EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
832111639,ISAIAH LAMB FUND INCORPORATED,,3 VALLEY BROOK LN,NORTH HAVEN,CT,06473-2638,0000,03,3,1000,201909,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P12,
832122604,ELEVATE INC,,75 MAIN STREET SUITE 186,NORWALK,CT,06851-4736,0000,03,3,1200,201902,1,15,000000000,1,01,,0,0,02,0,12,,,,P99,
832124172,CONNECTICUT CENTER FOR BLOOD DISORDERS,% GARY KUPFER MD,10 S SIDE DR,WALLINGFORD,CT,06492-5234,0000,03,3,1000,201904,1,15,000000000,1,01,,0,0,01,0,12,,,,G80,
832124181,LASTING TREASURE MINISTRIES INC,,20 COMSTOCK BRIDGE RD,COLCHESTER,CT,06415-2621,0000,03,3,1257,201904,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
832132739,ROUND TABLE PLAYERS INC,% ANTHONY FESTA,23 BELLVIEW RD,BRANFORD,CT,06405-3404,0000,03,3,1000,201811,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A60,
832139733,BATTERSON PARK CONSERVANCY,% NEIL P CONNORS,255 MAIN STREET 5TH FLOOR,HARTFORD,CT,06106-1821,0000,03,3,2000,201902,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,N32,
832150614,NAKOMA FARM INC,% DEBBIE DANOWSKI,194 LOSAW RD,WINSTED,CT,06098-4126,0000,03,3,1240,201810,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
832161615,MARQUISE L BASKIN TOUCHABLE FOUNDATION INC,% MARVINA L BASKIN,89 TALMADGE RD,HAMDEN,CT,06518-1739,0000,03,3,1200,201908,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
832162048,ELENA DELVECCHIO RUSNAK SCHOLARSHIP FUND INC,% CATHERINE CRAIG,96 SUNRISE TER,WETHERSFIELD,CT,06109-2618,0000,03,3,1000,201810,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B82,
832166966,KNIGHTS OF COLUMBUS,% HUBERT HOFFMAN,1 COLUMBUS PLAZA,NEW HAVEN,CT,06510-3325,0188,08,9,1000,194010,1,00,036029265,5,01,201812,0,0,02,0,12,0,0,0,,240 FATHER SORIN ASSEMBLY
832168679,BRIDGE TO CURE INC,% VINCENT SIEFERT,180 CHURCH STREET,NAUGATUCK,CT,06770-4144,0000,03,3,1000,201811,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,T12,
832174052,ROSS RESPONDERS INC,,PO BOX 732,HAWLEYVILLE,CT,06440-0732,0000,03,3,1200,201812,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,W12,ROSSOME FOUNDATION
832174674,SAVING GRACE INC,,90 ROCKDALE RD,WEST HAVEN,CT,06516-1540,0000,03,3,1000,201811,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,P85,
832175349,JOSHUA BENT MEMORIAL SCHOLARSHIP FUND INC,,26 HIGHRIDGE DR,MONROE,CT,06468-2331,0000,03,3,1000,201902,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
832178854,OPEN DOORS OUTDOORS,% DAVID EDWARDS,326 DUG RD,S GLASTONBURY,CT,06073-2003,0000,03,3,1250,201810,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,F60,
832183729,LION OF JUDAH OUTREACH,,1 SAINT MARC CIR APT E,SOUTH WINDSOR,CT,06074-0000,0000,03,3,1200,201811,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B11,
832184027,PIVOT FOR HUMANITY INC,,189 ROWAYTON AVE,NORWALK,CT,06853-1237,0000,03,3,1000,201904,1,15,000000000,1,01,201912,2,3,01,0,12,19006,95850,95850,P19,
832202954,UNASHAMED LLC,,50 FERRY STREET,MIDDLETOWN,CT,06457-2868,0000,03,3,1200,201902,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,SANA L COTTEN SOLE MBR
832205877,CHABAD SHELTON-MONROE INC,% SCHNEUR BROOK,7 ROSEDALE CIR,SHELTON,CT,06484-2534,0000,03,3,1270,201906,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
832207946,GLORIOUS RECOVERY FOUNDATION,,14 SOUTHGATE RD,TRUMBULL,CT,06611-3336,0000,03,3,1000,201811,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,F12,
832210951,EXPERIENTIAL STEM COMPANY,% DAVID E CONELIAS,5 CHESTNUT LN,WOODBRIDGE,CT,06525-1701,0000,03,3,2800,202101,1,16,000000000,1,01,,0,0,02,0,12,,,,B90,EXPERIENTIAL STEM
832235273,JOSEPH LYNCH MEMORIAL INC,,19 WILLIAMS CT,WOLCOTT,CT,06716-1725,0000,03,3,1000,201902,1,04,000000000,1,01,201909,2,3,00,1,09,20510,28866,,O12,
832239912,OUTRUN ADDICTION INC,% VANESSA SMITH,21 GUILD ST,ENFIELD,CT,06082-5953,0000,03,3,1000,201904,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,F21,OUTRUN ADDICTION
832240962,SHIFT NATION INC,% RICKARDO BROWN,176 ORCHARD ST,BRIDGEPORT,CT,06608-1308,0000,03,3,1200,201905,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,O50,
832248999,OUR HOUSE MERIDEN INC,,17 NORTH ST,MERIDEN,CT,06451-3006,0000,03,3,1278,201812,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,
832250521,INCLUSION A SYLVESTRE FOUNDATION INC,% TANYA SYLVESTRE,188 WHEELER RD,STONINGTON,CT,06378-2010,0000,03,3,1200,201905,1,15,000000000,1,01,201912,3,3,01,0,12,50833,57460,57460,P99,
832251969,CT-VETERAN FAMILY MEDICAL & FINANCIAL CRISIS CORPORATION,,PO BOX 223,NORTH HAVEN,CT,06473-0223,0000,03,3,1000,201904,1,15,000000000,1,01,,0,0,02,0,12,,,,P19,
832268073,FORGING FOUNDATIONS INC,% BRIAN EVELICH,730 BOUND LINE RD,WOLCOTT,CT,06716-1556,0000,03,3,1270,201812,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B99,
832275600,HARTFORD CURSILLO INC,% KATHY RENZULLI,41 WEST ST,OXFORD,CT,06478-1937,0000,03,3,1270,201902,1,16,000000000,1,01,,0,0,02,0,12,,,,X22,
832276027,CT CAPITALS BASEBALL ORGANIZATION,% BRIAN GAER,216 MURPHY RD,HARTFORD,CT,06114-2107,0000,03,3,1200,201901,1,15,000000000,1,01,202010,3,4,01,0,10,61197,325551,318009,N63,
832279082,FAMILY FIRST IN EDUCATION INC,% CECILIE JEDLICKA,37 BROOKSIDE DR,GREENWICH,CT,06830-6422,0000,03,3,1200,201905,1,03,000000000,1,01,201912,4,4,00,1,12,194284,232700,,B99,
832285782,WOOF GANG INC,% SADIE BRIDE,67 BRIDGE ST,MANCHESTER,CT,06040-6417,0000,03,3,4000,201907,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,D20,
832288051,ASSOCIATION FOR COMPUTING MACHINERY,% CRAIG JACOBSON,5151 PARK AVE,FAIRFIELD,CT,06825-1090,1931,03,9,2800,196805,1,16,059205279,5,01,,0,0,01,0,12,,,,,SHU ACM STUDENT CHAPTER
832290766,STUDENTS ACHIEVING SUCCESS INC,% LISA WEISINGER,3 FAWN BRK,WEST HARTFORD,CT,06117-1032,0000,03,3,1200,201812,1,15,000000000,1,01,,0,0,01,0,12,,,,B12,
832303882,SERGIO FRANCHI MUSIC FOUNDATION,,91 SERGIO FRANCHI DR,STONINGTON,CT,06378-2238,0000,03,3,1000,201912,1,04,000000000,2,01,,0,0,00,1,12,,,,A12,
832305233,TAMIL CENTER STAMFORD INC,,24 CAMELOT CT,STAMFORD,CT,06907-1140,0000,03,3,1000,201904,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,
832306524,WESTHILL BAND PARENT ASSOCIATION INCORPORATED,% MUSIC DEPARTMENT,125 ROXBURY RD,STAMFORD,CT,06902-1215,0000,03,3,1000,201908,1,15,000000000,1,01,,0,0,02,0,06,,,,B94,
832312771,PAUL J PLISHNER FOUNDATION,% EDWARD F RODENBACH,PO BOX 2505,GREENWICH,CT,06836-2505,0000,03,3,1000,201904,1,04,000000000,2,01,201906,3,3,00,1,06,39835,50021,,B12,
832336477,NEW ENGLAND BLUE CHIPS INC,% JASON SHEA,263 SARAH CIR,ORANGE,CT,06477-3330,0000,03,3,1000,202001,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N62,
832337462,UNITED KOREAN MARTIAL ARTS INC,,27 OLCOTT ST,MANCHESTER,CT,06040-2628,0000,03,3,2000,201811,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,N40,
832338548,PAWS 4 LIFE ANIMAL RESCUE INC,,8 VOLPI RD,BOLTON,CT,06043-7547,0000,03,3,1400,201902,1,16,000000000,1,01,202001,0,0,02,0,01,0,0,0,D20,
832339196,CAMEROONIAN AMERICAN MUTUAL,% MATURIN LITA,52 WINTERGREEN DR,QUAKER HILL,CT,06375-1438,0000,03,3,1237,201811,1,16,000000000,1,01,,0,0,02,0,12,,,,S99,
832347481,FOUNTAIN MUSIC CONCERT SERIES INC,,593 MAIN ST UNIT 204,RIDGEFIELD,CT,06877-3836,0000,03,3,1000,201906,1,03,000000000,1,01,,0,0,00,1,06,,,,A68,
832350328,CONNECTICUT VIOLENCE INTERVENTION PROGRAM INC,,5 SCIENCE PARK,NEW HAVEN,CT,06511-1966,0000,03,3,1000,201905,1,15,000000000,1,01,,0,0,01,0,06,,,,I20,
832357864,TYLER CHARITABLE FOUNDATION,% KENNETH TYLER,PO BOX 352,LAKEVILLE,CT,06039-0352,0000,03,3,1000,201907,1,04,000000000,1,01,201912,1,1,00,1,12,9117,1,,T22,
832362569,LITCHFIELD PARENT TEACHER ORGANIZATION CORP,% PTO OFFICER,35 PLUMB HILL RD,LITCHFIELD,CT,06759-3417,0000,03,3,1200,201812,1,15,000000000,1,01,,0,0,02,0,06,,,,B94,
832363111,CT HART CHEER BOOSTER CLUB INC,,86 SAINT CHARLES ST,WEST HARTFORD,CT,06119-2320,0000,03,3,1000,201909,1,16,000000000,1,01,,0,0,02,0,10,,,,Z99,
832374270,HAMDEN HIGH SCHOOL MUSIC PARENTS ORGANIZATION INC,,HAMDEN HIGH SCH 2040 DIXWELL AV,HAMDEN,CT,06514-0000,0000,03,3,2000,201812,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B94,
832382090,LR LEGACY INC,% STALITA REMBERT,789 RESERVOIR AVE 3RD FLOOR,BRIDGEPORT,CT,06606-3956,0000,03,3,1200,201910,1,15,000000000,1,01,,0,0,02,0,12,,,,B80,
832388373,WALK IN RIGHTEOUS LIVING MINISTRY INC,,26 EDWIN AVE,WATERBURY,CT,06708-2235,0000,03,3,7000,201909,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
832396528,EASTERN CONNECTICUT GREEN ACTION,% LOIS HAPPE,10C SYCAMORE DR,STORRS,CT,06268-2100,0000,04,3,3000,201906,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,C01,
832401568,SEAN DARMODY GREENE SOCIAL JUSTICE SCHOLARSHIP,,109 HAYDEN HILL RD,HADDAM,CT,06438-1120,0000,03,3,1200,201811,1,16,000000000,5,01,,0,0,02,0,11,,,,B82,
832403853,CONTINGENT INC,% ERIN BARTRAM,12 MOUNTAIN STREET APARTMENT 1,VERNON ROCKVILLE,CT,06066-3310,0000,03,3,1000,201911,1,15,000000000,1,01,201911,0,0,02,0,11,0,0,0,A20,
832404653,CHECKOFFICIO INC,,44 AMOGERONE CROSSWAY 393,GREEWNICH,CT,06830-9993,0000,03,3,2000,201812,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,W90,
832412468,PATHWAYS PREGNANCY INC,% RICHARD ZABLOCKI,101 W TOWN ST,NORWICH,CT,06360-2263,0000,03,3,1000,201811,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
832418297,KIDS LIT QUIZ US INC,,7 LORDSHIP RD,EAST GRANBY,CT,06026-9505,0000,03,3,1230,201902,1,16,000000000,1,01,,0,0,02,0,12,,,,B92,
832431270,RISING STARS FOR CONNECTICUTS FUTURE INC,% KENNETH SCHULTZ,15 LAUREL WOODS RD,WOODBURY,CT,06798-2516,0000,03,3,2000,201904,1,04,000000000,1,01,,0,0,00,1,06,,,,O54,
832446510,KLASSY KATZ ELITE DANCE TEAM INC,% KLASSY KATZ ELITE DANCE TEAM INC,27 ELM ST,EAST HARTFORD,CT,06108-2230,0000,03,3,1000,201904,1,16,000000000,1,01,,0,0,02,0,10,,,,A62,
832449297,UNITED STATES SOCCER ASSOCIATION INC,,1368 BURR ST,FAIRFIELD,CT,06824-1838,0000,03,3,1000,201811,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N12,
832451765,BLUE MOON RAPTORS INC,% ROSE CRISCI,3210 DURHAM ROAD - WILDLIFE CENTER,GUILFORD,CT,06437-0000,0000,03,3,1240,201902,1,16,000000000,1,01,201912,1,1,02,0,12,1,5975,5975,D32,
832458533,OFFICIAL RUN 169 TOWNS SOCIETY,,680 LAKE AVE,BRISTOL,CT,06010-0400,0000,03,3,1000,201902,1,16,000000000,1,01,,0,0,02,0,11,,,,N30,
832461612,CARRIE FOUNDATION,,398 BIRDSEYE ST,STRATFORD,CT,06615-6905,0000,03,3,1000,201904,1,16,000000000,1,01,,0,0,02,0,12,,,,E92,
832470418,IMPLOY INC,,PO BOX 882,NORWALK,CT,06852-0882,0000,03,3,1200,201907,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B19,
832480569,JENGA USA INC,,PO BOX 1050,RIVERSIDE,CT,06878-8050,0000,03,3,1000,201911,1,15,000000000,1,01,201912,4,5,01,0,12,104710,569935,569935,Q33,
832484585,WHITE STONE CHURCH INC,,384 WIMBLEDON GATE N,TORRINGTON,CT,06790-7805,0000,03,3,7000,201908,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
832491257,CAMELLAS CUPBOARD INCORPORATED,,PO BOX 1771,NEW MILFORD,CT,06776-1771,0000,03,3,1000,201901,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,K30,
832492534,OPEN DOORS FOUNDATION CORP,% LYNROY HENRY,10 BAY STREET,WESTPORT,CT,06880-4326,0000,03,3,1000,201908,1,15,000000000,1,01,,0,0,02,0,12,,,,O50,
832495623,GFS JWL PTO,% GLORIA HWANG,1854 CT-12,GALES FERRY,CT,06335-0000,0000,03,3,2000,201812,1,16,000000000,1,01,201908,0,0,02,0,08,0,0,0,B94,
832497751,HINDU SABHA OF CONNECTICUT INC,,749 SAYBROOK RD STE B113,MIDDLETOWN,CT,06457-4856,0000,03,3,1700,201910,1,10,000000000,1,01,,0,0,06,0,12,,,,X70,SHREE DURGA MANDIR
832498144,BLACK IV INC,,2 JENIFER LN,COS COB,CT,06807-1719,0000,03,3,1000,201907,1,04,000000000,1,01,201912,6,6,00,1,12,1378131,1433709,,T22,
832500549,FRIENDS OF AVON MUSIC EDUCATION INC,% MEREDITH JOBE,23 FOX HOLW,AVON,CT,06001-3693,0000,03,3,2000,201812,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,B94,
832510629,IGLESIA PENTECOSTAL VISION CELESTIAL INC,,31 CLIFTON PL,BRIDGEPORT,CT,06606-3104,0000,03,3,1700,201912,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
832514684,GATHERING FESTIVAL INC,,26 WATERTOWN RD,MORRIS,CT,06763-1922,0000,03,3,2000,201812,1,16,000000000,1,01,,0,0,02,0,12,,,,A23,
832524511,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% REXFORD R BALLOU,378 HAZELNUT HILL RD,GROTON,CT,06340-3209,1155,03,9,1000,200509,1,15,000000000,1,01,201908,0,0,02,0,08,0,0,0,N60,CT COASTAL LANDSHARKS
832531677,DF EDUCATIONAL FUND USA INC,% EHSAN U MALIK,15 WISTERIA LN,FARMINGTON,CT,06032-2766,0000,03,3,1000,201910,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,Q33,
832544992,NOW MANSFIELD INC,,171 HIGHLAND RD,MANSFIELD,CT,06250-1547,0000,03,3,1000,201903,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P12,NOW MANSFIELD
832545258,TIME TO TRI YOUTH FOUNDATION,,85 COLONEL BROWN RD,GRISWOLD,CT,06351-8857,0000,03,3,1000,201902,1,16,000000000,5,01,202012,0,0,02,0,12,0,0,0,N02,
832547772,CT HOUSE MUSIC FESTIVAL,,101 CLEVELAND AVE,HARTFORD,CT,06120-1345,0000,03,3,1000,201904,1,15,000000000,5,01,,0,0,02,0,12,,,,A68,CT HOUSE MUSIC FESTIVAL
832549915,ELLIE MAE FARM SANCTUARY,% MACKENZIE SULLIVAN,70 OLD TOWN RD UNIT 373,VERNON ROCKVL,CT,06066-6419,0000,03,3,1400,201906,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D99,
832550272,SVMC HOLDINGS INC,% HARTFORD HEALTHCARE CORP,1 STATE ST FL 19,HARTFORD,CT,06103-3102,0000,03,3,1000,201909,1,12,000000000,1,01,201909,0,0,02,0,09,0,0,0,E20,
832582723,KNIGHTS OF COLUMBUS,% KENNETH MALSACK,PO BOX 123,NEW HAVEN,CT,06510-0000,0188,08,9,1000,194010,1,00,036029265,5,01,202012,0,0,02,0,12,0,0,0,,16765 ST STANISALAUS PAPEZYNSKI
832583729,NORTHEAST MILITARY MODELERS ASSOCIATION INC,,29 CANTERBURY LN,SOUTHINGTON,CT,06489-4638,0000,04,3,3000,202006,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,NMMA
832591893,CURTISS HANGER RESTORATION PROJECT,% LAWRENCE CICCARELLI,PO BOX 526,STRATFORD,CT,06615-0526,0000,03,3,1200,201905,1,16,000000000,5,01,,0,0,02,0,12,,,,A50,
832593422,MOYAMOYA FOUNDATION CO,,PO BOX 1180,ENFIELD,CT,06083-1180,0000,03,3,1000,201902,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,G99,
832593926,WHEN DESTINY MEETS PURPOSE INC,% SAVANDA GASQUE,37 HUNTINGTON ST APT 2J,HARTFORD,CT,06105-1611,0000,03,3,1700,201812,1,15,000000000,1,01,,0,0,02,0,12,,,,X20,
832594011,FINANCIAL LITERACY FOR ALL,,5 CONSTITUTION PLZ APT 209,HARTFORD,CT,06103-1822,0000,03,3,2000,201901,1,16,000000000,1,01,,0,0,02,0,12,,,,P51,
832598596,QUIET CORNER TRANSIT INC,% TERESA WRENN,153 CHURCH ST,BROOKLYN,CT,06234-1558,0000,03,3,1000,201906,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P52,
832603945,WINDHAM PRESERVATION INC,,9 WEIR CT,WINDHAM,CT,06280-1337,0000,03,3,1000,202001,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,A82,
832624616,VETERAN K9 REHAB INC,,111 PROSPECT AVE APT A,HARTFORD,CT,06106-2979,0000,03,3,1240,201902,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D60,
832625227,JON-ALEC FUND,,112 CALICO LN,FAIRFIELD,CT,06824-7114,0000,03,3,2000,201906,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
832631077,GLOBAL PRESERVATION SOCIETY INC,% KELVIN GREEN,71 GODFREY RD W,WESTON,CT,06883-1304,0000,03,3,1200,201906,1,15,000000000,1,01,201912,1,3,02,0,12,6021,38412,38412,C60,
832633607,BLACK LEADERS AND ADMINISTRATORS CONSORTIUM INCORPORATED,% TERRELL HILL,10 SABRINA DR,WINDSOR,CT,06095-2364,0000,03,3,1000,202003,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A23,BLACK LEADERS
832640379,INFINITE WORTH,,31 A JOHNSON AVE,PLAINVILLE,CT,06062-1115,0000,03,3,1200,201812,1,04,000000000,5,01,201903,1,1,00,1,03,1,1,,P11,INFINITE WORTH
832644055,WALL STREET NEIGHBORHOOD ASSOCIATION INC,,64 WALL ST STE 401,NORWALK,CT,06850-3404,0000,03,3,1200,201904,1,04,000000000,1,01,,0,0,00,1,12,,,,T01,
832672932,SAINT ANDREW DUNG LAC PARISH CORPORATION,,467 S QUAKER LN,W HARTFORD,CT,06110-1042,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
832685543,DIGWAY FOUNDATION INCORPORATED,% ANTHONY LOPEZ,260 DAVIS AVE,GREENWICH,CT,06830-6347,0000,03,3,1000,201903,1,15,000000000,1,01,,0,0,02,0,06,,,,W01,DIGWAY FOUNDATION
832687876,NEW ENGLAND MALAWI ASSOCIATION INCORPORATED,% GLORIA KUNJE-VINCENT,19 DUNBAR RD,QUAKER HILL,CT,06375-1312,0000,03,3,1230,201901,1,16,000000000,1,01,202001,0,0,02,0,01,0,0,0,P84,
832694381,PROJECT NASEEM,,117 ARDEN RD,WATERBURY,CT,06708-2451,0000,03,3,2800,201902,1,04,000000000,5,01,,0,0,00,1,12,,,,,MOHAMMAD S ALI MD GEN PTR
832709160,CONNECTICUT COMMUNITY BICYCLE WORKSHOP,% JOHN G MARTIN,138 BRADLEY ST,NEW HAVEN,CT,06511-6204,0000,03,3,1200,201910,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P52,
832709782,GETTING TOGETHER FOR GOOD INC,% WILLIAM PITT SOTHEBYS,24 FATHER PETERS LN,NEW CANAAN,CT,06840-2227,0000,03,3,1000,201902,1,16,000000000,1,01,201912,1,1,02,0,12,5632,193,193,W12,
832709855,DISCOVERY TO CURE FOUNDATION,% JOHN LEVY,179 SUNRISE HILL CIR,ORANGE,CT,06477-1132,0000,03,3,1000,201912,1,04,000000000,1,01,,0,0,00,1,12,,,,H94,
832711579,SHINE LOVE DANCE MINISTRIES INC,,3 LAUREL WOOD RD,N STONINGTON,CT,06359-1508,0000,03,3,1700,201903,1,15,000000000,1,01,,0,0,02,0,12,,,,X20,
832712513,WEST ESSEX CHEERLEADING BOOSTER CLUB INC,,31 GLENROY RD SOUTH,FAIRFIELD,CT,06812-0000,0000,03,3,1000,201903,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,N12,
832712886,NORWALK GAMER SYMPHONY ORCHESTRA INC,,95 CHESTER AVE,WATERBURY,CT,06704-1305,0000,03,3,1200,201903,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,A69,
832721771,DEREK AND LEORA KAUFMAN FOUNDATION,% HOGAN LOVELLS US LLP,98 ROUND HILL RD,GREENWICH,CT,06831-3744,0000,03,3,1000,201907,1,04,000000000,1,01,201912,7,5,00,1,12,6187854,667855,,T12,
832722405,CONNECTICUT AMERICAN LEGION FOUNDATION INC,% HARRY R HANSEN JR,269 MAIN STREET,CROMWELL,CT,06416-2361,0000,03,3,2000,201904,1,16,000000000,1,01,202009,0,0,02,0,09,0,0,0,B11,
832733447,FOUNDATIONS IN CHARITY INC,% MICHAEL HANLON,238 JEWETT AVE,BRIDGEPORT,CT,06606-2845,0000,03,3,1200,202003,1,15,031150120,1,01,201906,6,6,01,0,06,4929786,4929786,4929786,,
832733623,QUINNIPIAC BASEBALL BOOSTER COMPANY,% BOBAK EMAMIAN,299 WASHINGTON AVE,HAMDEN,CT,06518-3026,0000,03,3,1000,201906,1,16,000000000,1,01,,0,0,01,0,12,,,,B11,
832738609,8K ASSOCIATION INC,,3 MORGAN AVENUE,NORWALK,CT,06851-5018,0000,06,3,2000,202001,2,00,000000000,1,01,201912,4,4,01,0,12,247856,407872,407872,J03,
832739952,GRACE CHAPEL CHURCH OF THE LIVING GOD TOTAL MAN KIND MINISTRY INC,% SAMUEL WHITE,PO BOX 185691,HAMDEN,CT,06518-0691,0000,03,3,1270,201902,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
832747834,IN-HOME ADDICTION TREATMENT INSTITUTE INC,,34 THORPE AVE STE 104,WALLINGFORD,CT,06492-0000,0000,03,3,1200,201905,1,15,000000000,1,01,201812,1,1,02,0,12,5300,7000,7000,F22,
832751405,BRIAN R BILL LEGACY INC,,66 EMERY DR,STAMFORD,CT,06902-1931,0000,03,3,1000,201902,1,04,000000000,1,01,201912,3,3,00,1,12,59173,69061,,T12,BRIAN R BILL LEGACY
832753359,PLUMIER FOUNDATION INC,% FRANKFURT KURNIT KLEIN & SELZ PC,CO BILL RUPRECHT 80 SHERWOOD AVE,GREENWICH,CT,06831-0000,0000,03,3,1000,202003,1,03,000000000,1,01,201912,4,4,00,1,12,256049,364275,,T23,
832759593,FAIRFIELD COUNTY TRAUMA RESPONSE TEAM INC,,540 TUNXIS HILL RD,FAIRFIELD,CT,06825-4412,0000,03,3,2000,201903,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,F99,
832760467,YAPPY TAILS ANIMAL RESCUE INC,,54 HAZARD AVE BOX 135,ENFIELD,CT,06082-3845,0000,03,3,2000,201902,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
832767627,CHABAD OF WESTVILLE INC,% CHANOCH Y WINEBERG,224 W ROCK AVE UNIT 2,NEW HAVEN,CT,06515-2259,0000,03,3,7000,202005,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
832776782,DRISCOLL FAMILY FOUNDATION,% ANDERSEN TAX,1700 E PUTNAM AVE STE 408,OLD GREENWICH,CT,06870-1370,0000,03,3,1000,201908,1,04,000000000,2,01,201912,6,6,00,1,12,1718058,2770021,,T20,
832780353,PLAINFIELD YOUTH SOCCER,% RALEIGH BRAILSFORD,16 ANN ST,PLAINFIELD,CT,06374-1102,0000,03,3,1000,201902,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,N64,
832782563,THE TURTLES BACK INC,% PAMELA MEIER,565 HORSE POND RD,MADISON,CT,06443-2045,0000,03,3,1000,201911,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D30,
832784029,CONNECTICUT CANNABIS RESEARCH AND INNOVATION CENTER INC,,40 WOODLAND STREET,HARTFORD,CT,06105-2331,0000,03,3,1000,202004,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,U12,
832784465,SPRAGUE SCHOOL PTO INC,% SPRAGUE SCHOOL PTO TREASURER,1443 THOMASTON AVE,WATERBURY,CT,06704-1745,0000,03,3,2000,201907,1,16,000000000,1,01,,0,0,02,0,07,,,,B94,SPRAGUE SCHOOL PTO
832788590,BHS THEATER BOOSTERS INC,% CRISTINA OLEXY,30 NASHVILLE RD,BETHEL,CT,06801-2526,0000,03,3,1200,201907,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B12,
832789457,MARINE VETERANS OF FAIRFIELD COUNTY INC,,412 MAIN STREET,RIDGEFIELD,CT,06877-4538,0000,03,3,1000,201902,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T50,
832794712,MATT ALSFELD MEMORIAL FUND,% REBECCA ADAMS,11 HURRY HILL RD,PUTNAM,CT,06260-3109,0000,03,3,2000,201904,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B90,
832795466,CATHOLIC TRUTH INC,,42 ROBERT TREAT DR APT D,MILFORD,CT,06460-4432,0000,03,3,7000,201903,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X22,
