EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
996004506,LAHAINA RESTORATION FOUNDATION,,120 DICKENSON ST,LAHAINA,HI,96761-1224,0000,03,3,1200,196411,1,16,059602062,1,01,201912,8,7,01,0,12,20713932,6103628,4151463,A54Z,
996004511,AMERICAN POSTAL WORKERS UNION,,PO BOX 30706,HONOLULU,HI,96820-0706,2474,05,9,3000,197311,2,00,263279000,5,01,201812,4,4,01,0,12,236285,163392,163392,,162 HONOLULU LOCAL
996004872,BOY SCOUTS OF AMERICA,% HAWAIIAN TRUST,PO BOX 3170,HONOLULU,HI,96802-3170,1761,03,9,1200,196511,1,15,000000000,5,01,201812,4,3,02,0,12,305169,43943,20151,,102 MAUI COUNCIL TR FUND
996004891,HAWAII ESTATE PLANNING COUNCIL,% DICK ISOO OSHIMA,841 BISHOP ST STE 208,HONOLULU,HI,96813-3920,0000,06,3,2000,199210,2,00,123000000,1,01,202001,3,3,01,0,01,41100,56893,56893,,
996004957,KAPAA MISSIONARY CHURCH,,4-758 KUHIO HWY,KAPAA,HI,96746-1541,2046,03,9,7000,196911,1,10,001000000,5,01,,0,0,06,0,12,,,,,
996004993,OCCUPATIONAL THERAPY ASSOCIATION OF HAWAII,,1360 S BERETANIA ST STE 301,HONOLULU,HI,96814-1520,0000,06,3,1000,200408,2,00,059927921,1,01,201906,4,3,02,0,06,149952,35687,34725,S46,
996005117,MOKIHANA CLUB INC,,PO BOX 3543,LIHUE,HI,96766-6543,0000,03,3,1000,200206,1,16,119402319,1,01,202006,0,0,02,0,06,0,0,0,S99,
996005118,MORNING MUSIC CLUB OF HONOLULU,% MRS SUSAN B SPANGLER,713 ULUMAIKA ST,HONOLULU,HI,96816-5109,0000,03,3,2000,195209,1,16,119040000,1,01,201912,0,0,02,0,12,0,0,0,,
996005136,WAIMEA EDUCATIONAL & CULTURAL ASSOCIATION,,PO BOX 595,WAIMEA,HI,96796-0595,0000,03,3,1000,195811,1,04,059040000,1,01,201906,4,2,00,1,06,345385,18249,,,
996005262,CHARLES R BISHOP TRUST,,PO BOX 3466,HONOLULU,HI,96801-3466,0000,03,3,1000,197305,0,17,909000000,1,01,201806,8,5,01,0,06,,,,,
996005271,ROTARY INTERNATIONAL,% ROY KING,PO BOX 3325,HONOLULU,HI,96801-3325,0573,04,9,3000,194209,2,00,520349200,5,01,202006,4,4,01,0,06,259833,248408,236509,,5000 DISTRICT
996005319,WAIANAE PROTESTANT CHURCH,,PO BOX 4038,WAIANAE,HI,96792-7038,0000,03,3,7000,201607,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
996005323,JAMES & SALLY ZUKERKORN FOUNDATION,% LODEN & CONAHAN LLLC,1060 YOUNG ST STE 327,HONOLULU,HI,96814-1609,0000,03,3,1000,195702,1,04,602000000,2,01,201912,6,5,00,1,12,2226861,504061,,,
996005334,CHINESE CHRISTIAN ASSOCIATION OF HAWAII,,1918 N SCHOOL ST,HONOLULU,HI,96819-4160,0000,03,3,1700,194509,1,15,001040602,1,01,201812,5,4,01,0,12,682093,133887,35893,X20Z,
996005352,HAWAII DENTAL ASSOCIATION,,1345 S BERETANIA ST STE 301,HONOLULU,HI,96814-1802,0000,06,2,2000,198201,2,00,205000000,1,01,201912,6,5,01,0,12,3437936,997371,635691,,
996005389,INDEPENDENT ORDER OF ODD FELLOWS,% SHAYLEEN TEIXEIRA,1134 1ST AVE,HONOLULU,HI,96816-5802,0028,08,9,1000,196205,0,00,036000000,5,01,202012,0,0,02,0,12,0,0,0,,1 PACIFIC REBEKAH LODGE
996005392,HAWAII ELECTRICIANS TRAINING FUND,,1935 HAU ST STE 300,HONOLULU,HI,96819-5003,0000,05,3,3000,197108,2,00,566000000,2,01,201909,7,8,01,0,09,5430227,17462691,4054472,,
996005407,BOYS AND GIRLS CLUB OF HAWAII,,1000 BISHOP ST STE 505,HONOLULU,HI,96813-4205,0000,03,3,1000,196905,1,15,349000000,1,01,201912,8,7,01,0,12,15387722,5679146,5477804,,
996005445,HAROLD K L CASTLE FOUNDATION,,1197 AULOA RD,KAILUA,HI,96734-4658,0000,03,3,7120,196408,1,04,059602201,1,01,201812,9,8,00,1,12,166097507,17574471,,,
996005504,ROOFERS UNION LOCAL 221 VACATION & HOLIDAY TRUST FUND,% HAWAII BENEFIT ADMINISTRATORS INC,200 N VINEYARD BLVD STE 100,HONOLULU,HI,96817-3938,0000,09,3,1000,197008,2,00,269000000,2,01,202006,4,5,01,0,06,455025,915806,915806,,
996005571,CHINESE & ENGLISH DEBATING SOCIETY,% DENNIS K K CHING,1123 CLIO STREET,HONOLULU,HI,96822-6711,0000,04,3,3000,195205,2,00,999000000,1,01,201812,3,1,02,0,12,47163,1646,1646,,
996005581,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% WESLEY PIENA,723 W KAWAILANI ST,HILO,HI,96720-3155,0239,04,9,1000,194012,2,00,408000000,5,01,202006,0,0,02,0,06,0,0,0,,129477 HILO KULANUI MA HILO
996005603,INDEPENDENT ORDER OF ODD FELLOWS,% ROD SCHULTZ,1134 1ST AVE,HONOLULU,HI,96816-5802,0028,08,9,1000,196205,0,00,036000000,5,01,202012,0,0,02,0,12,0,0,0,,1 POLYNESIA ENC
996005704,HONPA HONGWANJI MISSION OF HAWAII,,PO BOX 200,PAPAALOA,HI,96780-0200,2076,03,9,7000,197209,1,10,001030000,5,01,,0,0,06,0,11,,,,,PAPAALOA HONGWANJI MISSION
996005818,HAWAII POLICE RELIEF ASSOCIATION,,349 KAPIOLANI ST,HILO,HI,96720-3912,0000,09,3,1200,196403,2,00,263264927,1,01,201912,4,3,02,0,12,220778,40829,40829,I60J,
996005823,KUAN YIN TEMPLE,,170 N VINEYARD BLVD,HONOLULU,HI,96817-3937,0000,03,3,7000,195711,1,10,001000000,1,01,,0,0,06,0,12,,,,,
996005842,HAWAII SOCIETY OF PROFESSIONAL ENGINEERS,% JOELLE DUBOIS,PO BOX 3774,HONOLULU,HI,96812-3774,0000,06,3,2000,201910,2,00,205000000,1,01,201912,0,0,02,0,12,0,0,0,S40,
996005926,KOYASAN SHINGON MISSION OF HAWAII,,457 MANONO ST,HILO,HI,96720-4422,0000,03,3,7000,195109,1,10,001000000,5,01,,6,5,06,0,12,,,,,
996005929,GRACE EPISCOPAL CHURCH,,PO BOX 157,HOOLEHUA,HI,96729-0157,3741,03,9,7000,194001,0,10,000000000,5,01,,0,0,06,0,12,,,,,
996006007,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% LINDA MYERS,PO BOX 287,KEALAKEKUA,HI,96750-0287,0239,04,9,3000,194012,2,00,408000000,1,01,202006,0,0,02,0,06,0,0,0,,14348 KONA LIONS CLUB
996006010,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SOUTHERN JURISDICTION,% MARTY ALEXANDER,PO BOX 532502,KIHEI,HI,96753-2502,0095,10,9,1000,194009,1,00,030059902,5,01,201912,0,0,02,0,12,0,0,0,,VALLEY OF KAHULUI MAUI & BODIES
996006085,AMERICAN ACADEMY OF FAMILY PHYSICIANS,,PO BOX 894440,MILILANI,HI,96789-8324,1077,06,9,2000,195002,2,00,205000000,5,01,201912,3,3,01,0,12,88102,74597,74597,,HAWAII CHAPTER
996006246,DISABLED AMERICAN VETERANS,% DONALD J BROWN JR,PO BOX 1334,KEALAKEKUA,HI,96750-1334,0557,04,9,3000,194206,1,00,908279265,5,01,201906,0,0,01,0,06,0,0,0,,7 KONA
996006264,DISABLED AMERICAN VETERANS,% HAROLD BUGADO,PO BOX 145,HILO,HI,96721-0145,0557,04,9,3000,194206,1,00,264927160,5,01,202006,0,0,02,0,06,0,0,0,,6 HILO
996006334,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% ROBERT KAWAKONE,PO BOX 1895,HILO,HI,96721-1895,0239,04,9,3000,194012,2,00,911520000,5,01,202006,0,0,02,0,06,0,0,0,,14318 HILO WAIAKEA LIONS CLUB
996006380,HAWAII ACADEMY OF NUTRITION AND DIETICS INC,,PO BOX 22298,HONOLULU,HI,96823-2298,0000,04,3,1000,197301,2,00,999000000,5,01,202005,0,0,02,0,05,0,0,0,,
996006405,WESTSIDE CHRISTIAN CENTER ASSEMBLY OF GOD,,PO BOX 459,KEKAHA,HI,96752-0459,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
996006406,KET ON SOCIETY,,1129 MAUNAKEA ST,HONOLULU,HI,96817-5132,0000,08,3,1000,196806,2,00,279265000,1,01,201912,6,4,01,0,12,1022554,111448,95184,,
996006408,MARYKNOLL SISTERS OF ST DOMINIC CENTRAL PACIFIC REGION,,125 AINONI ST,KAILU,HI,96734-2138,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
996006418,SHEET METAL WORKERS HEALTH AND WELFARE TRUST FUND,,1405 N KING ST STE 403,HONOLULU,HI,96817-4227,0000,09,3,1000,196505,2,00,264179263,2,01,202001,9,8,01,0,01,65103670,13582367,13582367,,
996006458,AIA HONOLULU,,828 FORT STREET MALL STE 100,HONOLULU,HI,96813-4314,0000,06,3,2000,196505,2,00,200205000,1,01,201912,5,5,01,0,12,643013,503981,501063,,
996006482,HONOLULU MYOHOJI,,2003 NUUANU AVE,HONOLULU,HI,96817-2502,0000,03,3,7000,197005,1,10,001000000,1,01,,5,4,06,0,12,,,,,
996006486,IZUMO TAISHAKYO MISSION OF HAWAII,,215 N KUKUI ST,HONOLULU,HI,96817-3951,0000,03,3,7000,198910,1,10,001000000,1,01,,5,4,06,0,12,,,,,
996006500,INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS,% LISA PEREIRA,1934 HAU ST,HONOLULU,HI,96819-3255,0264,05,9,3000,194012,2,00,263566279,5,01,201812,6,4,01,0,12,1392392,338334,338334,,1979
996006560,HONOLULU KIWANIS FOUNDATION,% GRANT ITO,PO BOX 6460,KANEOHE,HI,96744-9175,0000,03,3,1000,195904,1,16,602561000,5,01,201909,0,0,02,0,09,0,0,0,,
996006567,KIWANIS INTERNATIONAL INC,% GRANT ITO,PO BOX 6460,KANEOHE,HI,96744-9175,0026,04,9,1300,194007,2,00,040042000,5,01,201909,0,0,02,0,09,0,0,0,,KO2951 KIWANIS CLUB OF HONOLULU
996006584,HALEIWA SHINGON MISSION,,66-469 PAALAA RD,HALEIWA,HI,96712-1439,0000,03,3,7000,197803,1,10,001007000,5,01,,0,0,06,0,12,,,,,
996006605,GERMAN BENEVOLENT SOCIETY OF HONOLULU,% ROBERT S OSTREM JR,PO BOX 10666,HONOLULU,HI,96816-0666,0000,04,3,3000,196501,2,00,999000000,1,01,201912,0,0,02,0,12,0,0,0,,
996006625,DAIFUKUJI SOTO MISSION,,PO BOX 55,KEALAKEKUA,HI,96750-0055,0000,03,3,7000,199402,1,10,001029030,1,01,,0,0,06,0,12,,,,,
996006641,BETHANY ASSEMBLY OF GOD,,PO BOX 38,AIEA,HI,96701-0038,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
996006664,HAWAIIAN KENNEL CLUB,% HAWAIIAN TRUST CO LTD,1240 ULUPUNI ST,KAILUA,HI,96734-4308,0000,07,3,1000,196705,2,00,065207281,1,01,201812,3,3,01,0,12,40870,60664,60664,,
996006669,HANS & CLARA DAVIS ZIMMERMAN FDTN,% HAWAIIAN TRUST CO LTD,PO BOX 3170,HONOLULU,HI,96802-3170,0000,03,3,1200,196401,1,04,921059000,2,01,201812,8,6,00,1,12,11789200,1861891,,,
996006778,PAIA CHINESE CEMETARY ASSOCIATION,,PO BOX 791202,PAIA,HI,96779-1202,0000,13,3,2000,194504,1,00,900000000,5,01,201903,0,0,02,0,03,0,0,0,,
996006782,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% ROBERT PUMAUNAMAN,46-283 KAHUHIPA ST APT C604,KANEOHE,HI,96744-3937,0239,04,9,1000,194012,2,00,927908000,1,01,201906,0,0,02,0,06,0,0,0,,14350 KOOLAUPOKO LIONS CLUB
996006829,HAWAII AUDUBON SOCIETY,,850 RICHARDS ST STE 505,HONOLULU,HI,96813-4709,0000,03,3,2800,195401,1,16,350000000,1,01,201712,4,4,01,0,12,243589,112075,92029,C300,
996006863,HAWAII ACADEMY OF SCIENCE,% COLLEGE OF EDUCATION,UH COE1776 UNIVERSITY AVE NO UA4-4,HONOLULU,HI,96822-0000,0000,03,3,1000,200206,1,15,059000000,1,01,201906,4,4,01,0,06,464169,445384,434453,U11,
996006907,ROOFERS UNION LOCAL 221 HEALTH & WELFARE TRUST FUND,% HAWAII BENEFIT ADMINISTRATORS INC,200 N VINEYARD BLVD STE 100,HONOLULU,HI,96817-3938,0000,09,3,1000,196512,2,00,265000000,2,01,202006,7,7,01,0,06,6073964,5332785,2336301,,
996006955,KAUAI HISTORICAL SOCIETY INC,,4396 RICE ST STE 101,LIHUE,HI,96766-1371,0000,03,3,2000,197012,1,16,059062279,1,01,201912,4,3,01,0,12,243073,76698,71997,,
996007036,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% JULIA ALLEN,742 OLOKELE AVE APT 202,HONOLULU,HI,96816-1066,0239,04,9,3000,194012,2,00,999000000,1,01,202006,0,0,02,0,06,0,0,0,,14334 HONOLULU PALOLO LIONS CLUB
996007037,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% BRIAN AKIMOTO,PO BOX 48,PEARL CITY,HI,96782-0048,0239,04,9,1000,194012,2,00,999000000,5,01,202006,0,0,02,0,06,0,0,0,,14359 PEARL CITY
996007059,ALEXANDER R TULLOCH TRUST,% HAWAIIAN TRUST CO LTD,PO BOX 3170,HONOLULU,HI,96802-3170,0000,92,3,1000,197012,2,00,909000000,6,12,201912,5,4,00,1,12,850175,141764,,,
996007069,KEALAOKAMALAMALAMA CHURCH INC,,1207 PROSPECT ST,HONOLULU,HI,96822-2680,0000,03,3,7000,195210,1,10,059001029,4,01,,0,0,06,0,12,,,,,
996007104,OBEDIENCE TRAINING CLUB OF HAWAII,,94-1056 HOOHELE ST,WAIPAHU,HI,96797-4762,0000,07,3,1000,198801,2,00,284000000,1,01,201912,0,0,02,0,12,0,0,0,,
996007124,CHAMINADE UNIVERSITY EDUCATIONAL FOUNDATION,% CALVERT CHIPCHASE,1088 BISHOP ST STE 1009,HONOLULU,HI,96813-3118,0928,03,9,1270,194603,1,10,031150120,5,01,201512,6,1,02,0,12,1347583,5628,5628,,
996007151,SEICHO NO IE KOMYO SHISO FUKYO KAI MAUI SHIMA SHIBU,% KIYOMI IKEUCHI TREASURER,PO BOX 241,WAILUKU,HI,96793-0241,0000,03,3,7000,196606,1,10,001000000,1,01,,4,4,06,0,12,,,,,
996007155,THE SOCIETY OF THE FRIENDLY SONS OF ST PATRICK OF HAWAII,% WILLIAM COMERFORD,PO BOX 2178,HONOLULU,HI,96805-2178,0000,03,3,1200,202007,1,15,319040000,1,01,201912,0,0,01,0,12,0,0,0,B82,
996007158,HAWAII KOTOHIRA JINSHA,,1239 OLOMEA ST,HONOLULU,HI,96817-3343,0000,03,3,7000,196402,1,10,001000000,1,01,201212,5,4,06,0,12,,,,,
996007179,CHINESE CATHOLIC CLUB OF HONOLULU,% DAPHNE LEE PRESIDENT,PO BOX 458,HONOLULU,HI,96809-0458,0000,03,3,1270,196602,1,16,059029040,1,01,201808,0,0,02,0,08,0,0,0,,
996007202,INTERNATIONAL ALLIANCE THEATRICAL STAGE EMPLOYEES & MOVING PICTURE,% ROBIN KEKUEWA WONG,501 SUMNER ST STE 605,HONOLULU,HI,96817-5304,0386,05,9,3000,194104,2,00,263264279,5,01,201912,6,6,01,0,12,4746334,1356830,1356830,,665 IATSE
996007233,FIRST BAPTIST CHURCH OF NANAKULI,% KIM NOBLE,87-1948 MOHIHI ST,NANAKULI,HI,96792-3738,1606,03,9,7000,196311,1,10,036000000,5,01,,0,0,06,0,12,,,,,
996007253,HONPA HONGWANJI MISSION OF HAWAII,,30 MALUNIU AVE APT D,KAILUA,HI,96734-2384,2076,03,9,1000,194801,1,10,000000000,5,01,,0,0,06,0,11,,,,,KAILUA HONGWANJI MISSION
996007264,LEAGUE OF WOMEN VOTERS OF HONOLULU,% ROBERT CRONE,49 S HOTEL ST STE 314,HONOLULU,HI,96813-3143,0000,04,3,3000,195208,2,00,482000000,5,01,202003,0,0,02,0,03,0,0,0,,
996007296,HILO-CHINESE CEMETERY ASSOCIATION,,PO BOX 173,HILO,HI,96721-0173,0000,13,3,1000,198307,2,00,900901000,1,01,201912,6,3,01,0,12,2294545,75373,73770,,
996007300,ROTARY INTERNATIONAL,% JAMES MORRIS,PO BOX 10401,HONOLULU,HI,96816-0401,0573,04,9,3000,196609,2,00,520349200,5,01,201806,0,0,02,0,06,0,0,0,,EAST HONOLULU ROTARY CLUB
996007327,JOHN M ROSS FOUNDATION,% BISHOP TRUST CO LTD,PO BOX 3170,HONOLULU,HI,96802-3170,0000,03,3,1000,196503,1,04,602000000,2,01,201906,5,3,00,1,06,597396,83048,,,
996007374,ROTARY INTERNATIONAL,% THOMAS ENGLISH,PO BOX 6173,HILO,HI,96720-8923,0573,04,9,1000,195709,2,00,520349200,5,01,201906,0,0,02,0,06,0,0,0,,ROTARY CLUB OF SOUTH HILO
996007510,WAIMALU GRACE BRETHREN CHURCH,,94-1323 WAIPIO UKA ST,WAIPAHU,HI,96797-4358,0000,03,3,7000,196605,1,10,001000000,1,01,,5,4,06,0,12,,,,,
996007514,HILO COAST UNITED CHURCH OF CHRIST,,PO BOX 217,HONOMU,HI,96728-0217,0000,03,3,7000,199212,1,10,001000000,1,01,,0,0,06,0,01,,,,,
996007520,HONPA HONGWANJI MISSION OF HAWAII,,PO BOX 769,KEALAKEKUA,HI,96750-0769,2076,03,9,7000,197209,1,10,001030000,5,01,,0,0,06,0,11,,,,,KONA HONGWANJI MISSION
996007540,BETHEL FELLOWSHIP,,3964 PILI PL,HONOLULU,HI,96816-3943,0000,03,3,7000,196104,1,10,001000000,1,01,,0,0,06,0,12,,,,,
996007611,PAINTING INDUSTRY OF HAWAII HEALTH AND WELFARE FUND,,222 VINEYARD ST PH 4,HONOLULU,HI,96813-2456,0000,09,3,1000,196603,2,00,264179265,2,01,201912,8,8,01,0,12,21144491,18195787,8875832,,
996007658,HAWAII CHINESE CIVIC ASSOCIATION,% WALTER T C CHANG,PO BOX 1402,HONOLULU,HI,96807-1402,0000,03,3,1000,200512,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
996007676,SOCIETY OF PROFESSIONAL JOURNALISTS,% STIRLING MORITA,PO BOX 3141,HONOLULU,HI,96802-3141,0423,06,9,2000,196105,2,00,205279000,5,01,201812,3,2,02,0,12,99651,22768,22716,,HAWAII PRO CHAPTER
996007689,PAN PACIFIC AND SOUTHEAST ASIA WOMENS ASSOCIATION HAWAII,% MARY TORI KEEGAN CHAIRWOMAN,1012 WAIELI ST,HONOLULU,HI,96821-1243,0000,03,3,1000,201108,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,S81,
996007729,KUNG SHEONG DOO SOCIETY,,PO BOX 22370,HONOLULU,HI,96823-2370,0000,04,3,1000,194510,2,00,279319000,1,01,201812,5,4,01,0,12,928978,209062,187486,,
996007773,AMERICAN LEGION AUXILIARY,% ALICIA MOTOMURA,1026 OLIOLI WAY,HILO,HI,96720-2743,0000,19,3,1000,201409,2,00,319907000,5,01,201912,0,0,02,0,12,0,0,0,,3 HILO
996007797,THE LUCIANO PENA MEMORIAL CLUBHOUSE,% GUY ARCHER,PO BOX 2238,HONOLULU,HI,96804-2238,0000,02,3,1000,201907,2,00,318000000,1,01,201912,0,0,02,0,12,0,0,0,S99,
996007847,HIGASHI HONGWANJI MISSION OF HAWAII,,1685 ALANEO ST,HONOLULU,HI,96817-2915,0000,03,3,7000,198001,1,10,001000000,1,01,,0,0,06,0,12,,,,,
996007888,MAUI ASSOCIATION FOR FAMILY & COMMUNITY EDUCATION,,PO BOX 1784,KAHULUI,HI,96733-1784,0000,04,3,3100,195004,2,00,429059120,1,01,201912,3,1,02,0,12,86968,2737,2737,,
996007920,HONPA HONGWANJI MISSION OF HAWAII,,94-821 KUHAULUA ST,WAIPAHU,HI,96797-2816,2076,03,9,7000,197209,1,10,001030000,5,01,,0,0,06,0,11,,,,,WAIPAHU HONGWANJI MISSION
996007962,SHOBUKAN JUDO CLUB,,525 E KUNAWAI LANE,HONOLULU,HI,96817-2269,0000,03,3,2000,200609,1,16,298328318,1,01,201812,4,1,02,0,12,122138,8218,8218,A25,
996007964,ZONTA INTERNATIONAL,% MARGARET AKANA,PO BOX 3032,LIHUE,HI,96766-6032,1219,04,9,1300,195305,2,00,059927602,5,01,202005,0,0,02,0,05,0,0,0,,KAUAI
996007965,HAWAII ASSOCIATION FOR FAMILY AND COMMUNITY EDUCATION,% BERNIE TANGALIN,1054 GREEN STREET,HONOLULU,HI,96822-3691,0000,03,3,1000,199604,1,15,285000000,1,01,201912,0,0,02,0,12,0,0,0,P44Z,
996007998,HAWAII UNITED OKINAWA ASSOCIATION,% GARY TASATO,94-587 UKEE ST,WAIPAHU,HI,96797-4214,4200,03,9,1000,199611,1,15,564000000,1,01,201912,0,0,02,0,12,0,0,0,,AWASE DOSHIKAI
996008051,INTERNATIONAL FEDERATION OF PROFESSIONAL & TECHNICAL ENGINEERS,% JAMIE HIRANAKA,PO BOX 786,AIEA,HI,96701-0786,0720,05,9,3000,194410,2,00,263059264,5,01,201903,4,4,01,0,03,327650,184169,184169,,121 LOCAL
996008182,HICKAM OFFICERS SPOUSES CLUB,,HICKAM THRIFT SHOP 540 KUNTZ AVE B,HONOLULU,HI,96818-0000,0000,04,3,3000,199710,2,00,927602319,5,01,202005,3,5,01,0,05,98610,600013,313073,,
996008257,GLAD TIDINGS CHURCH,,116 KAPIOLANI ST,HILO,HI,96720-2646,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
996008325,HAWAIIAN ENTMOLOGICAL SOCIETY,% DICK M TSUDA,1428SKINGST,HONOLULU,HI,96814-0000,0000,03,3,2000,195503,1,16,059000000,5,01,201912,0,0,02,0,12,0,0,0,,
996008531,HAWAII BALLROOM DANCE ASSOCIATION,,98-019 KAMEHAMEHA HWY STE 211,AIEA,HI,96701-4923,0000,03,3,2000,197910,1,16,149000000,1,01,201803,4,4,01,0,03,348281,165060,147967,A62Z,
996008592,PRINCE KUHIO HAWAIIAN CIVIC CLUB,,PO BOX 4728,HONOLULU,HI,96812-4728,0000,04,3,1000,196508,2,00,059000000,1,01,201812,0,0,02,0,12,0,0,0,,
996008740,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% LEONA KOBASHIGAWA,2051 YOUNG STREET 93,HONOLULU,HI,96826-2236,0239,04,9,3000,194012,2,00,911520000,5,01,202006,0,0,02,0,06,0,0,0,,014337 MANOA
996008763,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN,% TATIANA WELCH,1187 AKIPOHE ST APT B,KAILUA,HI,96734-4252,5649,04,9,3000,201003,2,00,161180059,5,01,202006,0,0,02,0,06,0,0,0,B82O,WINDWARD OAHU
996008823,AFL HOTEL & RESTAURANT WORKERS HEALTH & WELFARE TRUST FUND,,560 N NIMITZ HWY STE 209,HONOLULU,HI,96817-5328,0000,09,3,1000,195612,2,00,265000000,2,01,201912,9,9,01,0,12,132403421,163654807,127854848,,
996008824,ALLIANCE FRANCAISE OF HAWAII,,PO BOX 10249,HONOLULU,HI,96816-0249,0000,03,3,1200,196305,1,16,059040000,1,01,201901,3,2,02,0,01,85710,11569,4314,,
996008826,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% DIANE HOM,2363 LILIHA ST,HONOLULU,HI,96817-1649,1050,03,9,1200,194510,1,16,059062061,1,01,201912,4,3,01,0,12,181186,61245,61245,,ALOHA DAR
996008831,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN-HILO BRANCH,% JOAN LINDENAU,6132,HILO,HI,96720-0000,0000,03,3,1000,201411,1,16,161180059,5,01,202006,0,0,02,0,06,0,0,0,B82,
996008839,DISABLED AMERICAN VETERANS,% KRISTI M STEPHENS,PO BOX 771,LIHUE,HI,96766-0771,0557,04,9,3000,194206,1,00,908279265,5,01,202006,0,0,02,0,06,0,0,0,,5 KAUAI
996008845,HAWAII CHAPTER OF THE AMERICAN SOCIETY OF LANDSCAPE ARCHITECTS,,1050 BISHOP STREET 355,HONOLULU,HI,96813-4210,0000,06,3,1000,201608,2,00,059205350,5,01,202012,0,0,02,0,12,0,0,0,S41,
996008848,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% THOMAS OKIMOTO,1018 PALM DR,HONOLULU,HI,96814-1929,0160,05,9,3000,194010,2,00,263264279,5,01,201912,6,6,01,0,12,3383544,1935071,1935071,,L1463 HAWIIAN ISLANDS
996008853,DELTA GAMMA FRATERNITY,% CHRISTINE SERAFIN CLOTHIER,966 KOAE ST,HONOLULU,HI,96816-5005,0461,07,9,1000,195112,2,00,034922036,5,01,202006,0,0,02,0,06,0,0,0,,HONOLULU ALUMNAE ASSOCIATION
996008856,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% MANA TAYLOR-HALL,366 ELELUPE RD,HONOLULU,HI,96821-2248,0239,04,9,1000,000000,2,00,065207154,5,01,202006,0,0,02,0,06,0,0,0,,14331 HONOLULU KOKO HEAD
996008857,HONOLULU ORCHID SOCIETY INC,,PO BOX 558,HONOLULU,HI,96809-0558,0000,03,3,8000,195212,1,15,065207059,5,01,201912,0,0,02,0,12,0,0,0,C420,
996008860,NATIONAL ASSOCIATION OF INSURANCE WOMEN,% TAKUSHI NAGAYAMA,PO BOX 91,HONOLULU,HI,96810-0091,1937,06,9,2000,196806,2,00,211000000,5,01,202006,3,2,02,0,06,72144,24957,6023,,746 HONOLULU ASSN INS PROF
996008865,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% ANGELITA HARAMOTO,PO BOX 4060,KAHULUI,HI,96733-4060,0239,04,9,1300,196503,2,00,902561160,5,01,202006,0,0,02,0,06,0,0,0,,14339 KAHULUI
996008876,KIHEI COMMUNITY ASSOCIATION INC,,PO BOX 662,KIHEI,HI,96753-0662,0000,04,3,1000,201406,2,00,402000000,1,01,201912,3,2,02,0,12,51589,13960,13960,S99,
996008880,NATIONAL TREASURY EMPLOYEES UNION,% JOHN JOHNSON,PO BOX 3132,HONOLULU,HI,96802-3132,0878,05,9,3000,194304,2,00,263000000,5,01,202009,0,0,02,0,09,0,0,0,,NTEU CHAPTER 35
996008882,NATIONAL ASSOCIATION OF LETTER CARRIES,% M R COLLETTE,PO BOX 17278,HONOLULU,HI,96817-0278,0685,05,9,3000,194409,2,00,263264279,5,01,201806,4,4,01,0,06,252535,262053,262053,,860 HONOLULU HAWAII
996008883,NATIONAL ASSOCIATION OF LETTER CARRIERS,% T N WALSH JR,PO BOX 4022,HILO,HI,96720-0022,0685,05,9,3000,194409,2,00,263000000,5,01,201812,0,0,02,0,12,0,0,0,,2932 HILO HAWAII
996008884,NATIONAL ASSOCIATION OF LETTER CARRIERS,% C A ISHIZAKI,PO BOX 52,PEARL CITY,HI,96782-0052,0685,05,9,3000,195506,2,00,920000000,5,01,201812,0,0,02,0,12,0,0,0,,4682 AIEA PEARL CITY BRANCH
