EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
861063937,VALLEY CHRISTIAN ACADEMY INC,% RICHARD L KRAFT PRESIDENT,3000 CHIQUITA LN,ROSWELL,NM,88201-6624,0000,03,3,7200,200405,1,11,000000000,1,01,201606,6,5,00,0,06,1581106,697681,697681,B20,
861066910,STADIUM CHURCH OF CHRIST,% CURLEY HALL,PO BOX 4504,ALBUQUERQUE,NM,87196-4504,0000,03,3,7000,200307,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
861070754,IGLESIA CRISTIANA LIRIO DE LOS VALLES IPHC,% JUAN SANCHEZ PASTOR,420 GORMAN ST,ANTHONY,NM,88021-8106,1619,03,9,7000,196402,1,10,000000000,5,01,,0,0,06,0,12,,,,,
861073797,RIVERS OF LIFE INTERNATIONAL INC,% STELLA FRANCO,1101 E BEECH ST,ROSWELL,NM,88203-6863,0000,03,3,7000,200402,1,10,000000000,1,01,201612,0,0,06,0,12,0,0,0,X20,
861076811,KAGYU DEKYI CHOLING BUDDHIST CENTER,% SUSAN HOOPER PRES,PO BOX 254,EL PRADO,NM,87529-0254,0000,03,3,7000,201308,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,
861086398,CATHOLIC DAUGHTERS OF THE AMERICAS,,3904 DESERT SAGE CT NW,ALBO,NM,87120-4098,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,13,0,07,,,,,2523 ST JOSEPH ON THE RIO GRANDE
861092874,JEMEZ MOUNTAIN CHURCH,% ERIC J LARSON,6 RIVERVIEW CT,JEMEZ SPRINGS,NM,87025-9247,1947,03,9,7000,196808,1,10,001000000,5,01,,0,0,06,0,09,,,,,
861103238,CHRISTIAN OUTREACH MINISTRIES OF ROSWELL,,PO BOX 3237,ROSWELL,NM,88202-3237,5458,03,9,1700,200210,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
861104153,CARLSBAD HIGH SCHOOL DANCE COMPANY,% CHERI YOUNG,910 W PIERCE ST BOX 121,CARLSBAD,NM,88220-5246,0000,03,3,2100,201006,1,15,000000000,5,01,201807,0,0,02,0,07,0,0,0,B112,
861133270,CAMP CORAZONES INC,% JEWEL CABEZA DE VACA,PO BOX 23766,SANTA FE,NM,87502-3766,0000,03,3,1200,200511,1,15,000000000,0,01,201912,0,0,02,0,12,0,0,0,N20,
861159311,NEW LIFE PREGNANCY CENTER,,PO BOX 43,TAOS,NM,87571-0043,0000,03,3,1200,200605,1,15,000000000,1,01,201912,3,3,01,0,12,95419,79821,72969,P45,
861161771,DEPARTMENT OF NEW MEXICO VETERANS OF FOREIGN WARS OF THE US AUXILIAR,% AMANDA DRISCOLL,1408 JOHNSON ST,GRANTS,NM,87020-0000,5365,19,9,1000,200301,2,00,000000000,1,01,201806,0,0,02,0,06,0,0,0,S81,3221 VFW AUX TO JESSE L FINLEY POST
866015024,NATIONAL SOCIETY OF THE SONS OF THE AMERICAN REVOLUTION,% RALPH BARKER STATE TREASURER,PO BOX 15128,RIO RANCHO,NM,87174-0128,0690,03,9,2000,194408,1,16,059908000,5,01,201912,0,0,02,0,12,0,0,0,,NEW MEXICO SOCIETY SAR
866067126,NEW LIFE CHRISTIAN ASSEMBLY OF GOD,,PO BOX 547,CHURCH ROCK,NM,87311-0547,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
866153773,HIMALAYAN AMERICAN TRUST,,PO BOX 8955,SANTA FE,NM,87504-8955,0000,03,3,2000,198510,1,02,093569379,2,25,,0,1,00,0,01,,,,,
870691627,NEW CREATION MINISTRIES,% ANGEL BAQUERA SR,PO BOX 108,ARREY,NM,87930-0108,0000,03,3,7000,200408,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
870695786,WORD OF LIFE FELLOWSHIP INC,,907 CALLE JOSE DE LA CRUZ,ESPANOLA,NM,87532-3548,0000,03,3,7000,200709,1,10,000000000,1,01,201612,4,4,06,0,12,287000,199525,199525,X20,
870702701,ALL CREATURES MEMORIAL PARK,% HELEN VON BACHMYR LARSEN,PO BOX 31884,SANTA FE,NM,87594-1884,0000,03,3,1000,200403,1,04,000000000,1,01,201812,1,1,00,1,12,3430,586,,N32,
870709521,PRESENTATION STYLE INC,% SHANNON ALTON,7816 WILLIAM MOYERS AVE NE,ALBUQUERQUE,NM,87122-2743,0000,03,3,1000,200312,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
870732965,HUESTES DE LA FE,,5331 MONTANO RD NW,ALBUQUERQUE,NM,87120-2310,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
870742466,CANCER SUPPORT OF DEMING AND LUNA COUNTY INC,% TAMARA G HURT,PO BOX 1746,DEMING,NM,88031-1746,0000,03,3,1000,200504,1,15,000000000,1,01,202006,4,3,01,0,06,145558,68484,68484,G12,
870745349,COMMUNITY FOR LEARNING,% ANNE APODACA,2701 SAN PEDRO DR NE STE 14,ALBUQUERQUE,NM,87110-3399,0000,03,3,1000,200702,1,16,000000000,1,01,202006,4,5,01,0,06,177965,983974,983974,P99,
870752044,GLOBAL OPPORTUNITIES UNLIMITED,,PO BOX 10717,ALBUQUERQUE,NM,87184-0717,0000,03,3,1200,200602,1,15,000000000,1,01,201912,3,4,01,0,12,94557,108390,77141,E50,
870761984,DEPARTMENT OF NEW MEXICO VETERANS OF FOREIGN WARS OF THE US AUXILIAR,% PENNEY HOWARD,PO BOX 1564,AZTEC,NM,87410-4564,5365,19,9,1000,200301,2,00,000000000,1,01,202006,0,0,02,0,06,0,0,0,S81,614 PERRY J SCOTT VFW
870763479,DEPARTMENT OF NEW MEXICO VETERANS OF FOREIGN WARS OF THE US AUXILIAR,% SYLVIA WAMPLER,PO BOX 145,TUCUMCARI,NM,88401-0145,5365,19,9,1000,200301,2,00,000000000,1,01,202006,0,0,02,0,06,0,0,0,,2528 DELFIDO GONZALES VFW AUX
870767760,VIETNAMESE BAPTIST CHURCH,% TAN Q THAI,515 ASH ST SE,ALBUQUERQUE,NM,87106-4422,1947,03,9,7000,196808,1,10,000000000,5,01,,0,0,06,0,12,,,,,
870785747,MESILLA VALLEY JAZZ & BLUES SOCIETY,% JAMES HELDER,PO BOX 3031,MESILLA PARK,NM,88047-3031,0000,03,3,1200,200704,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,A68,
870791119,ALL NATIONS INDIAN BAPTIST CHURCH,% MERRITT E YOUNGDEER SR,3010 23RD AVE SE,RIO RANCHO,NM,87124-1620,0000,03,3,7000,201404,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
870795482,SECOND CHANCE ANIMAL RESCUE INC,% ANDREA D EHLERT,PO BOX 15194,RIO RANCHO,NM,87174-0194,0000,03,3,1000,200811,1,16,000000000,1,01,201812,3,2,02,0,12,34164,12541,12541,D20,
870805652,SKY MOUNTAIN WILD HORSE SANCTUARY,,PO BOX 2946,SANTA FE,NM,87504-2946,0000,03,3,1000,200709,1,15,000000000,1,01,201812,4,3,01,0,12,107547,62061,62061,Z99,KAREN HERMAN
870811032,REDEEMED CHRISTIAN CHURCH OF GOD ALBUQUERQUE,% DAVID AWE,10900 MENAUL BLVD NE STE D,ALBUQUERQUE,NM,87112-2453,0000,03,3,7000,201001,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,PAVILLION OF REDEMPTION ALBUQUERQUE
870811163,NEW LIFE BIBLE MINISTRIES INC,,2701 THE AMERICAN RD SE,RIO RANCHO,NM,87124-1833,0000,03,3,7000,200809,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
880315647,WESTERN UNITED STATES PIPE BAND ASSOCIATION,% MATT BIGGS,12516 ELAINE PL NE,ALBUQUERQUE,NM,87112-3626,0000,03,3,1000,199408,1,16,995090000,1,01,201912,0,0,02,0,12,0,0,0,,
880423178,LIVING GRACE MINISTRIES INC,% SUSAN FRANSE,8888 HARPER DR NE,ALBUQUERQUE,NM,87111-1000,0000,03,3,1000,200001,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,X83,
880450394,OPTIMIST INTERNATIONAL,% KAREN HAMILTON,PO BOX 66,ROSWELL,NM,88202-0066,1334,04,9,3000,195807,2,00,328908905,5,01,201909,0,0,02,0,09,0,0,0,,19607 SUNRISE OC OF ROSWELL NM
900108343,SLOW FOOD USA INC,% ARDIS BURST,PO BOX 1809,SANTA FE,NM,87504-1809,4272,03,9,2000,200006,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K40,SLOW FOOD SANTA FE
900111769,ST JOSEPH FERTILITY CARE CENTER,% ANGELIQUE GARCIA PRES,1504 MARCATO LN NW,ALBUQUERQUE,NM,87104-2391,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
900115224,TOASTMASTERS INTERNATIONAL,% GENE WATSON,169 HAOZOUS RD,SANTA FE,NM,87508-7002,0820,03,9,2000,194505,1,16,059319000,5,01,201912,0,0,02,0,12,0,0,0,,8799 POWER TALKERS CLUB
900117800,TOASTMASTERS INTERNATIONAL,% LA TIERRA CLUB,224 ALTA VISTA ST,SANTA FE,NM,87505-4160,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,891 LA TIERRA CLUB
900117803,TOASTMASTERS INTERNATIONAL,% ALBUQUERQUE CHALLENGE CLUB,130 QUINCY ST NE,ALBUQUERQUE,NM,87108-1257,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,4581 ALBUQUERQUE CHALLENGE CLUB
900117804,TOASTMASTERS INTERNATIONAL,% RENEE STANTON,700 1ST ST STE 746,ALAMOGORDO,NM,88310-6523,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,5740 DESERT BASIN CLUB
900118119,TOASTMASTERS INTERNATIONAL,% BENJAMIN P SHAW,14501 ENCANTADO RD NE,ALBUQUERQUE,NM,87123-2249,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,8326 ALBUQUERQUE WEEKENDERS CLUB
900148882,PI MU EPSILON INC,% PROF BRUCE OLBERDING,MATH DEPT NEW MEXICO STATE UNIV,LAS CRUCES,NM,88003-0000,1226,03,9,2000,195306,1,16,349059000,5,01,202006,0,0,02,0,06,0,0,0,,NEW MEXICO ALPHA CHAPTER
900167110,MIDWAY YOUTH AND FAMILY DEVELOPMENTAL CENTER INC,% DANNY E SONS,63 YAKIMA RD,DEXTER,NM,88230-9757,0000,03,3,1000,200602,1,16,000000000,1,01,201912,3,3,01,0,12,45528,72617,72617,P99,MYFDC
900171217,THE CENTER OF EXCELLENCE,,505 N MAIN ST,CARLSBAD,NM,88220-5875,0000,03,3,1000,200504,1,15,000000000,2,01,201909,8,7,01,0,09,18912775,6956117,6956117,U400,
900193584,LEADERSHIP LINCOLN INC,% LEADERSHIP LINCOLN INC,PO BOX 2731,RUIDOSO,NM,88355-2731,0000,03,3,2000,200605,1,15,000000000,1,01,201806,0,0,02,0,06,0,0,0,B82,
900245249,PENASCO MUTUAL DOMESTIC WATER CONSUMERS ASSOCIATION,% CATHERINE C GARDUNO,PO BOX 308,PENASCO,NM,87553-0308,0000,12,3,1000,200608,2,00,000000000,1,01,201912,6,3,01,0,12,1034019,87163,87163,Y22,
900292126,AMERICAN LEGION AUXILIARY,% CECILIA MARTINEZ,PO BOX 1125,ALBUQUERQUE,NM,87103-1125,0964,19,9,1000,194610,1,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,,72 OTERO GARCIA NAVARRATE
900293168,HONOR SOCIETY OF PHI KAPPA PHI,% ELIZABETH OLTON,1013PAMPASDRSE,ALBUQUERQUE,NM,87108-0000,3488,03,9,1000,199901,1,16,000000000,5,01,202006,0,0,02,0,06,0,0,0,B83,17 UNIVERSITY OF NEW MEXICO
900324293,TEMPLO SINAI ASSEMBLY OF GOD,,800 MCCORMICK SCHOOL RD,FARMINGTON,NM,87401-7144,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
900337727,TOASTMASTERS INTERNATIONAL,% ABQ SPEAKS UP,725 MADEIRA DR NE,ALBUQUERQUE,NM,87108-1419,0820,03,9,2000,194505,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,1069037 ABQ SPEAKS UP
900340042,PINE TREE EVANGELICAL CHURCH,,PO BOX 197,VANDERWAGEN,NM,87326-0197,2146,03,9,7000,197102,1,10,001000000,5,01,,0,0,06,0,12,,,,,
900340043,HOPE NAVAJO EVANGELICAL CHURCH,,76 CR 6480,KIRTLAND,NM,87417-9530,2146,03,9,7000,197102,1,10,001000000,5,01,,0,0,06,0,12,,,,,
900342487,TOASTMASTERS INTERNATIONAL,% CHERRY HILLS TOASTMASTERS,3501 JUAN TABO BLVD NE J-3,ALBUQUERQUE,NM,87111-5158,0820,03,9,2000,194505,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,111940 CHERRY HILLS TOASTMASTERS
900353277,TOASTMASTERS INTERNATIONAL,% MIDDAY RIO RANCHO TOASTMASTERS,2571 DIAMOND PEAK DR NE,RIO RANCHO,NM,87144-6787,0820,03,9,2000,194505,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,1148561 MIDDAY RIO RANCHO TOASTMAST
900368877,PTA NEW MEXICO CONGRESS,,12555 N HWY 14,SANDIA PARK,NM,87047-9308,2161,03,9,2000,197201,1,15,059035000,5,01,202006,0,0,02,0,06,0,0,0,,SAN ANTONITO ELEMENTARY
900396082,AGENTS ASSOCIATION,% ROBIN PRUDENCIO,4405 HWY 180 E,SILVER CITY,NM,88061-0000,5738,06,9,2000,201006,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,NEW MEXICO CHAPTER
900400339,TOASTMASTERS INTERNATIONAL,% LESLIE SMALL,7500 JEFFERSON ST NE,ALBUQUERQUE,NM,87109-4338,0820,03,9,2000,194505,1,16,059319000,5,01,201912,0,0,02,0,12,0,0,0,,1181786 JOURNAL CENTER TOASTMASTERS
900400599,CASA DE LAS COMUNIDADES CATHLIC WORKER COMMUNITY,% DONART BRONDER,PO BOX 8002,ALBUQUERQUE,NM,87198-8002,0000,03,3,2000,201208,1,15,000000000,1,01,201912,4,3,01,0,12,230164,71174,71174,A23,
900406942,PLAINS REGIONAL MEDICAL CENTER,,PO BOX 5489,CLOVIS,NM,88102-5489,0000,03,3,1000,201009,1,15,000000000,1,01,201912,4,4,01,0,12,108824,139562,105500,B90,CLOVIS HOSPITAL AUXILIARY
900408323,THE SANTA FE WORLD AFFAIRS FORUM,% RICHARD HAWKINS,PO BOX 31965,SANTA FE,NM,87594-1965,0000,03,3,2100,200902,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,X20,
900408436,KNIGHTS OF COLUMBUS,% GARY MONTOYA,PO BOX 1045,T OR C,NM,87901-1045,0188,08,9,1000,194010,1,00,036029265,5,01,202012,0,0,02,0,12,0,0,0,,8281 FR JOHN W MILES COUNCIL
900414831,AMERICAN LEGION,% EVARISTO MAESTAS,PO BOX 2,ANTON CHICO,NM,87711-0002,0925,19,9,1000,194603,1,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,101 ANTON CHICO POST
900422264,RGHS GOLDEN ANNIVERSARY COMMITTEE,% RGHS ALUMNI ASSOCIATION,PO BOX 72644,ALBUQUERQUE,NM,87195-2644,0000,03,3,1000,201502,1,16,000000000,5,01,201712,0,0,02,0,12,0,0,0,W12,
900428097,NATIONAL ALLIANCE ON MENTAL ILLNESS WESTSIDE AFFILIATE,,2600 COLLEGE AVE NE,RIO RANCHO,NM,87144-2103,0000,03,3,2000,201802,1,16,166000000,1,01,202004,0,0,02,0,04,0,0,0,,
900431847,SAN AUGUSTIN WATER COALITION,% JONATHAN G BENEDICT,PO BOX 613,DATIL,NM,87821-0613,0000,03,3,2100,200909,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C32,
900437098,SHOP WITH A HERO,% RICHARD MARTINEZ,PO BOX 1659,ARTESIA,NM,88211-1659,0000,03,3,1000,201212,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T20,
900440031,WAT LAO PHOXAIYARAM,,308 WISCONSIN ST NE,ALBUQUERQUE,NM,87108-2536,0000,03,3,7000,200910,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,BOUNMY MINGKHAMSAVATH PRES
900444599,SUSTAINABLE SAN JUAN,% EURETTA BAILEY,3000 E 24TH ST,FARMINGTON,NM,87402-5310,0000,03,3,2000,200906,1,15,000000000,1,01,201812,1,0,02,0,12,271,0,0,C30,
900455109,FARMINGTON HISPANIC FOURSQUARE CHURCH,,4330 COLLEGE BLVD,FARMINGTON,NM,87402-0000,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,
900473298,LOS LUNAS FOURSQUARE CHURCH,,1350 RIVAS RD,LOS LUNAS,NM,87031-6574,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,
900485623,CLOUD DRAGON DHARMA WORKS INC,% JOAN SUTHERLAND,116 DEL RIO DR,SANTA FE,NM,87501-2397,0000,03,3,7100,200909,1,10,000000000,1,01,201912,0,0,06,0,12,0,0,0,X50,
900487621,LOVE AND MERCY MESSANIC CONGREGATION,% SARAH MOLINA & RAMON MOLINA,PO BOX 131,MAGDALENA,NM,87825-0131,0000,03,3,7000,201109,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,AHAVAH V CHESED
900490857,FIRST ASSEMBLY OF GOD,,PO BOX 68,SAN JON,NM,88434-0068,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
900499889,OUR LADY OF BELEN CONFERENCE SVDP,% MANUEL RODRIGUEZ,916 W CASTILLO AVE,BELEN,NM,87002-3103,5496,03,9,7000,200702,1,15,000000000,5,01,201809,0,3,01,0,09,0,73403,73403,P99,
900500533,HOLY FAMILY ST VINCENT DE PAUL CONFERENCE,% MICHAEL J BENNETT,PO BOX 12127,ALBUQUERQUE,NM,87195-0127,0000,03,3,1000,201406,1,15,000000000,1,01,201809,1,3,01,0,09,5949,58914,58914,P99,
900506340,BARELAS COMMUNITY COALITION INC,,1309 4TH ST SW,ALBUQUERQUE,NM,87102-4314,0000,03,3,1000,201008,1,15,000000000,1,01,201812,4,4,01,0,12,223144,297651,295492,L01,
900507611,IMMACULATE CONCEPTION TOME SVDP CONFERENCE,% JOHN A DURAN,PO BOX 183,TOME,NM,87060-0183,5496,03,9,7000,200702,1,15,000000000,5,01,201809,0,0,01,0,09,0,0,0,P99,
900507612,SANTO TOMAS CONFERENCE,% ANNE HARRIS,PO BOX 117,ABIQUIU,NM,87510-0117,5496,03,9,7000,200702,1,15,000000000,5,01,201809,0,0,01,0,09,0,0,0,P99,
900509767,IMMACULATE CONCEPTION,% MARIE MAESTAS,619 COPPER AVE NW,ALBUQUERQUE,NM,87102-3140,5496,03,9,7000,200702,1,15,000000000,5,01,201909,0,0,02,0,09,0,0,0,P99,
900513502,ALBUQUERQUE TEA PARTY INC,% CATHERINE FATTAH,PO BOX 25431,ALBUQUERQUE,NM,87125-0431,0000,04,3,3000,201707,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,
900516387,TOASTMASTERS INTERNATIONAL,% SANDIA SUNRISERS TOASTMASTERS CLU,2505 PAISANO ST NE,ALBUQUERQUE,NM,87112-1860,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,1384827 SANDIA SUNRISERS TOASTMASTE
900517019,ALBUQUERQUE KOREAN FOURSQUARE CHURCH,% STERLING BRACKET,12120 COPPER AVE NE,ALBUQUERQUE,NM,87123-1446,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,
900523948,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,WHITE SANDS SHRINE CLUB
900535168,GOSPEL OF DELIVERANCE INTERNATIONAL FELLOWSHIP INC,% GARY L GERRARD,PO BOX 3879,MILAN,NM,87021-3879,0000,03,3,7000,201212,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
900537098,METROPOLITAN HOLINESS,% ELD JAMES L KEITH JONES,1120 SECOND ST NW,ALBUQUERQUE,NM,87102-0000,1969,03,9,7000,196901,1,10,001000000,5,01,,0,0,06,0,12,,,,,
900538104,NEW MEXICO MUSIC COMMISSION FOUNDATION,% DAVID SCHWARTZ,6B DEANS CT,SANTA FE,NM,87508-4852,0000,03,3,1200,201703,1,16,000000000,1,01,202006,1,3,02,0,06,463,30610,30610,A12,
900544087,KNIGHTS OF COLUMBUS,% THOMAS DURAN,205 DON FERNANDO ST,TAOS,NM,87571-5932,0188,08,9,1000,194010,2,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,7313 TAOS COUNCIL
900546294,NATIONAL ASSOCIATION OF MINIATURE ENTHUSIASTS,% ROSE FURLONG,PO BOX 70234,ALBUQUERQUE,NM,87197-0234,4023,03,9,2000,197901,0,16,000000000,5,01,201805,0,0,02,0,05,0,0,0,,C-1009 ALBUQUERQUE MINI MAKERS
900586842,KNIGHTS OF COLUMBUS,% RAYMOND GONZALES,7561 RICHMOND HILL RD NW,ALBUQUERQUE,NM,87120-4558,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,14999 YSIDRO COUNCIL
900598889,MILITARY ORDER OF THE WORLD WARS,% RALPH S SUMMERFIELD,1708 AVENIDA CRISTOBAL COLON,SANTA FE,NM,87501-2306,1300,19,9,1000,195504,1,00,908907000,5,01,202006,0,0,02,0,06,0,0,0,W30,SANTA FE NM CHAPTER
900598958,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,000000000,5,01,,0,0,01,0,12,,,,,ARTESIA SHRINE CLUB
900599441,SONOMA SPRINGS CHURCH FOUNDATION,% TIMOTHY B SMITH,3940 SONOMA SPRINGS AVE,LAS CRUCES,NM,88011-7049,0000,03,3,7100,201108,1,22,000000000,1,01,,0,0,13,0,12,,,,X112,
900600529,ADOBE IN ACTION,% MICHAEL J LOPACH,HC 77 BOX 46,LA MADERA,NM,87539-9500,0000,03,3,2000,201208,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C34,
900602013,TOASTMASTERS INTERNATIONAL,% FARMINGTON FAST TALKERS,5217 IRONWOOD AVE,FARMINGTON,NM,87402-4888,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,1533801 FARMINGTON FAST TALKERS
900602453,MUSEUM OF THE SIXTIES,% LISA LAW,811 NINITA ST,SANTA FE,NM,87505-3066,0000,03,3,2000,201011,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A54,
900617673,KOREAN BAPTIST CHURCH OF LAS CRUCES,,1074 COUNTRY CLUB RD,SANTA TERESA,NM,88008-9757,0000,03,3,7000,201107,1,10,000000000,5,01,,0,0,06,0,12,,,,X21,
900618356,VOICES IN THE WILDERNESS,% REV MARIA GOLDSTEIN,5000 LADERA CANYON RD,LAS CRUCES,NM,88011-9378,1621,03,9,7000,196402,1,10,001000000,5,01,,0,0,06,0,12,,,,,
900619984,KNIGHTS OF COLUMBUS,% DAVID SWINDEL,5901 SAINT JOSEPHS AVE NW,ALBUQUERQUE,NM,87120-3767,0188,08,9,1000,194010,1,00,036029265,5,01,201806,0,0,02,0,06,0,0,0,,3227 ST JOSEPH THE WORKER ASSEMBLY
900625947,ROTARY INTERNATIONAL,% JIM MARTINEZ,PO BOX 853,LOS ALAMOS,NM,87544-0853,0573,04,9,3000,194209,2,00,520349200,1,01,201906,3,3,01,0,06,40569,62272,51257,S80,LOS ALAMOS
900632298,SONOMA SPRINGS COVENANT CHURCH INC,,3940 SONOMA SPRINGS AVE,LAS CRUCES,NM,88011-7049,0000,03,3,7000,201102,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
900633737,CHAVES COUNTY CANCER FUND INC,,PO BOX 193,ROSWELL,NM,88202-0193,0000,03,3,1000,201104,1,15,000000000,1,01,201812,4,3,01,0,12,177580,97610,97610,P20,
900640625,THE OLIVE TREE CREATIVE ARTS COMMUNITY CENTER,,808 FIR ST,T OR C,NM,87901-1724,0000,03,3,1000,201912,1,16,000000000,1,01,,0,0,02,0,12,,,,P40,
900670231,TOASTMASTERS INTERNATIONAL,% ALBUQUERQUE HISPANO CHAMBER,1524 DARTMOUTH DR NE,ALBUQUERQUE,NM,87106-1819,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,1642298 ALBUQUERQUE HISPANO CHAMBER
900671329,QUENCH & NOURISH INC,% RACHNA VAS,12408 CHICO RD NE,ALBUQUERQUE,NM,87123-1505,0000,03,3,1000,201112,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,,
900672470,NEW MEXICO NATIONAL BLACK CHAMBER OF COMMERCE,% HELEN HOUSTON,PO BOX 328,HOBBS,NM,88241-0328,0000,03,3,1000,201408,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
900676456,REBORN AND FORGIVEN MINISTRIES,% DENNETTE KAUZLARIC,59 PLANT RD,EDGEWOOD,NM,87015-8304,0000,03,3,1000,201701,1,15,000000000,1,01,201707,0,0,02,0,07,0,0,0,X20,
900677289,FUENTE DE AGUA VIVA,% ROSENDO RODRIGUEZ,416 DESERT TREE DR SW,ALBUQUERQUE,NM,87121-3344,0000,03,3,7000,201701,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
900717597,TUTTI BAMBINI,% STEFAN SCHAEFER,300 EL MOLINO BLVD,LAS CRUCES,NM,88005-2975,0000,03,3,1000,201305,1,16,000000000,1,01,201912,4,4,01,0,12,132720,175175,175175,P50,
900722871,SINGING OUT,% KAREN GRANADO,PO BOX 16163,LAS CRUCES,NM,88004-6163,0000,03,3,1200,201201,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A6B,
900725423,AMISTAD Y RESOLANA,% ALEJANDRO RIVERA PTR,700 RAILROAD AVE,LAS VEGAS,NM,87701-4533,0000,03,3,2000,201401,1,15,000000000,1,01,201812,1,4,01,0,12,1252,140224,140224,F50,BERNADINE J MEDINA GEN PTR
900725775,TOASTMASTERS INTERNATIONAL,% URENCO USA,PO BOX 1789,EUNICE,NM,88231-1789,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,1806342 ENRICHED SPEAKERS
900751754,CPAWS,,710 N MAIN ST,CARLSBAD,NM,88220-5852,0000,03,3,2000,201502,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
900753694,TOASTMASTERS INTERNATIONAL,% SALUD SPEAKERS,7101 WILD OLIVE AVE NE,ALBUQUERQUE,NM,87113-2099,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,1966682 SALUD SPEAKERS
900754855,NEW MEXICO ENVIRONMENTAL HEALTH ASSOCIATION,,PO BOX 27176,ALBUQUERQUE,NM,87125-7176,0000,03,3,2000,201108,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
