EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
860880413,PTA NEVADA CONGRESS,% EVA M WOLFE ES PTA,4027 W WASHBURN RD,N LAS VEGAS,NV,89031-2014,2044,03,9,2000,196910,1,16,059035000,5,01,201906,0,0,02,0,06,0,0,0,,EVA WOLFE ES
860880414,PTA NEVADA CONGRESS,% LEANN SAAREM,1111 N SALIMAN RD,CARSON CITY,NV,89701-3272,2044,03,9,2000,196910,1,16,059035000,5,01,202006,0,0,02,0,06,0,0,0,,CARSON HIGH SCHOOL
860880440,INCLINE VILLAGE HISPANIC FOURSQUARE CHURCH,%,PO BOX 4153,INCLINE VLG,NV,89450-4153,1061,03,9,7000,194910,1,10,325059000,5,01,,0,0,06,0,09,,,,,
860880715,PAHRUMP 2 FOURSQUARE CHURCH,% DON LONG,781 WEST ST,PAHRUMP,NV,89048-2122,1061,03,9,7000,194910,1,10,325059000,5,01,,0,0,06,0,12,,,,,
860881117,RENO JAZZ ORCHESTRA,% JACK CAUDILL,124 W TAYLOR ST,RENO,NV,89509-1726,0000,03,3,1000,199802,1,16,994090040,1,01,201912,4,4,01,0,12,129778,348597,348597,A6C,
860881550,THELMA B AND THOMAS P HART FOUNDATION,% MARK W KNOBEL,PO BOX 2670,RENO,NV,89505-2670,0000,03,3,1000,199708,1,04,602000000,1,01,201812,8,6,00,1,12,21772173,2869974,,T22Z,HART THOMAS P TTEE
860881561,SHEPHERD OF THE SIERRA LUTHERAN CHURCH,,3680 US HIGHWAY 395 S,CARSON CITY,NV,89705-6855,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
860881749,UNIVERSITY OF NEVADA SCHOOL OF MED MULTISPECIALTY GROUP PRACTICE NORT,% STANLEY R SHANE MD,SCHOOL OF MEDICINE UNIV OF NEVADA,RENO,NV,89577-0000,0000,03,3,1000,199807,1,13,168000000,1,01,201906,7,8,01,0,06,6369099,15501117,15500622,E31Z,MEDSCHOOL ASSOCIATES-NORTH
860882426,GIVE THE DREAM FOUNDATION,% JUDITH A SPEES,808 NORTHWOOD BLVD UNIT 2,INCLINE VLG,NV,89451-8277,0000,03,3,1000,199803,1,15,994349000,1,01,201912,0,0,02,0,12,0,0,0,O50,
860883418,HENDERSON POLICE ATHLETIC LEAGUE,% JOHN GEORGE BAKALAS TREAS,223 LEAD ST,HENDERSON,NV,89015-7328,0000,03,3,1000,199712,1,15,994328288,1,01,201812,2,1,02,0,12,11236,1042,1042,I21,HENDERSON P A L
860883618,ASSOCIATION FOR COMPUTING MACHINERY,% DEPT OF COMPUTER SCIENCE,MAIL STOP 171,RENO,NV,89557-0001,1931,03,9,2800,196805,1,16,059205279,5,01,202006,0,0,02,0,06,0,0,0,,UNIVERSITY OF NEVADA RENO
860884465,LITTLE LEAGUE BASEBALL INC,% CLIFF MCMACHEN,2251 N RAMPART BLVD,LAS VEGAS,NV,89128-7640,3158,03,9,1000,196701,1,15,321059000,1,01,201909,3,4,01,0,09,55537,150099,128968,,4280202 WESTERN LL
860885081,OMEGA PSI PHI CHARITIES OF NEVADA,% GREG TROUTMAN,PO BOX 271701,LAS VEGAS,NV,89127-1701,0000,03,3,1000,199912,1,16,000000000,1,01,201910,0,0,02,0,10,0,0,0,B12,UPLIFT FOUNDATION OF NEVADA
860885276,PTA NEVADA CONGRESS,% LISA DICKSON,4028 W LA MADRE WAY,N LAS VEGAS,NV,89031-4806,2044,03,9,2000,196910,1,16,059035000,5,01,202006,0,0,02,0,06,0,0,0,,ADDELIAR GUY ELEMENTARY SCHOOL PTA
860885445,GOODNEWS LAS VEGAS CHURCH,% DONG OK LEE,2880 RED ROCK ST,LAS VEGAS,NV,89146-5360,0000,03,1,1000,199712,1,10,001000000,1,01,,0,0,06,0,12,,,,O20Z,
860885802,PTA NEVADA CONGRESS,% SUE MORROW ELEMENTARY SCHOOL PTA,1070 FEATHERWOOD AVE,HENDERSON,NV,89015-6905,2044,03,9,2000,196910,1,16,059035000,5,01,201906,0,0,02,0,06,0,0,0,,SUE H MORROW ELEMENTARY SCHOOL
860885827,MINERAL COUNTY COUNCIL ON THE ARTS,,PO BOX 243,HAWTHORNE,NV,89415-0243,0000,03,3,1000,199805,1,16,995088000,1,01,202006,0,0,02,0,06,0,0,0,A260,
860886200,HIGH SIERRA DIAMONDS SOFTBALL CLUB,% JOYCE CATHEY,1115 SAFFRON WOODS WAY,SPARKS,NV,89441-5610,0000,03,3,1000,199710,1,16,288000000,1,01,201912,0,0,02,0,12,0,0,0,N63Z,
860886658,EL SHADDAI TEMPLE OF DELIVERANCE INC,% DONALD LEE FLUKER PRES,301 MADISON AVE,LAS VEGAS,NV,89106-3140,0000,03,1,7000,199803,1,10,001000000,1,01,,0,0,06,0,12,,,,X21Z,
860887569,JAM ON IT BASKETBALL ACADEMY INC,% MATTHEW CALVIN WILLIAMS JR,PO BOX 52049,SPARKS,NV,89435-2049,0000,03,3,1000,199907,1,16,000000000,1,01,201912,4,6,01,0,12,387095,3345247,3311223,N60,
860888422,SUMMERLIN CHILDRENS FORUM,% DAN VAN EPP PRES,10801 W CHARLESTON BLVD THIRD FL,LAS VEGAS,NV,89135-1200,0000,03,3,1000,199801,1,04,994349059,1,01,201912,4,3,00,1,12,144202,55878,,B90,
860889213,AGAPE CHRISTIAN FELLOWSHIP,% JENNIE J CHERRY,613 W MONROE AVE,LAS VEGAS,NV,89106-3134,0000,03,3,7000,199711,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
860889576,CHARISMATIC ECUMENICAL MINISTRIES INTERNATIONAL,% ALFREDO D SAMSON PASTOR,1615 PACIFIC ST,LAS VEGAS,NV,89104-4040,0000,03,3,7000,199802,1,10,001000000,1,01,,0,0,06,0,12,,,,X99Z,
860889721,UNIFIED HEALTH ALLIANCE,% LOIS ECKROAT VP,1585 SEVERN DR,RENO,NV,89503-2324,0000,03,3,1200,199910,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,E70,
860889916,CASA DE ORACION,% REV ANGELO L RODRIGUEZ,2222 E CHEYENNE AVE,N LAS VEGAS,NV,89030-8425,0000,03,3,7000,199712,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
860891176,LAS VEGAS PREMIER SOCCER CLUB INC,% TREASURER,4630 W POST RD STE 100,LAS VEGAS,NV,89118-4342,0000,03,3,1000,199903,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N40,
860891317,NATIONAL COUNCIL FOR GEOCOSMIC RESEARCH INC,% GAYLE KIRK,729 YELLOWTAIL WAY,HENDERSON,NV,89002-9163,5544,03,9,2000,200904,1,16,000000000,5,01,202006,0,0,02,0,06,0,0,0,V039,NCGR INC LAS VEGAS STARGAZERS CHAPT
860891402,LEAGUE OF WOMEN VOTERS OF SOUTHERN NEVADA,% H SANDRA METCALF,PO BOX 46901,LAS VEGAS,NV,89114-6901,0000,03,3,1000,199902,1,15,998000000,1,01,202006,0,0,02,0,06,0,0,0,R40,
860912972,CORNERSTONE BIBLE CHURCH,% ARTHUR E FREDERICK PRES,7633 DESERT BREEZE AVE,LAS VEGAS,NV,89149-5115,0000,03,3,7000,200104,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
860940636,ALLIANCE OF DIVINE LOVE INC,% REV SIENNA MARIE WISE,4790 CAUGHLIN PKWY PMB 189,RENO,NV,89519-0907,3054,03,9,7000,197702,1,10,001000000,5,01,,0,0,06,0,07,,,,,998 SAFE SPACE
860968493,WESTCARE ARIZONA I INC,% PETER VENTRELLA,1711 WHITNEY MESA DRIVE,HENDERSON,NV,89014-2080,0000,03,3,1000,200006,1,15,000000000,1,01,201906,5,6,01,0,06,721257,1310720,1310720,S80,
861048734,EVERGREEN PRESBYTERIAN COMMUNITY CHURCH INC,% EUN CHEOL NOH,7144 PORTIA CT,LAS VEGAS,NV,89113-0246,0000,03,3,7000,200407,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
861049639,NEW SONG LUTHERAN CHURCH,,1291 CORNET ST,HENDERSON,NV,89052-5530,0000,03,3,7000,201306,1,10,001000000,1,01,,0,0,06,0,12,,,,,
861050272,INTERNATIONAL CHURCH OF THE FOUR SQUARE GOSPEL,% GLENN BURRIS JR,3690 US HIGHWAY S,CARSON CITY,NV,89705-0000,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,12,,,,,SIERRA NEVADA UTAH DISTRICT NV
861055753,MARINE RIDERS OF LAS VEGAS,% TROY KREIDER,4360 SPRING MOUNTAIN RD,LAS VEGAS,NV,89102-8749,0000,03,3,1000,201508,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,W30,
861067227,NOTE-ABLE MUSIC THERAPY SERVICES,% MANAL TOPPOZADA,925 RIVERSIDE DR STE 1,RENO,NV,89503-5566,0000,03,3,1200,200311,1,15,000000000,1,01,201806,4,4,01,0,06,197656,435085,403497,A6C,
861075140,SIERRA KIDS FOUNDATION INC,% GARRETT Z SUTTON,348 MILL ST,RENO,NV,89501-1537,0000,03,3,1000,200403,1,15,000000000,1,01,201812,3,2,02,0,12,56142,13080,-10510,N62,
861077980,NEVADA STATE DIVISION OF THE INTERNATIONAL ASSOCIATION FOR,% JENNIFER HORNBACK,6815 RIO RANCHO WAY,LAS VEGAS,NV,89122-8380,0000,04,3,1000,200309,2,00,000000000,1,01,202006,0,0,02,0,06,0,0,0,X20,
861083151,COLOMBIAN ASSOCIATION OF LAS VEGAS COLAVE,% CARMEN MAHAN,8501 W UNIVERSITY AVE UNIT 1031,LAS VEGAS,NV,89147-6161,0000,03,3,2000,200501,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P84,
861090895,CIRQUE DU SOLEIL FOUNDATION USA I INC,% ERIN TAYLOR,6775 EDMOND ST STE 300,LAS VEGAS,NV,89118-3502,0000,03,3,1000,200404,1,16,000000000,1,01,201912,4,4,01,0,12,284706,231799,231799,O122,
861098586,AMAZING GRACE SOUTHERN BAPTIST CHURCH,% MERLE TURLEY,PO BOX 750328,LAS VEGAS,NV,89136-0328,0000,03,3,7000,200409,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
861114394,SOROPTIMIST INTERNATIONAL OF THE AMERICAS INC,% JUDY SILKER,PO BOX 672,DAYTON,NV,89403-0672,3899,03,9,5000,200607,0,16,000000000,0,01,202006,0,0,02,0,06,0,0,0,,116209 THE COMSTOCK NV
861123975,VFW OF THE INITED STATES AUXILIARY TO DEPARTMENT OF NEVADA,,HC 33 BOX 33965,ELY,NV,89301-9405,6381,19,9,1000,201907,1,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,W30,3547 JAMES JEWEL
861131215,MOUNT CALVARY CHURCH OF THE LORD JESUS INC,,4340 MATINEE AVE,N LAS VEGAS,NV,89031-0409,0000,03,0,1000,200504,1,10,000000000,0,01,,0,0,06,0,12,,,,X21,
861146214,UMC FOUNDATION INC,% HARRY HAGERTY,1800 W CHARLESTON BLVD NO 504,LAS VEGAS,NV,89102-2329,0000,03,3,1000,201402,1,15,000000000,1,01,201906,6,5,01,0,06,2488034,516259,516259,E11,
861151901,THE AASHA FOUNDATION,% ROBERT NIELAND,4790 CAUGHLIN PARKWAY - SUITE 435,RENO,NV,89519-0907,0000,03,3,1000,200703,1,15,000000000,1,01,201912,4,4,01,0,12,221302,137065,137065,P12,
861159899,SOCIETY OF ST VINCENT DE PAUL ST PETER THE APOSTLE CONFERENCE,% M T LAWLER,PO BOX 90534,HENDERSON,NV,89009-0534,0000,03,3,1000,201407,1,16,000000000,1,01,201909,4,4,01,0,09,134049,155050,155050,P20,
861163841,VFW OF THE INITED STATES AUXILIARY TO DEPARTMENT OF NEVADA,% DOLORES LANTRIP,955 COUNTRY RIDGE DR,SPARKS,NV,89434-6639,6381,19,9,1000,201907,1,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,,3396 SILVER STONE
866005068,SWEET ADELINES INTERNATIONAL,% CHERYL RODRIQUES,PO BOX 752311,LAS VEGAS,NV,89136-2311,1321,03,9,2000,195510,1,16,119059000,5,01,202004,0,0,02,0,04,0,0,0,,CELEBRITY CITY
866021268,ALTA E RUPP ENDOWMENT FUND 6773-0900044300,% WELLS FARGO BANK MAC S4753-028,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,201912,4,4,00,1,12,487187,273987,,,
866021287,BERTHA T BLAKE 0900044500 FBO AZ SUNSET HOME,% WELLS FARGO BANK NA MAC S4101-082,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200010,2,04,000000000,1,01,201912,4,4,00,1,12,393000,217578,,T20,
866021345,ETHEL ROSENBERRY FUND,% WFB,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200006,1,04,000000000,2,01,201912,4,3,00,1,12,150831,84415,,T22,FIRST INTERSTATE BANK OF ARIZONA NA
866021442,MARGARET H WEILER TRUST 10-40-0094,% TRUST TAX DEPT - MAC 4733-031,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,7000,200004,1,04,000000000,2,01,201912,4,4,00,1,12,417560,242715,,T22,
866021561,L C JACOBSON FOUNDATION NO 90235,,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1200,194706,1,04,161180059,2,01,201912,3,3,00,1,12,87640,45408,,,
866022022,HELEN C ROBERTS TRUST L30-375 1ST INTERSTATE BANK OF ARIZONA,% WELLS FARGO BANK,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,201407,1,04,000000000,2,01,201912,6,5,00,1,12,1059895,646181,,T22,WELLS FARGO BANK NA
866025806,KERVIN RYAN PHILLIPS TRUST 6828-0900045900,% WELLS FARGO BANK NA MAC S4035 014,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,197406,1,04,000000000,0,01,201912,4,4,00,1,12,213100,109864,,,
866028083,CLARA SEIPPEL WEBSTER TR UW 6190-0900060000,% TRUST TAX DEPT MAC D4001-117,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,201812,5,4,00,1,12,865684,326160,,,WELLS FARGO BANK NA
866048095,BIRDIE H BROWN ENDOWMENT FUND 0900049200,% WELLS FARGO BANK NA MAC S4035-014,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,197406,0,04,000000000,2,01,201912,6,5,00,1,12,1380180,831507,,,
866052414,INTL BROTHERHOOD OF ELECTRICAL WORKERS 640 AZ CHAPTER NE WELFARE,,9121 W RUSSELL RD STE 219,LAS VEGAS,NV,89148-1239,0000,09,3,1000,196407,2,00,264000000,2,01,201812,8,9,01,0,12,11788313,60919332,17158877,,
866063500,CHRIS HARRI CHARITABLE TRUST 0900050100,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,197410,1,04,602000000,2,01,201812,7,5,00,1,12,6540923,960562,,,
866080065,JOSEPH GOLDBERG CHARITABLE TRUST UW,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,000000,1,04,000000000,5,01,201912,6,5,00,1,12,1737608,911911,,,0900051900
866093298,M A SCHUELE SCHOLARSHIP FUND TRUST,% FIRST INTERSTATE BANK OF ARIZONA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,198311,1,04,001040000,1,01,202006,5,5,00,1,06,972046,644315,,,
866112731,SMITH & CONNOR FAMILY TR UA 0900465800,% WELLS FARGO BANK N A,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,201912,4,4,00,1,12,284179,165053,,,
866118571,TREVOR G BROWNE SCHOLARSHIP FUND,% BLAIR MAYES,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,198006,1,04,040000000,2,01,202006,4,3,00,1,06,105286,96226,,B82,
866118597,EDWARD G MARTIN TUA 6773 0900468500,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,201912,3,3,00,1,12,90285,48426,,,
866136516,JOSEPHINE M WEBBER CHARITABLE TRUST UA 0900463600,% FIRST INTERSTATE BANK OF ARIZONA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,3,1000,190012,0,00,909000000,6,12,201909,4,4,00,1,09,305495,147153,,,
866136517,BENJAMIN N WEBBER CHARITABLE TRUST,% WELLS FARGO BANK NA-TRUST TX DEPT,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,198401,1,04,909000000,2,01,201909,5,4,00,1,09,987125,129500,,,
866143614,M A SCHUELE IRRV TRUST UA 12-26-82 0900466300,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199811,1,04,602000000,2,01,201912,5,4,00,1,12,574566,345581,,T20Z,
866144985,JUNE EDWARDS TRUST 0900453000 TRUST TAX DEPT MAC 4733-031,% WELLS FARGO BANK,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200307,1,04,000000000,2,01,201912,4,4,00,1,12,256428,146025,,T22,
866149940,MARGARET S GLAZIER TRUST FBO U OF A ON COL GF,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,198407,1,04,998000000,2,01,201912,4,4,00,1,12,346038,182304,,,0900459300
866162697,LEE GOLDBERG IRRV TR,% WELLS FARGO BANK NA 0900037400570,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199209,1,04,560000000,2,01,201912,6,6,00,1,12,3134622,1868992,,,
866166972,SARA D MILLER REV LIVING TRUST FBO SHRINERS HOSPITAL,% WELLS FARGO BANK NA TRUSTEE,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199203,1,04,602429160,2,01,201812,6,4,00,1,12,1039342,368661,,E24I,
866174343,CURTIS S COSDEN IRREVOCABLE TUW 0900038800,% WELLS FARGO BANK TRUST TAX MAC,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,198911,1,04,030000000,2,01,201812,7,6,00,1,12,7837643,4548425,,,
866187128,CHARLES K & HOLLY B HOWARD FAMILY TRUST 03-622800,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200006,1,04,000000000,2,01,201912,4,3,00,1,12,173265,95164,,T22,
866197492,NIELSEN TUW FBO UA COLL PHARMACY,% WELLS FARGO BANK NA TRUSTEE,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,201812,4,4,00,1,12,425588,133333,,,
866203190,GLEN STACEY MEMORIAL FUND,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199110,1,04,928000000,2,01,201912,6,5,00,1,12,1262463,649843,,B28I,
866247678,SISTER KATHLEEN AGNES BRADY IRRV TR 0902226200,% WELLS FARGO BANK NA MAC S4035-014,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199812,0,04,000000000,0,01,201912,6,6,00,1,12,2333727,1155882,,,
866252446,TAYLOR TRUST FBO SALVATION ARMY 0902304600,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200001,1,04,000000000,2,01,201912,5,4,00,1,12,787951,460809,,,SALVATION ARMY
866289807,RALPH & PAULINE ARMOND MEMORIAL SCHOLARSHIP FUND,% WELLS FARGO BANK TRUST TAX DEPT,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200202,1,03,000000000,2,01,201908,4,4,00,1,08,475348,321481,,T20,NAU 6804-219452
866300291,DENISE P PEARSON SCHOLARSHIP FUND 6804-000632 FBO CHINO,% WELLS FARGO BANK N A,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200208,1,04,000000000,2,01,201904,4,4,00,1,04,312706,105591,,T22,
866346211,BETTY M KISSINGER CHARITABLE TR,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,201912,1,04,000000000,2,01,201812,6,5,00,1,12,2102346,622791,,T22,71721200
866348960,ALTHEA B HOCKETT COTTY TR FBO UNION GOSPEL MISSION OF SALEM 71931200,% WELLS FARGO BANK TTEE,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,3,1000,200801,1,00,000000000,1,12,201912,4,4,00,1,12,228475,163490,,T20,
866349736,HATTIE D MUNK LIBRARY ENDOWMENT FUND 71973900,% WELLS FARGO BANK N A,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200909,1,04,000000000,2,01,201912,6,6,00,1,12,2177522,1412011,,T31,
866351814,DONALD & PHYLLIS HIBBARD CHARITABLE TUW 72935300,% WELLS FARGO BANK TTEE,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200909,1,04,000000000,2,01,201912,6,6,00,1,12,2205725,1141282,,T22,
866351819,W J LYNCH CHARITABLE TUA 05121988 72951800,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,201008,1,04,000000000,2,01,201903,6,4,00,1,03,4203341,189451,,T20,
866492153,MABEL R BARR T U A,% WFB,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199105,1,04,030000000,1,01,201912,6,4,00,1,12,3235723,446597,,,
870136168,NEVADA AGRICULTURAL FOUNDATION,,PO BOX 8089,RENO,NV,89507-8089,0000,03,3,0000,197609,1,17,000000000,5,01,201912,6,6,01,0,12,3163854,1097640,186846,K20Z,
870238728,DEEP SPRINGS FREE EDUCATIONAL TRUST,,HC 72 BOX 45001,DYER,NV,89010-9712,0000,03,3,1000,194105,1,11,046030000,2,01,201906,4,0,02,0,06,225329,0,0,,
870288203,NRA IATSE LOCAL 720 TRAINING TRUST FUND,,2250 S RANCHO DR STE 295,LAS VEGAS,NV,89102-4454,0000,03,3,2000,197205,1,16,059264000,1,01,201911,6,6,01,0,11,2972748,1738193,870259,J220,
870447025,WESTERN FOLKLIFE CENTER,,501 RAILROAD ST,ELKO,NV,89801-3752,0000,03,3,2000,198112,1,15,000000000,1,01,202006,6,6,01,0,06,4616225,2525219,1871145,A200,
870503163,WHEELER FOUNDATION,,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199405,1,04,404000000,1,01,201812,9,8,00,1,12,85114256,41911579,,,
870519642,INTERNATIONAL UNION OF BRICKLAYERS & ALLIED CRAFTS WORKERS,% RICHARD CARR,3900 W QUAIL AVE,LAS VEGAS,NV,89118-3003,0133,05,9,3000,196501,2,00,263264279,5,01,201912,0,0,02,0,12,0,0,0,,1 LOCAL BAC UTAH
870541883,FOUNDATION FOR HOSPICE NORTHERN UT,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199509,1,04,994179000,1,01,201912,6,4,00,1,12,1457412,198452,,P74,
870577004,MASTERNET FOUNDATION,% M DUKE HALTOM,PO BOX 180,BAKER,NV,89311-0180,0000,03,3,1000,199812,1,16,994408000,2,01,201912,1,0,02,0,12,1680,0,0,C42Z,
870627983,ELIZABETH CURTIS SCHOLARSHIP TR 4560-008587,% WELLS FARGO N A TRUST TAX DEPT,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200609,1,04,000000000,2,01,201812,4,3,00,1,12,276306,86386,,T20,
870638360,PREMIER ADOPTION AGENCY,,840 PINNACLE COURT SUITE 9 A,MESQUITE,NV,89027-3304,0000,03,3,1000,200005,1,16,000000000,1,01,201912,6,6,01,0,12,1993318,1015974,1015974,P31,
870642360,MILITARY ORDER OF THE PURPLE HEART OF THE USA,% EVERETT G HARDWAY,387 2ND SOUTH ST,MESQUITE,NV,89027-6229,1495,04,9,1300,196008,1,00,908907000,5,01,201904,0,0,02,0,04,0,0,0,,802 CHAPTER
870643950,THE WJ FOUNDATION,% W JEFFREY KNOWLES,8635 W SAHARA AVE UNIT 443,LAS VEGAS,NV,89117-5858,0000,03,3,1000,200005,1,04,000000000,2,01,201912,1,1,00,1,12,1,1,,T22,
870652139,COOPER-HANSEN FOUNDATION,% FIRST SECURITY BANK NA TRUST DEPT,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200004,1,17,000000000,2,01,201912,8,6,01,0,12,15910994,2338502,1434370,B110,
870670154,CHESTER A STEWART CHARITABLE TRUST 6714-10676300,% WELLS FARGO BANK,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,202005,4,3,00,1,05,130597,92456,,,
870672790,UTAH BRICKLAYERS AND TILESETTERS APPRENTICESIP AND EDUCATION TRUST,% DREW RICHINS,2250 S RANCHO DR STE 295,LAS VEGAS,NV,89102-4454,0000,09,3,2000,200310,2,00,000000000,2,01,202002,0,0,02,0,02,0,0,0,Y43,
870680688,BROTHERHOOD OF LOCOMOTIVE ENGINEERS AND TRAINMEN,% KEITH E UNDERWOOD,756 FRANCESCA WAY,SPARKS,NV,89436-0679,0603,05,9,3000,194008,2,00,263264279,5,01,201912,0,0,02,0,12,0,0,0,,NV STATE LEGISLATIVE BOARD
870694482,FAITH CHRISTIAN FELLOWSHIP OF HENDERSON,,758 RUSTIC DESERT PL,HENDERSON,NV,89011-2658,7018,03,9,7000,198001,1,10,001000000,5,01,,0,0,06,0,12,,,,,
870707204,HUMBOLDT VOLUNTEER HOSPICE,,PO BOX 843,WINNEMUCCA,NV,89446-0843,0000,03,3,1000,200410,1,16,000000000,1,01,201912,4,5,01,0,12,183619,575651,316608,E86,
870707858,SILVER STATE SHOOTING SPORT ASSOCIATION,% SILVER STATE JUNIOR SHOOTING CLUB,844 N RAINBOW BLVD,LAS VEGAS,NV,89107-1103,0000,03,3,1200,201408,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B60,SSSSA
870709686,DAM SHORT FILM SOCIETY,% JOHN LABONNEY,1022 NEVADA WAY,BOULDER CITY,NV,89005-1801,0000,03,3,1000,200404,1,15,000000000,1,01,202002,3,3,01,0,02,51707,96057,51565,A31,
870722943,TRUST FOR METHODIST DEVELOPMENT OF THE 1ST UNITED METHODIST CHURCH,% JACK C DAVIS,C/O 187 SONOMA STREET,CARSON CITY,NV,89701-0000,0000,03,3,1000,200509,1,17,000000000,1,01,201912,6,4,01,0,12,1724650,428549,49159,X112,KING 400
