EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
486245983,BOLENE CHARITABLE TRUST,% HERITAGE GROUP LC,HERITAGE GRP 7309 E 21ST N NO 120,WICHITA,KS,67206-0000,0000,03,3,1000,198212,1,04,602000000,2,01,201912,5,3,00,1,12,644972,28669,,,
486247592,IRA & DENA MCKINNIS EDUCATIONAL TR,% BILL HAMPTON JR,PO BOX H,PRATT,KS,67124-1108,0000,03,3,2000,199211,1,04,041602040,2,01,201912,5,2,00,1,12,506228,17614,,,HAMPTON BILL JR TTEE
486249955,TEMPLE BETH SHOLOM CHARITABLE TRUST,,4200 SW MUNSON AVE,TOPEKA,KS,66604-1818,0000,91,3,1000,198306,0,00,909000000,6,12,201705,5,2,02,0,05,738099,14947,14947,,
486250894,JOHN G ELLIS SCHOLARSHIP FUND,,PO BOX 637,WICHITA,KS,67201-0637,0000,03,3,2000,198408,1,04,040000000,2,01,201912,4,3,00,1,12,353235,51255,,,
486252652,NORMAN AND MARGUERITE MAGLEY MEMORIAL SCHOLARSHIP FUND,,202 E 11TH ST,GOODLAND,KS,67735-3006,0000,03,3,1000,199202,1,04,040000000,2,01,201912,1,1,00,1,12,1,1899,,,
486254677,ST ANDREWS PARISH EPISCOPAL OF EMPORIA KANSAS FUND,% EMPORIA STATE BANK & TR CO TTEE,PO BOX 807,EMPORIA,KS,66801-0807,0000,03,3,1000,199305,1,04,029602000,2,01,202010,4,2,00,1,10,196029,16414,,,
486254679,THE EMPORIA STATE UNIVERSITY ENDOWMENT ASSOCIATION INC FUND,% EMPORIA STATE BANK & TRUST TTEE,PO BOX 807,EMPORIA,KS,66801-0807,0000,92,3,1000,000000,0,00,909000000,6,12,201910,4,3,00,1,10,212339,37425,,,
486256701,WALTER STEPHENSON SCHOLARSHIP TRUST,% CHEYENNE COUNTY BANK,PO BOX 570,GOODLAND,KS,67735-0570,0000,03,3,2000,198409,1,04,040043000,2,01,201912,3,1,00,1,12,55329,4151,,,
486256918,MANSFIELD FAMILY FOUNDATION JOHN EYER TTEE 418 COMMERCIAL,,109 E 3RD STREET,WASHINGTON,KS,66968-1925,0000,03,3,1000,198409,1,04,922901000,1,01,201912,5,4,00,1,12,509677,316198,,,
486258281,OSCAR & INA NYSTROM FOUNDATION,,PO BOX 274,COUNCIL GROVE,KS,66846-0274,0000,03,3,1000,198611,1,04,408000000,2,01,201912,5,3,00,1,12,843734,54984,,,
486258541,RALPH L ARMSTRONG TRUST,% COMMUNITY NATIONAL BANK,PO BOX 447,IOLA,KS,66749-0447,0000,03,3,1000,199704,1,17,602000000,2,01,201912,5,3,01,0,12,569295,90296,24540,T20J,
486263755,ESTHER CATHERINE RELIHAN MEMORIAL TRUST,% THE PEOPLES BANK,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,1000,200105,1,04,000000000,2,01,201912,3,1,00,1,12,31870,7449,,B82,
486263756,DR F H & ELIZABETH RELIHAN MEMORIAL TRUST,% THE PEOPLES BANK,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,1000,200105,1,04,000000000,2,01,201912,3,2,00,1,12,32988,13436,,B82,
486264487,GORDON W EVANS CHARITABLE TRUST,% FIRST NATL BANK IN WICHITA TTEE,100 N MAIN 10TH FLOOR,WICHITA,KS,67202-1322,0000,03,3,1000,198607,1,04,922000000,2,01,202001,5,4,00,1,01,539636,196144,,,
486265669,VIRGINIA EHLER LEAVENWORTH HIGH SCH SCHOLARSHIP CHARITABLE ED FUND TR,,PO BOX 100,MC LOUTH,KS,66054-0100,0000,03,3,2000,198608,1,04,040059000,2,01,201912,3,1,00,1,12,58635,724,,,
486265672,MARLIN & VIRGINIA EHLERS OSKALOOSA HIGH SCHOLARSHIP CHARITABLE ED TR,,PO BOX 100,MC LOUTH,KS,66054-0100,0000,03,3,2000,198608,1,04,040000000,2,01,201912,3,1,00,1,12,52435,651,,,
486265896,JOE J MORITZ & EVAN K MORITZ TRUST,,1533 AUSTIN CIR,SALINA,KS,67401-7114,0000,03,3,1000,198601,1,04,602000000,2,01,201911,4,2,00,1,11,462363,21249,,,
486268660,MORRISON FOUNDATION TRUST 1700 E IRON,,PO BOX 737,SALINA,KS,67402-0737,0000,03,3,1000,198510,1,02,602000000,2,01,201905,6,5,00,1,05,3562722,940459,,,
486268846,KG&E PROJECT DESERVE TRUST FUND,,818 S KANSAS AVE,TOPEKA,KS,66612-1203,0000,03,3,1000,198510,1,04,399000000,2,01,201812,6,4,00,1,12,1471575,189972,,,
486269986,GRACE E ROURK TRUST,% MIDWEST TRUST COMPANY,5901 COLLEGE BLVD STE 100,OVERLAND PARK,KS,66211-1834,0000,03,3,1000,000000,0,04,909000000,6,12,201910,4,3,00,1,10,317148,40210,,,
486273898,WILLIAM L SIMPSON EDUCATION TR,% TRUST COMPANY,PO BOX 150,MARYSVILLE,KS,66508-0150,0000,03,3,2000,198609,1,04,041043000,2,01,202006,4,3,00,1,06,114915,67361,,,
486274160,LAWRENCE R NELL TRUST,% COMMERCE BANK,PO BOX 637,WICHITA,KS,67201-0637,0000,03,3,2000,198412,1,04,000000000,5,01,201909,4,4,00,1,09,489630,196260,,,
486275829,NELLIE F ESTES TEST TR,,LU WETMORE CO-TRUSTEE 1006 RUTH A,DODGE CITY,KS,67801-0000,0000,92,3,1000,000000,0,00,909000000,6,12,201912,6,4,00,1,12,2630105,272937,,,CHANCE VOYLE E TTEE
486275830,GLADYS M EVANS TESTAMENTARY TRUST,,LU WETMORE CO-TRUSTEE 1006 RUTH A,DODGE CITY,KS,67801-0000,0000,92,3,1000,000000,0,00,909000000,6,12,201912,6,4,00,1,12,1130191,224182,,,CHANCE VOYLE E TTEE
486276428,MARY JO WILLIAMS CHARITABLE TRUST,,PO BOX 439,GARDEN CITY,KS,67846-0439,0000,03,3,1000,198908,1,04,000000000,2,01,201912,6,5,00,1,12,4488211,757478,,,
486280979,ROBERT C FINDLAY SR FOUNDATION,% PEOPLES BANK TRUSTEE,PO BOX C,PRATT,KS,67124-1103,0000,03,3,1000,198806,1,04,040000000,2,01,201912,3,2,00,1,12,28472,10406,,,
486282524,ELLINWOOD AREA HEALTH FOUNDATION,,605 N MAIN ST,ELLINWOOD,KS,67526-1440,0000,03,3,1200,198712,1,15,179000000,1,01,201912,0,0,02,0,12,0,0,0,,
486282775,WAMEGO COMMUNITY HEALTH FOUNDATION INC,,711 GENN DR,WAMEGO,KS,66547-1179,0000,03,3,1000,198803,1,17,927000000,1,01,,0,0,14,0,12,,,,Z99,
486282776,MUSEUM OF DEAF HISTORY ARTS AND CULTURE INC MDHAC,,455 E PARK ST,OLATHE,KS,66061-5436,0000,03,3,1000,198803,1,15,031000000,1,01,201912,6,3,01,0,12,1169059,96267,86624,A59Z,
486283076,GARVEY FAMILY CHARITABLE TRUST,% HERITAGE GROUP LC,HERITAGE GRP 7309 E 21ST ST N 120,WICHITA,KS,67206-0000,0000,03,3,1000,198805,1,04,602000000,2,01,201912,5,4,00,1,12,880273,327641,,,
486283449,DONAHE TRUST,,300 WESTMINSTER ST,HANOVER,KS,66945-9063,0000,03,3,1000,198806,1,17,909000000,6,01,201912,5,3,01,0,12,724827,71904,58981,,
486284565,MEADOWLARK FOUNDATION,% HERITAGE GROUP LC,HERITAGE GRP 7309 E 21ST N NO 120,WICHITA,KS,67206-0000,0000,03,3,1000,198904,1,04,000000000,5,01,201912,6,3,00,1,12,2196565,47312,,,
486284566,SUNFLOWER FOUNDATION,% HERITAGE GROUP LC,HERITAGE GRP 7309 E 21ST ST N 120,WICHITA,KS,67206-0000,0000,03,3,1000,198904,1,04,000000000,2,01,201912,6,3,00,1,12,1962583,45093,,,
486284765,AMY E MEHAFFY FOUNDATION INC,,PO BOX 437,BAXTER SPGS,KS,66713-0437,0000,03,3,1000,000000,1,04,000000000,1,01,201906,4,3,00,1,06,405598,49690,,,
486287583,ISREAL D MARKLEY CHARITABLE TRUST,,PO BOX 1280,SALINA,KS,67402-1280,0000,03,3,1000,198904,1,04,000000000,2,01,201912,4,1,00,1,12,118890,5080,,,
486289725,ARTHUR M HYLTON & ETHEL L HYLTON TR,% DARREL BRYANT TTEE,223 W MAIN ST,COUNCIL GROVE,KS,66846-1704,0000,03,3,1000,199609,1,04,408000000,2,01,201912,4,4,00,1,12,487463,105416,,S80Z,MILLER DEBRA D TTEE
486292467,WALT EDUCATIONAL TRUST,,PO BOX 254,CALDWELL,KS,67022-0254,0000,03,3,2000,199202,1,04,561000000,2,01,201912,3,1,00,1,12,42396,519,,,MILLER KIM ALLEN TTEE
486293621,HELEN GATES WHITEHEAD TESTAMENTARY TRUST,,424 N WASHINGTON AVE,IOLA,KS,66749-2353,0000,03,3,1000,201503,1,04,090000000,2,01,201912,6,4,00,1,12,2438079,208392,,T22,
486295973,FLORENCE M ROBINSON SCHOLARSHIP TR,% PEOPLES NATIONAL BANK TTEE,5901 COLLEGE BLVD STE 100,OVERLAND PARK,KS,66211-1834,0000,03,3,1000,199102,1,04,040000000,2,01,202008,4,4,00,1,08,331528,120779,,,
486296093,KS-NE SOUTHERN BAPTIST FOUNDATION,,5410 SW 7TH ST,TOPEKA,KS,66606-2331,2054,03,9,7000,197001,1,10,001000000,5,01,,0,0,06,0,12,,,,,
486296562,ROY F GRINDOL TR 1 UW 051784,% CAPITAL CITY BANK TTEE,1701 SW GAGE BLVD,TOPEKA,KS,66604-3333,0000,03,3,1000,199912,1,04,000000000,2,01,201912,3,2,00,1,12,86520,10200,,X112,
486297085,RALPH AND LUCILE HUNTER SCOLARSHIP TRUST,% EMPRISE BANK N A TTEE,PO BOX 2970,WICHITA,KS,67201-2970,0000,03,3,2000,199102,1,04,040000000,2,01,201912,6,4,00,1,12,1258294,432977,,,
486297274,MARYMOUNT MEMORIAL EDUCATIONAL TRUST FUND,,PO BOX 980,SALINA,KS,67402-0980,0928,03,9,7000,000000,1,15,000000000,5,01,,4,4,13,0,12,,,,,DIEDERICH DON & G FITZSIMONS TTEE
486298990,SARVER CHARITABLE TR,% THE PEOPLES BANK TRUSTEE,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,1000,199009,1,04,602000000,2,01,201912,7,6,00,1,12,7979752,2507831,,,
486300412,EARL L MILLS EDUCATIONAL TRUST,% CENTRAL BANK & TRUST CO TTEE,BOX ONE,WICHITA,KS,67201-0000,0000,92,3,1000,000000,0,00,909000000,6,12,201812,5,5,00,1,12,706811,787551,,,
486302518,LYLE FINLEY TRUST,,PO BOX 505,SHARON SPGS,KS,67758-0505,0000,03,3,1000,199204,1,04,404602000,2,01,202007,4,2,00,1,07,307158,22698,,,ALLAN L HURLBURT CO TTEE
486304756,GARY R & VICTORIA F SMITH CHARITABLE TRUST,,11305 FONTANA ST,LEAWOOD,KS,66211-1750,0000,03,3,1000,199104,1,04,602000000,2,01,201912,4,4,00,1,12,348655,470447,,,SMITH VICTORIA F TTEE
486308383,RUTH V GORDANIER CHARITABLE TRUST,,1404 KINGSBURY RD,GARDEN CITY,KS,67846-3332,0000,03,3,1000,199105,1,02,000000000,5,01,201812,1,5,00,1,12,1,811685,,,GERMANN RALPH N TTEE
486309928,ROBERT B & MARTHA W PARRIOTT CHARITABLE REMAINDER UNITRUST,% FIRST NATL BANK WICHITA TTEE,PO BOX ONE TRUST TAX DEPT,WICHITA,KS,67201-0000,0000,03,3,1000,200910,1,04,928000000,2,01,202007,6,6,00,1,07,2345525,1659399,,T22,
486310164,HELEN V VORAN IRRV CHARITABLE TRUST 05-06-91,,122 E HARVEY AVE,WELLINGTON,KS,67152-3044,0000,03,3,1000,199110,1,04,602000000,2,01,201912,6,4,00,1,12,1991972,288380,,,YESSEN ROBIN E & CHAD M RENN TTEES
486311429,THE HERSHEY FAMILY SCHOLARSHIP,,1176 ROAD 12,HUGOTON,KS,67951-5203,0000,03,3,1000,199206,1,04,040000000,2,01,201912,3,1,00,1,12,30922,878,,,CONCANNON CHRIS O TTEE
486313837,BALOCCA-CLEMENS FAMILY CHARITABLE TRUST,% FIRST OPTION BANK,115 OVERHILL DR,PAOLA,KS,66071-1131,0000,03,3,1000,201403,1,04,602000000,2,01,201912,5,4,00,1,12,680981,152779,,T22,CLEMENS JAMES H TTEE
486315495,MARIAN D COOK FOUNDATION,% LAWRENCE R URI JR,PO BOX 409,CONCORDIA,KS,66901-0409,0000,03,3,1000,199306,1,04,088000000,2,01,201912,6,5,00,1,12,1246646,651127,,,
486315541,CASSITY-PETERSON CHARITABLE TRUST,,PO BOX 315,VALLEY CENTER,KS,67147-0315,0000,03,3,1000,199211,1,04,602000000,2,01,202003,3,1,00,1,03,68420,418,,,PETERSON ERNEST CO-TTEE
486316064,C D TERRY JR SCHOLARSHIP FOUNDATION,% BROTHERHOOD BANK & TRUST,756 MINNESOTA AVE,KANSAS CITY,KS,66101-2704,0000,03,3,1000,199205,1,04,040000000,2,01,201912,1,3,00,1,12,5423,55227,,,
486316213,GUY & RUBY CASEBOURN MURPHY CHARITABLE TRUST,% THOMAS HENDERSON,CO THOMAS HENDERSON 2101 SW 21ST,TOPEKA,KS,66604-0000,0000,03,3,1000,199211,1,04,602000000,2,01,201912,5,4,00,1,12,919613,146638,,,HENDERSON THOMAS C TTEE
486319389,MCFADDEN CHARITABLE TRUST,% THE PEOPLES BANK,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,2000,200209,1,04,000000000,1,01,201912,6,6,00,1,12,4448739,1442112,,B82,
486320070,EVAH C CRAY RESIDUARY CHARITABLE TR,% UMB BANK KRISTEN COMMENT,1008 NEW HAMPSHIRE ST STE 300,LAWRENCE,KS,66044-3077,0000,03,3,1000,199501,1,04,000000000,2,01,202006,7,4,00,1,06,5020452,345100,,,
486320356,EGGLESTON EDUCATIONAL TR,,PO BOX 188,MEDICINE LDG,KS,67104-0188,0000,03,3,1000,199309,1,04,040000000,2,01,202008,4,2,00,1,08,350768,20988,,,EGGLESTON J R-JOSEPHINE-N FOWLER TT
486320635,BONAVIA FAMILY CHARITABLE TRUST,% EMILY J G TTEE,242 N MEAD ST APT 5E,WICHITA,KS,67202-2783,0000,03,3,1000,000000,1,04,902000000,5,01,201912,6,4,00,1,12,1382173,183471,,,BONAVIA JAMES M & EMILY J G TTEE
486320762,OVERBROOK METHODIST CHURCH STITT TR,% DON HYLTON,PO BOX 167,OVERBROOK,KS,66524-0167,0000,03,3,1000,199511,1,15,001000000,2,01,201912,0,0,02,0,12,0,0,0,T00I,HYLTON DON E CO-TTEE
486322955,HERBERT & GERTRUDE HENDERSON SCHOLARSHIP FUND,% FIRST OPTION BANK,PO BOX B,PAOLA,KS,66071-0702,0000,03,3,1000,199502,1,04,040000000,2,01,201912,4,3,00,1,12,394953,75944,,T22J,
486323688,VAUGHN E AND THESTA A MCCOLEY AND FREDRIC MCCOLEY CHARITABLE TR,% THE PEOPLES BANK TRUSTEE,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,1000,199309,1,04,040000000,2,01,202003,3,3,00,1,03,56817,55855,,,
486324516,CHARLES & LOIS CARTER CHARITABLE TRUST,% COMMERCE BANK NA,PO BOX 47010,WICHITA,KS,67201-7010,0000,03,3,7000,199407,1,17,928000000,2,01,199912,4,3,13,0,12,194616,35262,,X99,
486328250,LENA M RUSH SCHOLARSHIP FUND,% ROBERT LEFTWICH,PO BOX 398,WELLINGTON,KS,67152-0398,0000,03,3,2100,199406,1,04,040000000,2,01,201912,3,1,00,1,12,78915,2441,,,
486329128,PETER M & BARBARA A MACDONALD CHARITABLE TRUST,% 1ST NATL BANK OF HUTCHINSON TTEE,PO BOX 913,HUTCHINSON,KS,67504-0913,0000,03,3,1000,199409,1,04,602000000,2,01,201912,6,4,00,1,12,1196969,162085,,,
486329154,LOOFBOURROW EDUCATIONAL TR,,522 N WASHINGTON AVE,WELLINGTON,KS,67152-4061,0000,03,3,1000,199506,1,04,040000000,2,01,201912,6,4,00,1,12,1353807,386889,,B82Z,PFALZGRAF HAROLD A TR ATTORNEY
486330253,DUBUQUE CATHOLIC CEMETERY TRUST,% GERALD STAUDINGER,19761 MICHAELIS RD,DORRANCE,KS,67634-9423,0000,13,3,1000,199404,1,00,901000000,2,01,201912,0,0,02,0,12,0,0,0,,STAUDINGER GERALD TTEE
486332337,WILLIAM M & EDITH E ZEHR CHARITABLE TR,% FIRST NATIONAL BANK OF HUTCHINSON,PO BOX 913,HUTCHINSON,KS,67504-0913,0000,03,3,1000,199508,1,04,602000000,2,01,201912,4,1,00,1,12,233402,8366,,T50Z,
486332740,EDWARD G BECKMAN SCHOLARSHIP TRUST,% PEOPLES BANK,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,1000,199510,1,04,040000000,2,01,202003,3,3,00,1,03,61037,31669,,B82Z,
486332829,CLIFF AND NINA FELL FOUNDATION,% FIRST STATE BANK & TRUST LARNED,PO BOX 913,HUTCHINSON,KS,67504-0913,0000,03,3,1000,199501,1,04,040000000,2,01,201912,3,3,00,1,12,79187,59773,,B82Z,
486333485,EULA C VOIROL TR,,PO BOX 327,IOLA,KS,66749-0327,0000,03,3,1000,199504,1,04,602000000,2,01,201912,6,4,00,1,12,1196818,102549,,T22J,FREDERICK G APT III TTEE
486334425,CLAUDE AND DONALDA STAUTH FOUNDATION,,PO BOX 396,MONTEZUMA,KS,67867-0396,0000,03,3,1000,199501,1,02,000000000,2,01,201912,6,5,00,1,12,2524140,842108,,,
486334459,IMMACULATE CONCEPTION TRUST,% BENEDICT DICKMAN,PO BOX 275,GRINNELL,KS,67738-0275,0000,13,3,2000,202012,1,00,000000000,2,01,,0,0,01,0,12,,,,,DICKMAN ROBERT J SR TTEE
486334525,W O & JULIA TINKLER EDUCATIONAL TR,% BANK IV KANSAS N A,PO BOX 1337,SALINA,KS,67402-1337,0000,03,3,1000,199410,1,04,040000000,2,01,202006,5,4,00,1,06,869323,260895,,,MILLER MARK L TTEE
486335668,KHICHA FAMILY CHARITABLE TRUST,% BANK OF AMERICA,8908 E CRESTWOOD ST,WICHITA,KS,67206-3313,0000,03,3,1000,199412,1,04,602000000,2,01,201912,4,3,00,1,12,244073,53625,,T90Z,KHICHA GYANCHAND J CO TTEE
486335963,RALPH A FRY SCHOLARSHIP TR UA,% MONTEZUMA STATE BANK,30405 12 RD,MONTEZUMA,KS,67867-8869,0000,03,3,2000,200002,1,04,000000000,2,01,201912,3,1,00,1,12,40771,558,,B82,DAVIS BOBIE TTEE
486336224,DOROTHY & LEE ROY PARKS CHARITABLE TRUST,% THOMAS MCGAVRAN TRUSTEE,821 SUNBEAM ST,MINNEAPOLIS,KS,67467-1731,0000,03,3,1000,199510,1,04,602000000,2,01,202005,6,4,00,1,05,1158539,242819,,T20Z,MCGAVRAN THOMAS D TTEE
486336357,RUSS AND HELEN MEYER CHARITABLE TRUST,% RUSSELL W MEYER JR,600 N TARA CT,WICHITA,KS,67206-1830,0000,03,3,1000,199506,1,04,602000000,2,01,201812,4,3,00,1,12,322239,40234,,T20J,MEYER RUSSELL W JR TTEE
486336948,LUIS A CASADO CHARITABLE TRUST,% INTRUST BANK N A TTEE,PO BOX ONE TRUST TAX DEPT,WICHITA,KS,67201-0000,0000,03,3,1000,199607,1,04,602000000,2,01,202002,6,6,00,1,02,2580804,1268422,,T20Z,
486337836,ISRAEL HENRY BEREN CHAR TR UAD 112194,,2020 N BRAMBLEWOOD ST,WICHITA,KS,67206-1094,0000,03,3,1000,199503,1,04,602000000,2,01,201812,7,4,00,1,12,8813070,404802,,T22Z,BEREN ROBERT M TTEE
486339062,HEART OF AMERICA KENNEL CLUB INC,% LEAVENWORTH NATIONAL BANK & TRUST,401 DELAWARE ST,LEAVENWORTH,KS,66048-2732,0000,03,3,1000,199507,1,13,913000000,1,01,,0,0,02,0,03,,,,D20Z,
486340415,ROY A NORRIS AND ZELLA C NORRIS TRUST A,,PO BOX 473,KINGMAN,KS,67068-0473,0000,03,3,1000,199605,1,17,909000000,2,01,201912,4,1,02,0,12,288765,8717,8717,T99Z,WUNSCH ROBERT S TTEE
486341351,HAROLD J LEHANE LIVING TR,,PO BOX 5049,TOPEKA,KS,66605-0049,0000,03,3,1000,199706,1,17,602000000,2,01,201912,6,4,01,0,12,1125924,153867,55087,P99Z,AADALEN DAVID K TTEE
486343742,GEORGE E AND ZATHA E LAWRENCE SCHOLARSHIP TRUST,% PEOPLES BANK,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,1200,199604,1,04,040000000,2,01,202003,4,3,00,1,03,118662,32527,,T22Z,
486343743,GEORGE E & ZATHA E LAWRENCE HOSPITAL TRUST,% THE PEOPLES BANK,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,1000,199604,1,17,922602000,2,01,202003,4,2,01,0,03,117504,23317,11210,T20I,
486346084,FRED T & JOHN H STEFFENS SCHOLAR SHIP TRUST,% FIRST NATIONAL BANK AND TRUST,PO BOX 627,PHILLIPSBURG,KS,67661-0627,0000,03,3,1000,199604,1,04,040000000,2,01,201912,4,4,00,1,12,325189,131108,,B82Z,
486347383,WALTER & OPAL HEIDE FAM CHARITABLE TRUST,% THE PEOPLES BANK,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,1000,199609,1,04,561000000,1,01,201912,5,4,00,1,12,592928,188227,,,
486348047,THE ELDEN V MILLER FAMILY CHARITABLE TRUST,% BANK IV NA SALINA KANSAS,PO BOX 1337,SALINA,KS,67402-1337,0000,03,3,1000,199609,1,04,602000000,2,01,201912,6,5,00,1,12,1680007,509243,,T99Z,
486348671,LEO D RING CHARITABLE TRUST,% EDWARD F WIEGERS,PO BOX 468,MARYSVILLE,KS,66508-0468,0000,03,3,2000,199807,1,04,040000000,2,01,201912,4,3,00,1,12,478827,48153,,B82Z,BALLMAN MARY & LINK LLOYD CO-TTEE
486350273,ARTHUR W GIBSON IRRV TR,% INTRUST BANK NA TTEE,PO BOX ONE TRUST TAX DEPT,WICHITA,KS,67201-0000,0000,92,0,1000,000000,0,00,928000000,0,12,201812,5,6,00,1,12,585228,1124974,,,
486352333,THE NOTRE DAME SCHOLARSHIP TRUST,% ROBERT L STEIMEL,PO BOX 187,CONCORDIA,KS,66901-0187,0000,03,3,1000,199804,1,15,994040000,1,01,201912,0,0,02,0,12,0,0,0,B82,
486353578,CHESTER AND SYLVIA HARTLEY SCHOLARSHIP TRUST,,5309 S 263RD ST W,GARDEN PLAIN,KS,67050-8702,0000,03,3,1000,199804,1,04,040000000,2,01,201912,4,2,00,1,12,388134,24689,,B82J,ESKEW LEE TTEE
486357898,MADONNA JAMISON SCHOLARSHIP TRUST USD 392,% THE PEOPLES BANK,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,2000,199811,1,04,040000000,2,01,202003,3,3,00,1,03,62484,28177,,B82Z,
486357899,MADONNA JAMISON SCHOLARSHIP TRUST USD 237,% THE PEOPLES BANK,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,2000,199811,1,04,040000000,2,01,202003,3,3,00,1,03,66230,37143,,B82Z,
486357900,MADONNA JAMISON HOSPITAL TRUST,% PEOPLES BANK,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,1000,199901,1,17,000000000,2,01,202003,4,4,01,0,03,280133,104798,19608,T50,
486358752,CARING FOR KIDS TR,% WHEELER & MITCHELSON,1305 MALLORY CT,PITTSBURG,KS,66762-6729,0000,03,3,1000,199901,1,04,000000000,2,01,201912,1,1,00,1,12,5796,9768,,B82,WALKER C A CO-TTEE
486360251,F PRICE COSSMAN MEMORIAL TR,% INTRUST BANK NA ATTN R W LEMON JR,PO BOX ONE TRUST TAX DEPT,WICHITA,KS,67201-0000,0000,03,3,1000,199905,1,04,000000000,1,01,202004,7,6,00,1,04,5453750,1211422,,T120,
486362920,GENEVIEVE STRAHAN CHARITABLE TR,% CITIZENS STATE BANK & TRUST TTEE,PO BOX 360,HIAWATHA,KS,66434-0360,0000,03,3,1000,200001,1,15,000000000,2,01,201912,5,3,01,0,12,918451,62120,55869,T20,
486362921,GENEVIEVE L STRAHAN SCHOLARSHIP TR,% CITIZENS STATE BANK & TRUST,PO BOX 360,HIAWATHA,KS,66434-0360,0000,03,3,2000,200001,1,04,000000000,2,01,201912,3,1,00,1,12,37703,2174,,B82,
486364411,DONALD R AND ZELMA C PITTS SCHOLARSHIP TRUST,% THE PEOPLES BANK,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,1000,200004,1,04,000000000,2,01,202003,3,3,00,1,03,90754,36833,,B82,
486364491,PERCY HARRIS EDUCATIONAL TR 011185,% KENDAVE FINLEY,123 W 9TH ST,WELLINGTON,KS,67152-4031,0000,03,3,1000,200201,1,04,000000000,2,01,201912,4,1,00,1,12,100425,4389,,T22,FINLEY KENDALE TTEE
486364680,RODERICK J & JO ANNE CYR FOUNDATION,,5188 W 150TH PL,LEAWOOD,KS,66224-3421,0000,03,3,1000,199911,1,04,000000000,2,01,201912,6,5,00,1,12,4665743,622494,,T22,CYR RODERICK J TTEE
486365892,OCONNELL FAMILY CHARITABLE FOUNDATION,% JENNIFER BRUNETTI,405 E MCKAY ST,FRONTENAC,KS,66763-2244,0000,03,3,1000,200008,1,04,000000000,2,01,201812,3,1,00,1,12,29474,4156,,B128,BRUNETTI MARY JENNIFER TTEE
486366633,NEWTON F & LENORA WILSON SCHOLARSHIP TR,% ADVANTAGE TRUST COMPANY,PO BOX 1337,SALINA,KS,67402-1337,0000,03,3,2000,200009,1,04,000000000,2,01,202002,6,5,00,1,02,1511845,535657,,B82,
486366941,VERLE E & LORA M SOICE SCHOLARSHIP TRUST,% BOBIE J DAVIS,30405 12 RD,MONTEZUMA,KS,67867-8869,0000,03,3,2000,200103,1,04,000000000,1,01,201912,2,1,00,1,12,24579,411,,T20,DAVIS BOBIE L TTEE
486370228,LORETTO A LANGLEY TRUST,% ESB FINANCIAL - STEVE BELL TRUST,801 MERCHANT ST,EMPORIA,KS,66801-2811,0000,03,3,1000,200202,1,04,000000000,2,01,202006,6,4,00,1,06,1034038,200722,,T22,OSBORN GEORGE C TTEE
486371874,SMITH CENTER MUNICIPAL GOLF COURSE FOUNDATION,% SHANE T MCCALL,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,1000,200009,1,17,000000000,2,01,202003,4,3,02,0,03,112804,44385,10244,N116,
486371879,MEYER CHARTABLE TRUST,% NATION MEYER,PO BOX 913,HUTCHINSON,KS,67504-0913,0000,03,3,1000,200012,1,04,000000000,1,01,201912,4,3,00,1,12,382536,38158,,T22,MEYER NATION CO-TTEE
486372854,HAYS PUBLIC LIBRARY TR,,1205 MAIN ST,HAYS,KS,67601-3620,0000,03,3,1000,200011,1,17,000000000,2,01,201912,0,0,02,0,12,0,0,0,B112,BOWERMAN BETH TTEE
486374235,AMBROSE RUEGER TR,% BOKF,PO BOX 150,MARYSVILLE,KS,66508-0150,0000,03,3,1000,200206,1,04,000000000,2,01,201912,4,4,00,1,12,307373,342214,,T22,
486375911,CLARENCE R HAGLAGE & GRACE MCCLANAH MCCLANAHAN HAGLAGE CHARITABLE TR,% DANIEL HUTCHINS,5442 W 100TH TER,OVERLAND PARK,KS,66207-3120,0000,03,3,1000,200305,1,04,000000000,2,01,201912,6,5,00,1,12,1458729,647644,,T20,LEONARD RANDALL E TTEE
