EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
556035755,DELTA SIGMA DELTA FRATERNITY,% BRYAN DYE,54 GARDEN LN,MORGANTOWN,WV,26501-2291,0431,07,9,1000,196708,2,00,036318319,5,01,201912,0,0,02,0,12,0,0,0,,WEST VIRGINIA GRADUATE CHAPTER
556035777,ARMSTRONG ROBERTSON MATTHEWS MEMORIAL FUND,% FIRST NATIONAL BANK,525 FEDERAL ST,BLUEFIELD,WV,24701-3009,0000,03,3,1000,196710,1,04,602000000,2,01,201912,5,4,00,1,12,804969,189821,,,
556035782,NATIONAL ASSOCIATION OF LETTER CARRIERS,% J M CASTO,PO BOX 448,CHARLESTON,WV,25322-0448,0685,05,9,3000,194409,2,00,263264279,5,01,201712,3,3,01,0,12,67855,78043,78043,,0531 CHARLESTON WEST VIRGINIA
556035784,NATIONAL ASSOCIATION OF LETTER CARRIERS,% STEVE MERRITT,PO BOX 783,MORGANTOWN,WV,26507-0783,0685,05,9,3000,194409,2,00,263264279,5,01,201912,0,0,02,0,12,0,0,0,,
556035787,NATIONAL ASSOCIATION OF LETTER CARRIERS,% B I LITTLE,1214 3RD ST,MOUNDSVILLE,WV,26041-1600,0685,05,9,3000,194409,2,00,263264279,5,01,202012,0,0,02,0,12,0,0,0,,893 MOUNDSVILLE W VIRGINIA
556035788,NATIONAL ASSOCIATION OF LETTER CARRIERS,% E J THAYER JR,PO BOX 335,FAIRMONT,WV,26555-0335,0685,05,9,3000,194409,2,00,263264279,5,01,202012,0,0,02,0,12,0,0,0,,910 FAIRMONT WEST VIRGINIA
556035789,ELKINS WEST VIRGINIA,% JOHN HUGHES,300 THIRD ST,ELKINS,WV,26241-3898,0000,05,3,1000,201110,2,00,263264279,5,01,201912,0,0,02,0,12,0,0,0,,1183 ELKINS WEST VIRGINIA
556035793,NATIONAL ASSOCIATION OF LETTER CARRIERS,% MR CHRIS LINDNER,PO BOX 1415,MARTINSBURG,WV,25402-1415,0685,05,9,3000,194409,2,00,263264279,5,01,201912,0,0,02,0,12,0,0,0,,1475 MARTINSBURG W VIRGINIA
556035821,NATIONAL ASSOCIATION OF LETTER CARRIERS,% STEWART,417 N WASHINGTON ST,BERKELEY SPGS,WV,25411-1859,0685,05,9,3000,194409,2,00,263264279,5,01,202012,0,0,02,0,12,0,0,0,,4303 BERKELEY SPRINGS W VIRGINIA
556035850,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% WENDY D HOLLIDAY,PO BOX 157,ALDERSON,WV,24910-0157,0194,05,9,3000,194010,2,00,263264265,5,01,201903,0,0,02,0,03,0,0,0,,1494 AFGE BOP LOCAL
556036048,ASSOCIATION OF INFORMATION TECHNOLOGY PROFESSIONALS,% ANTHONY MESSA,PO BOX 6036,WHEELING,WV,26003-0702,1384,06,9,2000,196802,2,00,200279000,5,01,201912,0,0,02,0,12,0,0,0,,209 GREATER WHEELING CHAPTER
556036468,KAPPA PSI PHARMACEUTICAL FRATERNITY,% WEST VIRGINIA UNIVERSITY SOP,PO BOX 9500,MORGANTOWN,WV,26506-9500,1625,07,9,1000,196402,2,00,036319349,5,01,202006,0,0,02,0,06,0,0,0,,BETA ETA
556036964,UNITED DAUGHTERS OF CONFEDERACY,% CLARA JEAN HATFIELD,1541 RITTER BLVD,HUNTINGTON,WV,25701-4923,0882,03,9,2000,196710,1,16,059062319,5,01,202008,0,0,02,0,08,0,0,0,,WEST VIRGINIA DIVISION
556036976,UNITED DAUGHTERS OF THE CONFEDERACY,% JULIA GATES,P O BOX 23,MARTINSBURG,WV,25402-0000,0882,03,9,2300,196710,1,16,060000000,5,01,202008,0,0,02,0,08,0,0,0,,264 BERKELEY COUNTY
556036977,UNITED DAUGHTERS OF THE CONFEDERACY,% MARY VIRGINIA LEWIS,137 ARBOR RD,EDMOND,WV,25837-6051,0882,03,9,2300,196710,1,16,060000000,1,01,202008,0,0,02,0,08,0,0,0,,2001 SOUTHERN CROSS
556036980,UNITED DAUGHTERS OF THE CONFEDERACY,% MARY WHARTON,2166 HITE RD,KEARNEYSVILLE,WV,25430-4702,0882,03,9,2300,196710,1,16,060000000,5,01,202008,0,0,02,0,08,0,0,0,,128 SHEPHERDSTOWN
556036991,BIBLE STUDY FUND INC,% PAM SANVEN,PO BOX 543,BLUEFIELD,WV,24701-0543,0000,03,3,7000,194612,1,16,059000000,5,01,202006,0,0,02,0,06,0,0,0,X21I,BIBLE IN THE SCHOOLS
556037056,WOOD COUNTY FARM BUREAU,,898 MOUNT CARMEL RD,WALKER,WV,26180-3038,0000,05,3,1000,193203,2,00,279000000,5,01,201911,0,0,02,0,11,0,0,0,,
556037063,LIONS CHARITIES OF WHEELING INC,,PO BOX 1122,WHEELING,WV,26003-0137,0000,03,3,1000,194301,1,15,160000000,1,01,202006,4,3,01,0,06,186111,59135,59135,,
556037064,IZAAK WALTON LEAGUE OF AMERICA INC,% BRANDON F LAW,140 FROLIC LN,MORGANTOWN,WV,26508-0000,3208,03,9,1200,198504,1,16,350379123,5,01,202007,0,0,02,0,07,0,0,0,,MONONGALIA COUNTY CHAPTER
556037065,IZAAK WALTON LEAGUE OF AMERICA INC,% ALEXANDRA CAMPBELL,PO BOX 1212,MARTINSBURG,WV,25402-1212,3208,03,9,1200,194306,1,16,350000000,1,01,201912,4,3,01,0,12,163611,95053,84710,C300,BERKELEY COUNTY CHAPTER
556037067,DAVIS VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 215,DAVIS,WV,26260-0215,0000,04,3,3000,194304,1,00,407000000,1,01,201912,4,4,01,0,12,255839,111256,111256,,
556037068,CASEY CLUB CORPORATION INC,,1200 2ND ST,MOUNDSVILLE,WV,26041-1429,0000,07,3,1000,194904,2,00,319000000,1,01,201912,0,0,02,0,12,0,0,0,,
556037077,AMERICAN LEGION,% BONNIE J BATES,PO BOX 846,COWEN,WV,26206-0846,0925,19,9,1000,194603,1,00,907908000,5,01,201812,0,0,02,0,12,0,0,0,,ROSCOE MILLER POST 62
556037111,ALPHA DELTA KAPPA SORORITY INC,% BONNIE HERROLD,373 PINEHILL ESTATES,KENOVA,WV,25530-7538,1900,07,9,1000,197010,2,00,036319000,5,01,202005,0,0,02,0,05,0,0,0,,WEST VIRGINIA XI CHAPTER
556037115,ALPHA DELTA KAPPA SORORITY INC,% SARAH HARLESS,9 PERSIMMON LN,HUNTINGTON,WV,25701-9201,1900,07,9,1000,197010,2,00,036319000,5,01,202005,0,0,02,0,05,0,0,0,,WEST VIRIGINIA THETA CHAPTER
556037117,ALPHA DELTA KAPPA SORORITY INC,% SHAYLA BLACKSHIRE,3939 BETHEL RD,PT PLEASANT,WV,25550-9594,1900,07,9,1000,197010,2,00,036319000,5,01,202006,0,0,02,0,06,0,0,0,,WEST VIRIGINIA SIGMA CHAPTER
556037123,ALPHA DELTA KAPPA SORORITY INC,% NANCY MCCUTCHAN,1705 KENDALL DR,FAIRMONT,WV,26554-9269,1900,07,9,1000,197010,2,00,036319000,5,01,202005,0,0,02,0,05,0,0,0,,WEST VIRIGINIA MU CHAPTER
556037136,ALPHA DELTA KAPPA SORORITY INC,% DEBRA DANGERFIELD,2381 EDMOND RD,LOOKOUT,WV,25868-6261,1900,07,9,1000,197010,2,00,036319000,5,01,202005,0,0,02,0,05,0,0,0,,WEST VIRGINIA ALPHA ALPHA CHAPTER
556037140,ALPHA DELTA KAPPA SORORITY INC,% PATRICIA MEARNS,2608 FRENCHTON RD,FRENCH CREEK,WV,26218-7296,1900,07,9,1000,197010,2,00,036319000,5,01,202005,0,0,02,0,05,0,0,0,,WEST VIRGINIA KAPPA CHAPTER
556037141,ALPHA DELTA KAPPA SORORITY INC,% CHRISTINA GREER,139 SHERWOOD AVE,WHEELING,WV,26003-5046,1900,07,9,1000,197010,2,00,036319000,5,01,202005,0,0,02,0,05,0,0,0,,WEST VIRIGINIA IOTA CHAPTER
556037155,CHI BETA PHI SCIENTIFIC HONORARY,% PAUL S PECK,200 HIGH ST,GLENVILLE,WV,26351-1200,1045,03,9,8000,196708,1,16,036279319,5,01,201912,0,0,02,0,12,0,0,0,,ALPHA IOTA CHAPTER
556037172,AMERICAN LEGION POST 0166 POST,% JOHN F GROVES,46 PARK AVENUE,JANE LEW,WV,26378-0000,0925,19,9,1000,194603,1,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,166 JANE LEW MEMORIAL
556037175,AMERICAN LEGION,% DOUGLAS TWYMAN,508 CARSKADON RD,KEYSER,WV,26726-2505,0925,19,9,1000,194603,1,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,152 WASHINGTON-SMITH
556037182,A CHAPMAN JACKSON POST 131 THE AMERICAN LEGION,% NOT APPLICABLE,PO BOX 892,SUMMERSVILLE,WV,26651-0892,0925,19,9,1000,194603,2,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,W30,131 A JACKSON CHAPMAN
556037185,AMERICAN LEGION POST 0050,% HARVEY GALFORD,724 4TH AV,MARLINTON,WV,24954-0000,0925,19,9,1000,194603,1,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,50 POCAHONTAS
556037187,AMERICAN LEGION,,PO BOX 216,PAW PAW,WV,25434-0216,0925,19,9,1000,194603,1,00,907908000,5,01,201912,4,5,01,0,12,188799,907117,92418,,128 HARLEY POST
556037194,AMERICAN LEGION POST 111 LINCOLN COUNTY,,PO BOX 4,HAMLIN,WV,25523-0004,0925,19,9,1000,194603,1,00,907908000,5,01,201912,3,4,01,0,12,68288,132665,88735,,111
556037200,AMERICAN LEGION,% BUTCH BOGGS,OAKFORD AVE,RICHWOOD,WV,26261-0000,0925,19,9,1000,194603,2,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,W30,0097 BERT H HICKMAN
556037223,AMERICAN LEGION,% FREDA MOORE,PO BOX 95,MANNINGTON,WV,26582-0095,0925,19,9,1000,194603,1,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,0040 CHARLES MILLAN
556037232,AMERICAN LEGION,% GEORGE WEEKLEY,73 OAK DR,SPENCER,WV,25276-1057,0925,19,9,1000,194603,1,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,POST 21 ROANE COUNTY
556037247,ROTARY INTERNATIONAL,% LANCE D KOURY,PO BOX 372,BUCKHANNON,WV,26201-0372,0573,04,9,1000,196609,2,00,520349200,5,01,201806,4,4,01,0,06,199622,167481,19365,,BUCKHANNON
556037303,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% SAMUEL SCOTT,PO BOX 902,CLARKSBURG,WV,26302-0902,1381,05,9,3000,195708,2,00,263059264,5,01,201712,0,0,02,0,12,0,0,0,,L074WV CLARKSBURG AREA PUBLIC EMP
556037308,SOROPTIMIST INTERNATIONAL OF WHEELING,% JANET KENDZIERSKI,PO BOX 6681,WHEELING,WV,26003-0911,0000,03,3,7000,201407,1,16,922911040,1,01,202006,0,0,02,0,06,0,0,0,I70,
556037318,ROTARY INTERNATIONAL,% JOHN PERRY,PO BOX 687,PRINCETON,WV,24740-0687,0573,04,9,3000,196609,2,00,520349200,1,01,202006,3,3,01,0,06,35289,75879,60709,,PRINCETON ROTARY CLUB
556037320,ROTARY INTERNATIONAL,% JOHN M PERRY,PO BOX 148,LINDSIDE,WV,24951-0148,0573,04,9,3000,196609,2,00,520349200,1,01,201906,0,0,02,0,06,0,0,0,,PETERSTOWN ROTARY CLUB
556037321,ROTARY CLUB OF NEWBURG,% DALE GENE KING,108 MEADOW LN,KINGWOOD,WV,26537-1356,0000,04,3,1000,201405,2,00,520349200,5,01,201912,0,0,02,0,12,0,0,0,,NEWBURG ROTARY CLUB
556037323,ROTARY INTERNATIONAL,% KEVIN L DURST,3301 JACKSON AVENUE,POINT PLEASANT,WV,25550-1822,0573,04,9,3000,196609,2,00,520349200,1,01,202006,0,0,02,0,06,0,0,0,,POINT PLEASANT ROTARY CLUB
556037326,ROTARY INTERNATIONAL,% PAULINE BORING,PO BOX 213,GLEN DALE,WV,26038-0213,0573,04,9,3000,196609,2,00,520349200,1,01,201906,0,0,02,0,06,0,0,0,,MOUNDSVILLE ROTARY CLUB
556037331,ROTARY INTERNATIONAL,% MICHAEL A CORLEY,PO BOX 187,LEWISBURG,WV,24901-0187,0573,04,9,1000,196609,2,00,520349200,5,01,202006,0,0,02,0,06,0,0,0,,LEWISBURG ROTARY CLUB
556037332,ROTARY INTERNATIONAL,% HELEN NIKIRK,436 E MAIN ST,KINGWOOD,WV,26537-1722,0573,04,9,3000,196609,2,00,520349200,1,01,201806,0,0,02,0,06,0,0,0,,KINGWOOD ROTARY CLUB
556037335,GRAFTON ROTARY CLUB,% ARNOLD W KUHL,38 FRANKLIN AVE,GRAFTON,WV,26354-8106,0000,04,3,1000,201407,2,00,520349200,5,01,202006,0,0,02,0,06,0,0,0,P20,GRAFTON ROTARY CLUB
556037632,RAY V HARRON FOUNDATION,,PO BOX 400,BRIDGEPORT,WV,26330-0400,0000,03,3,2000,196802,1,04,602561000,2,01,201912,1,1,00,1,12,7319,4,,,
556037725,ALPHA DELTA KAPPA SORORITY INC,% RACHEL REARDON,248 GREENBRIER RD,WEIRTON,WV,26062-3649,1900,07,9,1000,197010,2,00,036319000,5,01,202005,0,0,02,0,05,0,0,0,,WEST VIRGINIA ALPHA KAPPA CHAPTER
556038074,BLUE MOUNTAIN PERFORMING ARTS,,PO BOX 887,BLUEFIELD,WV,24701-0887,0000,03,3,2300,197202,1,16,119000000,5,01,202006,0,0,02,0,06,0,0,0,,
556038589,JONES RUN CHURCH,% DONALD SIMMONS,PO BOX 554,LUMBERPORT,WV,26386-0554,0000,03,3,7000,196807,1,10,001000000,5,01,,0,3,06,0,12,,,,,
556038592,BROTHERHOOD OF MAINTENANCE OF WAY EMPLOYEES,% DAVID JOHNSON JR,118 KENTUCKY AVE,SAINT ALBANS,WV,25177-1517,0438,05,9,3000,196607,2,00,263000000,5,01,202003,0,0,02,0,03,0,0,0,,0112 BMWED
556038702,BRIDGEPORT VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 59,BRIDGEPORT,WV,26330-0059,0000,03,3,1000,200008,1,15,407000000,1,01,202006,4,2,02,0,06,457430,19445,19445,M24,
556038822,AMERICAN STRING TEACHERS ASSOCIATION INCORPORATED,% PATINCE BROCK,680 VEGAN RD,ELLAMORE,WV,26267-5654,1880,03,9,1000,198801,1,16,092000000,1,01,202006,0,0,02,0,06,0,0,0,,WEST VIRGINIA UNIT
556038894,PLUMBERS & PIPEFITTERS LOCAL 152 SAVINGS FUND,% AMERICAN BENEFIT CORP,3150 US ROUTE 60,ONA,WV,25545-9507,0000,09,3,1000,196807,2,00,265000000,2,01,201904,6,7,01,0,04,1087287,5036060,5036060,,
556038957,FUTURE FARMERS OF AMERICA AND ITS STATE ASSOCIATIONS & LOCAL CHAPTER,% DONALD MICHAEL,1900 KANAWHA BLVD E BLDG 6 STE 230,CHARLESTON,WV,25305-0009,0776,03,9,2000,194501,1,16,059349000,5,01,201806,3,4,01,0,06,81827,338040,338040,O52Z,WEST VIRGINA STATE FFA ASSOCIATION
556038964,DELTA SIGMA THETA SORORITY,,PO BOX 558,MONTCALM,WV,24737-0558,1188,07,9,1000,196804,2,00,036319349,5,01,,0,0,02,0,06,,,,,BLUEFIELD ALUMNAE
556038966,DELTA SIGMA THETA SORORITY,,PO BOX 3337,BECKLEY,WV,25801-1867,1188,07,9,1000,196804,2,00,036319349,5,01,,0,0,02,0,06,,,,,BECKLEY ALUMNAE
556038969,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,% JANA S ADKINS,313 FITZHUGH ST,RAVENSWOOD,WV,26164-1409,1741,06,9,2000,196711,2,00,059205000,5,01,202006,0,0,02,0,06,0,0,0,,WV ALPHA DELTA CHAPTER
556038972,SYLVESTER BAPTIST CHURCH,,PO BOX 372,SYLVESTER,WV,25193-0372,0000,03,3,7000,196807,1,10,001000000,5,01,,0,0,06,0,12,,,,,
556038984,AMERICAN GUILD OF ORGANISTS,% KAREN MORRIS,718 WALNUT RD,CHARLESTON,WV,25314-1252,1109,03,9,2000,196708,1,15,119059061,5,01,201812,0,0,02,0,12,0,0,0,,342 KANAWHA CHAPTER
556039200,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% JOSHUA J KIDDER,PO BOX 1000,MORGANTOWN,WV,26507-1000,0194,05,9,3000,194010,2,00,263264265,5,01,201812,3,1,02,0,12,79440,4069,4069,,2441 AFGE BOP LOCAL
556039216,COMMUNICATION WORKERS OF AMERICA,% ANTHONY MEADOWS,PO BOX 918,BLUEFIELD,WV,24701-0918,1102,05,9,1000,195011,2,00,263264279,5,01,202009,0,0,02,0,09,0,0,0,,82647 CWA LOCAL
556039221,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% LARRY ALKIRE,2156 ALEXANDER RD,FRENCH CREEK,WV,26218-7048,0239,04,9,3000,196802,2,00,279319000,5,01,202006,0,0,02,0,06,0,0,0,,10946 CENTRAL UPSHUR LC
556039231,RURITAN NATIONAL CORP,% JANE A CONRAD,1104 CONRAD RD,BRANDYWINE,WV,26802-8131,1615,04,9,1000,196401,2,00,408404000,5,01,201912,0,0,02,0,12,0,0,0,,SOUTH FORK
556039234,RURITAN NATIONAL CORP,% JAMES R HOLLIDAY II,86 WOODLAND DR,PETERSTOWN,WV,24963-6718,1615,04,9,1000,196807,2,00,408404000,5,01,201812,0,0,02,0,12,0,0,0,,PETERSTOWN COMMUNITY
556039235,RURITAN NATIONAL CORP,% MICHAEL HIGHT,6501 HINTON ROAD,LERONA,WV,25971-0000,1615,04,9,1000,196401,2,00,408404000,5,01,201912,0,0,02,0,12,0,0,0,,SUN VALLEY
556039247,TRINITY PARISH,,PO BOX 411,CHESTER,WV,26034-0411,1617,03,9,7000,196401,1,10,000000000,5,01,,0,0,06,0,12,,,,,
556039248,MIDDLE FORK CLUB,% STEPHEN F GANDEE,532 GASTON MANOR RD,JANE LEW,WV,26378-8033,0000,04,3,3000,195305,2,00,350000000,1,01,201908,4,3,02,0,08,475699,33600,33600,,
556039405,MESSAGE OF LIGHT,,RR 1 BOX 180,JANE LEW,WV,26378-9745,0000,03,3,7000,196809,1,10,001000000,5,01,,0,0,06,0,12,,,,,
556039406,CHRISTIAN EVANGELISTIC ASSOCIATION,,PO BOX 3153,PARKERSBURG,WV,26103-3153,0000,03,3,7000,196809,1,10,001000000,5,01,,0,0,06,0,12,,,,,
556039407,AURORA COMMUNITY ASSOCIATION INC,% JAMES SLAWTER,5365 MAPLE SPRING HWY,AURORA,WV,26705-8257,0000,04,3,3000,196809,2,00,318000000,1,01,201812,0,0,02,0,12,0,0,0,,
556039449,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN,% FRANCES HESS,107 ARBUTUS DR,CLARKSBURG,WV,26301-4301,5649,04,9,3000,201003,2,00,161180059,5,01,201906,0,0,02,0,06,0,0,0,,CLARKSBURG
556039453,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN MINGO-PIKE BRANCH,,PO BOX 2599,WILLIAMSON,WV,25661-2599,0000,04,3,3000,201911,2,00,161180059,5,01,202006,0,0,02,0,06,0,0,0,B90,
556039806,AMERICAN LEGION ATHLETIC CLUB ENDOWMENT 9388006000,% JP MORGAN CHASE BANK,1 BANK PLZ,WHEELING,WV,26003-3543,0000,92,0,1000,000000,0,00,000000000,0,12,201912,4,3,00,1,12,473642,60557,,,WESBANCO BANK INC
556039957,WESTOVER VOLUNTEER FIRE DEPARTMENT INC,,11 COTTAGE ST,WESTOVER,WV,26501-4306,0000,04,3,3000,201911,1,00,407000000,5,01,201912,3,4,01,0,12,53093,170622,170622,M24,
556040240,TEMPLE ISRAEL CEM TR UA 9355385500,% CITY NATIONAL BANK TRUST DEPARTME,3601 MACCORKLE AVE SE,CHARLESTON,WV,25304-1421,0000,13,3,1000,201609,1,00,901000000,2,01,201912,5,3,01,0,12,983885,59111,59111,Y50,
556041193,MOOREFIELD VOLUNTEER FIRE COMPANY,,114 KUYKENDALL LN,MOOREFIELD,WV,26836-1167,0000,03,3,1000,199612,1,15,407000000,1,01,201912,6,5,01,0,12,1700603,767518,233906,M24Z,
556041510,KANAWHA VALLEY BAPTIST CHURCH,,PO BOX 464,ELEANOR,WV,25070-0464,0000,03,3,7000,197102,1,10,001000000,5,01,,0,0,06,0,12,,,,,
556042052,KANAWHA CITY BAPTIST CHURCH,,4500 VENABLE AVE,CHARLESTON,WV,25304-1812,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,5677
556043334,BLUEFIELD STATE COLLEGE FOUNDATION INCORPORATED,% SUMMIT COMMUNITY BANK,219 ROCK ST,BLUEFIELD,WV,24701-2100,0000,03,3,2000,196910,1,17,059040000,1,01,202006,8,6,01,0,06,13827833,2108164,492199,B110,
556047540,VETERANS OF FOREIGN WARS DEPARTMENT OF WEST VIRGINIA,% LEMOINE THOMPSON,PO BOX 516,PETERSBURG,WV,26847-0516,2248,19,9,3000,197202,1,00,907000000,5,01,201906,3,3,02,0,06,29640,38485,33759,,6454 POST
556048681,UPSHUR COUNTY EMERGENCY MEDICAL SERVICES INC,,PO BOX 124,BUCKHANNON,WV,26201-0124,0000,03,3,1000,198209,1,15,158000000,1,01,201906,6,6,01,0,06,1378955,1544329,1544329,E63Z,
556049628,PRINCETON FREE METHODIST CHURCH,,PO BOX 7057,PRINCETON,WV,24740-0197,1419,03,9,7000,195806,1,10,001000000,5,01,,0,0,06,0,12,,,,,
556050733,CECIL I WALKER MACHINERY CO CHARITABLE TRUST,% WI-2095,300 SUMMERS ST 3RD FL,CHARLESTON,WV,25301-1624,0000,03,3,1270,197403,1,04,602000000,2,01,201905,6,6,00,1,05,4388830,1408455,,,
556050783,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% CYNTHIA CORBIN,PO BOX 1880,ROMNEY,WV,26757-3080,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,CAPON BRIDGE FORT EDWARDS
556050977,LAURENCE E TIERNEY EDUCATIONAL FOUNDATION FOR BLUEFIELD STATE COL,,PO BOX 950,BLUEFIELD,WV,24701-0950,0000,03,3,1000,197211,1,04,059000000,2,01,201912,4,3,00,1,12,165039,64974,,,
556050978,LAURENCE E TIERNEY EDUCATIONAL FOUNDATION FOR CONCORD COLLEGE,,PO BOX 950,BLUEFIELD,WV,24701-0950,0000,03,3,1000,197211,1,04,059000000,2,01,201912,4,4,00,1,12,163875,104946,,,
556051157,SUTTON BAPTIST CHURCH,,506 MAIN ST,SUTTON,WV,26601-1321,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,5856
556051236,ALUM CREEK CHURCH OF THE NAZARENE,,1342 CHILDRESS RD,ALUM CREEK,WV,25003-9785,1588,03,9,7000,196307,1,10,000000000,5,01,,0,0,06,0,12,,,,,
556051263,PRAISE ASSEMBLY OF GOD,% REV DAN MCCORMICK,2281 CHILDRESS RD,ALUM CREEK,WV,25003-8711,1678,03,9,7000,196408,1,10,001000000,5,01,,0,0,06,0,12,,,,,
556051271,WEIRTON CHRISTIAN AND MISSIONARY ALLIANCE CHURCH,,119 N 13TH ST,WEIRTON,WV,26062-2522,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,12,,,,,
556051801,SPRINGFIELD ASSEMBLY OF GOD,,PO BOX 335,SPRINGFIELD,WV,26763-0335,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
556051983,FRATERNAL ORDER OF POLICE 65,,675 10TH ST,HUNTINGTON,WV,25701-2321,1199,08,9,1000,197211,1,00,263059602,5,01,201912,4,6,01,0,12,215517,1210210,102934,,65 GOLD STAR LODGE
556059953,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% STEPHANIE BROWNING,PO BOX 306,SHADY SPRING,WV,25918-0306,1050,03,9,1200,196907,1,16,059062061,5,01,201912,0,0,02,0,12,0,0,0,,JOHN COOKE DAR
556060628,WALKERSVILLE VOLUNTEER FIRE DEPT INC,% GARY HALL,16629 US HIGHWAY 19 S,ROANOKE,WV,26447-8478,0000,03,3,1000,199010,1,15,407000000,1,01,201912,4,3,01,0,12,266245,80309,79735,M24Z,
556060662,BERKELEY SPRINGS CHURCH OF THE NAZARENE,,58 TRUMAN ST,BERKELEY SPGS,WV,25411-5359,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
556060806,JORDON LIGHT BAPTIST CHURCH,,4926 ELK RIVER RD S,ELKVIEW,WV,25071-7720,3125,03,9,7000,195504,1,10,000000000,5,01,,0,0,06,0,12,,,,,645
556062061,WEST VIRGINIA LIBRARY ASSOCIATION INCORPORATED,,3100 EMERSON AVE,PARKERSBURG,WV,26104-2414,0000,06,3,2000,198004,2,00,205000000,1,01,201811,3,3,01,0,11,91864,61782,27133,,
556062214,RURITAN NATIONAL CORP,% THOMAS R KLINE,PO BOX 316,FRANKLIN,WV,26807-0316,1615,04,9,1000,196401,2,00,408404000,5,01,201912,0,0,02,0,12,0,0,0,,FRANKLIN W VA
556062311,ARTHUR B HODGES EDUCATIONAL TR,% KANAWHA BKING & TR CO,514 MARKET ST,PARKERSBURG,WV,26101-5341,0000,03,3,1000,197305,1,17,922000000,2,01,201912,7,6,01,0,12,6461987,1983555,351939,,
556062480,WILLIAM W & HELEN R WALKER SCHOLARSHIP FUND 1451 TRUST,% TRUSTEE THE FLAT TOP NATIONAL BAN,PO BOX 950,BLUEFIELD,WV,24701-0950,0000,03,3,1200,197503,1,04,040000000,2,01,201812,6,4,00,1,12,1076582,163739,,,
556062825,ALPHA DELTA KAPPA SORORITY INC,% SUSAN GRANDICK,33 FAIRVIEW HTS,PARKERSBURG,WV,26101-2900,1900,07,9,1000,197010,2,00,036319000,5,01,202005,0,0,02,0,05,0,0,0,,WEST VIRGINIA EPSILON CHAPTER
556062828,LOCAL UNION 317 VACATION FUND,% AMERICAN BENEFIT CORP,3150 US ROUTE 60,ONA,WV,25545-9507,0000,09,3,1000,197507,2,00,269000000,2,01,201912,6,6,01,0,12,1926416,3593986,3593986,,
556063376,CHESAPEAKE FIRST BAPTIST CHURCH,,24 130TH ST,CHARLESTON,WV,25315-1310,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,1121
556063674,BELLEVILLE COMMUNITY CHAPEL,% CALVERT W SEAMAN PASTOR,RTE 2,BELLEVILLE,WV,26133-0000,0000,03,3,7000,197308,1,10,001000000,5,01,,0,0,06,0,12,,,,,
556063726,MISSION TABERNACLE CHURCH,,PO BOX 814,RANSON,WV,25438-0814,0000,03,3,7000,197309,1,10,001000000,5,01,,0,0,06,0,12,,,,,
556063799,FIRST CHURCH OF GOD,,PO BOX 126,FAYETTEVILLE,WV,25840-0126,1489,03,9,7000,196707,0,10,000000000,1,01,,0,0,06,0,12,,,,,
556063804,COOL SPRINGS COMMUNITY FIRE DEPT INC,,2760 KINGWOOD PIKE,MORGANTOWN,WV,26508-3883,0000,03,3,6000,201801,1,15,000000000,1,01,201812,4,3,01,0,12,238238,57016,57016,M24,
556063898,BETHLEHEM APOSTOLIC TEMPLE CHURCH,% DR DARRELL W CUMMINGS,PO BOX 6051,WHEELING,WV,26003-0703,0000,03,3,7000,200009,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
