EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
466014810,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN,% LYNETTE GORDER,19052 471ST AVE,ESTELLINE,SD,57234-5617,5649,04,9,3000,201003,2,00,161180059,5,01,202006,0,0,02,0,06,0,0,0,,MADISON
466014814,AMERICAN LEGION,% CHARLES TILTRUM,101 TRUMAN DR,AURORA,SD,57002-2017,0925,19,9,1000,194603,1,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,0230 PIKE AND HUSKA
466014815,AMERICAN LEGION AUXILIARY,% GLORIA PIKE,201 REDMOND ST,AURORA,SD,57002-2019,0964,19,9,1000,194610,1,00,319000000,5,01,201909,0,0,02,0,09,0,0,0,,230 PIKE AND HUSKA
466014817,AMERICAN LEGION,% TED SCHMITZ,403 MCKINLEY ST,BONESTEEL,SD,57317-0000,0925,19,9,1000,194603,1,00,907908000,1,01,201912,0,0,02,0,12,0,0,0,,0036 ROY GARRINGER
466014819,AMERICAN LEGION,% COMMANDING OFFICER,921 MAIN STREET,CENTERVILLE,SD,57014-0000,0925,19,9,1000,194603,1,00,907908000,5,01,201712,0,0,02,0,12,0,0,0,,43 FRANK HOLCOMBE
466014823,AMERICAN LEGION,% FINANCE OFFICER,PO BOX 496,CLEAR LAKE,SD,57226-0496,0925,19,9,1000,194603,1,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,49 CHARLES CURRY
466014825,AMERICAN LEGION AUXILIARY,% C/O CONNIE DENNERT,39498 122ND ST,COLUMBIA,SD,57433-7104,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,58 ROY L HALL
466014828,AMERICAN LEGION AUXILIARY,% KAREN BOWER,PO BOX 84,DRAPER,SD,57531-0084,0964,19,9,1000,194610,1,00,319907000,5,01,201909,0,0,02,0,09,0,0,0,,301 BARRETT-DOWLING
466014830,AMERICAN LEGION,% HE HEGERFELD,PO BOX 173,ELKTON,SD,57026-0173,0925,19,9,1000,194603,1,00,907908000,1,01,201812,0,0,02,0,12,0,0,0,,198 GLEN STAFFORD
466014831,AMERICAN LEGION AUXILIARY,% C/O JULIE THONVOLD,19639 439TH AVE,ERWIN,SD,57233-5309,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,241 HARTLAND
466014832,AMERICAN LEGION AUXILIARY,% DIANNE FOSTER,19758 466TH AVE,BRUCE,SD,57220-5124,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,184 MONTGOMERY ANDERSON
466014838,AMERICAN LEGION,% GARY L SLADE,1106 S EDGERTON ST,MITCHELL,SD,57301-3969,0925,19,9,1000,194603,1,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,85 FULTON-FARMER-EPIPHANY
466014840,AMERICAN LEGION,% JOHN R FUERST,PO BOX 96,GEDDES,SD,57342-0096,0925,19,9,1000,194603,1,00,907908000,1,01,202012,0,0,02,0,12,0,0,0,,56 DEIMAN-GRAY
466014841,AMERICAN LEGION AUXILIARY,% JEAN M TOLZIN,418 TELLURIDE LN,BROOKINGS,SD,57006-4631,0964,19,9,1000,194610,1,00,319907000,5,01,201909,0,0,02,0,09,0,0,0,,0263 WILLIAM B HAUFSCHILD JR
466014842,AMERICAN LEGION,% GARY E MCDONALD,215 2ND ST,HIGHMORE,SD,57345-0000,0925,19,9,1000,194603,1,00,907908000,1,01,201912,0,0,02,0,12,0,0,0,,35 FRANK VOPAT
466014845,AMERICAN LEGION AUXILIARY,% RHONDA BORCHARD,PO BOX 22,MELLETTE,SD,57461-0022,0964,19,9,1000,194610,1,00,263319000,5,01,201909,0,0,02,0,09,0,0,0,,151 HARRIS-DENNIS
466014846,AMERICAN LEGION AUXILIARY SIDNEY LOVEJOY UNIT NO 256 DEPT OF SD,% ALICE RICHTER,PO BOX 212,NEW UNDERWOOD,SD,57761-0212,0000,19,3,1000,201701,1,00,319000000,1,01,201912,0,0,02,0,12,0,0,0,,256 SIDNEY LOVEJOY
466014852,AMERICAN LEGION AUXILIARY,% NANCY VANHOUT,47468 146TH ST,MILBANK,SD,57252-5402,0964,19,9,1000,194610,1,00,319000000,5,01,201812,0,0,02,0,12,0,0,0,,9 BIRCH MILLER
466014855,AMERICAN LEGION AUXILIARY,% LINDA BUCK,6521 S KILLARNEY CT,SIOUX FALLS,SD,57108-3207,0964,19,9,1000,194610,1,00,319000000,5,01,201909,0,0,02,0,09,0,0,0,,133 QUAIL-EVENSON
466014856,AMERICAN LEGION AUXILIARY,% DONNA CORDIE,615 W CHERRY ST,SISSETON,SD,57262-1219,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,50 OTTO-QUANDE-RENVILLE
466014858,AMERICAN LEGION AUXILIARY,% GLENDA BITTNER,220 S WEST AVE,CROOKS,SD,57020-0000,0964,19,9,1000,194610,2,00,319907000,5,01,201809,0,0,02,0,09,0,0,0,,266 BLAU DE BOER AUX
466014859,AMERICAN LEGION AUXILIARY,% CAROL STOUDT,PO BOX 278,TIMBER LAKE,SD,57656-0278,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,83 GENE GELINO
466014860,AMERICAN LEGION,% CLINTON MEADOWS,507 S NORBECK ST,VERMILLION,SD,57069-3623,0925,19,9,1000,194603,1,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,1 WALLACE
466014861,AMERICAN LEGION AUXILIARY,% PAMELA SUE HOFMAN,521 SHARPE DR,VERMILLION,SD,57069-3626,0964,19,9,1000,000000,1,00,319000000,5,01,202012,0,0,02,0,12,0,0,0,,1 WALLACE
466014862,AMERICAN LEGION,% ARTHUR E WIRTH,288884 453RD AVENUE,VIBORG,SD,57070-0000,0925,19,9,1000,194603,1,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,117 OLE ALENDAL
466014863,AMERICAN LEGION AUXILIARY,% GERTRUDE REIMER,132 5TH ST NE,HURON,SD,57350-1623,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,268 SCHMIDT-BARNES
466014864,AMERICAN LEGION AUXILIARY,% AMERICAN LEGION AUXILIARY UNIT 4,29671 391ST AVE,WAGNER,SD,57380-7013,0964,19,9,1000,194610,1,00,319000000,5,01,201812,0,0,02,0,12,0,0,0,,11 GREER
466014865,AMERICAN LEGION AUXILIARY,% RITA MATTHEWS,345 WESSINGTON ST N,WESSINGTON,SD,57381-2101,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,110 WATSON KRAUTER INC
466014866,AMERICAN LEGION AUXILIARY,% DONNA RYBERG,25551 266TH AVE,WHITE RIVER,SD,57579-7906,0964,19,9,1000,194610,1,00,319000000,5,01,202009,0,0,02,0,09,0,0,0,,94 OTTERMAN
466014870,BETHEL CEMETERY ASSOC,% GARY KNOCK,46020 283RD ST,DAVIS,SD,57021-6111,0000,13,3,2000,195609,1,00,900000000,5,01,201912,0,0,02,0,12,0,0,0,,
466014873,BLACK HILLS CHAPTER OF THE NTL SOC OF THE DAUGHTERS OF AM REV,% TRACI HOLTER,PO BOX 486,PIEDMONT,SD,57769-0486,0000,03,3,1000,201308,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,Y42,BLACK HILLS DAR
466014879,CHRIST ON THE MOUNTAIN,,PO BOX 987,SPEARFISH,SD,57783-0987,0000,03,3,1000,196406,1,15,119064029,1,01,201912,0,0,02,0,12,0,0,0,,
466014884,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% NANCY STEWART,1222 LAUREL LN,BROOKINGS,SD,57006-5477,1050,03,9,1200,194907,1,16,059062061,5,01,201912,0,0,02,0,12,0,0,0,,JOHN KERR DAR
466014885,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% MRS BRENDA DAHLIN,520 S 1ST STREET,SIOUX FALLS,SD,57104-0000,1050,03,9,1200,194907,1,16,059062061,1,01,201912,2,3,01,0,12,12180,53047,53047,,MARY CHILTON DAR
466014886,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% LUANN OUELLETTE,100 S NORBECK ST,VERMILLION,SD,57069-3444,1050,03,9,1000,194907,1,16,059062061,5,01,201912,0,0,02,0,12,0,0,0,,DANIEL NEWCOMB DAR
466014887,ELM SPRINGS COMMUNITY HALL ASSOCIATION,% LARRY GRAVATT,18351 SMITHVILLE RD,ELM SPRINGS,SD,57791-3603,0000,04,3,1000,194102,2,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,
466014890,FAITH HOME AND SCHOOL,,1009 E 6TH AVE,MITCHELL,SD,57301-2919,0000,03,3,1700,194612,1,15,046030382,1,01,201806,4,3,01,0,06,374546,97038,97038,B200,
466014895,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% CMDR BONNIE WALKER,314 HORSESHOE BND,BROOKINGS,SD,57006-4530,1050,03,9,1200,194907,1,16,059062061,5,01,201912,0,0,02,0,12,0,0,0,,HARNEY PEAK DAR
466014903,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,% PAUL EILER,1610 13TH AVE NE,WATERTOWN,SD,57201-7900,0064,05,9,3000,194008,2,00,263264279,5,01,201912,3,4,01,0,12,86968,137204,137204,,1959 LOCAL UNION
466014906,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,% DONN JOHNSON,716 DORIS DR,MITCHELL,SD,57301-7210,0064,05,9,3000,194008,2,00,263264279,5,01,201912,2,3,02,0,12,19784,38890,38890,,0690 LOCAL UNION
466014908,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,% CASEY SMITH,PO BOX 15,RAPID CITY,SD,57709-0015,0064,05,9,3000,194008,2,00,263264279,5,01,201912,0,0,02,0,12,0,0,0,,1616 LOCAL UNION
466014911,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,% TOM HOLMSTROM,314 E 25TH ST,YANKTON,SD,57078-4801,0064,05,9,3000,194008,2,00,263264279,5,01,201812,1,2,02,0,12,8252,14289,14289,,0754 LOCAL UNION
466014915,KIWANIS INTERNATIONAL INC,% MICHAEL BEYER,PO BOX 206,DE SMET,SD,57231-0206,0026,04,9,3000,195406,2,00,349000000,1,01,201709,0,0,02,0,09,0,0,0,,K04059 DE SMET
466014917,KIWANIS INTERNATIONAL INC,% JOANNE WHEELER,PO BOX 65,MADISON,SD,57042-0065,0026,04,9,1000,196004,2,00,566230160,5,01,201909,0,0,02,0,09,0,0,0,,K00684 MADISON
466014918,KIWANIS INTERNATIONAL INC,% DARYL HALVORSON,PO BOX 550,MILBANK,SD,57252-0550,0026,04,9,1300,196309,2,00,927602908,1,01,201912,0,0,02,0,12,0,0,0,,K03729 MILBANK
466014919,KIWANIS INTERNATIONAL INC,% DIANE DANGEL,823 W 5TH ST,REDFIELD,SD,57469-2019,0026,04,9,1000,196406,2,00,349927000,1,01,201909,0,0,02,0,09,0,0,0,,K00677 REDFIELD
466014920,KIWANIS INTERNATIONAL INC,% ARLYCE M DAUGHERTY,404 E 58TH ST,SIOUX FALLS,SD,57108-2909,0026,04,9,1000,196309,2,00,160908000,5,01,201909,0,0,02,0,09,0,0,0,,K04172 SOUTH SIOUX FALLS
466014921,KIWANIS INTERNATIONAL INC,% DAN RAFFERTY,PO BOX 94,YANKTON,SD,57078-0094,0026,04,9,1000,194007,2,00,999000000,1,01,202009,0,0,02,0,09,0,0,0,,K00951 YANKTON
466014923,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% SANDRA BAKKER,608 E 2ND ST,COLTON,SD,57018-2226,0239,04,9,3000,194012,2,00,911520000,5,01,201706,0,0,02,0,06,0,0,0,,3379 COLTON
466014927,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% PAUL HODGES,1108 W 6TH ST,REDFIELD,SD,57469-2032,0239,04,9,3000,194012,2,00,911520000,5,01,201906,0,0,02,0,06,0,0,0,,3391 REDFIELD
466014928,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% ALAN DIETRICH,PO BOX 1423,RAPID CITY,SD,57709-1423,0239,04,9,3000,194012,2,00,999000000,5,01,201906,0,0,02,0,06,0,0,0,,3426 RAPID CITY
466014938,AAUW SOUTH DAKOTA BRANCH,% EILEEN ROSSOW,23451 PEREGRINE PT,RAPID CITY,SD,57702-9079,0000,04,3,3000,201806,2,00,161180059,5,01,202006,0,0,02,0,06,0,0,0,S20,
466014939,TOASTMASTERS INTERNATIONAL,% MOUNT RUSHMORE CLUB,2657 BLACK SADDLE RD,RAPID CITY,SD,57703-8522,0820,03,9,2000,196207,1,16,059319000,5,01,201912,0,0,02,0,12,0,0,0,,1326 MOUNT RUSHMORE CLUB
466014943,AMERICAN POSTAL WORKERS UNION,,PO BOX 85718,SIOUX FALLS,SD,57118-5718,2474,05,9,3000,197311,2,00,263279000,5,01,201812,3,3,01,0,12,61220,79374,79374,,718 SIOUX FALLS AREA LOCAL
466014945,NATIONAL ASSOCIATION OF LETTER CARRIERS,% S E KILGOUR,101 S FAIRFAX AVE 107,SIOUX FALLS,SD,57103-1621,0685,05,9,3000,196401,2,00,263000000,5,01,201912,3,3,01,0,12,25753,72551,72551,,0491 SIOUX FALLS SOUTH DAKOTA
466014947,NATIONAL ASSOCIATION OF LETTER CARRIERS,% JERRY MARTIAN,23754 461A AVE APT 103,WENTWORTH,SD,57075-7363,0685,05,9,3000,195506,2,00,263000000,5,01,201812,0,0,02,0,12,0,0,0,,1308 MADISON SOUTH DAKOTA
466014949,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% JOHN BULTSM,6817 W WESTMINSTER DR,SIOUX FALLS,SD,57106-3235,1599,05,9,3000,196310,2,00,264480279,5,01,201912,0,0,02,0,12,0,0,0,,201
466014955,OPTIMIST INTERNATIONAL,% STEVE MASSOPUST,1402 PEVANS PKWY,RAPID CITY,SD,57701-5326,1334,04,9,3000,195807,2,00,328908905,5,01,201809,0,0,02,0,09,0,0,0,,35120 MORNING OC OF RAPID CITY SD
466014969,IZAAK WALTON LEAGUE OF AMERICA INC,% MARK BODDICKER,PO BOX 969,RAPID CITY,SD,57709-0969,3208,03,9,1200,198504,1,16,350379123,1,01,201912,0,0,02,0,12,0,0,0,,RAPID CITY CHAPTER SD
466014970,ROTARY INTERNATIONAL,% KENNETH PETERS,PO BOX 183,SCOTLAND,SD,57059-0183,0573,04,9,1000,194209,2,00,520349200,1,01,202006,0,0,02,0,06,0,0,0,,SCOTLAND ROTARY CLUB
466014971,ROTARY INTERNATIONAL,,PO BOX 726,WATERTOWN,SD,57201-0726,0573,04,9,1000,195805,2,00,520349200,5,01,202006,3,3,01,0,06,56624,68703,65839,,WATERTOWN
466014972,SOUTH DAKOTA CROP IMPROVEMENT ASSOCIATION,,2380 RESEARCH PARKWAY NO 136,BROOKINGS,SD,57006-0000,0000,05,3,1000,192904,2,00,065207059,5,01,202009,7,6,01,0,09,5396969,1122743,1122743,,
466014975,ROTARY INTERNATIONAL,% HAL L BARBER,PO BOX 634,VERMILLION,SD,57069-0634,0573,04,9,3000,194209,2,00,520349200,1,01,202006,0,0,02,0,06,0,0,0,B82,VERMILLION ROTARY CLUB
466014980,INTERNATIONAL ALLIANCE THEATRICAL STAGE EMPLOYEES & MOVING PICTURE M,% JON MARTIN,PO BOX 2040,SIOUX FALLS,SD,57101-2040,0386,05,9,3000,194104,2,00,263264279,5,01,201912,3,4,01,0,12,50689,159874,159874,,220 LOCAL SF THEATRICAL STAGE EMPLO
466014981,NATIONAL ASSOCIATION OF FSA COUNTY OFFICE EMPLOYEES,% JENNIFER CHAVEZ,1101 10TH ST S APT 18,BROOKINGS,SD,57006-3990,1553,05,9,3000,194207,2,00,264279000,5,01,202004,0,0,02,0,04,0,0,0,,SOUTH DAKOTA FSA
466014986,AMERICAN SOCIETY FOR CLINICAL LABORATORY SCIENCE-SOUTH DAKOTA,% ROBERT JENSON,21794 473RD AVE,BROOKINGS,SD,57006-7115,0000,06,3,1000,201406,2,00,059602179,5,01,202009,0,0,02,0,09,0,0,0,S41,
466014987,NATIONAL SOCIETY OF THE SONS OF THE AMERICAN REVOLUTION,% DON KELLOGG,PO BOX 799,EDGEMONT,SD,57735-0799,0690,03,9,2000,196306,1,16,908000000,5,01,201912,0,0,02,0,12,0,0,0,,DAKOTA SOCIETY SAR
466015014,ZONTA INTERNATIONAL,% KARA EKLE,PO BOX 111,PIERRE,SD,57501-0111,1219,04,9,1300,195305,2,00,179040319,5,01,202005,0,0,02,0,05,0,0,0,,PIERRE-FT PIERRE
466015015,ZOOLOGICAL SOCIETY OF SIOUX FALLS GREAT PLAINS ZOO & MUSEUM,,805 S KIWANIS AVE,SIOUX FALLS,SD,57104-3716,0000,03,3,2000,195811,1,15,059000000,1,01,201912,7,7,01,0,12,8498787,5590218,5526158,D500,
466015039,AMERICAN LEGION BOYS STATE OF SOUTH DAKOTA,,24195 ALKAN LN,HERMOSA,SD,57744-6520,0000,04,3,3000,196407,2,00,059000000,1,01,202007,3,1,02,0,07,54448,7562,7562,,
466015048,HURON CLINIC FOUNDATION INC,,PO BOX 822,HURON,SD,57350-0822,0000,03,3,1280,194702,1,12,602040000,1,01,201912,6,6,01,0,12,2479531,2423593,2423593,E110,
466015050,KAPPA PSI PHARMACEUTICAL FRATERNITY,% SOUTH DAKOTA STATE UNIVERSITY COP,629 11TH AVE,BROOKINGS,SD,57006-1527,1625,07,9,1000,196402,2,00,036319000,5,01,201912,0,0,02,0,12,0,0,0,,GAMMA KAPPA
466015051,RAPID CITY COLUMBIAN CLUB,,PO BOX 4021,RAPID CITY,SD,57709-4021,0000,02,3,1000,199703,2,00,912000000,1,01,201812,0,0,02,0,12,0,0,0,,
466015054,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% JAMES BORMANN,PO BOX 634,PARKSTON,SD,57366-0634,0239,04,9,3000,194012,2,00,911520000,5,01,202006,0,0,02,0,06,0,0,0,,3389 PARKSTON
466015055,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% MARIE ANNE BEN,PO BOX 230,VERMILLION,SD,57069-0230,0239,04,9,3000,194012,2,00,911520000,5,01,202006,0,0,02,0,06,0,0,0,,3396 VERMILLION
466015062,PHI UPSILON OMICRON INC,% SWG 249 BOX 2275A,SWG 249 BOX 2275A,BROOKINGS,SD,57006-0000,1008,03,9,1000,194710,2,16,205040349,5,01,202007,0,0,02,0,07,0,0,0,,PHI CHAPTER
466015070,ROTARY INTERNATIONAL,% CHUCK QUINN,PO BOX 443,PIERRE,SD,57501-0443,0573,04,9,3000,193810,2,00,520349200,5,01,202006,0,0,02,0,06,0,0,0,,PIERRE-FORT PIERRE ROTARY CLUB
466015073,SCOTTISH RITE FOUNDATION OF SOUTH DAKOTA,% DELMAR KNEEN,PO BOX 567,MITCHELL,SD,57301-0567,0000,03,3,1200,196408,1,15,059561040,1,01,201912,6,6,01,0,12,3732799,1049184,655155,T30,DENNY ROBINSON
466015079,SOUTHEAST SOUTH DAKOTA EXPERIMENT FARM,% DEAN KNUTSON,29974 UNIVERSITY RD,BERESFORD,SD,57004-6220,0000,05,3,1000,196001,2,00,161180059,1,01,201912,5,4,01,0,12,946331,185567,185567,,
466015085,AMERICAN LEGION AUXILIARY,% LOIS MOLLMAN,10193 226TH AVE,WATAUGA,SD,57660-7310,0964,19,9,1000,194610,1,00,319000000,5,01,202012,0,0,02,0,12,0,0,0,,139 RALPH T ANKERSON
466015086,AMERICAN LEGION AUXILIARY,% BOBBI WOITTE,209 MAIN ST,MIDLAND,SD,57552-2800,0964,19,9,1000,194610,1,00,319000000,5,01,201909,0,0,02,0,09,0,0,0,,143 MIDLAND
466015092,AMERICAN LEGION AUXILIARY,% GAIL HOVORKA,PO BOX 24,TABOR,SD,57063-0024,0964,19,9,1000,000000,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,183 KORTAN HATWAN INC
466015093,AMERICAN LEGION AUXILIARY,% KAREN BROWN,PO BOX 376,DE SMET,SD,57231-0376,0964,19,9,1000,000000,1,00,319000000,1,01,202012,0,0,02,0,12,0,0,0,,138 DE SMET
466015094,AMERICAN LEGION AUXILIARY,% JAN WALES,515 3RD AVE W,MOBRIDGE,SD,57601-2005,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,4 PARKER-BROWDER
466015095,AMERICAN LEGION AUXILIARY,% RENEE BUCK,101 S BROADWAY ST,BRYANT,SD,57221-2002,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,37 BRYANT
466015096,AMERICAN LEGION,% KARLTON CHAPIN,41822 108TH ST,BRITTON,SD,57430-5511,0925,19,9,1000,194603,2,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,298 REISENWEBER-WOLF
466015098,AMERICAN LEGION AUXILIARY,% RHONDA KOCH,PO B0X 381,SALEM,SD,57058-0000,0964,19,9,1000,194610,1,00,319000000,5,01,202009,0,0,02,0,09,0,0,0,,140 FRANK J BRUNE
466015103,AMERICAN LEGION AUXILIARY,,PO BOX 16,DUPREE,SD,57623-0016,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,124 EDWIN HODGON
466015104,AMERICAN LEGION AUXILIARY,% SUSAN SIRES,PO BOX 204,TULARE,SD,57476-0204,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,292 MARTIN & EARL HOFFMAN
466015105,AMERICAN LEGION AUXILIARY,% NANCY L CLOUSER,612 COMMERCIAL AVE SE,WOLSEY,SD,57384-2230,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,59 HERSHMAN-GORDON
466015107,AMERICAN LEGION AUXILIARY,% JACQUE MCDONNELL,PO BOX 334,HIGHMORE,SD,57345-0334,0964,19,9,1000,194610,1,00,319000000,5,01,202012,0,0,02,0,12,0,0,0,,35 FRANK VOPAT
466015109,AMERICAN LEGION AUXILIARY,% MANSFIELD UNIT 289,13898 382ND AVE,ABERDEEN,SD,57401-8744,0964,19,9,1000,194610,1,00,319000000,5,01,201909,0,0,02,0,09,0,0,0,,289 MANSFIELD
466015136,SOUTH DAKOTA SCHOOL OF MINES AND TECHNOLOGY ALUMNI ASSOCIATION,,330 E KANSAS CITY ST STE 100,RAPID CITY,SD,57701-2908,0000,03,3,1200,197805,1,15,034059000,1,01,201906,5,4,01,0,06,629996,180732,180732,B84Z,
466015161,ZONTA INTERNATIONAL,% LAURA MOUNT,PO BOX 2045,ABERDEEN,SD,57402-2045,1219,04,9,1300,195305,2,00,602561160,5,01,202005,0,0,02,0,05,0,0,0,,ABERDEEN SD
466015165,IZAAK WALTON LEAGUE OF AMERICA INC,% DAVID BAILLIE,5000 N OAKVIEW PL,SIOUX FALLS,SD,57110-7325,3208,03,9,1200,198504,1,16,350059000,1,01,201812,4,4,01,0,12,280380,164558,140343,,SIOUX FALLS CHAPTER
466015197,ALTRUSA INTERNATIONAL INC,% EUNICE HOWARD,4366 VINECLIFF DR,RAPID CITY,SD,57703-6951,0738,04,9,3000,194411,2,00,566040279,1,01,202005,0,0,02,0,05,0,0,0,,RAPID CITY
466015198,AMERICAN CHEMICAL SOCIETY,% JEFFREY D JUNG,1607 17TH AVE S,BROOKINGS,SD,57006-5422,0945,03,9,2800,194605,1,16,059000000,5,01,201912,0,0,02,0,12,0,0,0,,SIOUX VALLEY SECTION
466015199,AMERICAN LEGION AUXILIARY,% FLORENCE POWERS,301 E 2ND AVE,AVON,SD,57315-0000,0964,19,9,1000,194610,1,00,319000000,5,01,202002,0,0,02,0,02,0,0,0,,150 ARTHUR WISSMAN
466015200,AMERICAN LEGION AUXILIARY,% MYRNA JENSEN,PO BOX 74,BADGER,SD,57214-0074,0964,19,9,1000,194610,1,00,319000000,5,01,202012,0,0,02,0,12,0,0,0,,260 HOWARD MARQUARDT
466015201,AMERICAN LEGION AUXILIARY,% SUE CHRISTENSEN,PO BOX 67,BIG STONE CTY,SD,57216-0067,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,229 GERTJE-VAN LITH
466015203,AMERICAN LEGION AUXILIARY,% CHERYL SMUTNY,223 MAIN ST,GREGORY,SD,57533-1658,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,6 HUTCHISON
466015206,AMERICAN LEGION AUXILIARY,% CINDY SANDERS,PO BOX 367,TYNDALL,SD,57066-0367,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,2 PIKE WAGNER
466015207,AMERICAN LEGION,% DRAKE-SORBEL POST 64,PO BOX 63,WILMOT,SD,57279-0063,0925,19,9,1000,194603,1,00,907908000,1,01,202004,0,0,02,0,04,0,0,0,,64 DRAKE-SORBEL
466015215,INTERNATIONAL ASSOCIATION OF LIONS CLUB,% JOHN FATHKE,PO BOX 291,AVON,SD,57315-0291,0239,04,9,3000,194012,2,00,911520000,5,01,201906,0,0,02,0,06,0,0,0,S80,3372 AVON
466015216,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% SUSAN HOVEY,PO BOX 100,DELL RAPIDS,SD,57022-0100,0239,04,9,3000,194012,2,00,911520000,5,01,202006,0,0,02,0,06,0,0,0,,3380 DELL RAPIDS
466015224,SOROPTIMIST INTERNATIONAL OF THE AMERICAS INC,% CAROL SHUCKHART,3114 S SUMMIT AVE,SIOUX FALLS,SD,57105-5640,3899,03,9,1000,200210,1,16,922911040,5,01,202006,0,0,02,0,06,0,0,0,I70,107329 SIOUX FALLS SD
466015234,AMERICAN LEGION AUXILIARY,% C/O DOROTHY COLLETT,2117 LANCASTER LOOP,PIERRE,SD,57501-4900,0964,19,9,1000,194610,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,8 PIERRE
466015235,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% LISA A BUSS,PO BOX 88132,SIOUX FALLS,SD,57109-8132,0194,05,9,3000,194010,2,00,263264265,5,01,201912,3,2,02,0,12,37145,13641,13641,,1509 AFGE VA LOCAL
466015240,KIWANIS INTERNATIONAL INC,% CHUCK RAAP,PO BOX 677,GROTON,SD,57445-0677,0026,04,9,3000,000000,2,00,602040349,1,01,201809,0,0,02,0,09,0,0,0,,K03970 GROTON
466015243,TOASTMASTERS INTERNATIONAL,% MITCHELL TOASTMASTERS CLUB,PO BOX 91,ALEXANDRIA,SD,57311-0091,0820,03,9,2000,194505,1,16,030000000,5,01,201912,0,0,02,0,12,0,0,0,,495 MITCHELL TOASTMASTERS CLUB 495
466015253,INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS,% GREGG CRAMER,809 3RD AVE NE,ABERDEEN,SD,57401-3633,0264,05,9,3000,196608,2,00,263566279,5,01,201912,0,0,02,0,12,0,0,0,,862
466015277,UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,% SUSAN MICHAELS,922 EAST ST PATRICK STREET,RAPID CITY,SD,57701-3962,0278,05,9,3000,194101,2,00,059279000,5,01,201812,3,3,01,0,12,29058,57714,57714,,394 LOCAL
