EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
812299755,YES INC,% CEDRICK WILLIAMS,6928 CHERRY CREEK DR,MONTGOMERY,AL,36117-2454,0000,03,3,1000,201703,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T30,
812303367,GLOBAL OUTREACH I INC,% CATHY ADAMS,2105 ROYAL FERN LN,HOOVER,AL,35244-1466,0000,03,3,1000,201605,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,P20,
812303648,PIKE COUNTY HISTORICAL GENEALOGICAL AND PRESERVATION SOCIETY,,1305 S BRUNDIDGE ST PMB 277,TROY,AL,36081-3136,0000,03,3,1200,201605,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,A80,
812307196,ALABAMA LACROSSE ASSOCIATION,% MARK GOSKA,3731 RIVER TERRACE CIR,VESTAVIA,AL,35223-2216,0000,03,3,1000,201604,1,04,000000000,1,01,201812,1,1,00,1,12,3644,6191,,N60,
812310303,AGLOW INTERNATIONAL,% ROBERT PATTON,177 PATTON RD,JASPER,AL,35503-5749,2460,03,9,7100,197309,1,10,029994000,1,01,201712,0,0,06,0,12,0,0,0,,2016387 JASPER AL MEN IF ISSACHAR
812316019,SURRENDERED MINISTRIES,% LORI WISE,637 LESLIE LN,GADSDEN,AL,35904-3436,0000,03,3,1700,201605,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
812324602,NEXT LEVEL LEADERS,,523 FRANCHIE BURTON CT,EUTAW,AL,35462-5715,0000,03,3,1000,201906,1,16,000000000,1,01,201912,3,4,01,0,12,48978,249895,249895,S20,
812333855,THE RENAISSANCE SCHOOL OF THE EASTERN SHORE INC,,10526 COUNTY ROAD 64,DAPHNE,AL,36526-8702,0000,03,3,1200,201604,1,16,000000000,1,01,201912,3,4,01,0,12,68329,382432,382432,,
812334791,CENTER CHAPEL METHODIST HISTORICAL SOCIETY INC,% ELAINE MILLER,593 COUNTY ROAD 108,SAFFORD,AL,36773-3041,0000,03,3,1370,201809,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
812337706,BEULAH BALLARD TONEY SCHOLARSHIP FUND,,605 EASTBROOK DR NW,HUNTSVILLE,AL,35811-1708,0000,03,3,1000,201808,1,16,000000000,5,01,,0,0,02,0,12,,,,O12,
812342728,WORLD CULTURE CLUB,% WCC,6501 AIRPORT BLVD APT 223,MOBILE,AL,36608-6722,0000,03,3,1000,201609,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A65,
812346784,RESURRECT CHURCH INC,,249 LEE ROAD 418,OPELIKA,AL,36804-8772,0000,03,3,7000,201612,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
812351723,LIFE ON WHEELS,% MATT PHILLIPS,341 MENDEL PKWY E,MONTGOMERY,AL,36117-5412,0000,03,3,1200,201607,1,15,000000000,1,01,201912,5,5,01,0,12,603222,665988,665988,P20,
812353648,MODERN WOODMEN OF AMERICA,% AMANDA CAROL SUTTON,102 COUNTY ROAD 543,MOULTON,AL,35650-8657,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,12223 CHAPTER
812357394,EAT SOUTH,% SARA JANE BYARD,PO BOX 74,MONTGOMERY,AL,36101-0074,0000,03,3,2000,201611,1,15,000000000,1,01,201912,3,3,01,0,12,85366,93022,93022,K20,
812362978,DISCOVERY ACADEMY,% JESSICA LEVEN,1610 SUN VALLEY PL SE,HUNTSVILLE,AL,35801-2105,0000,03,3,2000,201912,1,04,000000000,1,01,,0,0,00,1,12,,,,B99,
812370488,SIRENS SOFTBALL,% DONNA NOLTE,13148 GREENO RD,FAIRHOPE,AL,36532-5830,0000,03,3,1000,201605,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N63,
812381592,HAYLEY-REDD FAMILY FOUNDATION,,1695 E UNIVERSITY DR,AUBURN,AL,36830-5237,0000,03,3,1000,201606,1,04,000000000,1,01,201912,6,5,00,1,12,2195438,826999,,T20,
812385609,CLOTHE OUR KIDS OF MORGAN COUNTY,,230 DERBY DR,DECATUR,AL,35603-6907,0000,03,3,1000,201606,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,P60,
812392772,ON MY WAY HOME BEREAVEMENT MINISTRY INC,,685 PROVIDENCE ST APT 176,HUNTSVILLE,AL,35806-0000,0000,03,3,1000,201607,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
812393368,HOUSTON MEMORIAL LIBRARY MUSEUM FOUNDATION INC,,101 N HOUSTON ST,ATHENS,AL,35611-2540,0000,03,3,2000,201605,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,A54,
812401959,SEEK HIS KINGDOM MINISTRY INC,,15128 SUNSET DR,NORTHPORT,AL,35475-3338,0000,03,3,7000,201605,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
812421989,WORLD EXIT MINISTRIES INC,% JACKY GANN,6859 WARRIOR RIVER RD,BESSEMER,AL,35023-5579,0000,03,3,1000,201610,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
812424707,ACADEMICS IN MOTION INC,% WOODROW WASHINGTON III,3725 28TH AVE,NORTHPORT,AL,35473-2958,0000,03,3,1270,201605,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B11,
812438386,ANOINTED WATERS OF LIFE OUTREACH INC,,2500 12TH ST SW APT C,HUNTSVILLE,AL,35805-3943,0000,03,3,7000,201908,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
812442852,SERVAL CONSERVATION AND EDUCATIONAL REFUGE,,293 COUNTY ROAD 44,HARTFORD,AL,36344-6247,0000,03,3,1000,201605,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
812445129,GADSDEN BURNERS,% TAMEKA CURRY,PO BOX 884,GADSDEN,AL,35902-0884,0000,03,3,1000,201606,1,16,000000000,5,01,201712,0,0,02,0,12,0,0,0,N11,
812459327,ORDER OF MYTHS,,PO BOX 668,MOBILE,AL,36601-0668,0000,07,3,1000,201706,2,00,000000000,1,01,201905,4,5,01,0,05,313181,736887,705570,N50,
812461903,LEAN ON ALABAMA,% MARY LEE CALDWELL,1051 VINEYARDS DR,TUSCALOOSA,AL,35406-2817,0000,03,3,1200,201612,1,15,000000000,1,01,201912,2,2,02,0,12,17358,20795,20795,P80,
812476201,PROJECT KICK,% GALEN WILLIS,1 55TH PLACE SOUTH / SUITE 202,BIRMINGHAM,AL,35212-2502,0000,03,3,2000,201904,1,04,000000000,1,01,,0,0,00,1,12,,,,B90,
812492818,CAHABA ELEMENTARY SCHOOL PARENT TEACHER ORGANIZATION,% CISSIE HARRINGTON,301 PARKWAY DR,TRUSSVILLE,AL,35173-1127,0000,03,3,1000,201607,1,16,000000000,1,01,202006,3,3,01,0,06,53789,91131,60973,B94,
812498632,SHES ALL THAT CHARITIES INC,% TARA FURLOUGH,2700 CULLOM BLVD SE,OWENS X RDS,AL,35763-9309,0000,03,3,1200,201606,1,15,000000000,1,01,201912,3,3,01,0,12,33146,65217,55350,O50,
812500474,COTTON ROW TRANSITIONAL RECOVERY FACILITY,,31 CYPRESS GROVE LN SW,HUNTSVILLE,AL,35824-4045,0000,03,3,1000,201704,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,F21,
812502255,AGLOW INTERNATIONAL,% ANGIE R COLE-DAVIS,311 HOEPPNER LN NE,CULLMAN,AL,35055-1936,2460,03,9,7000,197309,1,10,029994000,1,01,201912,0,0,06,0,12,0,0,0,,20152252 CULLMAN AL LIGHTHOUSE
812502376,THREE IN ONE MINISTRY,,1668 W 3RD ST,LUVERNE,AL,36049-4541,0000,03,3,1700,201607,1,16,000000000,1,01,201912,1,1,02,0,12,67,5528,5528,X20,
812509425,AMERICAN PATRIOTS CHARITIES,,8656 STATE HWY 180,GULF SHORES,AL,36542-8136,0000,03,3,1000,201608,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,G19,
812514209,ALABAMA BUSINESS AVIATION ASSOCIATION,% RYAN WAGUESPACK,1804 POST OAK RD,VESTAVIA HLS,AL,35216-2249,0000,06,3,2000,201609,2,00,000000000,1,01,201812,1,1,02,0,12,4046,2510,2510,S41,
812529181,FISHERS OF MEN HARBOR MINISTRIES,,PO BOX 151,BON SECOUR,AL,36511-0151,0000,03,3,7000,201608,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X99,
812536981,PCS BAND BOOSTERS INC,% MICHAEL GLIDEWELL,PO BOX 1652,PELL CITY,AL,35125-5652,0000,03,3,1000,201703,1,15,000000000,1,01,201812,3,3,01,0,12,31233,89738,43654,N11,
812537651,ALABAMA RABBIT RESCUE,% CONNIE,3416 COUNTRY BROOK LN,VESTAVIA,AL,35243-4332,0000,03,3,1400,201605,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,D20,
812548080,SOUTHERN PAWS ANIMAL RESCUE,,4221 CARDINAL ST,NORTHPORT,AL,35473-2365,0000,03,3,1240,201605,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
812548743,KINGDOM OF GOD GLOBAL MINISTRIES INC,% TONY OR LAKERRA JACKSON,119 ELKWOOD DR,MIDLAND CITY,AL,36350-3258,0000,03,3,7000,201703,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
812552075,OCD ONE COMMON DENOMINATOR,,1866B GOVERNMENT ST,MOBILE,AL,36606-1624,0000,03,3,1200,201901,1,16,000000000,1,01,,0,0,02,0,12,,,,,
812556800,HOUSE OF HOPE 12,,PO BOX 680751,PRATTVILLE,AL,36068-0751,0000,03,3,1700,201608,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
812563470,HEART OF HOPE INC,,5956 PORTSMOUTH DR,MONTGOMERY,AL,36116-5291,0000,03,3,1200,201704,1,15,000000000,1,01,201612,0,0,02,0,12,0,0,0,S80,
812567726,DELTA KAPPA EPSILION COUNCIL,,PO BOX 1880,TUSCALOOSA,AL,35403-1880,0599,07,9,1000,194301,2,00,561000000,5,01,201806,3,4,01,0,06,50107,131055,128769,,PHI ALUMNI ASSOCIATION INC
812573903,57 NORTH HAMPTON,,PO BOX 5331,HUNTSVILLE,AL,35814-5331,0000,03,3,2000,201605,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O30,
812577384,PTA ALABAMA CONGRESS,,618 MAYFLOWER DR,MONTGOMERY,AL,36116-5417,1152,03,9,1000,195109,1,16,059035000,5,01,202006,0,0,02,0,06,0,0,0,,SIDNEY LANIER POET NATION PTSA
812582717,MODERN WOODMEN OF AMERICA,% STEVE SUTTON,102 COUNTY ROAD 543,MOULTON,AL,35650-8657,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,12226 CHAPTER
812584850,AMVETS,% WANDA SUMMERS,119 FOSTER ST,OPP,AL,36467-2001,0838,19,9,1000,194505,1,00,907000000,5,01,201612,0,0,01,0,08,0,0,0,,POST 23 LADIES AUXILIARY
812593578,ALABAMA STATE LODGE FRATERNAL ORDER OF POLICE FOUNDATION,% AUBREY L FINLEY,1120 JOHN OVERTON DR,MONTGOMERY,AL,36110-3235,0000,03,3,1000,201904,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P11,
812601194,LEGACY SCHOOLS,% JONTA MORRIS,1500 DANIEL PAYNE DR,BIRMINGHAM,AL,35214-4458,0000,03,3,2000,201703,1,11,000000000,1,01,201809,3,4,01,0,09,59213,136643,136643,B29,
812604329,OPERATIONSERVE,,12 HAMPTON WAY,DOTHAN,AL,36305-6319,0000,03,3,1000,201608,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E80,
812604346,DREAM TEAM SOFTBALL,,402 KERINGTON LN,PIKE ROAD,AL,36064-4013,0000,03,3,1200,201709,1,16,000000000,5,01,201812,0,0,02,0,12,0,0,0,,
812605203,EMPOWERMENT ALLIANCE,,626 12TH COURT CIR,PLEASANT GRV,AL,35127-1437,0000,03,3,1200,201704,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,R01,
812607150,GOWA INC,% TABATHA LAWSON-SEWARD,1217 CIRCLE TRL,BIRMINGHAM,AL,35214-4457,0000,03,3,1000,201608,1,15,000000000,1,01,201812,1,1,02,0,12,1,60,60,P20,
812609824,MODERN WOODMEN OF AMERICA,% RODNEY B CLINGAN,1212 JACKSON WAY SW,JACKSONVILLE,AL,36265-4305,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,12227
812610772,CENTRAL BALDWIN SUNSET ROTARY CLUB INC,,PO BOX 526,ROBERTSDALE,AL,36567-0526,0000,03,3,1000,201608,1,04,000000000,1,01,202006,1,3,00,1,06,2031,42010,,T12,
812611209,NORTH AMERICAN THEBAID PHOTOGRAPHIC PILGRIMAGE PROJECT,% RALPH H SIDWAY - NA THEBAID ASSOC,4906 OLD LEEDS RD,MOUNTAIN BRK,AL,35213-1808,0000,03,3,2700,201803,1,16,000000000,5,01,201712,0,0,02,0,12,0,0,0,A20,
812611884,EMINENT SOLUTIONS INC,,952 LAW DR,AUBURN,AL,36830-3433,0000,03,3,1200,201607,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
812612717,ALABAMA SPORTS COUNCIL INC,% WILLIAM LINEBERRY,PO BOX 1971,BIRMINGHAM,AL,35201-1971,0000,03,3,1000,201707,1,16,000000000,1,01,201912,4,6,01,0,12,249607,4364621,4364621,N70,
812613067,BUSINESS OWNERS AND FUTURE ENTREPRENEURS PROFESSIONAL NETWORK,,1239 FINLEY RD,CAMP HILL,AL,36850-4937,0000,03,3,1200,201605,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
812613475,WETUMPKA QUARTERBACK CLUB,% SCOTT ANGUS,PO BOX 72,WETUMPKA,AL,36092-0002,0000,03,3,1500,201704,1,16,000000000,1,01,201812,3,3,01,0,12,46730,70098,53109,N65,
812614398,AGES COMMUNITY DEVELOPMENT CORPORATION,,PO BOX 34,SELMA,AL,36702-0034,0000,03,3,1200,201611,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P12,
812616085,ANNE B LARUSSA FOUNDATION OF HOPE,% ANNE B LARUSSA,110 OFFICE PARK DR STE 300,MOUNTAIN BRK,AL,35223-3412,0000,03,3,1000,201701,1,04,000000000,1,01,201912,5,6,00,1,12,746242,1007572,,T22,
812620754,CLUB INDEPENDENT,% TREASURER,1323 STRATFORD RD SE,DECATUR,AL,35601-6017,0000,03,3,1000,201711,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N64,
812621617,IIH,% TORI GLEASON,14243 FRANK LARY ROAD 14243 FRANK L,NORTHPORT,AL,35475-3539,0000,03,3,2000,201707,1,16,000000000,1,01,202005,0,0,02,0,05,0,0,0,B90,
812624867,REMNANT WORSHIP CENTER TUSCALOOSA,,442 4TH AVE NW,GORDO,AL,35466-2505,0000,03,3,7000,201611,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
812628548,QUEENS COME FORTH MINISTRIES,% TAMMIE JOHNSON,2648 PIEDMONT DR,HELENA,AL,35022-7232,0000,03,3,1000,201703,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
812634607,PATRICIA HALEY CHARTIES INC,,107 BEECHNUT DR,NEW MARKET,AL,35761-9277,0000,03,3,7000,201612,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
812638537,WOMEN INSPIRING WOMEN TO FLOURISH,,605 FREEMONT ST SW,DECATUR,AL,35601-3830,0000,03,3,1000,201801,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P99,
812645499,PTA ALABAMA CONGRESS,,3420 CARTER HILL RD,MONTGOMERY,AL,36111-1808,1152,03,9,2000,195109,1,16,059035000,5,01,202006,0,0,02,0,06,0,0,0,,JEFFERSON DAVIS
812646181,FRIEND OF THE PRICHARD LIBRARY,,PO BOX 10639,PRICHARD,AL,36610-0639,0000,03,3,1230,201605,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B90,
812650311,COLLECTIBLES FOR CHRIST INC,,88 AUTUMN ASHE RD,MADISON,AL,35756-4364,0000,03,3,7000,201702,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
812651760,TO MENTOR EDUCATE AND EMPOWER,% LAVERN WHITE,12060 COUNTY LINE RD,MADISON,AL,35756-2003,0000,03,3,1000,201607,1,15,000000000,1,01,201812,0,3,02,0,12,0,48601,48601,P30,
812653675,HEART TO HEART PET PARTNERS INC,% AMELIA BYNUM,1015 A CLEANER WAY SW,HUNTSVILLE,AL,35805-6713,0000,03,3,1000,201605,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,F30,
812659718,PTA ALABAMA CONGRESS,,3425 CARTER HILL RD,MONTGOMERY,AL,36111-1807,1152,03,9,2000,195109,1,16,059035000,5,01,202006,0,0,02,0,06,0,0,0,,DANNELLY ELEMENTARY
812659745,HOMES BY SHAW,% CRYSTAL SHAW,1928 PLEASANT RD,CAMP HILL,AL,36850-4470,0000,03,3,1000,201703,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,L25,
812666307,PIONEER NETWORK INC,% SCOTT BRYANT,575 HEARD AVE,AUBURN,AL,36830-6019,0000,03,3,7000,201609,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
812667254,CAPTIVATED MINISTRIES,% SHANNON FORMBY,1060 FAIRFAX PARK STE A,TUSCALOOSA,AL,35406-2837,0000,03,3,7000,201605,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,X20,
812674616,MODERN WOODMEN OF AMERICA,% STEVE SUTTON,102 COUNTY ROAD 543,MOULTON,AL,35650-8657,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,12225
812683038,LADYBUG INCORPORATION OF ALABAMA,,3078 FIELDCREST DR,MONTGOMERY,AL,36106-3322,0000,03,3,1230,201812,1,16,000000000,1,01,,0,0,02,0,12,,,,O99,
812683601,COASTAL UNITED APPEAL FUND INC,,11101 COUNTY ROAD 64,DAPHNE,AL,36526-6047,0000,03,3,1000,201607,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X12,
812692442,FOUNDATION FOR RESEARCH AND EDUCATION EXCELLENCE,% RICARDO AZZIZ,2461 MOUNTAIN VISTA DR,VESTAVIA,AL,35243-2856,0000,03,3,1200,201611,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B12,
812702384,LOVE ABUNDANT MINISTRIES,% TRINA DALE,585 DEE HENDRIX RD,HUEYTOWN,AL,35023-5879,0000,03,3,1000,201610,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X12,LAM RESOURCE CENTER
812703805,ABCLINIC FAMILY CARES INC,,1084 INDUSTRIAL PKWY STE B,SARALAND,AL,36571-3725,0000,03,3,1200,201607,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E32,
812707261,MOBICON FOUNDATION INC,% LEE FOROPAULOS,PO BOX 9278,MOBILE,AL,36691-0278,0000,03,3,1000,201709,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B11,
812709336,EAST ALABAMA CANINE SEARCH & RECOVERY INC,% PATRICK E LYNN,2365 COUNTY ROAD 187,LANETT,AL,36863-5727,0000,03,3,1000,201605,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M23,
812716891,LIFTING AS WE CLIMB FOUNDATION,% TIMOTHY FLEMING,PO BOX 363,PELHAM,AL,35124-0363,0000,03,3,1230,201606,1,16,000000000,1,01,201912,2,3,01,0,12,17010,87451,87451,B03,
812729246,SECOND BEGINNINGS INC,,PO BOX 2453,MONTGOMERY,AL,36102-2453,0000,03,3,1000,201606,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
812732497,FAIRHOPE ARTS & CRAFTS FESTIVAL FOUNDATION,% FAIRHOPE ARTS AND CRAFTS,PO BOX 2343,FAIRHOPE,AL,36533-2343,0000,03,3,1000,201703,1,15,000000000,1,01,201912,4,4,01,0,12,128613,123150,123150,A20,
812734602,ALABAMA FEDERATION OF WOMENS CLUBS,% CAROLYN WHITMIRE,801 8TH AVE SE,DECATUR,AL,35601-3049,5489,04,9,1000,200808,2,00,000000000,5,01,202005,0,0,02,0,05,0,0,0,S80,GFWC ALABAMA NORTH DISTRICT
812734673,ALABAMA FEDERATION OF WOMENS CLUBS,% ELLEN CLACK,1037 HASTINGS CIR,BIRMINGHAM,AL,35242-2466,5489,04,9,1000,200808,2,00,000000000,5,01,202005,0,0,02,0,05,0,0,0,S80,GFWC ALABAMA CENTRAL DISTRICT
812743248,ALABAMA FEDERATION OF WOMENS CLUBS,% MARY ANN BALTZER,51 WILLOW CREEK CUV,WETUMPA,AL,36092-0000,5489,04,9,1000,200808,2,00,000000000,5,01,202005,0,0,02,0,05,0,0,0,S80,GFWC ALABAMA SOUTH DISTRICT
812749440,FRIENDS OF COURTLAND PUBLIC LIBRARY,% JEANETTE HUTTO,215 COLLEGE ST,COURTLAND,AL,35618-3100,0000,03,3,1000,201605,1,15,000000000,1,01,201910,0,0,02,0,10,0,0,0,B19,
812757841,MODERN WOODMEN OF AMERICA,% AMANDA CAROL SUTTON,102 COUNTY ROAD 543,MOULTON,AL,35650-8657,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,12237 CHAPTER
812763567,BUCKS YOUTH FOOTBALL AND CHEER ASSOCIATION,,123 BRIDGE ARBOR LN,HUNTSVILLE,AL,35811-9761,0000,03,3,1200,201606,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
812764044,GARDENDALE FLAG FOOTBALL LEAGUE,% GARDENDALE FLAG FOOTBALL LEAGUE,1036 PINEMEADOW DR,GARDENDALE,AL,35071-2904,0000,03,3,2000,201907,1,04,000000000,1,01,201912,1,3,00,1,12,6408,33158,,N63,
812772790,JACKSON CLARK FOUNDATION INC,,9836 CTY RD 34,FAIRHOPE,AL,36532-0000,0000,03,3,1000,201611,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T12,
812774255,ROCK STEADY BOXING DECATUR,% JUNE HALL,2518 SHERWOOD DR SE,DECATUR,AL,35601-5338,0000,03,3,1280,201606,1,16,000000000,1,01,201912,1,2,02,0,12,5671,12775,12775,E86,
812774850,A LIONS HEART,,4161 S POINT CIR N,SOUTHSIDE,AL,35907-0940,0000,03,3,1000,201609,1,15,000000000,1,01,202001,0,0,02,0,01,0,0,0,D20,
812784158,HELMETS FOR CHRIST,,1610 WALNUT ST,CENTREVILLE,AL,35042-2525,0000,03,3,1000,201804,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N12,
812784877,COMMUNITY PARTNERS 4 EDUCATION,,4215 HWY 13 N,HALEYVILLE,AL,35565-0000,0000,03,3,2000,201909,1,15,000000000,1,01,202009,0,0,02,0,09,0,0,0,B12,
812787470,FERAL HOG CONCERN INC,,PO BOX 667,MOBILE,AL,36601-0667,0000,03,3,1000,201606,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D02,
812792216,JACKSON CDC INC,,1401 GRIST MILL DR,PHENIX CITY,AL,36867-1310,0000,03,3,1000,201611,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
812797547,WOMEN WHO CARE INC,,205 SPEIGNER ST,ENTERPRISE,AL,36330-2806,0000,03,3,1278,201607,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
812807788,PHENIX CITY HOUSING AND NEIGHBORHOOD DEVELOPMENT INC,,200 16TH STREET,PHENIX CITY,AL,36867-1409,0000,03,3,1000,201706,1,15,000000000,1,01,201912,4,2,02,0,12,222165,21034,21034,L20,
812817437,GRACE COVENANT WORSHIP & OUTREACH CENTER,% EUGENE FOLKS JR,PO BOX 1761,MADISON,AL,35758-5409,0000,03,3,7000,201703,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
812817918,MALZAHN FAMILY FOUNDATION INC,% KRISTI MALZAHN,1220 OLD COUNTRY LN,AUBURN,AL,36830-7256,0000,03,3,1000,201608,1,04,000000000,1,01,201912,3,3,00,1,12,71229,80149,,T20,
812819827,WETUMPKA DOWNTOWN,% DENNIS G FAIN,PO BOX 815,WETUMPKA,AL,36092-0014,0000,03,3,1200,201610,1,15,000000000,1,01,202009,3,4,01,0,09,36733,142364,142364,P20,MAIN STREET
812824731,AZALEA FILM FESTIVAL,% JOEL KNAIN,2935 PLANTATION DR W,MOBILE,AL,36695-5203,0000,03,3,1200,201607,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,G84,
812827177,CIVITAN INTERNATIONAL,% CAROLYN SUMMERFIELD,PO BOX 932,SCOTTSBORO,AL,35768-0932,5431,03,9,1000,200601,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,T40,SCOTTSBORO AL
812830377,SUSTAIN INTERNATIONAL,,1355 AUXFORD AVE,TUSCALOOSA,AL,35405-8537,0000,03,3,1000,201607,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,Q32,
812838069,ZONTA CLUB OF DOTHAN FOUNDATION,% TAMI PAGE,PO BOX 354,DOTHAN,AL,36302-0354,0000,03,3,1200,201701,1,15,000000000,1,01,201905,0,0,02,0,05,0,0,0,T30,
812838236,NEW HEIGHTS FOR YOUTH,% MICHAEL THORNTON,2736 TREMONT ST,MONTGOMERY,AL,36110-1137,0000,03,3,1200,201608,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
812845723,TANZANIA WESLEY EDUCATION FOUNDATION,% WILLIAM M BUCHANAN,1872 LAKE RIDGE RD,VESTAVIA HLS,AL,35216-1638,0000,03,3,1000,201612,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,Q23,
812846669,HUNTSVILLE GOT YOUR SIX SERVICE DOG TRAINING,,3512 GREENBRIAR DR NW,HUNTSVILLE,AL,35810-2510,0000,03,3,1000,201609,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,D61,
812846986,GRETA BEAR ENTERPRIZES INC,,615 MCADAMS AVE,DAPHNE,AL,36526-4491,0000,03,3,1280,201607,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D30,
812865566,SAFE HAVEN COUNSELING,,PO BOX 7842,OXFORD,AL,36203-7842,0000,03,3,1000,201608,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
812867171,SCHOOL OF PHILOSOPHY AND MEDITATION,% JAMES MADDOX,1867 SHELLBROOK DR NW,HUNTSVILLE,AL,35806-3417,0000,03,3,1200,201708,1,03,000000000,1,01,201912,1,1,00,1,12,418,2020,,T23,
812869138,KIDZ FIRST MINISTRIES INC,% DEWAYNE HOOD,310 SENGSTAK ST,MOBILE,AL,36603-6213,0000,03,3,7000,201804,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P33,
812878636,BEACON PEOPLE,,4677 CALDWELL MILL RD,VESTAVIA,AL,35243-2535,0000,03,3,2700,201606,1,15,000000000,1,01,201912,1,1,02,0,12,1636,7291,6443,X20,
812884794,SANDY WAYNE INC,% REBECCA JO MORSE,60 OLD PIKE RD,BRENT,AL,35034-2604,0000,03,3,1000,201709,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
812885647,ALABAMA HIGH SCHOOL VOLLEYBALL COACHES ASSOCIATION INC,,PO BOX 241652,MONTGOMERY,AL,36124-1652,0000,03,3,1200,201611,1,15,000000000,1,01,201905,0,0,02,0,05,0,0,0,N19,
