EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
824873700,VERITAS BIBLE OUTREACH INC,,PO BOX 364,LOYALL,KY,40854-0364,0000,03,3,7000,201903,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
824875969,WAYPOINT WESLEYAN CHURCH,% AARON P SHERMAN DS,352 KENTUCKY AVE,FRANKFORT,KY,40601-0000,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,12,,,,,
824889394,WC LADY HOOPS,% WC LADY HOOPS,5105 FORDS MILL RD,VERSAILLES,KY,40383-9488,0000,03,3,1000,201804,1,16,000000000,5,01,201812,0,0,02,0,12,0,0,0,N62,LADY HOOPS
824897005,GUMMYS R US,% OWEN NEIL,333 S 43RD ST,LOUISVILLE,KY,40212-2519,0000,03,3,1000,201807,1,15,000000000,1,01,201807,0,0,02,0,07,0,0,0,Z99,
824901148,GLORY,% TAMICKA COPRIDGE,1693 ADELIA AVE,LOUISVILLE,KY,40210-2202,0000,03,3,1278,201804,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,Z99,
824902580,FOSTER ADOPTIVE KINSHIP ASSOCIATION,,100 AUTUMN LN,GEORGETOWN,KY,40324-8976,0000,03,3,1200,201806,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
824907698,JULIUS FRIEDMAN FOUNDATION,% CAROL SEIFER,9212 FEATHERBELL BLVD UNIT 101,PROSPECT,KY,40059-6528,0000,03,3,1000,201812,1,04,000000000,1,01,201912,3,4,00,1,12,98465,158288,,T20,
824908589,KELSI BROWN FOUNDATION INC,,211 FAIRWAY DR,CAMPBELLSVLLE,KY,42718-7983,0000,03,3,1200,201903,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,E86,
824915247,RET PRAY LOVE FOUNDATION,,17008 ASHBURTON DR,LOUISVILLE,KY,40245-5713,0000,03,3,1200,201804,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,G41,
824920994,PACIFIC COAST HORSE SHOWS CIRCUIT INC,% MATTHEW ROBERTS,PO BOX 88,N MIDDLETOWN,KY,40357-0088,0000,03,3,1200,201902,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N69,
824923219,PROJECT POMONA INC,,4001 HILLCREST AVE,PADUCAH,KY,42001-4816,0000,03,3,1200,201804,1,15,000000000,1,01,,0,0,02,0,12,,,,K30,
824928877,MQHR PACK 282,% PACK 282,601 HILL N DALE RD,LEXINGTON,KY,40503-2116,0000,03,3,2000,201805,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,O40,
824929120,RETINA FOUNDATION INC,% DAN CRAIG,3288 EAGLE VIEW LN STE 210,LEXINGTON,KY,40509-9019,0000,03,3,1280,201903,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,G41,
824931143,SADDLE & SIRLOIN PORTRAIT FOUNDATION INC,,14702 LANDIS LAKES DR,LOUISVILLE,KY,40245-3970,0000,03,3,1200,201903,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A54,
824934510,ROSIE FOUNDATION INC,,320 MONTEREY RD,FRANKLIN,KY,42134-9119,0000,03,3,1000,201804,1,15,000000000,1,01,,0,0,02,0,12,,,,P99,
824935495,HEROS HAVEN INC,% STEVEN MCCAIN,220 BURNS RD,VINE GROVE,KY,40175-9783,0000,03,3,1000,201904,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,W30,
824937733,KNIT IT FORWARD,% CHAD COMPTON,16 HARRIS DR,WINCHESTER,KY,40391-9776,0000,03,3,1000,201805,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A99,
824938678,THRIVE MINISTRY INC,% MICHAEL R HURTER,121 16TH ST ALLEY STE 6,ASHLAND,KY,41101-0000,0000,03,3,1700,201805,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
824941456,PTHS TRACK AND FIELD BOOSTERS,% RANDY WYATT,2400 WASHINGTON ST,PADUCAH,KY,42003-3206,0000,03,3,1200,201805,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,B11,
824946868,A MILLION GOD STORIES INC,,102 RENAISSANCE RUN CT,NICHOLASVILLE,KY,40356-0000,0000,03,3,1700,201805,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X80,
824969754,LIGHTHOUSE FARM,% LONNA BUSSELL,298 MANLEY HOLLOW RD,VANCEBURG,KY,41179-8574,0000,03,3,1000,201906,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P99,
824971094,HEART OF GOD MINISTRIES INC,% MARILYN CAIN,8264 OLD US 60,SPOTTSVILLE,KY,42458-0000,0000,03,3,1700,201807,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,X99,
824971611,PARENT BOOSTER USA,% SEAN CAVINS,4321 SOUTHMOOR PARK,LEXINGTON,KY,40514-1815,5271,03,9,2100,200510,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,,PLD XC BOOSTERS INC
824974981,I WOULD RATHER BE READING,% ASHLEY DEARINGER,1503 IROQUOIS PKWY,LOUISVILLE,KY,40214-1109,0000,03,3,1200,201805,1,16,000000000,1,01,201912,1,3,01,0,12,1,54044,54044,B92,
824982878,SERVING INDIVIDUALS WITH CARING AND KINDNESS ESPECIALLY THE CHILDREN,% ANDREW HAGER,135 SPRING RUN ST APT 109B,VERSAILLES,KY,40383-1806,0000,03,3,1000,201808,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,F20,S I C K-ETC
824996892,CODE EMS PEER SUPPORT INC,% ANGELA L ESTES,12226 SOMERSET DR,LOUISVILLE,KY,40229-3584,0000,03,3,1000,201907,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,T12,
825000628,RIVER CITIES ACADEMY INC,% LYNN SCHABER,328 PARK AVE,NEWPORT,KY,41071-1750,0000,03,3,2000,201810,1,11,000000000,1,01,202006,0,0,02,0,06,0,0,0,B29,
825005016,APPALACHIAN CMH 23 INC,% CMH 23,101 TECHNOLOGY TRL,IVEL,KY,41642-9057,0000,03,3,2000,201902,1,03,000000000,1,01,,0,0,00,1,12,,,,A68,CMH23
825006071,KAIROS INTERNATIONAL,% NZINGA DONOVAN,400 DOUBLE CULVERT RD,GEORGETOWN,KY,40324-9510,0000,03,3,1270,201806,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,Q32,
825009298,KENTUCKIANA COALITION FOR HEROES INC,% BRANNON DUPREE,112 N MULBERRY ST,ELIZABETHTOWN,KY,42701-3441,0000,03,3,1000,201811,1,15,000000000,1,01,201812,3,3,01,0,12,38402,87148,40578,T12,
825027881,HUMANE SOCIETY OF OHIO COUNTY INC,,1802 COUNTRY CLUB LN,HARTFORD,KY,42347-9748,0000,03,3,1400,201808,1,15,000000000,1,01,,0,0,02,0,12,,,,D20,
825035576,THE BIG IDEA CAMP CORP,,5167 TRISTIN WAY,CATLETTSBURG,KY,41129-9585,0000,03,3,2000,201804,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,O50,BIG IDEA CAMP
825054768,THE@TILTED CROWN THEATER INC,% VINCENT MALLON,200 S 5TH ST STE 401N,LOUISVILLE,KY,40202-3221,0000,03,3,1000,201908,1,15,000000000,1,01,,0,0,02,0,12,,,,A65,
825093099,PHI DELTA EPSILON MEDICAL FRATERNITY INC,% KAREN ELIZABETH KATZ,714 LYNDON LN STE 1,LOUISVILLE,KY,40222-4643,5228,07,9,1000,199508,2,00,036000000,1,01,201912,0,0,02,0,12,0,0,0,,SC BETA
825111678,IRONCOLOGY II INC,,1185 INDIAN MOUND RD,LEXINGTON,KY,40502-2516,0000,03,3,1000,201805,1,15,000000000,1,01,,0,0,02,0,12,,,,G30,
825116934,CHRISTIAN LIGHT ACADEMY INC,,1101 BRANNON RD,NICHOLASVILLE,KY,40356-9766,0000,03,3,2700,201902,1,11,000000000,1,01,201812,3,4,01,0,07,32094,123832,123832,,
825117978,SAMUEL O OLEKA FOUNDATION INC,% AMAKA OLEKA,205 GLENBROOK CT,FRANKFORT,KY,40601-8916,0000,03,3,1000,201909,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,W99,
825118605,INDEPENDENCE SEEKERS PROJECT INC,,PO BOX 21104,LOUISVILLE,KY,40221-0104,0000,03,3,1200,202004,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P80,
825121339,WOMEN BEHIND THE BADGE,,PO BOX 1562,GRAYSON,KY,41143-5562,0000,03,3,1000,201809,1,15,000000000,5,01,201812,0,0,02,0,12,0,0,0,S81,
825122296,GARDEN CLUB OF KY INC,% CONNIE VINCENT,PO BOX 157,SMITHS GROVE,KY,42171-0157,4270,03,9,1000,200403,1,16,000000000,5,01,202003,0,0,02,0,03,0,0,0,C42,LANDSCAPE DESIGN CONSULTANTS OF KY
825122449,ISAIAH WHITEHEAD FOUNDATION INC,% ERICKA RAMBERT,106 W VINE ST STE 600,LEXINGTON,KY,40507-1679,0000,03,3,1000,201805,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,S20,
825148458,AC BEARCAT YOUTH FOOTBALL,,PO BOX 791,LAWRENCEBURG,KY,40342-0791,0000,03,3,1000,201903,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,N65,
825151628,HIGHER STANDARDS,% JASON PAGE,100 N 34TH ST,LOUISVILLE,KY,40212-2209,0000,03,3,1278,201808,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,Z99,
825168426,CRUZIN FOR CANCER,,344 CRESTWOOD LN,LOUISVILLE,KY,40229-3323,0000,03,3,1000,201807,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,G30,
825175526,OPERATION LIONHEART,% KIMBERLEE MCELROY,1898 RIO VISTA DR,PARIS,KY,40361-1235,0000,03,3,1000,201806,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P32,
825183393,HOPE FUR HOMES INC,% SHONDA JUDY,3334 US HIGHWAY 27 S,CYNTHIANA,KY,41031-9606,0000,03,3,1200,201805,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,D20,
825184337,LUCKY CAT CAFE AND LOUNGE INC,% KARLA SPENCER,2230 DUNDEE RD,LOUISVILLE,KY,40205-1828,0000,03,3,4000,201811,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,D20,
825195521,PADUCAH SINGERS,,100 RIDGEWOOD AVE,PADUCAH,KY,42001-4450,0000,03,3,2000,201902,1,16,000000000,1,01,201912,2,2,02,0,12,15944,23373,23373,A6B,
825197134,SELLING CARS FOR A CAUSE FOUNDATION INC,% JOHN HINKSON,110 SQUIRES POINTE RD,PARIS,KY,40361-9029,0000,03,3,1500,201805,1,15,000000000,1,01,,0,0,02,0,12,,,,W12,
825207711,V-SOFT CARES,% PHIL WILLIAMS,101 BULLITT LN STE 205,LOUISVILLE,KY,40222-5444,0000,03,3,1000,201805,1,04,000000000,1,01,201912,1,3,00,1,12,36,72393,,H12,
825210142,TEAL WE FIND A CURE INC,% TONY KEITH,10829 SILVER CHARM LN,UNION,KY,41091-8050,0000,03,3,1800,201805,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,H12,
825214725,MRG FLAMES OF SUPPORT INC,% BARBARA POWELL,13050 ORMSBY PARK PLACE SUITE 202,LOUISVILLE,KY,40223-0000,0000,03,3,1000,201806,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P60,
825216227,ITEACH INC,,717 W ASHLAND AVE,LOUISVILLE,KY,40215-2403,0000,03,3,2000,201805,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
825224983,JONES-RICE FOUNDATION INC,,14701 HARTWOOD PL,LOUISVILLE,KY,40245-8424,0000,03,3,1000,201805,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
825233960,HOPE INTEGRITY &SPIRIT MINISTRY INC,% NORM REEVES,10425 PINOAK VIEW DR,LOUISVILLE,KY,40299-5837,0000,03,3,1700,201805,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
825234680,NATHAN HALL 422 MEMORIAL FOUNDATION INC,,1277 BELMONT RD,LEBANON JCT,KY,40150-8102,0000,03,3,1200,201805,1,16,000000000,1,01,201912,1,2,02,0,12,1,19526,17436,O99,
825235195,GRACE 2 GRACE,% TAMMRA L TURNER,PO BOX 1574,BOWLING GREEN,KY,42102-1574,0000,03,3,1000,201805,1,15,000000000,1,01,,0,0,02,0,06,,,,P50,
825237063,TEAM COLTON DIPG FOUNDATION,,PO BOX 520,JACKSON,KY,41339-0520,0000,03,3,1000,201805,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,G30,
825237112,UNIVERSITY OF KENTUCKY HOCKEY CLUB,% RYAN VAN DANIKER,4172 JOHN ALDEN LN,LEXINGTON,KY,40504-2044,0000,03,3,1000,201808,1,16,000000000,1,01,201905,1,3,01,0,05,2008,80306,80306,N68,
825247776,PROJECT DIEHARD LLC,,2780 NEW HOLD ROAD D365,PADUCAH,KY,42001-7441,0000,03,3,1200,201809,1,15,000000000,5,01,201912,1,3,02,0,12,2864,29426,29426,P85,
825247957,GUIDING GRACE,,51 E SHELBY ST,JUNCTION CITY,KY,40440-0000,0000,03,3,1700,201805,1,15,000000000,1,01,201812,1,1,02,0,12,882,8476,8476,F60,
825253468,HOPE HAVEN OF LOUISVILLE INC,,515 COACHOUSE CT,LOUISVILLE,KY,40223-3464,0000,03,3,1000,201903,1,15,000000000,1,01,,0,0,01,0,12,,,,P40,
825258634,FRANKFORT SWIM ASSOCIATION INC,% JOHN ARNETT,468 MCDOWELL AVE,FRANKFORT,KY,40601-3824,0000,03,3,1200,201902,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,N67,
825262677,IPA CREWMEMBER VEBA TRUST,% INDEPENDENT PILOTS ASSOCIATION,3607 FERN VALLEY RD,LOUISVILLE,KY,40219-1916,0000,09,3,1000,202002,2,00,000000000,2,01,201812,6,6,01,0,12,3535232,3440582,3440582,Y43,
825289590,TIP IT FORWARD,% KAMMALEATHAHH LIVINGSTONE,PO BOX 13,HARRODS CREEK,KY,40027-0013,0000,03,3,1200,201904,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E60,
825293842,EAST KENTUCKY DREAM CENTER INC,,220 S MAYO TRL,PIKEVILLE,KY,41501-1520,0000,03,3,1000,201908,1,15,000000000,1,01,,0,0,01,0,12,,,,K30,
825296948,CAMPBELLSVILLE YOUTH SOCCER ASSOCIATION INC,,105 MEDICAL PARK DR STE 1,CAMPBELLSVLLE,KY,42718-7639,0000,03,3,1000,201806,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N64,
825303730,AWARA INC,% CYNTHIA BLAND,289 LA FONTENAY DR,LOUISVILLE,KY,40223-3109,0000,03,3,1000,201906,1,16,000000000,1,01,,0,0,02,0,12,,,,P80,
825319356,GREEN RIVER ASSET BUILDING COALITION INC,% DEBBIE GREENWELL,1501 FREDERICA STREET STE RM 14E,OWENSBORO,KY,42301-4806,0000,03,3,1000,202003,1,15,000000000,1,01,202006,2,4,01,0,06,14776,106108,106108,L20,
825325856,CARING4THEKIDS,,500 DON ANNA DR,LEXINGTON,KY,40511-2208,0000,03,3,1570,201805,1,16,000000000,1,01,,0,0,02,0,12,,,,X12,
825329278,A LEAGUE OF THEIR OWN,% MEGAN SPENCE,120 FITCH FORK RD,TOLLESBORO,KY,41189-8643,0000,03,3,1000,201807,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
825346529,AGAPE PRAYER CENTER INC,% ALAN PERRY,112 E MAIN ST,FRANKFORT,KY,40601-2314,0000,03,3,1000,201908,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X99,
825353908,WILLIAMSTOWN JR-SR HIGH SCHOOL ATHLETIC BOOSTERS,% JOCELYNN T PRICE,PO BOX 538,DRY RIDGE,KY,41035-0538,0000,03,3,1000,201904,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,T11,
825356499,EASTERN AVENUE SOBER LIVING INC,% VERNON PRESSLEY,208/210 EASTERN AVE,LEXINGTON,KY,40508-0000,0000,03,3,1000,201902,1,15,000000000,1,01,201812,1,1,02,0,12,1,350,350,P73,
825358834,FEED A FRIEND,,518 E 9TH ST,OWENSBORO,KY,42303-3518,0000,03,3,1000,201805,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K31,
825361565,CAMPBELL COUNTY SPIT FIRES YOUTH TRAP SHOOTING TEAM,,376 AARON DR,ALEXANDRIA,KY,41001-9569,0000,03,3,2000,201809,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,O50,
825368495,DOWN SYNDROME ASSOCIATION OF THE HEARTLAND INC,% JON M ANDERSON,PO BOX 6402,ELIZABETHTOWN,KY,42702-6402,0000,03,3,1200,201901,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P80,
825378088,CENTRAL KENTUCKY JOAD,,120 CANEWOOD BLVD,GEORGETOWN,KY,40324-9188,0000,03,3,1000,201903,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,N60,CKYJOAD
825381046,LOVE THEIR HEART,,4751 HODE RD,WARFIELD,KY,41267-9049,0000,03,3,1280,201806,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,E70,A REASON FOR GEORGE
825402635,NEW DAY MINISTRIES,% TODERICK L MOORE-BAKER,11016 INDIAN LEGENDS DR APT 101,LOUISVILLE,KY,40241-3451,0000,03,3,2000,201806,1,16,000000000,5,01,202005,3,3,01,0,05,30149,86791,86791,B90,
825424897,BUSINESS LEADERS OF OLDHAM COUNTY INC,,410 W JEFFERSON ST,LAGRANGE,KY,40031-1114,0000,03,3,1000,201904,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S12,
825425373,CASA PROGRAM OF CHRISTIAN COUNTY KY INC,% VIRGINIA ERXLEBEN,PO BOX 4003,HOPKINSVILLE,KY,42241-4003,0000,03,3,1000,201805,1,16,000000000,1,01,201906,2,3,01,0,06,14100,63563,63563,O01,
825431451,PREMIER AQUATICS OF CENTRAL KENTUCKY,% MIKE PORTER,6012 CRABAPPLE RD,VERSAILLES,KY,40383-9282,0000,03,3,2000,201902,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N60,
825436956,LAFAYETTE HIGH SCHOOL TRACK & FIELD BOOSTER CLUB INC,,PO BOX 4072,LEXINGTON,KY,40544-4072,0000,03,3,1000,201812,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B11,
825440913,CATHOLIC IN DEPTH INC,% WILLIAM SCHULT,3059 WATERBURY CT,EDGEWOOD,KY,41017-8124,0000,03,3,7000,201902,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X22,
825451567,NU RHO PSI-THE NATIONAL HONOR SOCIETY IN NEUROSCIENCE,% MARGARET UPCHURCH,233 LINCOLN AVE,LEXINGTON,KY,40502-1515,6120,03,9,2000,201502,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,B99,TRANSYLVANIA UNIVERSITY
825454497,SOMERSET HOMESCHOOL ACADEMY INC,% TARA M RAY,3422 WOODHAVEN DR,SOMERSET,KY,42503-9527,0000,03,3,2000,201906,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B80,
825454775,NEW BEGINNINGS CHRISTIAN MINISTRIES,% RON WHITLOCK,550 CLAYPOOL BOYCE RD,ALVATON,KY,42122-8733,0000,03,3,7000,201906,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
825458964,JOHN AND LOUISE LALLY FOUNDATION,% HOOGENDOORN & TALBOT LLP,4423 BRIAR HILL RD,LEXINGTON,KY,40516-9016,0000,03,3,1000,201811,1,04,000000000,1,01,201912,6,4,00,1,12,1359366,447123,,T20,
825461319,CARTER STABLES,,910 HENRY CLAY ST,SHELBYVILLE,KY,40065-1333,0000,03,3,4000,201809,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,D20,
825464553,FULTUM FOUNDATION INC,,471 W MAIN ST STE 203,LOUISVILLE,KY,40202-4291,0000,03,3,1000,201811,1,04,000000000,1,01,201906,1,1,00,1,06,1,124,,T20,
825468471,PAW IN HAND COMMUNITY CENTER CO,,11204 ASHBROOKE GARDENS DR,LOUISVILLE,KY,40229-2987,0000,03,3,1000,201805,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,T30,
825470669,TEN MINUTE MINISTRY,% WILLIAM AND KATHY HOWARD,2214 CLAYPOOL ALVATON RD,BOWLING GREEN,KY,42103-9862,0000,03,3,1700,201806,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X99,
825474838,KENTUCKIANA FRIENDS OF V CORPORATION,,337 W CARDINAL BLVD,LOUISVILLE,KY,40208-1822,0000,03,3,1000,201807,1,16,000000000,1,01,,0,0,02,0,12,,,,G12,
825477967,COMMONWEALTH SOCIETY INC,,PO BOX 22341,LEXINGTON,KY,40522-2341,0000,07,3,1000,201907,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
825480065,PHOENIX COUNSELING SERVICES INC,% NICHOLAS ALAN DAVIS,125 DALTON RD,GEORGETOWN,KY,40324-8005,0000,03,3,1200,201901,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,F60,ANEW ALTERNATIVE
825482982,SOUTH OLDHAM BASKETBALL CLUB,% NEIL WILDING,7810 INGRAM WAY,CRESTWOOD,KY,40014-6782,0000,07,3,1000,201907,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
825486234,KENLEY JANSEN FOUNDATION INC,,59 CAVALIER BLVD STE 310,FLORENCE,KY,41042-3902,0000,03,3,1000,201812,1,15,000000000,1,01,201912,3,4,01,0,12,75044,476347,399311,E86,
825490540,HEALING REINS OF KENTUCKY INC,% BILL FIDLER,PO BOX 2027,HENDERSON,KY,42419-2027,0000,03,3,1000,201805,1,16,000000000,1,01,201912,4,4,01,0,12,177553,294713,219511,E50,
825504931,TRANSITIONAL LIFE CHRISTIAN INC,,PO BOX 43308,LOUISVILLE,KY,40253-0308,0000,03,3,1000,201906,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
825516029,CAPTASA INC,% ATTN DAVID THOMAS,500 W JEFFERSON ST STE 2800,LOUISVILLE,KY,40202-2813,0000,03,3,1000,201809,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,P20,
825522355,THE UNITED STATES PONY CLUBS INC,% AMANDA ENDFINGER,4041 IRON WORKS PKWY,LEXINGTON,KY,40511-1299,3887,03,9,1200,200209,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,N70,SERENDIPITY PONY CLUB
825523978,PARENT BOOSTER USA INC,% KATHY BOLTON,815 SULPHUR WELL PIKE,NICHOLASVILLE,KY,40356-9605,5271,03,9,2100,200510,1,16,000000000,1,01,201806,0,0,02,0,06,0,0,0,B112,EAST JESSAMINE CHOIR BOOSTERS
825524200,MILLER-HALCOMB FOUNDATION,% JANET MILLER,230 GUY BROWN RD,SCOTTSVILLE,KY,42164-8315,0000,03,3,1000,201805,1,16,000000000,5,01,201812,0,0,02,0,12,0,0,0,S50,
826229245,JOHN AND PAULA KEITH FAMILY FOUNDATION TR AGREEMENT,,PO BOX 289,HODGENVILLE,KY,42748-0289,0000,03,3,1278,201812,1,04,000000000,2,01,201912,2,2,00,1,12,10077,10652,,T22,JOHN E KEITH TTEE
826462530,HUNT I GREATHOUSE PERPETUAL CHARITABLE TRUST,% STOCK YARDS BANK & TRUST CO,PO BOX 34290,LOUISVILLE,KY,40232-4290,0000,03,3,1000,201801,1,04,000000000,2,01,201912,5,4,00,1,12,685037,187194,,T22,
826638839,WILLIAMSON FAMILY CEMETERY TR UAD 8-22-2017,% ANNE OWENS,550 DAVISTOWN RD,MIDWAY,KY,40347-9504,0000,13,3,2000,201805,1,00,000000000,2,01,201812,0,0,02,0,12,0,0,0,Y50,ANNE OWENS TTEE
826798466,LAHOMA ROUTT CHARITABLE TR FBO SEVERNS VALLEY BAPTIST CHURCH,,507 WHITE OAK DR,ELIZABETHTOWN,KY,42701-5489,0000,03,3,1000,201909,1,04,000000000,2,01,201812,1,3,00,1,12,1,35000,,X11,SUSAN JOANN JUETT TTEE
826830204,LYNDA LEE MCKEE FLEMING COUNTY HIGH SCHOOL SCHOLARSHIP TR,% PEOPLES BANK TTEE,PO BOX 367,FLEMINGSBURG,KY,41041-0367,0000,92,0,1000,000000,0,00,000000000,0,12,201912,4,1,00,1,12,277793,9932,,,
830263570,ACCOUNTING AND FINANCIAL WOMENS ALLIANCE,% JENNIFER ROHRER,2365 HARRODSBURG RD STE A325,LEXINGTON,KY,40504-3366,1468,06,9,2000,195911,2,00,205059000,5,01,201906,0,0,02,0,06,0,0,0,,142 CASPER CHAPTER
830389448,IMPACT LIFE MINISTRIES INCORPORATED,% JAMES KELLY FLOYD,1 CHURCHILL DR,FORT THOMAS,KY,41075-4084,0000,03,3,1000,200610,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
830392250,NATIONAL STEM CELL FOUNDATION INC,% BRUCE S WOLFF,462 S 4TH ST STE 1230,LOUISVILLE,KY,40202-3402,0000,03,3,1000,200509,1,15,000000000,1,01,201912,7,6,01,0,12,8347114,2946862,2387680,H40,
830396680,FAITH INC,% JENNIFER EMMERLING,PO BOX 416,ELIZABETHTOWN,KY,42702-0416,0000,03,3,2700,201611,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B99,
830398636,RAINHILL EQUINE FACILITY,% KAREN THURMAN,11125 HWY 185,BOWLING GREEN,KY,42101-3302,0000,03,3,1400,200508,1,15,000000000,0,01,201812,2,3,02,0,12,16268,47365,47365,D20,
830406854,SOUTH INDIAN OUTREACH,% TIMOTHY SHAMALA,2868 MIDDLESEX WAY,LEXINGTON,KY,40503-2828,1620,03,9,7000,196402,0,10,000000000,5,01,,0,0,06,0,12,,,,,
830447341,CHRISTIANS ACROSS AMERICA EXTENDED HANDS MINISTRIES INC,% ROBERT B KARRICK,9286 MOREHEAD RD,FLEMINGSBURG,KY,41041-8650,0000,03,3,7000,200611,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
830449517,RACHELS VINEYARD OF BOWLING GREEN INC,% BEN CAMERON,806 SHAKER MUSEUM RD,AUBURN,KY,42206-9768,0000,03,3,1000,201410,1,15,000000000,1,01,201906,1,1,02,0,06,3166,483,483,X20,
830452412,UNITED STATES BOWLING CONGRESS INC,% PATTI FALLIN,2729B GREEN RIVER RD,HENDERSON,KY,42420-2123,4348,03,9,1000,200409,1,16,000000000,1,01,201907,0,0,02,0,07,0,0,0,N70,81595 HENDERSON USBC
830454043,FRESH START FOR LIFE INC,% JOE WATHEN,1080 FRIENDSHIP ROAD,OWENSBORO,KY,42303-0000,0000,03,3,1000,200605,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,I43,
830455767,PRINCE OF PEACE MINISTRIES INC,,PO BOX 1344,MT STERLING,KY,40353-5344,0000,03,3,1200,200805,1,15,000000000,1,01,201812,3,4,01,0,12,37543,456219,456219,Q30,
830466168,CENTRAL KENTUCKY MODEL A RESTORERS CLUB INC,% MIKE TEARNEY,4890 MCCOWANS FERRY RD,VERSAILLES,KY,40383-9631,0000,07,3,1000,201201,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
830468167,CLARK COUNTY ORCHESTRA BOOSTERS,% LISA COMBS,PO BOX 832,WINCHESTER,KY,40392-0832,0000,03,3,1200,201902,1,15,000000000,5,01,,0,0,02,0,12,,,,B11,
