EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
841406539,GAMING INDUSTRY FRIENDS TO SOCIETY INC,% GARY SLANE - CPA,2275 W KOCH ST,BOZEMAN,MT,59718-6853,0000,03,3,1000,199812,1,15,994561000,1,01,201812,3,2,02,0,12,41039,23133,23133,Z99,
841406854,FRIENDS OF THE FAIRFIELD LIBRARY,% AGNES KOLSTE,PO BOX 183,FAIRFIELD,MT,59436-0183,0000,03,3,1000,199803,1,15,994061000,1,01,202006,0,0,02,0,06,0,0,0,B117,
841406980,ROBERT F & FRANCES J JORGENSEN FOUNDATION,% TIMOTHY J WYLDER,PO BOX 2046,GREAT FALLS,MT,59403-2046,0000,03,3,1000,199808,1,04,602000000,2,01,201912,5,2,00,1,12,523522,19458,,T20Z,
841407094,SECULAR FRANCISCAN ORDER,% KATHRYN F ULRICKSON MINISTER,1934 BENCH BLVD,BILLINGS,MT,59105-4166,0928,03,9,7000,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,OUR LADY OF THE ROCKIES REGION
841407394,HENRY CHARLES OTTEN AND JANE GRAVES OTTEN FOUNDATION,% U S TRUST COMPANY,705 ECHO LAKE RD,BIGFORK,MT,59911-6145,0000,03,3,1000,199805,1,04,602000000,1,01,201912,5,4,00,1,12,921656,483530,,T90Z,
841407943,BOZEMAN DEACONESS FOUNDATION,,915 HIGHLAND BLVD,BOZEMAN,MT,59715-6902,0000,03,3,1000,199803,1,15,602922000,1,01,201912,8,7,01,0,12,33946553,8253007,4029406,T30,
841409043,MONTANA ANIMAL CARE ASSOCIATION,% PHYLLIS RUANA,PO BOX 153,CORVALLIS,MT,59828-0153,0000,03,3,4000,201206,1,15,994913000,1,01,201912,0,0,02,0,12,0,0,0,D20,
841409114,SOARING EAGLE,% EMMETT G HOFFMANN,922 WYOMING AVE,BILLINGS,MT,59101-1637,0000,03,3,1000,199803,1,15,994153000,1,01,201906,8,8,01,0,06,15734711,10166921,7306886,P75,
841410663,FRIENDS OF THE ROOSEVELT COUNTY LIBRARY,% LAURA KRAUTH,432 MT HIGHWAY 528,WOLF POINT,MT,59201-7042,0000,03,3,1000,199807,1,15,061000000,1,01,201812,0,0,02,0,12,0,0,0,B71I,
841410690,FALLING THROUGH THE CRACKS INC,% DIANE REIDELBACH,2070 OVERLAND AVENUE,BILLINGS,MT,59102-7429,0000,03,3,1000,199802,1,15,995160000,1,01,201812,0,0,02,0,12,0,0,0,P80,
841412122,TWIN HILLS COLONY INC,% PETER P WIPF,4177 BEAVERSLIDE RD,CARTER,MT,59420-8228,0000,40,3,1000,200906,2,00,000000000,1,01,,0,0,00,0,12,,,,X99,
841412402,BUTTE CITIZENS FOR PRESERVATION AND REVITALIZATION INC,% JULIE CROWLEY,PO BOX 164,BUTTE,MT,59703-0164,0000,03,3,1200,200711,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
841413389,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,BEAVERHEAD CHAPTER
841413419,BOZEMAN SUMMIT SCHOOL INC,% NANCY C CHARACKLIS PRES,3001 W VILLARD ST,BOZEMAN,MT,59718-1862,0000,03,3,2000,199709,1,11,030000000,1,01,202006,6,5,01,0,06,1381420,668277,661692,B24Z,
841413462,GALLATIN REST HOME UNIT,% CARLY HARRISON-LARSON,1221 DURSTON RD,BOZEMAN,MT,59715-2725,0000,05,3,3000,199708,2,00,152000000,5,01,201912,0,0,02,0,12,0,0,0,,GRH UNIT
841414110,BOYS & GIRLS CLUB OF MISSOULA COUNTY,,1515 FAIRVIEW AVE STE 243,MISSOULA,MT,59801-7821,0000,03,3,1000,199708,1,15,994349000,1,01,201912,4,4,01,0,12,192056,465083,465083,O23,
841414494,UNITED NATIVE AMERICAN HOUSING ASSOCIATION,,63316 HWY 93,RONAN,MT,59864-0000,0000,03,3,1000,201609,1,15,000000000,1,01,201912,3,4,01,0,12,87763,255375,255375,L01,
841414932,INSPIRE,% DR SUSAN RANGITSCH,28 ROCK CREEK RD,CLINTON,MT,59825-9629,0000,03,3,1000,199802,1,15,994123000,1,01,201909,0,0,02,0,09,0,0,0,O51,
841418396,CROW LUTHERAN CHURCH,,PO BOX 335,CROW AGENCY,MT,59022-0335,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
841418705,TOASTMASTERS INTERNATIONAL,% PLAINLY SPEAKING CLUB,22 WARNER RANCH WAY,PLAINS,MT,59859-9232,0820,03,9,2000,194505,1,16,059319000,1,01,201912,0,0,02,0,12,0,0,0,,9601 PLAINLY SPEAKING CLUB
841418978,WHITEFISH SPORTS FACILITIES FOUNDATION,% M CASEY MALMQUIST,121 WISCONSIN AVE,WHITEFISH,MT,59937-2304,0000,03,3,1000,199806,1,15,995297927,1,01,201912,5,5,01,0,12,549573,639174,612997,N30,STUMPDOWN ICE DEN
841420318,FRIENDS OF THE RONAN CITY LIBRARY,% FRIENDS OF THE RONAN LIBRARY,203 MAIN ST SW,RONAN,MT,59864-2706,0000,03,3,1000,201202,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B11,
841420492,COMMUNITY HEALTH PARTNERS INC,,112 W LEWIS ST,LIVINGSTON,MT,59047-3011,0000,03,3,1000,199710,1,12,154000000,1,01,201906,7,8,01,0,06,5875103,10429654,10429654,E32Z,
841421832,KIWANIS INTERNATIONAL INC,% GLORIA SCHMIDT,1150 COBB HILL RD,BOZEMAN,MT,59718-9075,0026,04,9,1300,194007,2,00,059264328,1,01,201909,0,0,02,0,09,0,0,0,,K14702 BELGRADE
841421953,MONTANA VETERANS SUPPORT FOUNDATION,% BILL WILLIAMS,PO BOX 30762,BILLINGS,MT,59107-0762,0000,03,3,1000,201608,1,15,907908000,1,01,201912,0,0,02,0,12,0,0,0,P20,
841422401,GEYSER PUBLIC SCHOOL-STRAND SCHOLARSHIP,% SANDRA WATKINS,PO BOX 223,RAYNESFORD,MT,59469-0223,0000,03,3,2000,199711,1,04,040000000,5,01,201906,6,4,00,1,06,1223558,376636,,B82Z,
841422789,JERRY METCALF FOUNDATION,,PO BOX 823,HELENA,MT,59624-0823,0000,03,3,1000,199802,1,04,602000000,1,01,201904,4,3,00,1,04,271305,88562,,T20Z,
841423019,WINGS INC,%,PO BOX 7852,KALISPELL,MT,59904-0852,0000,03,3,1000,199811,1,15,994179000,1,01,201812,4,4,01,0,12,193029,181875,181875,E99,
841423503,HUMAN THERAPY ON HORSEBACK INC,,80 CREEKWOOD TRL,KALISPELL,MT,59901-8753,0000,03,3,1000,199801,1,15,994561040,1,01,201906,1,3,02,0,06,4813,27335,27335,E50,
841423539,NAMDROLING,% REBECCA HINTZE,PO BOX 10807,BOZEMAN,MT,59719-0807,0000,03,3,7000,200002,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,
841423568,BETHEL EVANGELICAL CHURCH,,PO BOX 65,BROADVIEW,MT,59015-0065,2146,03,9,7000,197102,1,10,001000000,5,01,,0,0,06,0,12,,,,,
841424252,SAVING GRACE CHRISTIAN FELLOWSHIP,% LOLA DUNMIRE,1950 AMSTERDAM RD,BELGRADE,MT,59714-8902,0000,03,3,1000,199806,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,REFUGE CHRISTIAN FELLOWSHIP
841424690,KOREAN CHURCH OF BOZEMAN,,120 BOGART DR,BOZEMAN,MT,59718-9307,3371,03,9,7000,199204,1,10,001000000,1,01,202006,0,0,06,0,06,0,0,0,,
841424703,MAJESTIC VIEW MINISTRY,% CLYDE E MILLER,484 DOONAN VIEW DR,TROY,MT,59935-9477,0000,03,3,7000,201406,1,15,994007000,1,01,201912,6,3,01,0,12,1120223,62148,62148,X20,
841424925,MONTANA OUTFITTERS & GUIDES EDUCATION INSTITUTE,,5 MICROWAVE HILL RD STE I,MONTANA CITY,MT,59634-9699,0000,03,3,1000,199811,1,15,994349030,1,01,201912,2,4,01,0,12,22142,128703,101900,O20,
841424973,SOCIETY FOR CONSERVATION GIS INC,%SANDRA COVENY,1001 S MAIN ST STE 5344,KALISPELL,MT,59901-5635,0000,03,3,8000,199902,1,15,000000000,1,01,201909,4,4,01,0,09,216984,171419,171419,C033,
841425182,ROBERTS COMMUNITY FOUNDATION INC,% ELTA AYRE,PO BOX 284,ROBERTS,MT,59070-0284,0000,03,3,1000,199810,1,15,994400000,1,01,201912,4,3,01,0,12,361483,79680,79680,S21Z,
841425190,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,SNAKE RIVER CHAPTER
841425191,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,YELLOWSTONE TAYLOR FORK CHAPTER
841426645,KOOTENAI HERITAGE COUNCIL INC,% CATHY WOLFE,PO BOX 360,LIBBY,MT,59923-0360,0000,03,3,1000,199802,1,15,994090000,1,01,201912,3,3,01,0,12,90565,54886,54886,P99,
841426985,DEPARTMENT OF MONTANA VETERANS OF FOREIGN WARS OF THE UNITED STATES,% ED BYRNE,PO BOX 645,BIGFORK,MT,59911-0645,2312,04,9,1300,197208,1,00,908349907,5,01,201812,5,5,01,0,12,799282,608645,324259,,4042 BIGFORK POST VFW-MT
841428210,CENTER FOR RESTORATIVE YOUTH JUSTICE,% BRATZ CPA,110 E IDAHO ST,KALISPELL,MT,59901-4012,0000,03,3,1000,199803,1,15,994406000,1,01,201906,3,4,01,0,06,41903,221326,215343,P80,
841428772,MONTANA STATE HOUNDSMEN ASSOCIATION,% KRISTY FUNK,PO BOX 215,LIVINGSTON,MT,59047-0215,0000,07,3,1000,200002,2,00,000000000,5,01,201812,0,0,02,0,12,0,0,0,N61,
841429807,INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS,% MELISSA JACKSON,669 AGENCY MAIN ST,HARLEM,MT,59526-9455,0264,05,9,3000,194012,2,00,263269279,5,01,201912,0,0,02,0,12,0,0,0,,58 FL IAMAW
841429880,CHRIST FELLOWSHIP CHURCH,% WILLIAM R GOW,306 MONTANA AVE,DEER LODGE,MT,59722-1436,0000,03,3,7000,199807,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
841429890,HONEYBEAR DAYCARE CENTER INC,% BRIAN D PARSON,1621 S HIGGINS AVE,MISSOULA,MT,59801-5767,0000,03,3,1000,199803,1,11,574000000,1,01,201906,2,4,01,0,06,14235,269459,269459,P33Z,
841431416,ZEN NO JI INC,% LESLIE GANNON,130 GRANDVIEW WAY,MISSOULA,MT,59803-3358,0000,03,3,7000,199902,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,
841432468,BOZEMAN HIGH SCHOOL PARENT COUNCIL,,205 N 11TH AVE,BOZEMAN,MT,59715-3217,0000,03,3,1200,201905,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B11,
841434251,NORTHERN PLAINS RESOURCE COUNCIL,% SUE BEUG,220 S 27TH ST STE A,BILLINGS,MT,59101-4106,9511,03,9,3000,197705,1,15,350000000,1,01,201912,0,0,02,0,12,0,0,0,,CARBON COUNTY RESOURCE COUNCIL
841436787,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,DENVER MILE HIGH CHAPTER
841436790,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,SOUTHEASTERN COLORADO MONARCH CHAPT
841461031,THE STEWARD,% JOHN B DRISCOLL VP & TREAS,30 S DAVIS ST,HELENA,MT,59601-5719,0000,03,3,1000,200001,1,15,000000000,1,01,201904,1,1,02,0,04,1239,412,412,A80,
841514815,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,UPPER ARKANSAS VALLEY
841518703,TREASURE STATE ATV ASSOCIATION,% CHERYL FORRESTER,PO BOX 32055,BILLINGS,MT,59107-2055,0000,04,3,1000,200706,2,00,000000000,1,01,201812,0,0,02,0,12,0,0,0,N50,
841519351,PRAIRIE ECONOMIC DEVELOPMENT,% CHRISTOPHER PIPPIN,PO BOX 323,SACO,MT,59261-0323,0000,03,3,1000,200003,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,S30,
841519358,TAMARACK FOUNDATION INC,% MICHAEL AND MARIE SHAW,980 PACK RAT LN,WHITEFISH,MT,59937-2123,0000,03,3,1000,199912,1,04,000000000,1,01,201912,6,2,00,1,12,2046845,12787,,T20,
841524182,RECLAIM DEMOCRACY,% RG,222 S BLACK AVE,BOZEMAN,MT,59715-4716,0000,03,3,2000,200109,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,W24,
841575137,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001602000,1,01,,0,0,01,0,12,,,,,MIDDLE PARK
841591532,AMERICAN IRIS SOCIETY,% JEANETTE GRAHAM,929 COOLEY ST,MISSOULA,MT,59802-2415,3686,03,9,2000,200102,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,,11 REGION OF AMERICAN IRIS SOCIETY
841606595,ROCKY MOUNTAIN ELK FOUNDATION INC,,PO BOX 8249,MISSOULA,MT,59807-8249,9462,03,9,1000,198409,1,16,001000000,1,01,,0,0,01,0,12,,,,,CASTLE ROCK
841608317,DERMATOLOGY NURSES ASSOCIATION,% TRACY VIDRICH,800 MT HIGHWAY 2 W,WHITEHALL,MT,59759-9723,3298,06,9,2000,198403,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S40,037 BIG SKY MONTANA
841616018,MONTANA 4-H FOUNDATION INC,% MSU PARK COUNTY EXTENSION OFFICE,119 S 3RD ST,LIVINGSTON,MT,59047-2607,5954,03,9,2000,201310,1,15,000000000,1,01,201909,0,0,02,0,09,0,0,0,O52,PARADISE EXPERIMENTERS 4H CLUB
841616818,PRAIRIE ELK HUTTERIAN BRETHREN INC,% JOE WALTER,1436 MT HIGHWAY 528,WOLF POINT,MT,59201-7109,0000,40,3,1000,200309,2,00,000000000,1,01,,0,0,00,0,12,,,,X99,
841623520,GALLATIN VALLEY LACROSSE,,PO BOX 472,BOZEMAN,MT,59771-0472,0000,03,3,2000,200709,1,16,000000000,1,01,201912,3,4,01,0,12,92266,153644,135284,N66,
841635749,HOPA MOUNTAIN INC,% BONNIE SACHATELLO-SAWYER,234 E BABCOCK ST,BOZEMAN,MT,59715-4708,0000,03,3,1000,200410,1,15,000000000,1,01,201912,6,5,01,0,12,1422035,931836,898222,S20,
841641990,PHILIPSBURG CHAMBER OF COMMERCE,% LYNN UNGER,PO BOX 661,PHILIPSBURG,MT,59858-0661,0000,06,3,3000,200406,2,00,000000000,1,01,202006,0,0,02,0,06,0,0,0,S41,
841645549,ONE MONTANA,,280 W KAGY BLVD STE D233,BOZEMAN,MT,59715-6056,0000,03,3,1000,200412,1,15,000000000,1,01,201912,3,4,01,0,12,50772,404018,404018,K20,
841649089,WILLSON PRESCHOOL INC,% NATE KNUTSON TREASURER,4383 DURSTON RD,BOZEMAN,MT,59718-9455,0000,03,3,1000,200512,1,16,000000000,1,01,201806,3,4,01,0,06,81462,178132,178132,P33,
841657965,INNERFAITH MINISTRIES,% JANET SCHNEIDER,42 BROOKPARK DR,BILLINGS,MT,59102-6702,0000,03,3,7000,200512,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X21,
841661819,MONTANA 4-H FOUNDATION INC,% MANDIE REED,PO BOX 733,HARLOWTON,MT,59036-0733,5954,03,9,2000,201310,1,15,000000000,1,01,201909,0,0,02,0,09,0,0,0,,SILVER SAGE 4-H CLUB
841681600,UNITED STATES BOWLING CONGRESS INC,% MARK MANNING,PO BOX 873,FORSYTH,MT,59327-0873,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,81174 FORSYTH USBC
841689929,MONTANA FEDERATION OF PUBLIC EMPLOYEES,% TERRI KILMER - TREASURER,225 MOCKINGBIRD HL,HAMILTON,MT,59840-9214,9424,06,9,1000,199007,2,00,059000000,5,01,202008,0,0,02,0,08,0,0,0,,HAMILTON CLASSIFIED EMPLOYEES UNION
841713720,WEST SIDE TRACK CLUB INC,% LONZO CARTER,4150 CRYSTAL SPRINGS RD,HELENA,MT,59602-0000,0000,03,3,1000,200609,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,P20,
841721958,FRIENDS OF BIGFORK FIRE DEPARTMENT,% CHARLES B GOUGH,PO BOX 2333,BIGFORK,MT,59911-2333,0000,03,3,1000,200708,1,15,000000000,1,01,201912,4,3,02,0,12,158998,45875,41987,M24,
841730091,DOG LOVE FOUNDATION,,430 RYMAN STREET,MISSOULA,MT,59802-4249,0000,03,3,4000,201910,1,04,000000000,1,01,201912,1,1,00,1,12,1,1,,D20,
841736421,NORTH AMERICAN FOLK MUSIC AND DANCE ALLIANCE INC,% QUENTIN ROBINSON,1027 S 6TH ST W,MISSOULA,MT,59801-3637,8047,03,9,2000,199609,1,16,603000000,5,01,202006,0,0,02,0,06,0,0,0,,MOVEMENTS 4 MOVEMENTS
841764688,VALLEY COUNTY HOPE PROJECT INC,,PO BOX 764,GLASGOW,MT,59230-0764,0000,03,3,1000,201912,1,15,000000000,1,01,202001,0,0,02,0,01,0,0,0,T50,
841782474,A CHANNEL OF PEACE,% ERIN MACLEAN,PO BOX 884,HELENA,MT,59624-0884,0000,03,3,7000,202003,1,15,000000000,1,01,,0,0,01,0,12,,,,X81,
841786881,HOUSING HUMANS INC,,PO BOX 8675,MISSOULA,MT,59807-8675,0000,03,3,1280,201906,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P99,
841838194,FRIENDS OF THE VETERANS COURT,,11093 STELLA BLUE DR,LOLO,MT,59847-8488,0000,03,3,1000,201906,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,F30,
841844740,MONTANA ENDURANCE ACADEMY,% DRAGAN DANEVSKI,203 MATHEW BIRD CIR,BOZEMAN,MT,59715-7194,0000,03,3,1000,201911,1,16,000000000,1,01,202005,3,3,01,0,05,32830,73507,71431,N68,
841848251,MAHCHIWMINAHNAHTIK CHIPPEWA AND CREE LANGUAGE REVITALIZATION,% DUSTIN WHITFORD,PO BOX 254,BOX ELDER,MT,59521-0254,0000,03,3,1200,201907,1,15,000000000,1,01,,0,0,02,0,12,,,,A23,MCCLR
841857912,CANICH FARMS MILITARY RETREATS INC,,768 BISON LN,RAMSAY,MT,59748-0000,0000,03,3,1000,202004,1,15,000000000,1,01,,0,0,02,0,12,,,,Z99,
841896883,MONTANA YOGA MOVEMENT,% ROBYN LUND,513 SADDLE DR,HELENA,MT,59601-5634,0000,03,3,1000,201906,1,16,000000000,1,01,,0,0,02,0,12,,,,E60,
841903037,MISSION VALLEY TRAVEL SOFTBALL,% ASPEN INCASHOLA,30583 MISSION CREEK RD,ST IGNATIUS,MT,59865-9796,0000,03,3,1000,201906,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N63,
841906919,STEVI STARS FOUNDATION,,305 10TH ST,STEVENSVILLE,MT,59870-2917,0000,03,3,2000,201906,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B12,
841907709,ABBEY AUM FOUNDATION,,PO BOX 272,GLASGOW,MT,59230-0272,0000,03,3,1000,201912,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,Z99,
841914123,MONTANA AG IN THE CLASSROOM FOUNDATION,% CHARSI WORKMAN,302 N ROBERTS ST,HELENA,MT,59601-4543,0000,03,3,2000,201907,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B12,
841914318,SPARTAN YOUTH WRESTLING CLUB INC,% JEREMY LAPORTE,321 W BROADWAY ST STE 300,MISSOULA,MT,59802-4142,0000,03,3,1200,201908,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N60,
841914743,ROTARACT CLUB OF KALISPELL DAYBREAK,% JACQUELYN HANSON,2174 MISSION WAY N,KALISPELL,MT,59901-2225,0000,03,3,1000,202007,1,16,000000000,1,01,,0,0,02,0,12,,,,S80,
841945659,AGAPE CLINICS INTERNATIONAL INC,,PO BOX 323,LAUREL,MT,59044-0323,0000,03,3,1000,201912,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,E32,
841954380,EARTHTONE OUTSIDE MT,,PO BOX 11212,BOZEMAN,MT,59719-1212,0000,03,3,1200,201906,1,15,000000000,1,01,201909,3,3,02,0,09,30209,32227,32227,R30,
841962138,MOUNTAINS ALL AROUND,% BRIAN KING,108 BRANEGAN CT APT D,BOZEMAN,MT,59715-4995,0000,03,3,1200,201906,1,15,000000000,1,01,,0,0,02,0,12,,,,A23,
841962646,REAL HOPE HUB,,1022 CALIFORNIA AVE,BUTTE,MT,59701-4720,0000,03,3,2500,201906,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B99,
841970925,YELLOWSTONE FAMILY,% YELLOWSTONE FAMILY,3445 ROCK PILLAR RD,HUNTLEY,MT,59037-9237,0000,03,3,1200,201906,1,16,000000000,1,01,,0,0,02,0,12,,,,P40,
842008034,PHILIPSBURG MINERS UNION DAY FOUNDATION,,PO BOX 843,PHILIPSBURG,MT,59858-0843,0000,03,3,1000,201909,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
842023826,WELCOME HOME INC,,1803 WOODBINE WAY,POLSON,MT,59860-4012,0000,03,3,1278,201906,1,15,000000000,1,01,,0,0,02,0,12,,,,W30,
842041051,GREAT FALLS HIGH SCHOOL MUSIC ALUMNI ASSOCIATION,% TREASURER,1001 S MAIN ST SUITE 600,KALISPELL,MT,59901-5635,0000,03,3,1200,202002,1,16,000000000,1,01,,0,0,02,0,12,,,,B82,
842047482,LIGHTHOUSE FELLOWSHIP INC,,PO BOX 720,ENNIS,MT,59729-0720,0000,03,3,7000,202004,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
842048359,RESTORING INNOCENCE,% GINA DALRYMPLE,1201 MAIN ST STE B,POLSON,MT,59860-5328,0000,03,3,1000,201908,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,F32,
842066548,AMERICAN JOBS FOR AMERICAS YOUTH-MONTANA,% BRIAN KAHN,PO BOX 923,HELENA,MT,59624-0923,0000,03,3,1000,201908,1,16,000000000,1,01,201912,4,4,01,0,12,182966,211150,211150,P20,AJAY-MT
842081563,LMM INC,% ANGELA RODRIGUEZ,PO BOX 515,BAKER,MT,59313-0515,0000,03,3,2000,201909,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
842094206,CHAMBER MUSIC PROJECT BOZEMAN,% MARY LANDEEN,1119 S WILLSON AVE,BOZEMAN,MT,59715-5248,0000,03,3,2000,201908,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,A68,
842124366,SUMMIT WELL INC,,3771 LADUKE ST,BOZEMAN,MT,59718-6125,0000,03,3,1000,201907,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P80,
842153260,ABSAROKEE LENDING LIBRARY,% DIANE E HAMILTON,PO BOX 726,ABSAROKEE,MT,59001-0726,0000,03,3,1230,201907,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B70,ALL
842201426,MUSTANG WRESTLING CLUB,,PO BOX 1325,MALTA,MT,59538-1325,0000,03,3,1000,201908,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,N60,
842215705,MILES CITY YOUTH COALITION,% NORTHWEST REGISTERED AGENT LLC,1001 S MAIN ST STE 600,KALISPELL,MT,59901-5635,0000,03,3,1270,201907,1,16,000000000,1,01,,0,0,02,0,12,,,,O20,
842217994,COMPASSION PROJECT,,PO BOX 11046,BOZEMAN,MT,59719-1046,0000,03,3,1200,201907,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,A25,COMPASSION PROJECT - MONTANA
842226827,RE FAMILY SERVICES INC,% TYSON WILKE,11 5TH ST N STE 201,GREAT FALLS,MT,59401-3269,0000,03,3,1000,202005,1,15,000000000,1,01,201912,3,3,01,0,12,53131,76543,76543,P80,RE FAMILY VISITATION
842246183,MONTANA FOUNDATION FOR TREATMENT COURTS INC,% MONA L SUMNER,2227 7TH ST W,BILLINGS,MT,59102-2539,0000,03,3,1200,202006,1,16,000000000,1,01,,0,0,02,0,06,,,,F20,
842278724,JOHN J GREYTAK CHARITABLE FOUNDATION INC,% MIKE SCHMECHEL,PO BOX 7785,MISSOULA,MT,59807-7785,0000,03,3,1000,202002,1,04,000000000,1,01,201912,1,1,00,1,12,1,1,,T20,
842297645,VEAZEY FAMILY FOUNDATION,% KATHRYN JEAN VEAZEY,888 EVANS AVE,MISSOULA,MT,59801-5820,0000,03,3,1000,202007,1,04,000000000,1,01,,0,0,00,1,12,,,,T20,
842317013,FAIRFIELD HISTORICAL SOCIETY,% DIANE HAUSMANN,PO BOX 454,FAIRFIELD,MT,59436-0454,0000,03,3,2300,201907,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
842337820,FALLON COUNTY WILD GAME FEED INC,% JAKE WAGNER,PO BOX 188,BAKER,MT,59313-0188,0000,03,3,1000,202007,1,15,000000000,1,01,,0,0,01,0,01,,,,T12,
842341896,ANACONDA ROTARY FOUNDATION INC,% JOHN J CORRIGAN,PO BOX 1152,ANACONDA,MT,59711-1152,0000,03,3,1200,201908,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P60,
842345098,OPHEIM YOUTH ORGANIZATION,% JODY MASON,PO BOX 211,OPHEIM,MT,59250-0211,0000,03,3,1200,201911,1,16,000000000,5,01,,0,0,02,0,06,,,,O12,
842422466,SUNRISE CHRISTIAN EDUCATIONAL FOUNDATION,% FORREST JESSOP,1661 BOWMAN RD,HAMILTON,MT,59840-9683,0000,03,3,2000,201912,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,B21,
842425575,OUR LITTLE RED SCHOOL HOUSE,% JEANNE KRUMM,PO BOX 1320,ANACONDA,MT,59711-1320,0000,03,3,1000,201908,1,16,000000000,1,01,,0,0,02,0,12,,,,W12,
842444228,SINGING WATERS MONTANA,% GINA HERBERT,2323 BROADWATER AVE STE 2,BILLINGS,MT,59102-4766,0000,03,3,2000,201907,1,15,000000000,1,01,,0,0,02,0,12,,,,N20,
842457590,NORTHERN LIGHTS COMMUNITY INITIATIVE,% KATHERINE BOYD,316 KARROW AVE,WHITEFISH,MT,59937-3105,0000,03,3,1200,201912,1,15,000000000,1,01,,0,0,01,0,12,,,,E01,
842477243,BELGRADE YOUTH BASKETBALL CLUB INCORPORATED,% FRANK STOCK,55,BELGRADE,MT,59714-0000,0000,03,3,1000,201908,1,16,000000000,1,01,,0,0,02,0,12,,,,N62,
842503224,FLATHEAD-LOLO-BITTERROOT CITIZEN TASK FORCE,,717 CHERRY ST,MISSOULA,MT,59802-3703,0000,03,3,1200,201912,1,16,000000000,1,01,,0,0,02,0,12,,,,C30,
