EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
465272789,ART AND DIALOGUE,% CHRISTINE DESTREMPES,PO BOX 266,HARRISVILLE,NH,03450-0266,0000,03,3,2000,201507,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,A20,
465275580,AMERICAN BED REGISTRY,% GEORGE HANSEL,84 ELM ST,KEENE,NH,03431-3052,0000,03,3,1000,201409,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,E11,
465277899,CONTOOCOOK VALLEY VISUAL AND PERFORMING ARTS CENTER,,PO BOX 61,PETERBOROUGH,NH,03458-0061,0000,03,3,1000,201602,1,15,000000000,1,01,201912,2,2,02,0,12,12037,21809,21809,A61,
465290963,BIZGEN,% KENNETH JOHNSON,30 DONATI DR,HOOKSETT,NH,03106-1042,0000,03,3,2000,201408,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O53,
465297456,FRIENDS OF HYDER FAMILY HOSPICE HOUSE,% DENNIS LAUZE,285 COUNTY FARM RD,DOVER,NH,03820-6028,0000,03,3,1000,201408,1,15,000000000,1,01,201912,4,3,02,0,12,118871,44890,41637,P74,
465310977,FRIENDS OF THE HOOKSETT LIBRARY,,31 MOUNT SAINT MARYS WAY,HOOKSETT,NH,03106-4400,0000,03,3,1230,201410,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B70,
465334254,ISAIAH 58 NEW HAMPSHIRE,,79 BUTTRICK RD,HAMPSTEAD,NH,03841-5143,0000,03,3,1000,201407,1,15,000000000,1,01,201912,4,4,01,0,12,201429,418762,380553,L40,
465351612,NORTHWOOD BEAN HOLE BASH ACCOC,,PO BOX 353,NORTHWOOD,NH,03261-0353,0000,04,3,3000,201811,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,N52,
465365015,GOLF DIVAS,% CONSTANCE PAQUIN,24 ARCHERY LN,NASHUA,NH,03060-4812,0000,07,3,1000,201505,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
465428517,MID-ATLANTIC MRKH-STRENGTH & UNITY,% C/O MEREDITH BROOKES,38 WATER ST,BRADFORD,NH,03221-3318,0000,03,3,1200,201412,1,16,000000000,5,01,201903,0,0,02,0,03,0,0,0,F60,
465442656,ROCKY GROUND FOUNDATION,,55 POWDER HILL RD,BEDFORD,NH,03110-4845,0000,03,3,1000,201409,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,O20,
465447513,SONS OF UNION VETERANS OF THE CIVIL WAR,% DEXTER BISHOP,40 LAKE RD,BRENTWOOD,NH,03833-6206,0429,04,9,3000,194106,2,00,907000000,5,01,201912,0,0,02,0,12,0,0,0,,22 MA MAJOR THOMAS B GRIFFITH
465471963,NORTH HAMPTON PUBLIC LIBRARY AND CULTURAL CENTER FOUNDATION,,237A ATLANTIC AVE,NORTH HAMPTON,NH,03862-2359,0000,03,3,1200,201412,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B70,
465488731,TIGER BOOSTER CLUB,,368 NH ROUTE11 110,FARMINGTON,NH,03835-3843,0000,03,3,1000,201507,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,N12,
465497054,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% PAMELA GRIFFIN,PO BOX 183,KINGSTON,NH,03848-0183,0239,04,9,3000,194012,2,00,911520000,5,01,202006,0,0,02,0,06,0,0,0,,121637 KINGSTON
465518652,TRAVIS HOUSE INC,,1834 NH ROUTE 4A,GRAFTON,NH,03240-3315,0000,03,3,1000,201509,1,16,000000000,1,01,201812,1,1,02,0,12,1238,247,247,L21,
465615801,NEW ENGLAND POLICE BENEVOLENT ASSOCIATION INC,% DAVID A LEVY CPA PC,774 FRANKLIN PIERCE HWY,BARRINGTON,NH,03825-7398,6216,05,9,3000,201607,2,00,000000000,5,01,,0,0,02,0,12,,,,J40,BARRINGTON NEPBA LOCAL 240
465617831,REACH FOR THE TOP THERAPY SERVICES,,61 LOCUST ST,DOVER,NH,03820-3753,0000,03,3,1000,201503,1,16,000000000,1,01,201912,2,5,01,0,12,16233,983110,983110,F11,SHERYL L PAPLASKAS MBR
465627057,HITCHCOCK FOUNDATION,,633 RIVER RD,MANCHESTER,NH,03104-2004,0000,03,3,1000,201703,1,04,000000000,2,01,201811,1,1,00,0,12,1,3906,,T22,
465656260,FRIENDS OF THE GRAFTON LIBRARY,,PO BOX 323,GRAFTON,NH,03240-0323,0000,03,3,1230,201408,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B11,
465657969,WILTON COMMUNITY AND CHRISTMAS STORE,% CARLENE BROWN,PO BOX 312,WILTON,NH,03086-0312,0000,03,3,1000,201408,1,16,000000000,5,01,202012,0,0,02,0,12,0,0,0,P99,
465668789,FURRR FELINE RESCUE,,73 PICKERING RD STE B99,ROCHESTER,NH,03839-4637,0000,03,3,1400,201503,1,15,000000000,1,01,202005,3,4,01,0,05,54158,193517,193517,D20,
465672753,MASCOMA COMMUNITY HEALTHCARE INC,% TOWN OF CANAAN,PO BOX 550,CANAAN,NH,03741-0550,0000,03,3,1000,201502,1,16,000000000,1,01,201803,6,5,01,0,03,3539686,634728,634728,E32,MASCOMA COMMUNITY HEALTHCARE
465699510,DISABLED AMERICAN VETERANS AUXILIARY INC,% JERILYN MAYNARD,104 LOWELL RD,HUDSON,NH,03051-4806,2473,04,9,1000,197310,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,,1 MANCHESTER
465717087,WEARE HOME EDUCATORS,% MELISSA DRURY,PO BOX 160,WEARE,NH,03281-0160,0000,03,3,2000,201412,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B99,
465742591,OUR BEACH AREA FOR SUMMER FUN,% JEFFREY NORTON,15 LITTLE ISLAND PARK,PELHAM,NH,03076-0000,0000,07,3,1000,201505,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,Y11,
465746766,LAKES REGION ART ASSOCIATION,,120 LACONIA RD STE 132,TILTON,NH,03276-5236,0000,03,3,2000,201512,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A25,
465748375,ELECTORAL SCIENCE INSTITUTE,% ROBERT CHERNIN,41 S PARK ST,HANOVER,NH,03755-2109,0000,04,3,3000,201507,2,00,000000000,1,01,201912,1,1,02,0,12,493,1000,1000,A05,
465758781,NEW HAMPSHIRE ACADEMY OF SCIENCE,,49 MOUNTAIN MEADOW RD,WARREN,NH,03279-2001,0000,03,3,1200,201611,1,15,000000000,1,01,202008,4,4,01,0,08,461296,312735,312735,B90,
466423879,LOUIS T FESTO MEMORIAL SCHOLARSHIP FUND,,20 SARGENT RD,SANDOWN,NH,03873-2227,0000,03,3,1000,201501,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,B82,
466533370,NEWPORT CHARITY TR,% MCLANE LAW FIRM,11 S MAIN ST STE 500,CONCORD,NH,03301-4863,0000,03,3,1000,201311,1,04,000000000,2,01,201912,6,4,00,1,12,1722850,360272,,T20,MARY SUSAN LEAHY TTEE
466559591,NANCY KATAJA MEMORIAL SCHOLARSHIP TR,% GEORGE KATAJA,GEORGE KATAJA 94 PLUMMER HILL ROAD,HENNIKER,NH,03242-0000,0000,03,3,1000,201304,1,04,000000000,2,01,201912,3,2,00,1,12,68090,11379,,B82,GEORGE O KATAJA TTEE
466948538,BEDFORD KIDS FIRST TR,,10 OLD COACH RD,BOW,NH,03304-4106,0000,03,3,1000,201610,1,04,000000000,2,01,201912,5,3,00,1,12,702272,78938,,T22,MARK E LAVALLE TTEE
466998283,MARLOW CHILDREN ENRICHMENT TR,,PO BOX 1001,MARLOW,NH,03456-1001,0000,03,3,1000,201506,1,15,000000000,2,01,202012,0,0,02,0,12,0,0,0,B12,DONNA L CHASE TTEE
467098107,MCCLENNAN CHARITABLE TR,% ANDREA L SENNOTT,195 NEW HAMPSHIRE AVE STE 255,PORTSMOUTH,NH,03801-2875,0000,03,3,1200,201502,1,03,000000000,2,01,201812,5,4,00,1,12,891022,186959,,T23,ANDREA L SENNOTT TTEE
467184608,DERRY MEDICAL CENTER CHARITABLE FOUNDATION,,6 BUTTRICK RD STE 101,LONDONDERRY,NH,03053-3417,0000,03,3,1000,201611,1,04,000000000,2,01,201912,4,4,00,1,12,429025,134917,,B82,THOMAS BUCHANAN TTEE
467194327,GREAT NH RESTAURANTS CHARITABLE TR,,124 BEDFORD CENTER RD STE B,BEDFORD,NH,03110-5448,0000,03,3,1200,201406,1,15,000000000,2,01,201912,4,4,01,0,12,142712,275732,222329,O50,MARK A FENSKE TTEE
470861680,APARTMENT ASSOCIATION OF NEW HAMPSHIRE,,PO BOX 321,MANCHESTER,NH,03105-0321,0000,06,3,2000,200411,2,00,000000000,1,01,202006,0,0,02,0,06,0,0,0,S41,
470862824,BRIDGEWATER HILLS ASSOCIATES,% KAREN KAUFMAN,175 PIKES POINT,BRISTOL,NH,03222-0000,0000,07,3,1000,200503,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
470873896,GRANITE STATE ORGANIZING PROJECT,% FREDERICK R PLATT TREASURER,383 BEECH ST,MANCHESTER,NH,03103-5350,0000,03,3,1000,200406,1,15,000000000,1,01,201906,3,4,01,0,06,25734,493498,493498,S20,
470884103,GOLD WING ROAD RIDERS ASSOCIATION,% ROBERT TODD JR,14 WOEKEL CIR,PELHAM,NH,03076-2846,7196,04,9,1000,198302,1,00,317000000,1,01,202012,0,0,02,0,12,0,0,0,,MA-F
470914004,HAMPSTEAD ASSOCIATION OF SOFTBALL & BASEBALL,,PO BOX 182,HAMPSTEAD,NH,03841-0182,0000,03,3,1000,201709,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,N63,
470915632,GOSHEN N H HISTORICAL SOCIETY INC,% BEATRICE JILLETTE,PO BOX 57,GOSHEN,NH,03752-0057,0000,03,3,1000,201407,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A82,
470985665,WHITTIER FALLS INC,% DOVER HOUSING AUTHORITY,62 WHITTIER ST,DOVER,NH,03820-2946,0000,25,3,1000,201509,2,00,000000000,1,01,201912,6,5,01,0,12,3566345,622127,622127,S47,
471001907,FRIENDS OF CONVAL ATHLETICS,% ATHLETIC OFFICE,184 HANCOCK RD,PETERBOROUGH,NH,03458-2119,0000,03,3,1000,201409,1,16,000000000,1,01,201807,3,3,01,0,07,53649,68569,51782,B11,
471005677,THANK YOU PROJECT CHARLES OKORIE,% MATTHEW VAN WAGNER,PO BOX 23,NASHUA,NH,03061-0023,0000,03,3,2000,201503,1,16,000000000,1,01,202005,0,0,02,0,05,0,0,0,B82,
471033754,NEW HAMPSHIRE ANNUAL SPORTS COMPETITION FOUNDATION INC,,470 MAST RD,GOFFSTOWN,NH,03045-5248,0000,03,3,1200,201501,1,15,000000000,1,01,201912,1,3,01,0,12,8666,74573,74573,N70,GRANITE STATE GMES
471089105,HEARTS FOR KINDNESS,% BRENDA PERKINS,PO BOX 1325,CONCORD,NH,03302-1325,0000,03,3,1000,201412,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P60,
471120303,GRIEVING PARENTS & SIBLINGS - GPS,% KIM LYDEN-RICKER,211 LOUDON ROAD,CONCORD,NH,03301-6099,0000,03,3,1000,201603,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,F60,
471129071,PELHAM COMMUNITY COALITION,,114 JEREMY HILL RD,PELHAM,NH,03076-2111,0000,03,3,2000,201710,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B01,
471144465,LFD RIDERS CORP,% COLBY SANTAW,901,CLAREMONT,NH,03743-0000,0000,03,3,1000,201407,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,S12,LIVE FREE OR DIE RIDERS
471154499,AVES HOPE INC,% COHEN TAX SERVICE,861 LAFAYETTE RD,HAMPTON,NH,03842-1232,0000,03,3,1000,201407,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,Z99,
471168133,NATIONAL SPORTSMANSHIP ALLIANCE CORPORATION,% GEORGE H PATTERSON,21 RAIL WAY,HOLLIS,NH,03049-8502,0000,03,3,2000,201907,1,15,000000000,1,01,,0,0,02,0,12,,,,N99,
471184653,O CONNELL VALOR FUND INC,,59 WILLIAMINE DR,NEWTON,NH,03858-4014,0000,03,3,1000,201509,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
471201052,TRUSTEES OF DARTMOUTH COLLEGE,% TARA GULLA,6068 BLUNT ALUMNI CTR,HANOVER,NH,03755-3590,8204,03,9,1000,199710,1,11,046000000,1,01,201706,1,1,02,0,06,1,6408,1942,B43Z,DARTMOUTH CLUB OF MARYLAND
471211030,ROTARY INTERNATIONAL,% GARY MERCHANT,PO BOX 501,CLAREMONT,NH,03743-0501,0573,04,9,3000,195805,2,00,000000000,1,01,202006,0,0,02,0,06,0,0,0,,CLAREMONT-SUGAR RIVER ROTARY CLUB
471222532,MICROSOCIETY ACADEMY CHARTER SCHOOL FOUNDATION,% JEFFREY D MURPHY,591 W HOLLIS ST,NASHUA,NH,03062-1323,0000,03,3,2000,201508,1,11,000000000,1,01,201906,5,6,01,0,06,928798,1806535,1806535,B20,
471232638,ASSOCIATION FOR FACILITIES ENGINEERING,,49 PASTURE LN,BEDFORD,NH,03110-5313,0000,06,3,2000,201505,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,U03,GRANITE STATE CHAPTER 140
471267242,CORNER KINGDOM PROJECT INC,% TIFFANY GAGNON,17 BUCKINGHAM DR,LONDONDERRY,NH,03053-2312,0000,03,3,1000,201411,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,E60,CORNER KINGDOM PROJECT
471272967,MADISON SCHOLARSHIP FUND,,PO BOX 355,MADISON,NH,03849-0355,0000,03,3,1200,201507,1,16,000000000,1,01,201912,4,3,02,0,12,166959,26128,11303,B82,
471285995,TWINSTATE MAKERSPACES INC,% PAT HAYES ESQ,PO BOX 100,LEBANON,NH,03766-0100,0000,03,3,1200,201409,1,15,000000000,1,01,201906,5,4,01,0,06,746162,182935,182935,P20,
471314011,ETHICS AND ECONOMICS EDUCATION INC,% JASON SORENS,310 CARTIER ST APT 4,MANCHESTER,NH,03102-3744,0000,03,3,1200,201212,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P84,
471317668,SEACOAST SHARKS FOOTBALL INC,% CHARLES OMAHEN,91 WINNICUT RD,GREENLAND,NH,03840-2607,0000,03,3,1000,201412,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,N65,
471333350,AWARENESS FOR ADALYN,% JULIE PETTY,38 HIDDEN LN,NORTHFIELD,NH,03276-4715,0000,03,3,1200,201505,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N32,
471343564,GAIGE MCCUE MEMORY SCHOLARSHIP,% SUSAN MCCUE,PO BOX 682,CENTER CONWAY,NH,03813-0682,0000,04,0,1000,000000,0,00,000000000,0,01,201807,0,0,02,0,07,0,0,0,,
471368948,EASTERN ADAPTIVE SPORTS INC,% GEOFF KRILL,PO BOX 337,N WOODSTOCK,NH,03262-0337,0000,03,3,1000,201608,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
471373389,GREAT NORTH WOODS ASSOCIATION FOR THE BLIND,,23 GOULD ST,COLEBROOK,NH,03576-3056,0000,03,3,1000,201504,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P86,
471389117,DOVER SHOCKWAVE ROBOTICS CORPORATION,% JOE PISCITELLO,PO BOX 1286,DOVER,NH,03821-1286,0000,03,3,1200,201506,1,16,000000000,1,01,202008,0,0,02,0,08,0,0,0,O50,
471396377,KEENE EDUCATION FOUNDATION,% CAITLYN MORAN OR ANN SZOT,PO BOX 192,KEENE,NH,03431-0192,0000,03,3,1000,201408,1,15,000000000,1,01,201806,0,0,02,0,06,0,0,0,B12,
471399082,INGALLS 1894 ASSOCIATION,% SHARON RASKU TREASURER,PO BOX 224,RINDGE,NH,03461-0224,0000,03,3,1000,201411,1,15,000000000,5,01,201912,4,2,02,0,12,119157,13050,13050,P20,
471406102,KATHERINE BANTIS SCHOLARSHIP INC,% PAUL DIIULIO,120 MAYFLOWER DR,MANCHESTER,NH,03104-2819,0000,03,3,2100,201410,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
471413998,EVENTIDE FOUNDATION,% BRIAN LORTIE,1 HAMPTON RD UNIT 306,EXETER,NH,03833-4891,0000,03,3,1000,201411,1,04,000000000,1,01,201812,6,5,00,1,12,1583656,540098,,T21,
471416421,MS NH SR AM PAGEANT,,593 BELKNAP MOUNTAIN RD,GILFORD,NH,03249-6823,0000,03,3,1230,201501,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,P81,MS NH SENIOR AMERICA PAGEANT
471470277,GRIFFIN DONALD KENISON MEMORIAL FUND,,30 MOUNTAIN VIEW RD,STRATFORD,NH,03590-4113,0000,03,3,1000,201504,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P12,
471477778,NH KITTENS,,PO BOX 1620,NEW LONDON,NH,03257-1620,0000,03,3,1400,201503,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
471514679,DAN HEALYS HEROE FOUNDATION,,PO BOX 163,STRATHAM,NH,03885-0163,0000,03,3,1000,201604,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
471515803,NEW HAMPSHIRE 4-H ASSOCIATION,% COOS CO 4-H,629A MAIN ST,LANCASTER,NH,03584-3612,5940,03,9,2000,201307,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,MAJESTIC ADVENTURERS 4-H CLUB
471556006,NEW HAMPSHIRE 4-H ASSOCIATION,% STRAFFORD COUNTY 4-H,268 COUNTY FARM RD,DOVER,NH,03820-6003,5940,03,9,2000,201307,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,RANDOM CHICKENS 4-H CLUB
471569886,DODYS KIDS,% MARIE ALLEN,PO BOX 17,WARNER,NH,03278-0017,0000,03,3,1000,201409,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,N6A,
471603219,MILFORD TEACHERS ASSOCIATION,% PRESIDENT,HERON POND,MILFORD,NH,03055-0000,0000,05,3,3000,201502,2,00,000000000,5,01,202007,0,0,02,0,07,0,0,0,Y99,
471618420,EXETER SEAHAWKS YOUTH CHEER INC,,112 NORTH RD,E KINGSTON,NH,03827-2018,0000,03,3,1200,201809,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,N60,
471621190,AMERICAN FEDERATION OF TEACHERS,,11 WOODLAND DR,SANDOWN,NH,03873-2320,0787,05,9,3000,196711,2,00,263264279,5,01,202008,0,0,02,0,08,0,0,0,,TIMBERLANE SUPPORT STAFF UNION 6530
471629854,WATERS EDGE- A CHURCH OF CHRIST,% SHAUN DUTILE,PO BOX 1074,LACONIA,NH,03247-1074,0000,03,3,7000,202001,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
471675409,KAITLYNE WADMAN MUSTANGS,,719 FREMONT RD,CHESTER,NH,03036-4111,0000,03,3,4000,201611,1,16,000000000,5,01,201912,1,2,02,0,12,2397,21060,21060,D61,KAITLYNE WADMAN MUSTANGS
471697879,AMHERST STREET SCHOOL PTO,% GABRIELLE DERY,71 AMHERST ST,NASHUA,NH,03064-2530,0000,03,3,1200,201410,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B94,
471720365,AMATEUR ATHLETIC UNION OF THE UNITED STATES,% CHRISTOPHER M WARD,79 GROTON RD,NASHUA,NH,03062-1016,1155,03,9,1200,196601,1,15,000000000,5,01,201908,0,0,02,0,08,0,0,0,,GREATER NASHUA PROSPECTS
471721075,GREATER HILLSBOROUGH SENIOR SERVICES,% PATRICIA MATHISON,24 CHURCH STREET,HILLSBORO,NH,03244-0000,0000,03,3,1200,201512,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,P81,
471723265,EPSOM OLD HOME DAY ASSOCIATION,% GARY PERRY,190 NORTH RD,EPSOM,NH,03234-4929,0000,03,3,1000,201506,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,
471729579,PARENT BOOSTER USA INC,% CATHERINE GRIFFIN,44 GEREMONTY DR,SALEM,NH,03079-3313,5271,03,9,2100,200510,1,16,000000000,1,01,201706,0,0,02,0,06,0,0,0,,SALEM HIGH SCHOOL CADET BOOSTER
471759388,JAMES W FOLEY LEGACY FOUNDATION INC,% DIANE FOLEY,200 MARCY STREET SUITE 102,PORTSMOUTH,NH,03801-4649,0000,03,3,1000,201409,1,15,000000000,1,01,201912,5,4,01,0,12,834552,425977,399800,P20,
471785345,SIGMA CHI FRATERNITY,% LAMBDA SIGMA CHAPTER OF SIGMA CHI,18 MAIN ST APT 1,DURHAM,NH,03824-2533,0008,07,9,1000,193702,2,00,036000000,5,01,201912,0,0,02,0,12,0,0,0,,LAMBDA SIGMA CHAPTER UNIVERSITY OF
471789351,MILFORD MIDDLE SCHOOL PARENT TEACHER ORGANIZATION,,33 OSGOOD RD,MILFORD,NH,03055-4879,0000,03,3,1000,201410,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B94,
471791375,GREAT BROOK ACADEMY LLC,,340 COMMERCE WAY UNIT 1,PEMBROKE,NH,03275-3718,0000,03,3,1200,201911,1,11,000000000,1,01,201912,2,3,02,0,12,14478,28775,28775,B20,CHRISTOPHER ROUSSEAU SOLE MBR
471818184,GOT LUNCH - ASHLAND AND HOLDERNESS,,PO BOX 886,ASHLAND,NH,03217-0886,0000,03,3,1000,201708,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,P30,
471841687,FRIENDS OF THE GROUT HILL GARDENS,,PO BOX 188,ACWORTH,NH,03601-0188,0000,03,3,2800,201602,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,C41,
471862863,MAXIMUM IMPACT MISSION VENTURES,,45 S SHORE RD,SALEM,NH,03079-1918,0000,03,3,7100,201703,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,WALL RUBEN EXANTUS PHD SOLE MBR
471867257,SOUHEGAN VALLEY HAPPY HOUR ROTARY CLUB FOUNDATION,,PO BOX 1537,NASHUA,NH,03061-1537,0000,03,3,1000,201412,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,T50,
471880603,UNIMATRIX FOUNDATION,,76 GOSSELIN RD,MANCHESTER,NH,03103-6145,0000,03,3,1200,201504,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B99,
471882227,MISSIONARY SISTERS SERVANTS OF THE WORD HMSP NORTHEAST PROVINCE,% ELIZABETH CASTRO,95 MARKET ST,MANCHESTER,NH,03101-1933,0000,03,3,7000,201510,1,15,000000000,1,01,,0,0,13,0,12,,,,X20,
471904053,NEW HAMPSHIRE 4-H ASSOCIATION,% CHESHIRE COUNTY 4-H,33 WEST STREET,KEENE,NH,03431-3361,5940,03,9,2000,201307,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,PITCHER MOUNTAIN HOT SHOTS
471916189,BELKNAP HOUSE,% COLLEEN GARRITY,200 COURT ST,LACONIA,NH,03246-3644,0000,03,3,1200,201411,1,15,000000000,1,01,201912,4,4,01,0,12,368248,138384,138384,P20,
471917363,NOTTINGHAM FIRE RESCUE ASSOCIATION,% MARK PEDERSEN,PO BOX 208,NOTTINGHAM,NH,03290-0208,0000,03,3,1200,201501,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,M99,
471921665,RICHMOND COMMUNITY DEVELOPMENT ASSOCIATION,,36 HONEY HILL RD,RICHMOND,NH,03470-5015,0000,03,3,1000,201505,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,S99,
471928384,LAKES REGION CURLING ASSOCIATION,% RICHARD MASSE,5 N KENNEY SHR,WOLFEBORO,NH,03894-4926,0000,03,3,1000,201410,1,16,000000000,5,01,202006,0,0,02,0,06,0,0,0,N60,
471940623,THE WEBS FOUNDATION,% LAWRENCE WAGNER,600 STATE ST STE E,PORTSMOUTH,NH,03801-4370,0000,03,3,1000,201508,1,03,000000000,1,01,201812,4,3,00,1,12,238562,64193,,T23,
471945913,NEW WINE CHURCH MINISTRIES INC,,1161 US ROUTE 3,WEST STEWARTSTOWN,NH,03597-0000,0000,03,3,7000,201509,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
471958222,NEW HAMPSHIRE 4-H ASSOCIATION,% ROCKINGHAM COUNTY 4-H,133A NORTH ROAD,BRENTWOOD,NH,03833-0000,5940,03,9,2000,201307,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,WINDUP ROBOTICS 4-H CLUB
471962541,ANGEL ARMIES,,PO BOX 75,NOTTINGHAM,NH,03290-0075,0000,03,3,1700,201410,1,15,000000000,1,01,201912,1,1,02,0,12,307,6175,6175,X20,
471975881,MOUNT WASHINGTON VALLEY HOUSING COALITION INC,,53 TECHNOLOGY LN STE 102,CONWAY,NH,03818-5804,0000,03,3,1000,201506,1,15,000000000,1,01,202009,3,3,01,0,09,89865,59220,59220,,
472005125,RICHARDS SCHOOL PTO,% CHRISTINE FRATZEL,21 SCHOOL ST,NEWPORT,NH,03773-1429,0000,03,3,2000,201502,1,15,000000000,1,01,202007,0,0,02,0,07,0,0,0,B94,
472015278,AMENYO CORPORATION,,68 ALTON MOUNTAIN RD,ALTON BAY,NH,03810-4311,0000,03,1,2300,201410,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,W12,
472022771,KISS OF LIFE FOUNDATION INC,,102 E HOLLIS ST MAILBOX 3,NASHUA,NH,03060-6376,0000,03,3,1200,201707,1,16,000000000,1,01,,0,0,02,0,12,,,,W99,
472022870,SAINT PATRICK PARISH,% JASON JALBERT,5 WILLIAMS ST,HAMPTON BEACH,NH,03842-2722,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,06,,,,,
472049976,NEW ENGLAND SAMPREETI INC,% SANJAY CHATTERJEE,167 HITCHING POST LN,BEDFORD,NH,03110-4928,0000,03,3,1700,201410,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X70,
472075675,HILLSBOROUGH EMPLOYEE ASSOCIATION,,275 W MAIN ST,HILLSBORO,NH,03244-5233,0000,04,3,2000,201712,2,00,000000000,5,01,202012,0,0,02,0,12,0,0,0,J40,
472095572,PSI CHI THE INTERNATIONAL HONOR SOCIETY IN PSYCHOLOGY,% EMLEE KOHLER,420 S MAIN ST,NASHUA,NH,03060-5042,1400,03,9,2000,195712,1,16,059036000,5,01,201912,0,0,02,0,12,0,0,0,,RIVIER UNIVERSITY
472098479,FRIENDS OF MASCOMA FOUNDATION,% HOLLY WEST,9 ON THE COMMON LANE 5,CANAAN,NH,03741-7899,0000,03,3,1200,201501,1,16,000000000,1,01,201912,4,4,01,0,12,195522,137574,133946,T31,
472105349,KHS UNIFIED BOOSTERS CLUB,% DIANE LANGLOIS,39 SHADOW LN,KEENE,NH,03431-5223,0000,03,3,1000,201511,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,N12,
472109124,ALLENSTOWN PTO,,PO BOX 515,SUNCOOK,NH,03275-0515,0000,03,3,1200,201412,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B94,
472141473,MERRIMACK VALLEY FOOTBALL BOOSTERS,% KATHRYN REED,56 ALICE DR,PENACOOK,NH,03303-2031,0000,03,3,1200,201903,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B11,MV FOOTBALL BOOSTERS
