EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
830305966,FRATERNAL ORDER OF EAGLES,% PAM LUMKINS,PO BOX 1681,RAWLINS,WY,82301-1681,0102,08,9,1000,194009,1,00,036000000,5,01,202005,0,0,02,0,05,0,0,0,,4326 AERIE
830305983,MEDICINE BOW NORDIC ASSOCIATION,% VAN JACOBSON,PO BOX 2251,LARAMIE,WY,82073-2251,0000,03,3,1000,199411,1,15,059000000,1,01,202006,4,3,01,0,06,180850,76555,76555,Z99Z,
830305988,WYOMING HOUSING OPPORTUNITIES,% DON ERICKSON,3001 HENDERSON DR STE C,CHEYENNE,WY,82001-5840,0000,03,3,1000,199501,1,16,380000000,1,01,201806,2,6,01,0,06,23054,1449202,876821,L20Z,
830306012,12-24 CLUB INC,,500 S WOLCOTT ST STE 200,CASPER,WY,82601-2882,0000,03,3,1000,199706,1,16,573916123,1,01,201912,6,5,01,0,12,3628692,562462,481721,F22Z,
830306118,BOYS AND GIRLS CLUB OF CHEYENNE WYOMING INC,,515 W JEFFERSON RD,CHEYENNE,WY,82007-2378,0000,03,3,1000,199412,1,15,994321000,1,01,201912,7,6,01,0,12,7728706,2386082,1919808,P20,
830306202,TRIAL LAWYERS COLLEGE,,1623 CENTRAL AVE,CHEYENNE,WY,82001-4531,8200,03,6,1000,199806,1,16,059000000,1,01,201812,7,6,01,0,12,9050932,3384389,1742675,B99Z,
830306209,RIVERTON-FREMONT TV CLUB INC,% DARWIN HILLBERRY,812 RAINBOW DR,RIVERTON,WY,82501-2829,0000,04,3,3000,199405,2,00,121000000,1,01,201912,0,0,02,0,12,0,0,0,,
830306332,CHEYENNE BUDOKAN,% MICHAEL TULLIS,9701 WAYNE RD,CHEYENNE,WY,82009-8645,0000,07,3,1000,199407,2,00,317000000,5,01,201812,0,0,02,0,12,0,0,0,,
830306353,DOWNTOWN DEVELOPMENT FOUNDATION,% CHRISTIE DEPOORTER,1601 CAPITOL AVE,CHEYENNE,WY,82001-4525,0000,03,3,1000,199403,1,15,994404000,1,01,202006,0,0,02,0,06,0,0,0,S20,
830306362,CHEYENNE H A V E N INC,% JOHN W FIRESTONE,1780 WESTLAND RD,CHEYENNE,WY,82001-3322,0000,03,3,1000,199406,1,15,380000000,1,01,201906,3,3,02,0,06,91834,36604,36604,L20Z,
830306386,GREATER CHEYENNE FOUNDATION,% GREATER CHEYENNE CHAMBER OF COMM,121 W 15TH ST STE 204,CHEYENNE,WY,82001-4473,0000,03,3,2000,199507,1,15,994040000,2,01,201912,4,4,01,0,12,126918,336292,326143,S80,
830306493,COWBOYS AGAINST CANCER,,1893 DEWAR DR,ROCK SPRINGS,WY,82901-5739,0000,03,3,1000,199409,1,15,995561000,1,01,201912,5,4,01,0,12,648764,395469,301641,P60,
830306886,JARRARD PARK FOUNDATION INC,% JONI HARLAN,873 BARNUM RD,KAYCEE,WY,82639-9514,0000,03,3,1000,199505,1,15,927297000,1,01,201912,0,0,02,0,12,0,0,0,N32J,
830306887,COKEVILLE STOCK AND SADDLE COMPANY,% CHRISTY BROOKS,PO BOX 451,COKEVILLE,WY,83114-0451,0000,04,3,3000,199406,2,00,297000000,1,01,202003,0,0,02,0,03,0,0,0,,
830306934,CHURCH OF GOD OF PROPHECY,% CHRISTINE MARIE MCMILLAN,PO BOX 583,GREYBULL,WY,82426-0583,2017,03,9,7000,196906,1,10,029120000,5,01,,0,0,06,0,12,,,,,GRACE FELLOWSHIP CHURCH OF GOD
830306961,PLATTE COUNTY SEARCH AND RESCUE INC,% PCSAR,PO BOX 282,WHEATLAND,WY,82201-0282,0000,03,3,1000,200511,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,M23,
830306978,WYOMING TRAVEL INDUSTRY COALITION,% LYNN BIRLEFFI,PO BOX 1003,CHEYENNE,WY,82003-1003,0000,06,3,2000,199908,2,00,000000000,1,01,201912,2,3,01,0,12,23340,74735,74735,S41,
830307055,HARVEST WORSHIP CENTER INC,,1608 19TH ST,CODY,WY,82414-4404,2017,03,9,7000,196906,2,10,029120000,5,01,,0,0,06,0,12,,,,,
830307099,RED DESERT HUMANE SOCIETY INC,,310 YELLOWSTONE RD,ROCK SPRINGS,WY,82901-2820,0000,03,3,4100,199409,1,15,994559000,1,01,201912,4,4,01,0,12,381841,187259,171728,D200,
830307148,JOSHUAS STOREHOUSE & DISTRIBUTION CENTER,,334 S WOLCOTT ST,CASPER,WY,82601-2828,0000,03,3,1000,199408,1,15,994560000,1,01,201912,5,4,01,0,12,604548,102923,85107,P20,
830307362,RIVERTON ICE HOCKEY ASSOCIATION INC,% ROBIN VAIL,PO BOX 1075,RIVERTON,WY,82501-0119,0000,03,3,2000,199901,1,16,000000000,1,01,202006,4,4,01,0,06,169074,103306,103306,O20,
830307390,BOCES FOUNDATION,% DR BERNADINE CRAFT,2500 COLLEGE DR,ROCK SPRINGS,WY,82901-5802,0000,03,3,2000,199407,1,16,994040000,1,01,201912,0,0,02,0,12,0,0,0,B82,
830307408,THE JACKSON HOLE ONE FLY FOUNDATION,,PO BOX 4158,JACKSON,WY,83001-4158,0000,03,3,1000,199501,1,15,602000000,1,01,201912,6,5,01,0,12,1408284,725421,407410,C123,
830307508,ROTARY INTERNATIONAL,% RALPH L BORCHER SEC,PO BOX 417,POWELL,WY,82435-0417,0573,04,9,3000,195805,2,00,520349200,5,01,202006,0,0,02,0,06,0,0,0,,POWELL WYOMING USA ROTARY CLUB
830307916,MISSILE BOOSTERS ASSOCIATION,,6610 HEADQUARTERS DR,FE WARREN AFB,WY,82005-3937,0000,19,3,1000,199503,2,00,205000000,5,01,201812,0,0,02,0,12,0,0,0,,
830308042,TRANSPORTATION ALTERNATIVES COALITION,% RAYMOND C BENTZEN,PO BOX 7283,SHERIDAN,WY,82801-7005,0000,03,3,1000,199408,1,15,915000000,1,01,201912,0,0,02,0,12,0,0,0,W40Z,TRAC
830308115,LANDER COMMUNITY FOUNDATION,,PO BOX 1131,LANDER,WY,82520-1131,0000,03,3,1000,199508,1,15,994602000,1,01,201912,4,5,01,0,12,374572,636354,592148,B82,
830308443,WYOMING SERVICES FOR INDEPENDENT LIVING,% CAROL FONTAINE,1156 S 2ND ST,LANDER,WY,82520-3905,0000,03,3,1000,199410,1,15,994160000,1,01,201909,6,6,01,0,09,1170736,1848500,1848500,E91,WSIL
830308591,HELP FOR HEALTH,,1240 COLLEGE VIEW DR,RIVERTON,WY,82501-2288,0000,03,3,1000,199711,1,15,179000000,1,01,202006,6,6,01,0,06,2510828,1733682,1733682,P80Z,
830308671,CITY CHURCH INC,,201 W LAKEWAY RD STE 700,GILLETTE,WY,82718-6346,0000,03,3,1000,199504,1,10,001000000,1,01,,0,0,06,0,12,,,,X99Z,
830308678,JACKSON HOLE STINGRAYS,,PO BOX 6968,JACKSON,WY,83002-6968,0000,03,3,2000,199412,1,15,995287000,1,01,201912,3,3,01,0,12,92231,74455,72849,Z99,
830308728,PRESBYTERIAN CHURCH OF JACKSON HOLE,% SESSION OF THE CHURCH,PO BOX 7530,JACKSON,WY,83002-7530,1617,03,9,7000,196401,1,10,001029000,5,01,201312,0,0,06,0,12,,,,X21Z,
830308771,SHERIDAN STADIUM FOUNDATION INC,% HOMER SCOTT JR,PO BOX 2007,SHERIDAN,WY,82801-2007,0000,03,3,1000,199411,1,15,994927602,1,01,201906,4,3,02,0,06,128096,46870,45435,N113,
830308828,CHURCH OF GOD OF PROPEHECY BIBLE PLACE,% JAMES P SPRINGER PASTER,6011 SOUTHVIEW RD,LARAMIE,WY,82070-6803,2017,03,9,7000,196906,1,10,029120000,5,01,,0,0,06,0,12,,,,,
830308832,ALCOVA COMMUNITY FOUNDATION,% STEVE SCHAROSCH,PO BOX 5,ALCOVA,WY,82620-0005,0000,03,3,1000,199410,1,16,995297000,1,01,202010,0,0,02,0,10,0,0,0,N31,
830308856,COMMUNITY FOUNDATION OF JACKSON HOLE,% JOSEPH C BENNETT,PO BOX 574,JACKSON,WY,83001-0574,0000,03,3,1000,199409,1,15,903000000,1,01,201912,9,9,01,0,12,85390182,52057636,33731724,T31,
830308957,BROTHERHOOD OF LOCOMOTIVE ENGINEERS AND TRAINMEN,% LARRY P YARUSINSKY JR,1005 N JEFFERS DR,RAWLINS,WY,82301-5328,0603,05,9,3000,194008,2,00,263264279,5,01,201912,0,0,02,0,12,0,0,0,,142 BLET
830308965,UNIVERSITY OF WYOMING,% COLLEEN CAMPBELL,2011 FAIRGROUNDS RD,CASPER,WY,82604-2901,5931,03,9,5000,201305,1,15,000000000,5,01,201906,0,0,02,0,06,0,0,0,O52,ALCOVA 4-H
830308985,PINEDALE HOCKEY ASSOCIATION,% JAYCEE TAYLOR,PO BOX 552,PINEDALE,WY,82941-0552,0000,03,3,1200,199412,1,15,300000000,1,01,202006,0,0,02,0,06,0,0,0,N68Z,
830309013,KNIGHTS OF COLUMBUS,% JAMES A LARSCHEID,PO BOX 548,SARATOGA,WY,82331-0548,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,11291 SNOWY RANGE COUNCIL
830309016,HABITAT FOR HUMANITY INTERNATIONAL INC,% EXECUTIVE DIRECTOR,232 E 2ND ST STE 204,CASPER,WY,82601-2544,8545,03,9,1000,198701,1,15,029380000,1,01,202006,6,5,01,0,06,1406522,698136,694136,L202,HEART OF WYOMING HFH THE
830309075,HARVEST FIELDS MINISTRIES,% DONALD M HINTON,1420 KINGSBURY DR,CASPER,WY,82609-3116,0000,03,3,7000,199604,1,15,006029000,1,01,201906,0,0,02,0,06,0,0,0,X20Z,
830309209,CONVERSE COUNTY HOSPITAL FOUNDATION INC,,PO BOX 393,DOUGLAS,WY,82633-0393,0000,03,3,1000,199812,1,15,927179000,1,01,202006,6,4,01,0,06,1194446,216106,192859,E39Z,
830309239,CORNERSTONE COMMUNITY CHURCH OF SHERIDAN,% KAREN LIVINGSTON,4351 BIG HORN AVE,SHERIDAN,WY,82801-9306,0000,03,3,7000,199606,1,10,001000000,1,01,,0,0,06,0,12,,,,X21Z,SHERIDAN
830309453,LIGHTNER SAMS FOUNDATION OF WYOMING INC,% EARL SAMS LIGHTNER,PO BOX 429,TETON VILLAGE,WY,83025-0429,0000,03,3,1000,199410,1,04,602000000,1,01,201912,7,6,00,1,12,7799425,1230317,,,
830309657,ESTERBROOK COMMUNITY ASSOCIATION,% ECA,2916 ESTERBROOK RD,DOUGLAS,WY,82633-9597,0000,03,3,1000,199405,1,16,994179000,1,01,201912,0,0,02,0,12,0,0,0,E60,
830309705,IMITATE THE IMAGE MINISTRIES,% WILLIAM H PIERCE,813 N WASHINGTON ST,CASPER,WY,82601-1538,0000,03,3,7000,199508,1,10,001000000,1,01,,0,0,06,0,12,,,,X21Z,
830309863,HISPANIC ORGANIZATION FOR PROGRESS AND EDUCATION,% ANN REDMAN,PO BOX 3194,CHEYENNE,WY,82003-3194,0000,03,3,1000,199508,1,15,994119000,1,01,202009,0,0,02,0,09,0,0,0,B82,
830309897,FRIENDS OF PATHWAYS,,PO BOX 2062,JACKSON,WY,83001-2062,0000,03,3,1000,199506,1,15,994297000,1,01,201909,6,5,01,0,09,1038337,746563,746563,N32,
830309911,HABITAT FOR HUMANITY INTERNATIONAL INC,% MATT DAVIS,PO BOX 6196,SHERIDAN,WY,82801-1596,8545,03,9,1000,198701,1,15,029000000,0,01,202006,6,5,01,0,06,2127011,819873,628859,,EASTERN BIGHORNS HFH OF
830310013,WYOMING HEALTH RESOURCES NETWORK INC,,122 E 17TH ST,CHEYENNE,WY,82001-4516,0000,03,3,1000,199605,1,15,165000000,1,01,201912,6,4,01,0,12,1285485,169178,138271,E60L,
830310063,ABUNDANT LIFE FELLOWSHIP,,PO BOX 1249,SARATOGA,WY,82331-1249,7095,03,9,7000,196411,1,10,029000000,1,01,,0,0,06,0,12,,,,,
830310080,MEETEETSE VISITOR CENTER,,PO BOX 238,MEETEETSE,WY,82433-0238,0000,06,3,1000,200209,2,00,000000000,1,01,201912,2,3,01,0,12,21457,70038,45282,S46,
830310084,REGENCY RETIREMENT RESIDENCE OF LARAMIE,,2621 EAST SHERIDAN STREET,LARAMIE,WY,82070-4981,0000,03,3,1000,199505,1,16,995152000,1,01,201905,6,4,01,0,05,1426738,337504,337504,L22,
830310139,TRINITY LUTHERAN CHURCH,,1004 WILLOW ST,WHEATLAND,WY,82201-2114,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
830310148,FLETCHER PARK BAPTIST YOUTH FOUNDATION INC,,PO BOX 764,WHEATLAND,WY,82201-0764,0000,03,3,2000,201408,1,15,000000000,1,01,201812,6,4,01,0,12,2845060,216454,213776,B99,CAMP GRACE
830310151,KNIGHTS OF COLUMBUS,% RONALD NIEMI,PO BOX 132,MOUNTAIN VIEW,WY,82939-0132,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,1891 BISHOP HUBERT M NEWELL ASSEMBL
830310202,HAROLD AND MYRTLE HOBSON- EDUCATIONAL SCHOLARSHIP FUND,% HUGO LENZ TTEE,707 CIRCLE DR,WHEATLAND,WY,82201-8918,0000,03,3,2000,199612,1,04,040000000,2,01,201912,4,1,00,1,12,130629,2633,,B82Z,
830310481,FOUNDATION FOR THE ARCS OF WYOMING INC,,413 N PLEASANT ST,CASPER,WY,82601-9009,0000,03,3,1000,199605,1,15,994602000,1,01,201912,2,3,01,0,12,11648,73991,17520,T22,
830310482,WYOMING CHAPTER NECA IBEW LOCAL UNION 415 LABOR MANAGEMENT,% CHRIS CONINE,810 FREMONT AVE,CHEYENNE,WY,82001-5435,0000,05,3,3000,199609,2,00,264000000,2,01,202006,0,0,02,0,06,0,0,0,,COOPERATIVE FUND
830310520,UNIVERSITY OF WYOMING,% SARA FLEENOR,PO BOX 368,SUNDANCE,WY,82729-0368,5931,03,9,5000,201305,1,15,149349000,5,01,202006,0,0,02,0,06,0,0,0,O52,BLACKTAIL HUSTLERS
830310636,SHRINERS INTERNATIONAL,% KALIF SHRINERS,PO BOX K,SHERIDAN,WY,82801-0629,0229,10,9,1000,194011,2,00,036000000,5,01,,0,0,02,0,12,,,,,KALIF KAN-O-BULL CLUB
830310654,NATIONAL ASSOCIATION OF ABANDONED MINE LAND PROGRAMS,,122 W 25TH ST,CHEYENNE,WY,82001-3004,0000,06,3,1000,200011,2,00,000000000,1,01,201912,4,4,01,0,12,174211,254564,254564,C99,
830310719,TROOPERS FOUNDATION INC,,302 S DAVID ST STE 100 # 100,CASPER,WY,82601-1779,0000,03,3,1000,199601,1,04,922000000,1,01,201912,4,4,00,1,12,236076,114011,,T70I,
830310821,HARVEST ROCK CHRISTIAN FELLOWSHIP,,PO BOX 1233,DUBOIS,WY,82513-1233,0000,03,3,7000,199507,1,10,001000000,1,01,,0,0,06,0,12,,,,X21H,
830310832,TATE CHARITABLE FOUNDATION,% T CHRIS MUIRHEAD,1711 LUKER DR,CASPER,WY,82609-4642,0000,03,3,1000,199512,1,04,602000000,1,01,201911,6,6,00,1,11,4736347,2311636,,T20Z,
830310875,RICHARDSON FAMILY FOUNDATION,,PO BOX 21660,CHEYENNE,WY,82003-7031,0000,03,3,1000,199505,1,04,602000000,1,01,201903,6,6,00,1,03,4811891,2621770,,T20Z,
830310960,CAMPBELL COUNTY HOOPS,% MONTIE R WILKINS,PO BOX 7055,GILLETTE,WY,82717-7055,0000,03,3,1200,199512,1,16,301000000,1,01,201912,3,3,01,0,12,71632,72699,71085,Z99Z,
830311156,ANCIENT FREE & ACCEPTD MASONS OF WYOMING,% DONALD L YORK,105 N CENTER ST,CASPER,WY,82601-1938,2438,10,9,1000,197305,1,00,036000000,5,01,201912,0,0,02,0,12,0,0,0,,CENTRAL WYOMING MASONIC CLUB
830311290,SOUTH CHEYENNE COMMUNITY DEVELOPMENT ASSOCIATION,% JESSICA URESK,1501 S GREELEY HWY,CHEYENNE,WY,82007-3028,0000,03,3,1728,201503,1,16,400000000,1,01,201712,0,0,02,0,12,0,0,0,S20,
830311392,GILLETTE HOCKEY ASSOCIATION INC,% CHAD HOOKER,PO BOX 3661,GILLETTE,WY,82717-3661,0000,03,3,2000,199607,1,16,995297000,1,01,202003,4,4,01,0,03,284654,232866,201714,N30M,
830311518,CASPER WORLD WAR II COMMEMORATIVE ASSOCIATION,% DAX COLLINS,PO BOX 2750,CASPER,WY,82602-2750,0000,03,3,2000,199606,1,15,994064000,1,01,201912,0,0,02,0,12,0,0,0,A84,
830311589,WYOMING ELKS ASSOCIATION CHARITABLE TRUST,,1926 ASH ST,CODY,WY,82414-3919,0000,03,3,1000,199505,1,15,994603045,2,01,201904,4,3,01,0,04,157979,66814,66814,T99J,
830311657,CODY NORDIC SKI FOUNDATION,% ANN ANDERSON,PO BOX 2123,CODY,WY,82414-2123,0000,03,3,1000,199504,1,15,994379297,1,01,201812,0,0,02,0,12,0,0,0,C60,
830311719,PALEON FOUNDATION,,PO BOX 1362,GLENROCK,WY,82637-1362,0000,03,3,3000,199508,1,15,994060000,1,01,201912,3,3,01,0,12,58262,52749,49173,A50,
830311954,BACK COUNTRY HORSEMEN OF AMERICA,% C/O PEGGY CALDWELL,61 OVERHIL TRL,DOUGLAS,WY,82633-9504,0000,03,3,1200,201811,1,16,125000000,1,01,201612,0,0,02,0,12,0,0,0,C34,WYOMING CHAPTER
830312008,CASPER YOUTH BASEBALL INC,,PO BOX 1966,CASPER,WY,82602-1966,0000,03,3,1000,199804,1,16,288000000,1,01,201912,6,4,01,0,12,1667573,181725,179343,N63Z,
830312053,OUR LADYS HELPERS,% STUART PALMER,300 SYLVIA DR,JACKSON,WY,83001-9320,0000,03,3,7000,199510,1,15,994007000,1,01,201912,0,0,02,0,12,0,0,0,X20,
830312179,HABITAT FOR HUMANITY INTERNATIONAL INC,% TERRI MARINO,PO BOX 4194,JACKSON,WY,83001-4194,8545,03,9,1000,198701,1,15,398380000,1,01,201906,7,6,01,0,06,7794191,3959101,3907759,,GREATER TETON AREA
830312496,USS WYOMING COMMITTEE INC,,7713 ROUNDTOP RD,CHEYENNE,WY,82009-8804,0000,03,3,1200,202009,1,15,908000000,1,01,,0,0,02,0,12,,,,A55M,
830312714,CONVERSE AREA NEW DEVELOPMENT ORGANIZATION INC,,130 S 3RD ST,DOUGLAS,WY,82633-2526,0000,06,3,2000,199604,2,00,403000000,1,01,201906,6,4,01,0,06,1975739,316769,294893,,
830312776,WYOMING ASSOCIATION OF MENTAL HEALTH AND SUBSTANCE ABUSE,% DEBORAH ALDEN PRES,1430 WILKINS CIR,CASPER,WY,82601-1336,0000,06,3,3000,199511,2,00,200000000,1,01,201912,4,4,01,0,12,140749,122884,122884,F03C,
830312853,HOLY SPIRIT CATHOLIC COMMUNITY,% TERESA NOBLE,116 BROADWAY ST,ROCK SPRINGS,WY,82901-6151,0928,03,9,1200,194603,1,10,001030150,5,01,,0,0,06,0,06,,,,,
830312856,TANDEM PRODUCTIONS,% RICHARD M DAVIS JR,40 S MAIN ST,SHERIDAN,WY,82801-4222,0000,03,3,1000,199706,1,16,088000000,1,01,201912,4,4,01,0,12,261675,419895,57480,A65I,
830313084,THE CHEYENNE SCHOOLS FOUNDATION,% RON WATKINS,PO BOX 484,CHEYENNE,WY,82003-0484,0000,03,3,1200,199508,1,15,994059000,1,01,202006,3,4,01,0,06,64583,148592,142838,B122,
830313138,SHERIDAN COUNTY CHAMBER OF COMMERCE FOUNDATION,% SHERIDAN COUNTY CHAMBER OF COMMER,PO BOX 707,SHERIDAN,WY,82801-0707,0000,03,3,1000,199609,1,16,994123403,1,01,201912,4,3,02,0,12,402939,46050,46050,B90,
830313191,VISION BEYOND BORDERS INC,,PO BOX 2635,CASPER,WY,82602-2635,0000,03,3,7000,199510,1,15,994005000,1,01,201912,6,6,01,0,12,1765478,2266311,2266156,X21,
830313232,ROCK SPRINGS COUNCIL OF CATHOLIC WOMEN,% MARY PATRICIA PERKINS,116 BROADWAY ST,ROCK SPRINGS,WY,82901-6151,0928,03,9,1700,194603,1,10,031150120,5,01,201906,0,0,02,0,06,0,0,0,,
830313382,UNIVERSITY OF WYOMING,% ROBIN SCHAMBER,PO BOX 579,PINEDALE,WY,82941-0579,5931,03,9,5000,201305,1,15,149349000,5,01,202006,0,0,02,0,06,0,0,0,O52,SUBLETTE COUNTY 4-H FOUNDATION
830313410,WYOMING CONGRESS OF PARENT AND TEACHERS ASSOCIATION,% SLADE ELEMENTARY,1212 E BAKER ST,LARAMIE,WY,82072-2959,5281,03,9,2000,200510,1,16,000000000,5,01,202003,0,0,02,0,03,0,0,0,B90,SLADE ELEMENTARY SCHOOL PTA
830313476,FRIENDS OF TETON COUNTY LIBRARY,% KELLY BASS,PO BOX 1629,JACKSON,WY,83001-1629,0000,03,3,1000,199510,1,16,092000000,1,01,202006,0,0,02,0,06,0,0,0,B71Z,
830313479,NORTHEAST WYOMING ECONOMIC DEVELOPMENT COALITION INC,% DELL ATKINSON 1626 W HILL ROAD,319 S GILLETTE AVE,GILLETTE,WY,82716-3707,0000,06,3,2000,199602,2,00,200000000,1,01,202006,0,0,02,0,06,0,0,0,,
830313497,TETON BACK COUNTRY HORSEMAN OF AMERICA,% JO GATHERCOLE,PO BOX 1701,WILSON,WY,83014-1701,0000,03,3,1200,201906,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,W01,
830313624,GLENDOS COMMUNITY OUTLOOK TO THE FUTURE INC,% LAURA PEDEN,862 S HORSESHOE CREEK RD,GLENDO,WY,82213-9618,0000,03,3,2100,201408,1,16,995382000,1,01,201812,4,2,02,0,12,142087,13859,13859,L22,
830313663,WYOMING CAPITOL CLUB INC,% PIPER RAUZI,PO BOX 2103,CHEYENNE,WY,82003-2103,0000,06,3,2000,199609,2,00,205000000,1,01,201912,0,0,02,0,12,0,0,0,,
830313900,ASSOCIATION OF WYOMING INSURANCE AGENTS INC,,PO BOX 1321,CHEYENNE,WY,82003-1321,0000,06,3,2000,199605,2,00,205000000,1,01,202006,3,3,02,0,06,37006,43698,41183,,
830314045,LIGHTHOUSE MINISTRIES,% RICK CARROLL,4185 ROAD 74J,TORRINGTON,WY,82240-8249,0000,03,3,7000,200412,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
830314119,ROCKPILE MUSEUM ASSOCIATION,% NORMAN GRAMS,912 W SECOND ST,GILLETTE,WY,82716-0000,0000,03,3,2000,199601,1,15,995060000,1,01,201912,5,4,01,0,12,934571,119145,72935,A50,
830314136,TETON LITERACY CENTER,,PO BOX 465,JACKSON,WY,83001-0465,0000,03,3,2000,199601,1,15,149000000,1,01,201906,6,6,01,0,06,2913330,1130270,1088816,B92Z,
830314146,GUTHRIE FAMILY FOUNDATION,% TRUST DEPT FIRST NATIONAL BANK,717 E GIBBON ST,LARAMIE,WY,82072-2638,0000,03,3,1000,200108,1,04,000000000,1,01,201909,7,6,00,1,09,5159528,1772823,,T20,
830314188,SKILLS USA INC,% JANIE WILCOX,7817 KEPLER DR,CHEYENNE,WY,82009-1819,1796,03,9,2000,196606,1,16,059000000,5,01,,0,3,01,0,08,,,,,WYOMING
830314194,INTERNATIONAL ROCKY MOUNTAIN STAGE STOP SLED DOG RACE,,PO BOX 13443,JACKSON,WY,83002-3443,0000,03,3,2000,199707,1,15,994165179,1,01,201906,3,4,01,0,06,44953,320512,320512,C34,
830314268,HEADWATERS COMMUNITY ARTS AND CONFERENCE CENTER ASSOCIATION,% LEIGH TUCKEY,PO BOX 218,DUBOIS,WY,82513-0218,0000,03,3,1000,199701,1,15,995915000,1,01,201909,4,3,01,0,09,129391,74538,70939,A99,
830314362,COMMUNITY CENTER FOR THE ARTS,% CANDRA S DAY,PO BOX 860,JACKSON,WY,83001-0860,0000,03,3,1200,201910,1,15,995060000,1,01,201912,8,6,01,0,12,27839390,3345114,3042131,A20,
830314430,CHEYENNE KOREAN LORDS CHURCH,,614 RANDALL AVE,CHEYENNE,WY,82001-2747,0000,03,3,7000,199912,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
830314476,CHUG & TUG OLD TIME TRACTOR AND ENGINE CLUB,% GEORGE BAUER-PRES,PO BOX 171,ENCAMPMENT,WY,82325-0171,0000,07,3,1000,199605,2,00,119000000,1,01,202012,0,0,02,0,12,0,0,0,,
830314580,SNAKE RIVER CONSERVANCY FOUNDATION,% RICHARD B BLACK PRES,PO BOX 208,MOOSE,WY,83012-0208,0000,03,3,1000,199512,1,03,352000000,1,01,201912,7,3,00,1,12,9524560,74882,,C34Z,
830314774,PURDY FAMILY FOUNDATION,,384 BILLY CREEK RD,BUFFALO,WY,82834-9605,0000,03,3,1000,199604,1,04,602000000,1,01,201912,6,3,00,1,12,3431203,83937,,X99Z,
830314865,GOOD NEWS COWBOY MINISTRIES INC,% BARRY MOEN,PO BOX 287,SHERIDAN,WY,82801-0287,0000,03,3,1000,201404,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
830314941,UNIVERSITY OF WYOMING,,PO BOX 587,GREYBULL,WY,82426-0587,5931,03,9,5000,201305,0,15,000000000,5,01,201806,0,0,02,0,06,0,0,0,,BASIN GOGETTERS
830315168,RIVERSIDE PLAZA TWO INC,,405 WEST GRANT,DOUGLAS,WY,82633-2106,0000,03,3,1000,199609,1,16,995382000,1,01,201912,6,4,01,0,12,1400412,280102,280102,L22Z,
830315227,JACKSON HOLE COMMUNITY RADIO INCORPORATED,,PO BOX 588,JACKSON,WY,83001-0588,0000,03,3,2000,199602,1,15,994121000,1,01,201812,4,4,01,0,12,287545,180447,170553,A34,
830315307,MAGIC CITY ENTERPRISES FOUNDATION,% MANDY LILEY,1780 WESTLAND RD,CHEYENNE,WY,82001-3322,0000,03,3,1000,202006,1,17,160000000,1,01,201906,6,5,01,0,06,1277910,910894,910894,N32,
830315949,WIND RIVER FLYWHEELERS,% DAVID STARK,PO BOX 1394,RIVERTON,WY,82501-0159,0000,03,3,2000,201512,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
830316000,JACKSON HOLE YOUTH BASEBALL LEAGUE,,PO BOX 3892,JACKSON,WY,83001-3892,0000,03,3,1200,200603,1,15,000000000,1,01,201912,4,4,01,0,12,163282,116137,116137,N70,
830316132,FAITH COMMUNITY CHURCH SBC,% MARK LARGENT,PO BOX 7097,GILLETTE,WY,82717-7097,0000,03,3,7000,200006,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
830316156,HEART MOUNTAIN WYOMING FOUNDATION,% FIRST NATIONAL BANK OF POWELL,1539 ROAD 19,POWELL,WY,82435-8723,0000,03,3,1000,199804,1,16,060000000,1,01,201912,7,5,01,0,12,5950471,823136,803039,A80,
830316170,GOSHEN COUNTY JUNIOR LIVESTOCK SALE,% CHRISTINE OCHSNER,3955 ROAD 40,YODER,WY,82244-8857,0000,03,3,1000,199706,1,16,994322000,1,01,201912,0,4,01,0,12,0,211886,211886,D20,
830316377,HOMESCHOOLERS OF WYOMING,% KEITH NACHBAR,10809 WIND DANCER RD,CHEYENNE,WY,82009-8638,0000,03,3,2000,199612,1,15,994059000,1,01,201912,0,0,02,0,12,0,0,0,B80,
830316451,JASONS FRIENDS FOUNDATION INC,,340 W B ST STE 101,CASPER,WY,82601-1826,0000,03,3,1000,199609,1,15,994561000,1,01,201912,6,6,01,0,12,3927970,1615340,897347,P600,
