EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
522338324,SWEET ADELINES INTERNATIONAL,% LINDA LARSON,600 N 100TH ST,LINCOLN,NE,68527-3724,1321,03,9,2000,195510,1,16,000000000,5,01,202004,0,0,02,0,04,0,0,0,A6BZ,LINCOLNAIRE CHORUS INC
522375641,WORD-OF-MOUTH,% ANN KELLER CHAMBERS,10946 MARCY PLZ,OMAHA,NE,68154-3371,0000,03,3,1000,200301,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,E60,ORAL HEALTH EDUCATION CONNECTION
522422663,UNITED STATES BOWLING CONGRESS INC,% SALLY RANDALL,PO BOX 988,ALLIANCE,NE,69301-0988,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,83500 ALLIANCE USBC
522443808,SANDHILLS JOURNEY SCENIC BYWAY INC,% CHARLENE HIRSCH,PO BOX 28,MULLEN,NE,69152-0028,0000,03,3,1000,200703,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C50,HIGHWAY 2
527242731,IRENE & JOSEPH MALEK CHARITABLE TR,% UNION BANK & TRUST COMPANY,2720 S 177TH ST,OMAHA,NE,68130-2898,0000,03,3,1000,200306,1,04,000000000,2,01,201912,6,6,00,1,12,2674956,1087764,,T20,
541599146,ESCORT CARRIER SAILORS & AIRMEN ASSOC INC,,15301 MARTELL RD,BENNET,NE,68317-2478,0000,19,3,1000,199201,2,00,907000000,1,01,201912,3,3,02,0,12,57885,31895,31895,,
541627933,AOAC INTERNATIONAL,% LISA RUIZ,3703 S 14TH ST,LINCOLN,NE,68502-5317,8155,03,9,1000,199710,1,16,161000000,1,01,201812,0,0,02,0,12,0,0,0,,MIDWEST REGIONAL SECTION
541794521,NEBRASKA CHAPTER OF NATIONAL SCHOOL PUBLIC RELATIONS ASSOCIATION,,3215 CUMING ST,OMAHA,NE,68131-2000,0000,03,3,2000,201907,1,16,059000000,5,01,201912,0,0,02,0,12,0,0,0,J03,
541895916,NATIONAL CONFERENCE ON WEIGHTS AND MEASURES INC,,1135 M ST STE 110,LINCOLN,NE,68508-2196,0000,06,3,2000,199808,2,00,203000000,1,01,201909,6,6,01,0,09,1870028,1124763,1124763,,
542125462,JOY STREET MINISTRIES,% DENISE K MARTS,12711 S 81ST AVE,PAPILLION,NE,68046-4681,0000,03,3,1000,200503,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S30,
542169903,TREADSTONE ACTIVITY & LEARNING CENTER INC,% ARNITA BRYANT,PO BOX 4163,OMAHA,NE,68104-0163,0000,03,3,1000,200807,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E60,
542174598,COLOMBIANOS UNIDOS IN NEBRASKA,% CARLOS REY,16316 MIAMI ST,OMAHA,NE,68116-2594,0000,03,3,1000,200607,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P84,
546044435,WESTERN HISTORY ASSOCIATION,% UNIV OF NEBRASKA AT OMAHA,UNIVERSITY OF NEBRASKA AT OMAHA DEP,OMAHA,NE,68182-0001,0000,03,3,2000,196401,1,16,059205120,1,01,201906,5,5,01,0,12,633705,883558,399415,A82Z,
550385618,OPEN BIBLE CHURCH,,PO BOX 157,DUNNING,NE,68833-0157,2197,03,9,7000,197109,1,10,001000000,5,01,,0,0,06,0,12,,,,,
550746741,HARPING FOR HARMONY FOUNDATION,% JOHN LOZIER,843 S 31ST ST,LINCOLN,NE,68510-3221,0000,03,3,1000,199605,1,15,994090000,1,01,201912,0,0,02,0,12,0,0,0,A60,
550815434,WESTERN RESOURCES GROUP INC,% ROBERT J WELSH,3305 W H ST,OGALLALA,NE,69153-6363,0000,03,3,1000,200406,1,16,000000000,1,01,201912,6,4,01,0,12,1478208,416506,380687,C27,
550825885,TOASTMASTERS INTERNATIONAL,% YAKKITY-YAKKERS CLUB,1724 N HUSTON AVE,GRAND ISLAND,NE,68803-2744,0820,03,9,2000,194505,1,16,059319000,5,01,201912,0,0,02,0,12,0,0,0,,4686 YAKKITY-YAKKERS CLUB
550849849,GREATER OMAHA PACKING CO FOUNDATION KEN MAJERUS,% HENRY A DAVIS,PO BOX 7566,OMAHA,NE,68107-0566,0000,03,3,1000,200410,1,04,000000000,1,01,201908,6,4,00,1,08,1823638,204771,,T22,
550850261,KOSMAN FOUNDATION,% H H KOSMAN,PO BOX 88,COZAD,NE,69130-0088,0000,03,3,1000,200312,1,04,000000000,1,01,201912,5,2,00,1,12,951248,13019,,T20,
550863979,PLAIN SONG FOLK FESTIVAL,% ROSE TEMPLETON,PO BOX 92,ROCA,NE,68430-0092,0000,03,3,1000,200410,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A6C,
550885519,KEYS 4 RELATIONSHIPS,% DR JAMES G JOHNSON,11329 GOLD ST,OMAHA,NE,68144-3058,0000,03,3,1000,200506,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
561662638,NATA BOARD OF CERTIFICATION INC,,1415 HARNEY STREET,OMAHA,NE,68102-2250,0000,06,3,1000,199007,2,00,209000000,1,01,201912,8,8,01,0,12,17976030,15230621,6072517,,
562137634,INTERNATIONAL ASSOCIATION FOR THE PLANT PROTECTION SCIENCES,% ELVIS HEINRICHS,6517 S 19TH ST,LINCOLN,NE,68512-2209,0000,03,3,1200,200010,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,U055,IAPPS
562385736,ORGAN VESPERS SERIES INCORPORATED,% DANA SLOAN,1517 S 114TH ST,OMAHA,NE,68144-1705,0000,03,3,1000,200309,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A68,
562420037,FRIENDS OF EXTENSION AND 4-H IN DOUGLAS SARPY COUNTY,% VERNON WALDREN,7101 MERCY RD STE 108,OMAHA,NE,68106-2615,0000,03,3,1000,200406,1,16,000000000,1,01,201906,4,4,01,0,06,410923,192921,189419,O125,
562425104,PLATTE PEER GROUP,,PO BOX 164,CHAPMAN,NE,68827-0164,0000,03,3,1000,200510,1,15,000000000,1,01,201912,6,4,01,0,12,1229848,134456,134456,N32,
562450823,NCRS NEBRASKA CHAPTER INC,% EUGENE WALKER JR,16612 FREDERICK CIR,OMAHA,NE,68130-2038,0000,07,3,1000,200509,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,N50,
562526529,UNITED STATES BOWLING CONGRESS INC,% ELOISE SHUCK,902 CEDARBERRY RD,NORTH PLATTE,NE,69101-5268,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,86532 NORTH PLATTE USBC
562581736,SYRACUSE BIBLE CHURCH,% FRED ANDERSON,PO BOX K,SYRACUSE,NE,68446-0258,2269,03,9,7000,000000,0,10,001059349,5,01,,0,0,06,0,12,,,,,
562587826,RUN FOR JUSTIN FOUNDATION,% DANIEL NEALON,4510 LAKE FOREST CIR,PAPILLION,NE,68133-4775,0000,03,3,1000,200808,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,G12,
562592058,AFRICAN CULTURE CONNECTION,% KAREN AHOVISSI,8031 W CENTER RD STE 322,OMAHA,NE,68124-3134,0000,03,3,2100,200611,1,15,000000000,1,01,202006,3,4,01,0,06,64841,388054,388054,A20,HWENDO
562620800,SEWARD UNITED METHODIST CHURCH FOUNDATION INC,% LARRY L BRAUER,1400 N 5TH ST,SEWARD,NE,68434-1028,0000,03,3,1700,200807,1,15,000000000,1,01,,0,0,13,0,12,,,,X11,
562654709,NEWLIFE CHRISTIAN COUNSELING CENTER INTERNATIONAL,% RICO D KOTROUS,8101 BANCROFT AVE,LINCOLN,NE,68506-4751,0000,03,3,1000,200709,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
562654773,NEBRASKA SERIOUS INJURY & LINE-OF- DUTY DEATH RESPONSE TEAM INC,% KYLE LENN,7629 PARK DR,RALSTON,NE,68127-3943,0000,03,3,1000,200803,1,15,000000000,1,01,201912,3,2,02,0,12,74684,13795,13795,M99,
570199673,HISTORICAL SOCIETY OF STANTON COUNTY NEBRASKA,% FRANCES BECK,1106 IVY ST,STANTON,NE,68779-2215,0000,03,3,2000,200101,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,A54,
571145623,MY SISTERS KEEPER,% RANDOLPH M SCOTT,PO BOX 4698,OMAHA,NE,68104-0698,0000,03,3,1000,200502,1,15,000000000,0,01,201912,0,0,02,0,12,0,0,0,G30,
571147560,ADAMS COMMUNITY FOUNDATION,% JEFFERY W SANTEMA,PO BOX 185,ADAMS,NE,68301-0185,0000,03,3,1000,200306,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T31,
571172250,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% DEBRA HUMPHREY,10311 N 150TH ST,WAVERLY,NE,68462-1608,0239,04,9,3000,194012,2,00,911520000,5,01,201906,0,0,02,0,06,0,0,0,W11,68842 WAVERLY
571182084,NEBRASKA 4-H FOUNDATION,% TERESA MCCORMICK,20584 HIGHWAY 92,LEWELLEN,NE,69147-3017,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,BLUE CREEK MAVERICKS 4-H HORSE CLUB
571210656,CENTRAL NEBRASKA GOODWILL HOUSING II INC,% KRIS NOLAN BROWN,PO BOX 1863,GRAND ISLAND,NE,68802-1863,0000,03,3,1000,200412,1,16,000000000,1,01,201912,5,3,02,0,12,580311,49473,49473,P82,
571214147,RADIO TALKING BOOK LEGACY FUND INC,% JOHN FULLERTON,7101 NEWPORT AVE STE 205,OMAHA,NE,68152-2153,0000,03,3,1000,200503,1,15,000000000,1,01,201912,5,2,02,0,12,568357,15446,11284,A11,
571235017,NEBRASKA FRIENDS FOR ANIMALS SPAY SOCIETY INC,% JOANN DUNN,14517 FIR CIR,PLATTSMOUTH,NE,68048-5107,0000,03,3,4000,201408,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,D20,
581109855,GEORGIA STATE FIREFIGHTERS ASSN INC,,PO BOX 10,MILFORD,NE,68405-0010,0000,05,3,3000,197509,2,00,205265279,1,01,201912,4,4,01,0,12,201784,286093,278475,,
581584140,NORTH AMERICAN BRASS BAND ASSOCIATION INC,% PERRY WATSON,PO BOX 451157,OMAHA,NE,68145-6157,0000,03,3,1000,201705,1,15,119000000,1,01,202008,3,3,01,0,08,47295,86097,86097,A6C,
581769770,MIDWEST PHARMACY RESIDENCY CONFERENCE INC,,988485 NEBRASKA MEDICAL CTR,OMAHA,NE,68198-8485,0000,03,3,2000,198712,1,15,123124149,1,01,201912,4,4,01,0,12,176610,133454,133454,H05,
581911963,SHRINERS INTERNATIONAL,% TANGIER SHRINERS,2823 S 84TH ST,OMAHA,NE,68124-3210,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,ROAD RUNNERS SHRINE CLUB
581965146,WATAUGA COUNTY SWIM CLUB INC,,PO BOX 2506,BOONE,NE,68001-0000,0000,03,3,1200,199112,1,16,287298000,1,01,201912,0,0,02,0,12,0,0,0,N67Z,
581968528,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% RONALD R HALL,500 SHANNON DR,NORFOLK,NE,68701-5457,1599,05,9,3000,196310,2,00,264480279,5,01,201812,0,0,02,0,12,0,0,0,,1239
581968531,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% CALEB PAYNE,2980 MONUMENT SHADOWS,GERING,NE,69341-1568,1599,05,9,3000,196310,2,00,264480279,5,01,201912,0,0,02,0,12,0,0,0,,1064 CHAPTER
582071743,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% CHARLES EUGENE WOOD,720 CHADRON AVE,CHADRON,NE,69337-2641,1599,05,9,3000,196310,0,00,264480279,5,01,201912,0,0,02,0,12,0,0,0,,1717
582489752,HOLY AMERICAN ORTHODOX CHURCH INC,,1718 FORREST ST,SIDNEY,NE,69162-1275,0000,03,3,7000,198504,1,10,001000000,1,01,,0,0,06,0,12,,,,,
582490972,SANDHILLS TASK FORCE,% MICHELLE KELLY,PO BOX 482,BROKEN BOW,NE,68822-0482,0000,03,3,1000,200004,1,15,000000000,1,01,201912,6,4,01,0,12,2790994,451099,451099,D300,
582574619,VOLUNTEERLINC,% WAYNE SVOBODA,211 N 14TH ST,LINCOLN,NE,68508-1616,0000,03,3,1000,200012,1,15,000000000,1,01,201812,4,3,01,0,12,100497,91894,91894,T40,
593079411,NATIONAL NETWORK OF HEALTH CAREER PROGRAMS,% CULLEN JOHNSON,7619 MEREDITH AVE,OMAHA,NE,68134-3341,0000,06,3,1000,199302,2,00,205229059,1,01,201912,0,0,02,0,12,0,0,0,,
593303017,55TH WING ASSOCIATION INC,% MICHAEL J COOK TREASURER,PO BOX 13165,OFFUTT AFB,NE,68113-0165,0000,19,3,1000,199508,1,00,907000000,1,01,201912,0,0,02,0,12,0,0,0,,
593777998,SEWARD COUNTY 4-H FOUNDATION,% NANCY GRECKEL,PO BOX 214,SEWARD,NE,68434-0214,0000,03,3,1200,200410,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O51,
611439701,ST ANDREW COMMUNITY CHURCH OF SPALDING,% ARTHUR G ANSON,260 S PINE ST,SPALDING,NE,68665-0000,0000,03,3,7000,200307,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
611449668,FRIENDS OF THE GERING LIBRARY INC,% JUDY SHARP,1055 P ST,GERING,NE,69341-2826,0000,03,3,2000,200306,1,15,000000000,1,01,202009,0,0,02,0,09,0,0,0,B80,
611493839,SB PARENT TEACHER ORGANIZATION INC,% BRIDGET BASSETT,15860 TAYLOR ST,OMAHA,NE,68116-2473,0000,03,3,1200,200804,1,16,000000000,1,01,201712,0,0,02,0,12,0,0,0,B94,SB PTO
611496107,SOUTHRIDGE CHURCH,,1250 N WASHINGTON ST,PAPILLION,NE,68046-3064,1678,03,9,7000,196408,1,10,000000000,5,01,201812,0,0,06,0,12,,,,,
611498063,IMPERIAL CHAMBER OF COMMERCE,,PO BOX 123,IMPERIAL,NE,69033-0123,0000,06,3,1000,201508,2,00,000000000,5,01,201812,0,0,02,0,12,0,0,0,S41,
611501001,LIFT UP SARPY COUNTY,,119 W MISSION,BELLEVUE,NE,68005-5290,0000,03,3,1200,201201,1,15,000000000,1,01,202006,5,5,01,0,06,702752,821606,821606,O50,
611509158,COFRADIA DEL SANTO NINO DE CEBU-GREATER OMAHA CHAPTER,,PO BOX 7427,OMAHA,NE,68107-0427,0000,03,3,7000,200805,1,10,000000000,5,01,201912,0,0,06,0,12,0,0,0,X21,
611540907,NEBRASKA 4-H FOUNDATION,% KELLY RATLIFF,4502 AVENUE I,SCOTTSBLUFF,NE,69361-4972,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,SCOTTS BLUFF COUNTY 4-H COUNCIL
611546346,NEBRASKA 4-H FOUNDATION,% CHERY RICH,57905 866 RD,CONCORD,NE,68728-2828,6090,03,9,2000,201409,1,16,149349000,1,01,201912,0,0,02,0,12,0,0,0,O52,TRAILBLAZERS 4-H CLUB
611551564,ENERGY RESCUE INC,% TONYA WARD,4826 S 19TH ST,OMAHA,NE,68107-2914,0000,03,3,1200,201301,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,L82,
611552820,ST JOHNS CEMETERY MAINTENANCE TRUST,% ALAN MUSSMAN,1911 ROAD 6700,ALEXANDRIA,NE,68303-3057,0000,13,3,2000,200804,1,00,000000000,2,01,201912,0,0,02,0,12,0,0,0,Y50,
611552822,KNIGHTS OF COLUMBUS,% LEROY A TOPIL,PO BOX 185,SHELBY,NE,68662-0185,0188,08,9,1000,194010,2,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,14423 SACRED HEART COUNCIL
611554807,NEBRASKA 4-H FOUNDATION,% MICHAEL HOUSER,1014 COUNTY ROAD O,WESTERN,NE,68464-2233,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,FIVE CLOVERS 4-H CLUB
611558524,NEBRASKA 4-H FOUNDATION,% MARY REIMERS,3180 US 34,GRAND ISLAND,NE,68801-0000,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,HALL COUNTY 4-H COUNCIL
611560217,NEBRASKA 4-H FOUNDATION,% LORI HOESING,57905 866 RD,CONCORD,NE,68728-2828,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,GREEN ACRES 4-H CLUB
611561605,NEBRASKA 4-H FOUNDATION,% SELLMAN AND BOB VAHRENK,250 MAIN ST STE 8,CHADRON,NE,69337-2390,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,DAWES COUNTY JR LEADER 4-H CLUB
611562682,FRIENDS OF NEBRASKA DYSLEXIA ASSOCIATION,% VIRGINIA G JOHNSON,1515 CRESTVIEW DR,LINCOLN,NE,68506-1431,0000,03,3,2000,200809,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,G48,
611562819,NEBRASKA 4-H FOUNDATION,% MARTEY STEWART,57905 866 RD,CONCORD,NE,68728-2828,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,NEW GENERATIONS 4-H CLUB
611563836,TEAM KAOS CYCLING INC,,3111 CHISHOLM RD,LINCOLN,NE,68516-4687,0000,03,3,1000,200901,1,03,000000000,1,01,201812,1,1,00,1,12,3104,3,,N70,
611564189,NEBRASKA 4-H FOUNDATION,% KRISTA SLOBASZEWSKI,47871 785TH RD,LOUP CITY,NE,68853-5190,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,WIGGLE CREEK 49ERS 4-H CLUB
611569705,KNIGHTS OF COLUMBUS,% JAMES GEIS,PO BOX 530,ELM CREEK,NE,68836-0530,0188,08,9,1000,194010,2,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,12687 FATHER ROBERT FOSTER COUNCIL
611569871,ROUSSEAU PTO,% STEFANI BUELING,3701 S 33RD ST,LINCOLN,NE,68506-3804,0000,03,3,1000,201407,1,16,000000000,1,01,201807,0,0,02,0,07,0,0,0,B92,
611571305,NEBRASKA 4-H FOUNDATION,% LYNNET TALCOTT,10010 S 134TH ST,BENNET,NE,68317-2122,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,LITTLE NEMAHA 4-H CLUB
611571307,NEBRASKA 4-H FOUNDATION,% DEB ADEN,835 3RD ST,SYRACUSE,NE,68446-9607,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,THE CLOVERS 4-H CLUB
611571309,NEBRASKA 4-H FOUNDATION,% GINA ESSINK,322 S 36TH RD,SYRACUSE,NE,68446-3000,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,BETTER BA-CS 4-H CLUB
611571310,NEBRASKA 4-H FOUNDATION,% BRENDA WIECKHORST,4991 D RD,NEBRASKA CITY,NE,68410-6194,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,WYOMING FEEDERS 4-H CLUB
611571314,NEBRASKA 4-H FOUNDATION,% LELAND STUMP,1507 N U RD,HAMPTON,NE,68843-2511,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,SHOOTING SPORTS 4-H CLUB
611571433,NEBRASKA 4-H FOUNDATION,% JOYCE HUPPERT,71098 640 BLVD,DAWSON,NE,68337-1710,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,D-V CLOVERS 4-H CLUB
611571788,NEBRASKA 4-H FOUNDATION,% KRISTY BARNES,49360 811TH RD,GREELEY,NE,68842-4287,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,TAIL TWISTERS 4-H CLUB
611571911,NEBRASKA 4-H FOUNDATION,% GEORGE VALASEK,431 W CANAL ST,SPALDING,NE,68665-6011,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,PURPLE RIBBON WINNERS 4-H CLUB
611571940,NEBRASKA 4-H FOUNDATION,% BETHANY WOOTERS,42973 ROAD 742,ELWOOD,NE,68937-1016,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,4 OF HEARTS 4-H CLUB
611575654,BOY SCOUT TROOP 13 BOY SCOUTS OF AMERICA BENNINGTON NEBRASKA,% JIM LOVE,322 N MOLLEY ST,BENNINGTON,NE,68007-5468,0000,03,3,1000,201411,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,O41,
611583049,KNIGHTS OF PETER CLAVER LADIES AUXILIARY SISTER BARBARA BEASLEY,% PATRICIA FALKNER,5418 N 58TH PLAZA CIR,OMAHA,NE,68104-2121,0000,08,3,1000,201501,1,00,279265029,5,01,201812,0,0,02,0,12,0,0,0,,
611586713,NATIONAL SOCIETY COLONIAL DAMES XVII CENTURY,% DARLENE HALL TREAS,PO BOX 571,MULLEN,NE,69152-0571,1573,03,9,1200,196709,1,16,000000000,5,01,201903,0,0,02,0,03,0,0,0,,GEORGE MORTON CHAPTER
611587800,NEBRASKA STATE EDUCATION ASSOCIATION,% SHERI JABLONSKI,605 S 14TH ST,LINCOLN,NE,68508-2726,9427,05,9,1000,199008,2,00,205000000,1,01,202008,0,0,02,0,08,0,0,0,,PANHANDLE EDUCATION ASSOC-RETIRED
611592733,NEBRASKA 4-H FOUNDATION,% BARNEY STEGER,PO BOX 625,CHAPPELL,NE,69129-0625,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,DEUEL COUNTY 4-H SHOOTERS
611593045,NEBRASKA 4-H FOUNDATION,% CANDY SPADY,PO BOX 166,LEWELLEN,NE,69147-0166,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,GARDEN COUNTY 4-H COUNCIL
611597596,NEBRASKA 4-H FOUNDATION,% BRENDA JOCHUM,4606 PARKLANE DR,KEARNEY,NE,68847-8328,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,CORNERSTONE CLOVERS 4-H CLUB
611597598,NEBRASKA 4-H FOUNDATION,% JUDI MARTIN,5150 85TH RD,ELM CREEK,NE,68836-7569,6090,03,9,2000,201409,0,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,,THE FEATHERED HARES 4-H CLUB
611608156,MODERN PIONEERS 4-H CLUB,% KARIE HANSMEIER,848 ROAD EAST 20,OGALLALA,NE,69153-5118,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
611612841,NEBRASKA 4-H FOUNDATION,% PAT JONES,42375 883RD RD,JOHNSTOWN,NE,69214-9750,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,4H SANDHILLS TRAP CLUB
611613525,ROUGHRIDERS,% RANDALL L MEIER,911 FERNDALE RD,LINCOLN,NE,68510-4021,0000,04,3,1000,201010,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,Y42,
611614956,NEBRASKA 4-H FOUNDATION,% JODI SELLLMAN,250 MAIN ST STE 8,CHADRON,NE,69337-2390,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,HIGHLAND HUDDLERS 4-H CLUB
611615180,OMAHA BLACK FIREFIGHTERS PHOENIX FOUNDATION,% CLIFTON WELLS,1107 LOCUST AVE,PAPILLION,NE,68046-3862,0000,03,3,1000,201007,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,M24,
611620922,NEBRASKA 4-H FOUNDATION,% JESSICA WILSON,7362 W BUCKBOARD RD,NORTH PLATTE,NE,69101-9267,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,CANYON RUN 4-H CLUB
611641387,NEBRASKA 4-H FOUNDTION,% JERRY MANSFIELD,705 WILLIAMS ST,ONEILL,NE,68763-1424,6090,03,9,2000,201409,0,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,,CARSONS COW TIPPERS 4-H CLUB
611651870,KNIGHTS OF COLUMBUS,% DUANE E THOENE,1320 C ST,LINCOLN,NE,68502-1341,0188,08,9,1000,194010,2,00,036029265,5,01,202012,0,0,02,0,12,0,0,0,,9704 ST MARYS COUNCIL
611654263,TRINITY LUTHERAN CHURCH,% JOHN KREUSCHER,PO BOX 68,GOTHENBURG,NE,69138-0068,3972,03,9,7000,200102,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
611661628,HOME BUYERS ASSISTANCE FOUNDATION A NE NON PROFIT CORP,% TAMELA A BROOKHOUSER,800 S 13TH ST STE 200,LINCOLN,NE,68508-3240,0000,03,3,2000,201312,1,15,000000000,1,01,201912,3,5,01,0,12,56779,500654,500654,L80,
611663734,ASIAN EMPLOYEE RESOURCE ORGNIZATION OF UNION PACIFIC,% UNION PACIFIC RAILROAD,1400 DOUGLAS ST,OMAHA,NE,68179-1001,0000,04,3,2000,201707,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,A23,
611686035,GENEVA CHAMBER OF COMMERCE,% DAYLE HARLOW,PO BOX 85,GENEVA,NE,68361-0085,0000,06,3,3000,201401,2,00,000000000,1,01,201712,0,0,02,0,12,0,0,0,S41,
611698980,WEST BAY SCHOOL PARENT TEACHER ORGANIZATION,% NICOLE L SCHLUETER,3320 S 188TH AVE,OMAHA,NE,68130-0000,0000,03,3,1000,201408,1,16,000000000,1,01,201907,3,3,02,0,07,40431,49891,39851,B94,WEST BAY ELEMENTARY PTO
611699134,OMAHA CHIN CHRISTIAN CHURCH,% NGUN BAWI,9334 FORT ST,OMAHA,NE,68134-1743,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,
611710356,SISTERHUGS,,305 E 2ND ST,PANAMA,NE,68419-9603,0000,03,3,1700,201801,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X19,
611719045,OFFUTT MDG TOP THREE,% MR ANTHONY J PORTER,2501 CAPEHART RD,OFFUTT AFB,NE,68113-1043,0000,19,3,1000,201808,1,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,W30,
611724259,NEBRASKA 4-H FOUNDATION,% VIRGINIA NELSON,90182 495TH AVE,SPENCER,NE,68777-3511,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,BUSY BEAVERS 4-H CLUB
611724511,NEBRASKA 4-H FOUNDATION,% MARK BRUGGER,210 MUSSEHL HALL,LINCOLN,NE,68583-0000,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,HIGH LOPERS 4-H CLUB
611724603,NEBRASKA 4-H FOUNDATION,% AMANDA ADAMS,1400 W 5TH ST,MCCOOK,NE,69001-2664,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,DIRTY HANDS 4-H CLUB
611724672,NEBRASKA 4-H FOUNDATION,% PATTY ANDERJASKA,36065 ROAD 726,PALISADE,NE,69040-7022,6090,03,9,2000,201409,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O52,BUCKAROO 4-H CLUB
