EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
920141932,JUNEAU COALITION FOR PRO CHOICE,,PO BOX 22860,JUNEAU,AK,99802-2860,0000,04,3,1000,199209,2,00,543000000,1,01,201912,0,0,02,0,12,0,0,0,,
920141949,FAMILY CHRISTIAN CENTER,% PETER GALLARDO JR,PO BOX 2491,PALMER,AK,99645-2491,0000,03,3,7000,199210,1,10,001000000,1,01,,0,0,06,0,12,,,,,
920142326,ALASKA LIFE AND DISABILITY INSURANCE GUARANTY ASSN,,5604 GRAND TETON LOOP,ANCHORAGE,AK,99502-4062,0000,06,3,1000,199308,2,00,200000000,5,01,201912,5,4,01,0,12,792966,451652,451652,,
920142342,ANCHORAGE HOCKEY OFFICIALS INC 07-08-92,% JOE BARTH,PO BOX 92618,ANCHORAGE,AK,99509-2618,0000,04,3,1000,199812,2,00,298000000,1,01,201912,4,4,01,0,12,193236,493128,493128,,
920142409,FAIRWEATHER EQUITATION CENTER INC,% KATINA HOLMBERG,PO BOX 35781,JUNEAU,AK,99803-5781,0000,07,1,1000,200802,0,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
920142467,ST LUKES LUTHERAN CHURCH,% LEE H MOENCH,PO BOX 670470,CHUGIAK,AK,99567-0470,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
920142567,BRISTOL BAY ECONOMIC DEVELOPMENT CORPORATION,% STACI FIESER,PO BOX 1464,DILLINGHAM,AK,99576-1464,0000,04,3,3000,199307,2,00,926403400,1,01,201912,9,9,01,0,12,306219768,78025753,32445568,,BBEDC
920142568,UNALASKA SENIOR CITIZENS,,PO BOX 294,UNALASKA,AK,99685-0294,0000,03,3,1000,199502,1,15,153000000,1,01,202006,3,4,01,0,06,70184,148660,148536,P75Z,
920142688,KENAI RIVER SPORTFISHING ASSOCIATION INC,,35093 KENAI SPUR HWY,SOLDOTNA,AK,99669-7621,0000,03,3,1000,199305,1,15,350000000,1,01,201912,6,6,01,0,12,4462133,3826404,1178826,N99Z,
920142701,HIS WINGS MINISTRIES INC,,PO BOX 201,TOK,AK,99780-0201,0000,03,3,1000,199306,1,15,320000000,1,01,201912,0,0,02,0,12,0,0,0,Z99Z,
920142777,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% ELIZABETH DOW,PO BOX 612,GIRDWOOD,AK,99587-0612,0239,04,9,3000,196912,2,00,279319000,5,01,201911,0,0,02,0,11,0,0,0,,53217 GIRDWOOD TURNAGAIN ARM
920142810,HAINES VOLUNTEER FIRE DEPARTMENT,,PO BOX 849,HAINES,AK,99827-0849,0000,03,3,1000,200406,1,15,000000000,1,01,201912,4,3,01,0,12,100203,53183,53183,M24,
920142887,GREATER WHITTIER CHAMBER OF COMMERCE,% MARILYNN N HEDDELL,PO BOX 607,WHITTIER,AK,99693-0607,0000,06,3,2000,199307,2,00,200000000,1,01,201912,0,0,02,0,12,0,0,0,,
920142892,CENTRAL BERING SEA FISHERMENS ASSOCIATION,% RENA KUDRIN,PO BOX 288,ST PAUL ISLE,AK,99660-0288,0000,04,3,1000,199309,2,00,926000000,1,01,201912,9,9,01,0,12,135092889,68490126,25468108,,
920142926,ANCHORAGE FOLK FESTIVAL INC,% BRENNA HUGHES,PO BOX 243034,ANCHORAGE,AK,99524-3034,0000,03,3,1000,199708,1,16,320000000,5,01,201903,4,4,01,0,03,110908,101712,80229,O40Z,
920142963,NORTH POLE AREA HOUSING ASSOC INC,,PO BOX 55396,NORTH POLE,AK,99705-0396,0000,03,3,1000,199310,1,15,994382380,1,01,202006,5,4,01,0,06,834769,184356,184356,,
920143019,ALASKA FIREBIRDS INC,% JANET TOENES,2152 ARCADIA DR,ANCHORAGE,AK,99517-1338,0000,03,3,1200,201410,1,16,995300000,1,01,202006,0,0,02,0,06,0,0,0,N68,
920143034,VICTORY MINISTRIES OF ALASKA INC,,PO BOX 875392,WASILLA,AK,99687-5392,0000,03,3,7000,199304,1,15,320000000,1,01,202009,6,6,01,0,09,4899554,1557415,1557415,Z99Z,
920143067,FIRST BAPTIST CHURCH OF WASILLA,% CARLOYN DOMPIER,900 N LEATHERLEAF LOOP,WASILLA,AK,99654-6500,1610,03,9,7000,196312,1,10,001002000,5,01,,0,0,06,0,12,,,,,
920143098,LIGHT OF THE WORLD TABERNACLE CHURCH INC,,PO BOX 202009,ANCHORAGE,AK,99520-2009,0000,03,3,1000,199305,1,10,001000000,1,01,,0,0,06,0,06,,,,,
920143117,HOMER HOCKEY ASSOCIATION,,PO BOX 2703,HOMER,AK,99603-2703,0000,03,3,1000,199601,1,15,995300000,1,01,201904,6,4,01,0,04,2582252,361613,352444,N68,
920143153,CHRIST LUTHERAN CHURCH,,PO BOX 34104,JUNEAU,AK,99803-4104,1773,03,9,7000,196601,1,10,001000000,5,01,,0,0,06,0,06,,,,,7007
920143180,YUKON DELTA FISHERIES DEVELOPMENT ASSOCIATION,% RAGNAR ALSTROM,2909 ARCTIC BLVD,ANCHORAGE,AK,99503-3861,0000,04,3,1000,199312,2,00,400566000,1,01,201912,9,8,01,0,12,103631636,12374930,12374930,,
920143192,HOONAH ASSEMBLY OF GOD,% LANE VANNATTA,PO BOX 429,HOONAH,AK,99829-0429,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
920143257,SOUTHEAST ALASKA MASTER GARDENER ASSOCIATION,% MONICA BUDAC,210881,AUKE BAY,AK,99821-0000,0000,03,3,1000,199306,1,16,123000000,1,01,201912,0,0,02,0,12,0,0,0,,
920143286,EMPLOYEE RECREATION ASSOCIATION,,101 E 6TH AVE,ANCHORAGE,AK,99501-2523,0000,04,3,2000,201608,2,00,000000000,5,01,201812,0,0,02,0,12,0,0,0,J40,
920143312,SNOMADS INC,,PO BOX 3646,HOMER,AK,99603-3646,0000,04,3,1000,199710,2,00,288000000,1,01,201912,4,4,01,0,12,273550,153141,112478,,
920143362,KACHEMAK NORDIC SKI CLUB INC,,PO BOX 44,HOMER,AK,99603-0044,0000,03,3,1000,199906,1,15,000000000,1,01,201909,4,3,01,0,09,267787,69593,69593,N19,
920143398,FRIENDS OF THE TANANA VALLEY RAILROAD INC,% DAN GULLICKSON PRES,PO BOX 84498,FAIRBANKS,AK,99708-4498,0000,03,3,1000,199308,1,15,062000000,1,01,201812,2,2,02,0,12,14395,17867,5622,,
920143399,JUNEAU PIONEERS HOME FOUNDATION,% ELGEE REHFELD MERTZ,PO BOX 34341,JUNEAU,AK,99803-4341,0000,03,3,1000,199311,1,04,320000000,1,01,201912,4,3,00,1,12,453310,52052,,Z99Z,
920143473,RAINY DAY QUILTERS,% LAUREN MUNHOVEN,PO BOX 5131,KETCHIKAN,AK,99901-0131,0000,07,3,1000,201306,2,00,281000000,1,01,202012,0,0,02,0,12,0,0,0,A40,
920143531,UNTIL THAT DAY CHURCH,% MARK H GUY,PO BOX 770454,EAGLE RIVER,AK,99577-0454,1698,03,9,7000,196412,1,10,029000000,5,01,,0,0,06,0,12,,,,,
920143609,ALEUTIAN PRIBILOF ISLAND COMMUNITY DEVELOPMENT ASSOCIATION APICDA,,302 GOLD ST STE 202,JUNEAU,AK,99801-1194,0000,03,3,1000,199705,1,15,200000000,1,01,201912,9,8,01,0,12,157138330,14979058,13327859,P20Z,
920143639,ANCHORAGE GENEALOGICAL SOCIETY,,PO BOX 242294,ANCHORAGE,AK,99524-2294,0000,03,3,2000,199908,1,16,000000000,5,01,202009,2,1,02,0,09,16220,1864,1864,A80,
920143802,NORTHWAY P H CHURCH,% THOMAS C TEASDALE,PO BOX 429,NORTHWAY,AK,99764-0429,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,INTERNATIONAL PENTECOSTAL HOLINESS
920143820,KETCHIKAN HARLEY RIDERS ASSOCIATION,% GREGG WILKS,PO BOX 6494,KETCHIKAN,AK,99901-1494,0000,04,3,3000,201504,2,00,000000000,5,01,201812,0,0,02,0,12,0,0,0,N50,
920143876,PENINSULA CHRISTIAN CENTER,,PO BOX 646,SOLDOTNA,AK,99669-0646,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
920143907,KDS INC,% NORTON SOUND ECONOMIC DEVELOPMENT,2701 GAMBELL ST,ANCHORAGE,AK,99503-2834,0000,02,3,1000,201408,2,00,000000000,1,01,201912,8,7,01,0,12,28103570,5468195,5468195,S47,
920143915,SPORTS CAR CLUB OF AMERICA,,PO BOX 200610,ANCHORAGE,AK,99520-0610,0000,04,3,3000,201905,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N60,ARTIC ALASKA REGION INC
920143923,FRIENDS OF THE VALDEZ ANIMAL SHELTER,,PO BOX 231,VALDEZ,AK,99686-0231,0000,03,3,1000,199301,1,15,000000000,1,01,201909,4,3,01,0,09,217433,87806,38444,,
920143969,PUBLIC RELATIONS SOCIETY OF AMERICA INC,% GARY SCOTT,PO BOX 240194,ANCHORAGE,AK,99524-0194,1255,06,9,2000,195405,2,00,200059061,5,01,201912,0,0,02,0,12,0,0,0,,ALASKA CHAPTER
920144005,JOHN SHELDON BEVINS MEMORIAL FOUNDATION INC,% BRIAN W DURRELL,PO BOX 31,HOMER,AK,99603-0031,0000,03,3,1000,199303,1,17,602000000,1,01,201912,4,4,01,0,12,468856,271068,83079,D123,
920144144,DELTA CLEARWATER CHAPTER 1923 WOMEN OF THE MOOSE,,PO BOX 262,DELTA JCT,AK,99737-0262,0002,08,9,1000,194005,1,00,036030382,1,01,201904,0,0,02,0,04,0,0,0,,1923
920144208,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% TIMOTHY WORKER,2591A GOLDSTREAM RD,FAIRBANKS,AK,99709-7102,0239,04,9,3000,194012,2,00,911520000,5,01,201906,4,3,01,0,06,406785,80318,78355,,GOLDSTREAM VALLEY LIONS CLUB
920144234,FRIENDS OF THE LIBRARY,% WRANGELL ALASKA PUBLIC LIBRARY,PO BOX 679,WRANGELL,AK,99929-0679,0000,03,3,1000,199304,1,15,061000000,5,01,201912,0,0,02,0,12,0,0,0,B70Z,
920144312,FAMILY MOTOR COACH ASSOCIATION,% TES GRUBBS,2215 S AUSTIN CIR,PALMER,AK,99645-9010,2609,07,9,1000,197501,2,00,299318000,5,01,201912,0,0,02,0,12,0,0,0,,ARCTIC TRAVELERS
920144346,ALASKA FILM GROUP INC,% ROBERT CROCKETT,PO BOX 92008,ANCHORAGE,AK,99509-2008,0000,06,3,2000,201206,2,00,200000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
920144361,SITKA WHITE ELEPHANT SHOP INC,% VIRGINIA ERICKSON,PO BOX 6571,SITKA,AK,99835-6571,0000,03,3,1000,199312,1,16,917000000,1,01,201912,6,4,01,0,12,1036860,110570,110570,P29Z,
920144370,SOUTHEAST ALASKA INDEPENDENT LIVING INC,,3225 HOSPITAL DR UNIT 300,JUNEAU,AK,99801-7863,0000,03,3,1000,199302,1,15,399382000,1,01,202006,6,6,01,0,06,1852756,2583667,2574853,L22Z,SAIL
920144399,GRACE COMMUNION INTERNATIONAL KENAI,% JACK EVANS,308 JAMES ST,KENAI,AK,99611-8151,4128,03,9,7000,195906,1,10,001000000,1,01,,0,0,06,0,06,,,,,
920144477,ASAGA,,PO BOX 220429,ANCHORAGE,AK,99522-0429,0000,03,3,1000,201803,1,15,125000000,1,01,201912,3,3,01,0,12,29521,61300,61300,,
920144494,LINKS MAT-SU PARENT RESOURCE CENTER INC,,777 N CRUSEY ST STE A101,WASILLA,AK,99654-7100,0000,03,3,1000,200402,1,15,994035000,1,01,201809,4,6,01,0,09,149541,1064442,1064442,B94,
920144518,FIREWEED HOUSING DEVELOPMENT INC,,1075 S CHECK ST STE 102,WASILLA,AK,99654-8067,0000,03,3,1000,199306,1,16,995000000,1,01,201906,6,4,01,0,06,1137030,262178,262178,,FIREWEED HOUSING DEVELOPMENT
920144568,ALASKA PTA,% NORTH POLE ELEMENTARY PTA,250 SNOWMAN LN,NORTH POLE,AK,99705-7707,4136,03,9,1000,199102,1,16,035000000,5,01,201906,0,0,02,0,06,0,0,0,,NORTH POLE ELEMENTARY PTA
920144570,RENDEZVOUS SENIOR DAY SERVICES INC,,2441 FIRST AVENUE,KETCHIKAN,AK,99901-5880,0000,03,3,1000,199308,1,15,995569575,1,01,202006,5,5,01,0,06,889326,511854,511854,,
920144703,GRAND AERIE FRATERNAL ORDER OF EAGLES,% WORTHY SECRETARY,PO BOX 704,KASILOF,AK,99610-0704,0102,08,9,1000,199101,2,00,260000000,5,01,201905,4,4,01,0,05,400448,269629,135995,Y42,4317 FRTNL ORDER OF EAGLES AERIE
920144730,TDX FOUNDATION,% TDX CORPORATION,3601 C ST STE 1000,ANCHORAGE,AK,99503-5937,0000,03,3,1000,199306,1,04,000000000,1,01,201909,4,3,00,1,09,261956,77170,,,
920144736,ALASKA BREASTFEEDING COALITION,,PO BOX 211124,ANCHORAGE,AK,99521-1124,0000,03,3,1000,199401,1,15,995123125,1,01,201912,0,0,02,0,12,0,0,0,,
920144788,ALASKA PEACE OFFICERS ASSOCIATION,% CHAPTER PRES,PO BOX 1168,WRANGELL,AK,99929-1168,2531,06,9,2000,197406,2,00,200279000,5,01,201912,0,0,02,0,12,0,0,0,,WRANGELL CHAPTER
920144794,HEALY HOCKEY ASSOCIATION,% DANIEL C GRAHAM,PO BOX 296,HEALY,AK,99743-0296,0000,03,3,1000,199708,1,15,300000000,5,01,201903,4,3,01,0,03,160951,73612,68912,N68I,HHA
920144810,PTA ALASKA CONGRESS,% ELIZABETH SMITH,13930 E TIMBER WOLF DR,TALKEETNA,AK,99676-0000,4136,03,9,1000,199102,1,16,035000000,5,01,202006,0,0,02,0,06,0,0,0,,TALKEETNA ELEMENTARY PTA
920145017,KONIAG EDUCATIONAL FOUNDATION,,4241 B ST STE 303 # B,ANCHORAGE,AK,99503-5920,0000,03,3,1000,199402,1,04,994040000,1,01,202003,7,6,00,1,03,6704865,3446639,,,
920145052,COPPER RIVER HOCKEY CLUB,% JAIME MATTHEWS,PO BOX 216,GLENNALLEN,AK,99588-0216,0000,03,3,2000,199410,1,15,994297000,1,01,201912,0,0,02,0,12,0,0,0,N68,
920145104,TALKEETNA AIRMENS ASSOCIATION INC,% ROBERT GERLACH,PO BOX 177,TALKEETNA,AK,99676-0177,0000,04,3,1000,199407,2,00,402000000,1,01,201912,0,0,02,0,12,0,0,0,,
920145152,AMVETS,% KENNETH W SUTHERLAND,855 E 38TH AVE,ANCHORAGE,AK,99503-6104,0838,19,9,1000,194505,1,00,907000000,5,01,201912,0,0,02,0,12,0,0,0,,ALASKA DEPARTMENT
920145301,TRAIL MIX INC,%,PO BOX 35693,JUNEAU,AK,99803-5693,0000,03,3,1000,199707,1,15,379000000,1,01,201912,4,5,01,0,12,335327,523030,499580,N320,
920145412,MOUNT REDOUBT BAPTIST CHURCH,,46360 LOVERS LOOP,KENAI,AK,99611-9693,1610,03,9,7000,196312,1,10,001002000,5,01,,0,0,06,0,12,,,,,
920145434,ALASKA TERRITORIAL CAVALRY MOTORIZED,% JOHN GOODMAN,11935 BROADWATER DR,EAGLE RIVER,AK,99577-7908,0000,03,3,1000,199309,1,16,060000000,1,01,202012,0,0,02,0,12,0,0,0,A50Z,
920145501,PACIFIC NORTHERN ACADEMY INC,% DR DAVID B BEAL,2511 SENTRY DR STE 100,ANCHORAGE,AK,99507-4469,0000,03,3,2000,199401,1,11,046000000,1,01,201806,7,6,01,0,06,,,,,
920145564,WAT LAO OF ANCHORAGE,,134 SCHODDE ST,ANCHORAGE,AK,99508-1016,0000,03,3,7000,199407,1,10,001000000,1,01,201912,4,3,06,0,12,108529,53172,53172,,
920145679,ALASKA TENNIS ASSOCIATION INC,% ALASKA TENNIS ASSOCIATION,5501 PENNY CIR,ANCHORAGE,AK,99516-3021,0000,03,3,1000,200006,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,N70,
920145727,ALASKA NATIVE JUSTICE CENTER INC,% COOK INLET TRIBAL COUNCIL,3600 SAN JERONIMO DR,ANCHORAGE,AK,99508-2870,0000,03,3,1000,199308,1,15,430000000,1,01,201909,4,6,01,0,09,482358,2258553,2258553,R20Z,
920145749,PARENTS FAMILIES AND FRIENDS OF LESBIANS AND GAYS INC,% PFLAG FAIRBANKS,PO BOX 82290,FAIRBANKS,AK,99708-2290,3366,03,9,1000,199403,1,15,123000000,1,01,202009,0,0,02,0,09,0,0,0,,PFLAG FAIRBANKS
920145792,EXPLORER POST 264 ANCHORAGE FIRE DEPARTMENT,% JACOB CROCKETT,1100 AIRPORT HEIGHTS DR,ANCHORAGE,AK,99508-2942,0000,03,3,1000,199511,1,16,995320000,5,01,202001,0,0,02,0,01,0,0,0,O40Z,264 EXPLORER POST ANCHORAGE FIRE DE
920145854,ALASKA COMMERCIAL FISHERMENS MEMORIAL IN JUNEAU,% LINNEA OSBORNE,PO BOX 20092,JUNEAU,AK,99802-0092,0000,03,3,1000,199310,1,15,994125000,1,01,202012,0,0,02,0,12,0,0,0,,
920145884,ANCHOR POINT SAFE WATER CORPORATION,% KATHY TOMS,33756 ALDER STREET,ANCHOR POINT,AK,99556-0000,0000,12,3,2000,200702,2,00,000000000,1,01,201912,6,4,01,0,12,1523520,140767,140767,Y22,
920145924,ANCHORAGE COIN CLUB,% LAWRENCE NAKATA,PO BOX 230169,ANCHORAGE,AK,99523-0169,0000,07,3,1000,199502,2,00,281000000,1,01,201912,0,0,02,0,12,0,0,0,,
920146121,HOSANNA FELLOWSHIP INCORPORATED,% FRANKLIN A THOMPSON,1645 WICKERSHAM DR,ANCHORAGE,AK,99507-1347,0000,03,3,7000,199406,1,10,001000000,1,01,,0,0,06,0,12,,,,,
920146170,LADY COUGAR SOFTBALL BOOSTER CLUB,% NANCY TONE,11300 WILLENE DR,ANCHORAGE,AK,99516-1361,0000,03,3,1000,199706,1,16,995298000,1,01,201712,0,0,02,0,12,0,0,0,O50,
920146186,ALASKA NATIVE BAPTIST FELLOWSHIP,% TED C SUTTON,PO BOX 91817,ANCHORAGE,AK,99509-1817,1674,03,9,1000,196408,1,10,059029000,5,01,,0,0,06,0,12,,,,,
920146203,KODIAK ISLAND HEALTH CARE FOUNDATION,,1911 E REZANOF DR,KODIAK,AK,99615-6602,0000,03,3,1000,199807,1,15,320000000,1,01,201912,6,7,01,0,12,2006821,6088434,6088434,X99Z,
920146378,RESIDENTIAL YOUTH CARE INC,% CYNTHIA CROWL ACCOUNT ADMIN,PO BOX 7475,KETCHIKAN,AK,99901-2475,0000,03,3,1000,199312,1,15,326000000,1,01,201906,6,7,01,0,06,4627966,5862010,5485070,Z99Z,
920146388,CORDOVA FAMILY RESOURCE CENTER,,PO BOX 863,CORDOVA,AK,99574-0863,0000,03,3,1000,199312,1,15,408000000,1,01,201806,4,4,01,0,06,141734,337652,336972,S80Z,
920146401,ANTIOCH CHURCH OF GOD IN CHRIST,,1211 KARLUK ST,ANCHORAGE,AK,99501-4727,0000,03,3,1700,200404,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
920146526,ALASKA CENTER FOR APPROPRIATE TECHNOLOGY,,643 S LOWER RD,PALMER,AK,99645-8978,0000,03,3,1000,199312,1,15,994124000,1,01,202006,0,0,02,0,06,0,0,0,U40,
920146538,BETHEL COMMUNITY SERVICES FOUNDATION INC,,1795 CHIEF EDDIE HOFFMAN HWY,BETHEL,AK,99559-0000,0000,03,3,1000,200204,1,16,000000000,1,01,201912,7,6,01,0,12,5637056,3698997,1173122,T11,
920146619,ALASKA PRIVATE & HOME EDUCATORS ASSOCIATION,% JAMES B PARKS TREAS,189 EAST NELSON AVE 179,WASILLA,AK,99654-6462,0000,04,3,3000,201903,2,00,149000000,1,01,201912,0,0,02,0,12,0,0,0,B90,APHEA
920146797,AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,% ROBERT MCCLUNG,PO BOX 521415,BIG LAKE,AK,99652-1415,1051,06,9,2000,194907,2,00,059264205,5,01,201912,0,0,02,0,12,0,0,0,,ALASKA SOCIETY
920146871,ANCHORAGE JR ACADEMY,,5511 OMALLEY RD,ANCHORAGE,AK,99507-6856,1071,03,9,7000,194704,1,10,211029000,5,01,,0,0,06,0,12,,,,,
920146972,ALASKA AIR & WASTE MANAGEMENT ASSOCIATION,,PO BOX 232103,ANCHORAGE,AK,99523-2103,0000,03,3,1000,199802,1,16,351000000,1,01,201904,3,1,02,0,04,80724,3515,3515,C20Z,
920146976,EAGLE WINGS COMMUNITY CHURCH,% LAWRENCE M OLSON,5849 LEMON ST,JUNEAU,AK,99801-9701,0000,03,3,7000,199405,1,10,001000000,1,01,,0,0,06,0,12,,,,,
920147026,BARROW WHALER ATHLETIC FOUNDATION INC,% NOE TEXEIRA,PO BOX 1411,BARROW,AK,99723-1411,0000,03,3,1000,201208,1,16,328349317,1,01,201912,0,0,02,0,12,0,0,0,O12,BARROW WHALERS BASKETBALL
920147058,ALASKA RIGHT TO LIFE COMMITTEE,% ELIAS GUERRA,PO BOX 201134,ANCHORAGE,AK,99520-1134,0000,04,3,3000,199806,2,00,125000000,1,01,201812,1,3,01,0,12,8528,80793,80793,,
920147089,CENTER FOR PSYCHOSOCIAL DEVELOPMENT INC,,3935 REKA DR,ANCHORAGE,AK,99508-3517,0000,03,3,1000,199404,1,15,166000000,1,01,202006,5,5,01,0,06,787684,906163,906163,F99Z,
920147162,ALASKA STEEL CONTRACTORS & ERECTORS ASSOCIATION INC,% BILL J TAYLOR,4485 W RANGEVIEW DR,WASILLA,AK,99623-9531,0000,06,3,1000,199311,2,00,200403279,1,01,201912,4,3,02,0,12,136850,42347,42347,,
920147254,FAIRBANKS CYCLE CLUB,% FORREST SUTTON,PO BOX 83424,FAIRBANKS,AK,99708-3424,0000,04,3,3000,199804,2,00,317000000,1,01,201810,0,0,02,0,10,0,0,0,,
920147283,GREATER GRACE CHURCH,% LILLIAN APRIL MOORE SEC-TREAS,PO BOX 13415,TRAPPER CREEK,AK,99683-0415,0000,03,3,7000,199611,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
920147293,AMERICAN LEGION,,902 COOK AVE,KENAI,AK,99611-8029,0925,19,9,1000,194603,1,00,000000000,1,01,201912,3,3,01,0,12,33662,55585,28305,,
920147295,CHUGIAK-EAGLE RIVER HISTORICAL SOCIETY,% FREDERICK A SAWYER,18606 OLD GLENN HIGHWAY,CHUGIAK,AK,99567-0000,0000,03,3,1000,199609,1,15,994062000,1,01,201912,0,0,02,0,12,0,0,0,A82Z,
920147318,AMVETS,% ERA DENNIS PRES,855 E 38TH AVE,ANCHORAGE,AK,99503-6104,0838,19,9,1000,194505,1,00,907000000,5,01,202008,0,0,02,0,08,0,0,0,,DEPT
920147354,INTERIOR COMMUNITY HEALTH CENTER,,160623RDAVENUE,FAIRBANKS,AK,99701-0000,0000,03,3,1000,199411,1,15,154000000,1,01,201906,8,7,01,0,06,14271916,6619397,6619397,E30Z,
920147551,STUART LUTTON SCHOLARSHIP FUND,% SKIP BOLTON,PO BOX 2852,KODIAK,AK,99615-2852,0000,03,3,2000,199608,1,16,994040000,1,01,201812,0,0,02,0,12,0,0,0,B82,
920147552,LITTLE LEAGUE BASEBALL INC,% ALLEN CLENDANIEL,2810 WILEY POST AVE,ANCHORAGE,AK,99517-2466,3158,03,9,1000,196701,1,15,321059000,1,01,201909,3,3,01,0,09,53374,64163,64163,,4020101 ANCHORAGE WEST LL
920147581,BOWMAN OPEN OPTIONAL PROGRAM STEERING COMMITTEE,% TAUNYA PELTIER,11700 GREGORY RD,ANCHORAGE,AK,99516-1907,0000,03,3,1000,199403,1,16,035000000,5,01,202006,0,0,02,0,06,0,0,0,,
920147607,NAUKATI BAY INC,% MARK CHRISTOPHERSON,PO BOX NKI-1,NAUKATI BAY,AK,99950-0000,0000,04,3,1000,199403,2,00,401408158,1,01,202006,4,4,01,0,06,479961,129625,119276,,
920147624,ALASKA CENTRAL CHPT OF INTL ASSOC OF PLUMBING & MECHANICAL OFFICIALS,% GARY HILE,3361 CHAPARRAL CIR,ANCHORAGE,AK,99502-5515,0000,06,3,2000,201104,2,00,000000000,5,01,201812,0,0,02,0,12,0,0,0,S41,
920147655,GLACIER VALLEY SKI EDUCATIONAL FOUNDATIONS,,PO BOX 1070,GIRDWOOD,AK,99587-1070,0000,03,3,1000,201602,1,16,349000000,1,01,202006,0,0,02,0,06,0,0,0,N68,
920147681,FUTURE FARMERS OF AMERICA STATE ASSOCIATIONS & LOCAL CHAPTER,% KEVIN FOCHS,1509 S GEORGESON DR,PALMER,AK,99645-7463,0776,03,9,2000,194501,1,16,059000000,5,01,202012,0,0,02,0,12,0,0,0,,ALASKA FFA ASSOCIATION
920147705,BARTLETT REGIONAL HOSPITAL FOUNDATION INC,,3260 HOSPITAL DR,JUNEAU,AK,99801-7808,0000,03,3,1000,199408,1,15,994602000,1,01,201912,6,4,01,0,12,1725498,282508,257906,,
920147732,ALASKA HEAD START ASSOCIATION,% MARK LACKEY,PO BOX 202449,ANCHORAGE,AK,99520-2449,0000,03,3,1000,201208,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B01,
920147746,CREATIVE PLAY AND PRESCHOOLS LTD,,125 E REDOUBT AVE,SOLDOTNA,AK,99669-8013,0000,03,3,1000,199506,1,16,995574000,1,01,201912,3,5,01,0,12,65983,515621,515621,P33,
920147750,HOPE SUNRISE EMERGENCY SERVICES INC,% LINDA GRAHAM,PO BOX 70,HOPE,AK,99605-0070,0000,03,3,1000,200504,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,M24,
920147772,EAST HIGH HOCKEY BOOSTER CLUB,% TOM WALSH,3215 PRINCETON WAY,ANCHORAGE,AK,99508-4438,0000,03,3,1200,201104,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B112,
920147798,PENINSULA BISHOPS ATTIC INC,,229 WILSON LN,SOLDOTNA,AK,99669-7932,0928,03,9,7000,194603,1,16,031150120,5,01,201912,4,5,01,0,12,250745,589189,589189,,
920147823,ALASKA TRAILBLAZERS,,PO BOX 36,TOK,AK,99780-0036,0000,07,3,1000,199911,2,00,998000000,1,01,201708,4,1,01,0,08,129809,1536,1536,N19,
920147842,COMMUNITY COVENANT CHURCH,,16123 ARTILLERY RD,EAGLE RIVER,AK,99577-8076,2650,03,9,7000,197507,1,10,001000000,5,01,,0,0,06,0,01,,,,,EAGLE RIVER AK
920147854,VALLEY FULL GOSPEL CHAPEL,,PO BOX 258,HEALY,AK,99743-0258,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
920147946,ALASKA PTA,% COURTNEY WAPPETT,520 5TH AVE,FAIRBANKS,AK,99701-4718,4136,03,9,1000,199102,1,16,035000000,5,01,202006,0,0,02,0,06,0,0,0,,WELLER ELEMENTARY PTA
920147951,ARCTIC ACCESS INC,% AUDREY AANES,PO BOX 1569,NOME,AK,99762-1569,0000,03,3,1000,199407,1,15,160000000,1,01,201806,3,4,01,0,06,92689,291391,291391,R23Z,
920148088,SITNASUAK FOUNDATION,% SITNASAUK NATIVE CORPORATION,PO BOX 905,NOME,AK,99762-0905,0000,03,3,1000,199605,1,04,040000000,1,01,201912,2,4,00,1,12,15920,109788,,B82Z,
