EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
826083304,WILLIAM HEGERHORST GIFTREE TRUST,,HC 85 BOX 152,BRUNEAU,ID,83604-9701,0000,91,0,1000,000000,0,00,000000000,0,12,,0,0,00,0,12,,,,,HEGERHORST VALERE TTEE
826092501,SAGEBRUSH STEPPE LAND TRUST INC,% MATT LUCIA,109 N ARTHUR AVE STE 300,POCATELLO,ID,83204-3105,0000,03,1,1200,200509,1,15,000000000,1,01,202002,7,6,01,0,02,6203507,2053367,1170063,C34,
826093993,ROBERT & ELAINE BATT CHARITABLE TR,% MARK J FLITTON,824 DEARBORN ST,CALDWELL,ID,83605-4161,0000,03,3,1000,200204,1,04,000000000,2,01,201912,5,3,00,1,12,617019,61334,,B82,FLITTON MARK J TTEE
826641303,PRIEST RIVER ASSEMBLY OF GOD,,PO BOX 2107,PRIEST RIVER,ID,83856-2107,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
830222010,VALLEY HOMES INC,,1277 W SHORELINE LN,BOISE,ID,83702-6870,0000,04,3,3000,197701,2,00,382380153,1,01,202002,3,3,01,0,02,55425,87511,87511,,
830278626,THE UNITED STATES PONY CLUBS INC,% LARISA ALEXANDER,598 SUNRISE BLVD N,TWIN FALLS,ID,83301-4349,3887,03,9,1200,200209,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,N70,INTERMOUNTAIN REGION
830287782,CHIROPRACTIC BIOPHYSICS NON PROFIT INC,,4941 N MEANDER PL,EAGLE,ID,83616-1935,0000,03,3,2000,198909,1,15,040000000,1,01,201912,3,4,01,0,12,76532,163901,163901,,
830289296,ACCESS INSTITUTE,% CLINT GROSSE,PO BOX 1320,DRIGGS,ID,83422-2000,0000,03,3,1200,199406,1,15,149000000,1,01,201912,2,3,02,0,12,11117,47864,43294,E50,ACCESS TOURS INC
830294618,WYOMING LIFE HEALTH INSURANCE GUARANTY ASSOCIATION,% LEO SALAZAR CHAIRMAN,6700 N LINDER RD STE 156 # 139,MERIDIAN,ID,83646-6608,0000,06,3,1000,199107,2,00,904000000,5,01,201812,7,2,02,0,12,7286861,10069,10069,,
830321721,IDAHO DEVELOPMENT AND HOUSING ORGANIZATION INC,% C FRED CORNFORTH,4481 N DRESDEN PL,GARDEN CITY,ID,83714-1379,0000,03,3,1000,199807,1,15,994380000,1,01,201912,3,1,02,0,12,57413,9778,9778,L80,
830323794,IDAHO CHAPTER OF CONSTRUCTION FINANCIAL MANAGEMENT ASSOCIATION,% HARRIS CPAS,2289 S BONITO WAY STE 100,MERIDIAN,ID,83642-1618,0000,06,3,2000,201906,2,00,123000000,1,01,202003,0,0,02,0,03,0,0,0,S41,
830324154,CENTER FOR DISPUTE SOLUTIONS INC,% CORI K ERICKSON,4574 N MACKENZIE LN,BOISE,ID,83703-2732,0000,03,3,1200,201708,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,I51,
830324709,PORSCHE CLUB OF AMERICA YELLOWSTONE REGION,% JIM WUNSCH,70 BAYWOOD DR,DRIGGS,ID,83422-4793,0000,07,3,1000,199907,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,N50,
830330737,KOOTENAI YOUTH RECREATION ORGANIZATION INC,% DONALD J GARY JR,PO BOX 491,POST FALLS,ID,83877-0491,0000,03,3,1000,200103,1,16,000000000,1,01,201904,6,5,01,0,04,4860925,520438,520438,N30,
830332156,IDAHO FALLS EXCHANGE CLUB FOUNDATION INC,% DAVID SMITH,PO BOX 3622,IDAHO FALLS,ID,83403-3622,0000,03,3,1000,201407,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P20,
830335276,KNIGHTS OF COLUMBUS,% DAMIAN RODRIGUEZ,311 N 4TH ST W,PAUL,ID,83347-9783,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,12881 SANTA TERESITA DE LISEIEUX
830335834,EAA CHAPTER 1049 INC,% CHRIS SCHUEHLER,570 COBBLECREST RD,DRIGGS,ID,83422-5354,0000,03,3,1000,201201,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
830337124,NATIONAL RURAL LETTER CARRIERS ASSOCIATION,% LESLEY GREENWELL,712 N MARSH CREEK RD,MCCAMMON,ID,83250-1501,2377,05,9,3000,197211,0,00,263000000,5,01,202006,0,0,02,0,06,0,0,0,,DISTRICT 3 IDAHO
830337230,THE KINGS HIGH WAY MINISTRIES INC,% DEBRA A HOLLAND,PO BOX 3111,COEUR D ALENE,ID,83816-2525,0000,03,3,7000,200401,1,16,000000000,1,01,201912,3,3,01,0,12,47008,71091,50137,X20,
830344926,GOOD SAMARITAN REHABILITATION INC,% TIM REMINGTON,5590 S BLUE CREEK RD,COEUR D ALENE,ID,83814-5124,0000,03,3,1000,200407,1,15,000000000,1,01,201912,4,5,01,0,12,412368,926938,926938,F22,
830353981,DIASPORA INTERCULTURAL ACADEMY INC,% EHUD M GARCIA,2102 8TH ST,LEWISTON,ID,83501-7305,0000,03,3,1200,200310,1,11,000000000,1,01,201912,0,0,02,0,12,0,0,0,B40,
830356044,INDEPENDENT ASSEMBLIES OF GOD,,1615 E LINCOLN AVE,NAMPA,ID,83686-5455,1621,03,9,7000,196402,1,10,001000000,5,01,,0,0,06,0,12,,,,,PEACE COMM
830366037,KIMBERLY EDUCATION ASSOCIATION,% KIMBERLY SCHOOL DISTRICT,885 CENTER ST W,KIMBERLY,ID,83341-5013,0000,05,3,3000,201706,2,00,000000000,5,01,201909,0,0,02,0,09,0,0,0,J40,
830391799,NORTH IDAHO FAIR AND RODEO FOUNDATION INC,% CAMRAN NASSIRI,PO BOX 711,COEUR D ALENE,ID,83816-0711,0000,03,3,1000,200506,1,15,000000000,1,01,201912,4,4,01,0,12,302922,211095,176586,T30,
830408538,IDAHO ALLIANCE OF LEADERS IN NURSING INC,% MARGARET HENBEST,6126 WEST STATE STREET SUITE 406,BOISE,ID,83703-2741,0000,03,3,2000,200603,1,15,000000000,1,01,201912,5,4,01,0,12,633918,251284,251284,E99,
830418535,MERIDIAN HIGH LACROSSE BOOSTER CLUB,% MARY HUBER THOMPSON,2304 W ASPEN COVE DR,MERIDIAN,ID,83642-6560,0000,03,3,2000,201905,1,16,000000000,5,01,,0,0,02,0,12,,,,N50,
830430291,MENTORING NETWORK INC,% BOB HOLMES,711 N DOVER CT,NAMPA,ID,83651-3218,0000,03,3,1200,200506,1,15,000000000,1,01,202006,4,4,01,0,06,250219,153190,152607,B90,
830440031,NEW BEGINNINGS BAPTIST CHURCH INC,,PO BOX 217,RATHDRUM,ID,83858-0217,1675,03,9,7000,196408,1,10,001029000,5,01,,0,0,06,0,12,,,,,
830473182,VFW AUXILIARY DISTRICT 7,% DENISE L MUNSEE,4674 RAMSGATE DR,CHUBBUCK,ID,83202-1728,0000,19,3,1000,201804,1,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,W30,
830476026,4-H CLUB & AFFILIATED 4-H ORGANIZATIONS,% CHERYL CARY,PO BOX 642,PRIEST RIVER,ID,83856-0642,5923,03,9,1000,201308,1,15,149349000,5,01,,0,0,02,0,09,,,,,WEST BRANCH PACK 4-H CLUB
830478875,FREEDOMS HOPE MINISTRY INC,% MICHAEL R FURMAN,PO BOX 1886,BONNERS FERRY,ID,83805-1886,0000,03,3,1000,200712,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,Q12,
830483351,WOMENS TRANSPORTATION SEMINAR SW IDAHO CHAPTER,% WOMENS TRANSPORTATION SEMINAR-S,PO BOX 7325,BOISE,ID,83707-1325,0000,06,3,2000,201806,2,00,000000000,1,01,201912,3,3,02,0,12,32481,27902,27902,S41,
830490589,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% JOY CRUPPER,704 W GARWOOD RD,RATHDRUM,ID,83858-8270,5923,03,9,1000,201308,1,15,149349000,5,01,,0,0,02,0,09,,,,,MOUNTAIN GEM 4-H CLUB
830500435,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% DONNA KALANICK,PO BOX 1257,RATHDRUM,ID,83858-1257,5923,03,9,1000,201308,1,15,149349000,5,01,,0,0,02,0,09,,,,,HIDDEN VALLEY RANCHERS
830500920,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% SUSAN BOOTH,17877 W BISON TRL,POST FALLS,ID,83854-6737,5923,03,9,1000,201308,1,15,149349000,5,01,,0,0,02,0,09,,,,,NORTHWEST RANGERS 4-H CLUB
830503527,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% DEBORAH L WHITE,583 W SEXTON ST,BLACKFOOT,ID,83221-2063,5923,03,9,1000,201308,0,15,000000000,0,01,,0,0,02,0,09,,,,,BINGHAM COUNTY 4-H TEEN ASSOCIATION
830503528,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% SCOTT NASH,583 W SEXTON ST,BLACKFOOT,ID,83221-2063,5923,03,9,1000,201308,0,15,000000000,0,01,,0,0,02,0,09,,,,,BINGHAM COUNTY MARKET ANIMAL COMMIT
830503529,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% SCOTT NASH,583 W SEXTON ST,BLACKFOOT,ID,83221-2063,5923,03,9,1000,201308,0,15,000000000,0,01,,0,0,02,0,09,,,,,BINGHAM CO ADVISORY COUNCIL ENDOWME
830505283,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% UNIVERSITY OF IDAHO ADA COUNTY EX,5880 N GLENWOOD ST,BOISE,ID,83714-1342,5923,03,9,1000,201308,0,15,000000000,0,01,,0,0,02,0,09,,,,,OODLES OF ANIMALS
830505717,COUNTRY KIDS 4-H CLUB,% LYNN ARRIAGA,1257 E 2500 S,HAGERMAN,ID,83332-5413,5923,03,9,1000,201308,0,15,000000000,0,01,,0,0,02,0,09,,,,,
830513265,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% UNIVERSITY OF IDAHO ADA COUNTY EX,5880 N GLENWOOD ST,BOISE,ID,83714-1342,5923,03,9,1000,201308,0,15,000000000,0,01,,0,0,02,0,09,,,,,CHICKASAW CHOCTAW
830513654,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% AMY ANDERSON,PO BOX 160,CHALLIS,ID,83226-0160,5923,03,9,1000,201308,0,15,000000000,0,01,,0,0,02,0,09,,,,,CUSTER COUNTY K-9S
830513655,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% SHARON BRADLEY,PO BOX 160,CHALLIS,ID,83226-0160,5923,03,9,1000,201308,0,15,000000000,0,01,,0,0,02,0,09,,,,,CUSTER HORSE CRAZY
830513658,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% KANDICE L REMBELSKI,PO BOX 160,CHALLIS,ID,83226-0160,5923,03,9,1000,201308,0,15,000000000,0,01,,0,0,02,0,09,,,,,SALMON RIVER LIVESTOCK 4-H CLUBS
830513659,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% LANELL WAINRIGHT,PO BOX 160,CHALLIS,ID,83226-0160,5923,03,9,1000,201308,0,15,000000000,0,01,,0,0,02,0,09,,,,,A STITCHIN TIME
830513660,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% CARREN L MORGAN,5555 FISH HATCHERY RD,MACKAY,ID,83251-4420,5923,03,9,1000,201308,0,15,000000000,0,01,,0,0,02,0,09,,,,,BARTON FLAT BEEF
830513845,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% UNIVERSITY OF IDAHO ADA COUNTY EX,5880 N GLENWOOD ST,BOISE,ID,83714-1342,5923,03,9,1000,201308,0,15,000000000,0,01,,0,0,02,0,09,,,,,CITY SLICKERS
830536327,IDAHO HISPANIC FOUNDATION INC,% IVAN CASTILLO,5465 E TERRA LINDA WAY,NAMPA,ID,83687-9183,0000,03,3,1000,201812,1,03,000000000,1,01,201912,3,4,00,1,12,54468,216049,,P20,
830541170,SILVER VALLEY SOFTBALL,% ROBIN DAVIS,42807 SILVER VALLEY RD D,KINGSTON,ID,83839-9795,0000,03,3,1000,201904,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,N63,
830541380,HARMONY PARK INC,% PATRICIA WILLIAMS,141 N PALMETTO AVE UNIT 2511,EAGLE,ID,83616-8101,0000,03,3,1500,201906,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P70,
830550265,SKI WALLACE INC,% SHEENA BRAULICK,412 RIVER ST,WALLACE,ID,83873-2253,0000,03,3,1200,202003,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,SKI WALLACE
830562671,LAMB WESTON CHARITABLE FOUNDATION,% CARRIE CEREGHINO,599 S RIVERSHORE LN,EAGLE,ID,83616-4979,0000,03,3,1000,201906,1,04,000000000,1,01,201812,6,7,00,1,12,4478336,5024581,,T50,LAMB WESTON FOUNDATION
830568152,WIRED2LEARN FOUNDATION INC,% GORDON SMITH,PO BOX 806,POST FALLS,ID,83877-0806,0000,03,3,1000,201902,1,15,000000000,1,01,201812,1,2,02,0,12,9843,24925,24925,O50,
830573047,POST 56 BASEBALL INC,% MICHAEL WHYTE,2635 CHANNING WAY,IDAHO FALLS,ID,83404-7518,0000,03,3,1000,202011,1,16,000000000,1,01,201812,3,4,01,0,12,28178,118867,118867,N63,
830578034,CLIMBING RESOURCE ADVISORY GROUP,% DOUG COLWELL,175 E 50TH ST,BOISE,ID,83714-1413,0000,03,3,2000,201810,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,N32,IDAHO CRAG
830579188,BRAVURA SOLUTION INC,% LINDEE KAISER,155 STOCKHAM BLVD APT 4,RIGBY,ID,83442-1278,0000,03,3,1000,201904,1,15,000000000,1,01,,0,0,01,0,12,,,,P20,
830583038,GREEN HEART RESCUE,% SHANNON BENECKE,10511 W SNOW WOLF DR,STAR,ID,83669-5891,0000,03,3,1400,201806,1,15,000000000,1,01,201905,0,0,02,0,05,0,0,0,D99,
830598989,CORNERSTONE WHOLE HEALTHCARE ORGANIZATION INC,% JENNIFER YTURRIONDOBEITLA,PO BOX 2008,BOISE,ID,83701-2008,0000,03,3,1000,201905,1,15,000000000,1,01,201912,4,4,01,0,12,374557,181638,181638,E60,C-WHO
830604770,SARA RUPPEL YOUTH FOUNDATION COMPANY,% LINZIE LONG,1031 N SHADOWRIDGE AVE,EAGLE,ID,83616-5770,0000,03,3,1200,201805,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
830607874,FRIENDS OF CDA PUBLIC GOLF CLUB FOUNDATION INC,,2045 W HOGAN ST,COEUR D ALENE,ID,83815-8010,0000,03,3,2000,201906,1,17,000000000,1,01,201912,2,3,02,0,12,24081,26465,26465,N6A,
830615006,WATERSPRINGS SCHOOL EDUCATION FOUNDATION INC,% BRENDA ROVIG,4250 S 25TH E,IDAHO FALLS,ID,83404-7576,0000,03,3,1000,201905,1,15,000000000,1,01,201905,0,0,02,0,05,0,0,0,B11,
830648921,CIVIC CENTER PERFORMING ARTS FOUNDATION INC,% C TIMOTHY HOPKINS,180 HARVEST RUN,IDAHO FALLS,ID,83404-0000,0000,03,3,1200,201806,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,A61,
830668163,TAYLORAID LTD,% LINDA TAYLOR,7891 S YELLOWSTONE HWY,IDAHO FALLS,ID,83402-5809,0000,03,3,1000,201909,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P99,
830677762,LEWIS CLARK CHRISTIAN SCHOOL INC,% SAMUEL T CREASON,1219 IDAHO ST,LEWISTON,ID,83501-1940,0000,03,3,2000,201905,1,11,000000000,1,01,,0,0,01,0,06,,,,B20,
830678435,BY HIS GRACE EQUINE RESCUE INC,,PO BOX 616,KUNA,ID,83634-0616,0000,03,3,4000,201807,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,D20,
830679117,POCATELLO FASTPITCH SOFTBALL INC,,1420 CAMELBACK VIEW DR,POCATELLO,ID,83201-2310,0000,03,3,1000,202003,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N63,
830682652,SILVER ANGELS FOR THE ELDERLY INC,,PO BOX 928,RATHDRUM,ID,83858-0928,0000,03,3,1000,201811,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,SILVER ANGELS FOR THE ELDERLY SAFE
830694136,BETTER PLANET,% APRIL ROGERS PETERSON,819 N 19TH ST,BOISE,ID,83702-3326,0000,03,3,2000,201807,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,B90,
830697218,CHURCH PLANTING PARTNERS CORPORATION,,2330 W TRESTLE DR,MERIDIAN,ID,83646-8381,0000,03,3,1270,201806,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X21,
830704899,VALLEY COUNTY GUN CLUB FOUNDATION INC,% MONTY MOORE,PO BOX 1223,MCCALL,ID,83638-1223,0000,03,3,2000,201806,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N40,
830705066,MERCY S REACH INC,% LUCAS W WALKER,373 LONGBOW CIR,TWIN FALLS,ID,83301-8932,0000,03,3,1000,201902,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K30,
830710108,INTO THE OPEN DOOR INC,% DAVID ALLEN,PO BOX 1406,COEUR D ALENE,ID,83816-1406,0000,03,3,1270,201806,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,X99,
830716631,HELP RESCUE ANIMALS INC,,1613 N 11TH ST,BOISE,ID,83702-3508,0000,03,3,1000,201806,1,15,000000000,1,01,,0,0,02,0,12,,,,,
830727644,GAME CHANGERS IDAHO INC,% GABRIEL MORENO,356 W HALE STREET,BOISE,ID,83706-6259,0000,03,3,1800,201808,1,15,000000000,1,01,202001,0,0,02,0,01,0,0,0,N20,
830741248,FORT HALL ROAR,,124 S JOHNSON AVE,POCATELLO,ID,83204-4230,0000,03,3,1246,201904,1,15,000000000,1,01,,0,0,02,0,04,,,,D20,
830757341,BOISE CARS & COFFEE,,75 TAYLOR AVE STE 300,MERIDIAN,ID,83642-2500,0000,03,3,1000,201806,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,,
830768016,LOVE COMPANY USA,% DAVID CUMMINS,1310 W HAYS ST,BOISE,ID,83702-5025,0000,03,3,1000,201806,1,04,000000000,5,01,201904,1,3,00,1,04,1533,51424,,P70,
830788736,BECAUSE WE CARE INC,% MARDELL FRESH,1749 COTTAGE AVE,POCATELLO,ID,83201-6007,0000,03,3,1000,201905,1,15,000000000,1,01,,0,0,01,0,12,,,,P20,
830789368,PAYETTE FORWARD THRIFT SHOP,,161 LANE D,GARDEN VALLEY,ID,83622-0000,0000,03,3,1000,201806,1,15,000000000,1,01,201912,3,4,01,0,12,74908,111474,111474,B11,
830796443,HOPE THROUGH PROPHECY,,PO BOX 2022,PRIEST LAKE,ID,83856-2022,0000,03,3,1270,201910,1,15,000000000,1,01,,0,0,01,0,12,,,,X20,
830797616,SEND HOPE NOW,% JOHN MEYER,2874 E CALABRIA DR,MERIDIAN,ID,83642-2385,0000,03,3,1000,201910,1,15,000000000,1,01,201912,4,6,01,0,12,141822,1330300,1330300,P20,
830808633,AUGUSTANA LUTHERAN CHURCH,,1015 W C ST,MOSCOW,ID,83843-2174,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
830832577,COMING HOME INC,,5520 VEIL DR,IDAHO FALLS,ID,83406-8392,0000,03,3,1000,201807,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P80,
830833563,FRIENDS OF TRADITION INC,,PO BOX 746,POST FALLS,ID,83877-0746,0000,03,3,1270,201902,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,X12,
830849383,SANTAS BAG,,2318 CHRISTY CIR,CALDWELL,ID,83605-3078,0000,03,3,1000,201807,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P50,
830857685,ONE MORE RIDGE LTD,% RYAN DIAL,3943 DEER RIVER DR,IDAHO FALLS,ID,83401-4094,0000,03,3,1000,202004,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,W30,
830859725,WAR BONNETT ROUND UP ASSOCIATION INC,% C TIMOTHY HOPKINS,PO BOX 50222,IDAHO FALLS,ID,83405-0222,0000,03,3,1200,201810,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,S80,
830860268,FINANCIAL EDUCATION FOUNDATION OF IDAHO,% REESE PHILLIPS,800 W MAIN ST STE 1460,BOISE,ID,83702-5983,0000,03,3,2300,201807,1,16,000000000,1,01,,0,0,02,0,12,,,,P51,
830870894,NSHOMBO CONGO AID,% KEITH A YORK,426 W SHERMAN ST,BOISE,ID,83702-3729,0000,03,3,1000,201807,1,15,000000000,1,01,201812,1,1,02,0,12,1108,1140,1140,Q12,BOISE TO BUKAVU
830913654,PURE SUMMITS INC,% TRAVIS HOLDING,1192 N WORLD CUP LN,EAGLE,ID,83616-6189,0000,03,3,1000,201806,1,16,000000000,1,01,,0,0,02,0,12,,,,W01,
830915306,FRIENDS OF STIDWELL,,2361 LAKESHORE DR,SAGLE,ID,83860-8705,0000,03,3,1200,201806,1,16,000000000,1,01,202009,0,0,02,0,09,0,0,0,O50,FRIENDS OF KIWANIS
830917214,COEUR D ALENE LIONS SIGHT & HEARING FOUNDATION,% PRESIDENT,PO BOX 2403,COEUR D ALENE,ID,83816-2403,0000,03,3,1000,201808,1,16,000000000,5,01,202006,0,0,02,0,06,0,0,0,P12,
830925139,STROKE SURVIVORS CAN INC,% JAMES B WHITTAKER,3451 E COPPER POINT DRIVE,MERIDIAN,ID,83642-5894,0000,03,3,1200,201806,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,E01,
830927941,SODA SPRINGS SUMMER BASEBALL INC,,165 SPRINGVIEW ST,SODA SPRINGS,ID,83276-1695,0000,03,3,1000,201808,1,04,000000000,1,01,,0,0,00,1,12,,,,N63,
830934715,INTERNATIONAL SOCIETY DAUGHTERS OF UTAH PIONEERS,% MELANIE JOHNSON,318 W 1ST N,REXBURG,ID,83440-1404,6114,03,9,1000,201502,1,16,000000000,5,01,202005,0,0,02,0,05,0,0,0,A80,MADISON WEST DUP
830936926,TIMBERLAKE JUNIOR TACKLE FOOTBALL,% RYAN PASLAY,PO BOX 1191,SPIRIT LAKE,ID,83869-1191,0000,03,3,1000,201807,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N65,
830945564,WALLACE FOOD BANK INC,,519 CEDAR ST,WALLACE,ID,83873-2230,0000,03,3,1000,201811,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,K31,
830965487,CACHE VALLEY PARDNERS INC,% TRAVIS M KUNZ CPA,1853 S 950 W,PRESTON,ID,83263-5189,0000,03,3,1000,201808,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,W12,
830968082,PARENT BOOSTER USA INC,% JULIANNE STEWART,PO BOX 121,MIDDLETON,ID,83644-0121,5271,03,9,2100,200510,1,16,000000000,1,01,202008,0,0,02,0,08,0,0,0,,MIDDLETON HS BOOSTER CLUB INC
831006824,PORTNEUF VALLEY WOODTURNERS ASSOCIATION INC,% ROBERT SMITH,1975 SATTERFIELD DR,POCATELLO,ID,83201-1989,0000,03,3,2000,201807,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,A25,
831007011,K-9 BLITZ NONPROFIT CORPORATION,,13422 W BLUEBELL DR,BOISE,ID,83713-1344,0000,03,3,1200,201905,1,16,000000000,1,01,,0,0,02,0,12,,,,,K-9 BLITZ
831012853,GLOBAL DENT COLLECTIVE,% EMMILY E PALMER,PO BOX 16275,BOISE,ID,83715-6275,0000,03,3,1000,201905,1,16,000000000,1,01,,0,0,02,0,12,,,,P20,
831015650,FIVE LOAVES FOUNDATION INC,% C FRED CORNFORTH,4481 N DRESDEN PL,GARDEN CITY,ID,83714-1379,0000,03,3,1000,201904,1,15,000000000,1,01,201912,3,4,01,0,12,50519,100125,100125,P99,
831015951,208LABS,% SHELBY SPENCER,73 S CANYON ST,NAMPA,ID,83651-2665,0000,03,3,2600,201907,1,04,000000000,1,01,,0,0,00,1,12,,,,,
831023970,THE MATTHEW 17-20 COMPANY,% PETER M APPLEBY,PO BOX 52,MERIDIAN,ID,83680-0052,0000,03,3,7000,201807,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,X81,
831025753,ALLEGIANCE TO THE KING INC,,12651 N YEARLING CIR,HAYDEN,ID,83835-8617,0000,03,3,7000,201807,1,04,000000000,1,01,,0,0,00,1,06,,,,X20,
831050759,CIVIC ENGAGEMENT ALLIANCE,,PO BOX 365,COEUR D ALENE,ID,83816-0365,0000,03,3,1200,202005,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S01,
831063096,SOUTH TEXAS YOUTH SOCCER,,401 W STONINGTON CT,COEUR D ALENE,ID,83815-9184,7012,03,9,2000,197908,1,16,321328995,5,01,201906,2,4,01,0,06,24011,221014,221014,,2 EASTERN DISTRICT DIVISION LEAGUE
831065422,REIMAGINING CHARITY INC,% MAGGIE LYONS,2061 E PONDEROSA LANE,HAYDEN LAKE,ID,83835-0000,0000,03,3,1000,201809,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,X01,
831066200,PERSONALIZED MEDICINE FOUNDATION INC,% CHARLES WEAVER,213 KINGSBURY LANE,BELLEVUE,ID,83313-0000,0000,03,3,1000,201908,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,G30,
831094532,SERVICE TREKKERS WORLDWIDE,,3943 WILLOW RIDGE DR,AMMON,ID,83406-5078,0000,03,3,1200,201809,1,04,000000000,1,01,,0,0,00,1,12,,,,Q30,
831119262,SAVVY NETWORKING LADIES INCORPORATED,% JENNIFER BOARD,2555 N GRENVILLE PL,BOISE,ID,83704-6307,0000,03,3,1000,201807,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,S81,
831144979,K-CLUB FASTPITCH,% RICKEY KOLDA,4655 S CELINE DR,COEUR D ALENE,ID,83814-5294,0000,03,3,1000,201910,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,N70,
831169947,PAYETTE PUBLIC LIBRARY FOUNDATION INC,% ISABEL BRITO,24 S 10TH ST,PAYETTE,ID,83661-2861,0000,03,3,1230,201904,1,16,000000000,1,01,202009,0,0,02,0,09,0,0,0,B11,
831177661,MOMS CLUB,% CHRISTINE SLATER,7655 N DENTON LN APT 206,COEUR D ALENE,ID,83815-4101,3706,03,9,2100,200102,1,16,000000000,5,01,201906,0,0,02,0,06,0,0,0,P30,NORTH KOOTENAI COUNTY
831190617,BLAINE COUNTY HOUSING FOUNDATION,,PO BOX 4045,KETCHUM,ID,83340-4001,0000,03,3,1000,201807,1,15,000000000,1,01,201809,0,0,02,0,09,0,0,0,L80,
831196948,HILLSDALE CHRISTIAN ACADEMY INC,,515 S FITNESS PL STE 120,EAGLE,ID,83616-6552,0000,03,3,2000,201906,1,11,000000000,1,01,201906,1,1,02,0,06,1400,2000,2000,B20,
831198956,IDAHO BOWFISHING ASSOCIATION INC,,PO BOX 31,HUSTON,ID,83630-0031,0000,03,3,1000,201810,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,N99,
831201884,MILITARY ORDER OF THE PURPLE HEART OF THE USA,% MIGUEL DOMINIC,3810 NORTHERN LIGHTS DR,POCATELLO,ID,83201-5928,1495,19,9,1000,196008,2,00,000000000,5,01,201906,0,0,02,0,06,0,0,0,,829 CHAPTER
