EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
736060946,INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,% JON NORRIS,1406 AMSTERDAM ST,MENA,AR,71953-4453,6122,05,9,3000,201502,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,J40,770 TD
736105720,CHURCH OF THE LIVING GOD CHRISTIAN WORKERS FOR FELLOWSHIP,,223 E SHORT 10TH ST,TEXARKANA,AR,71854-4932,1728,03,8,7000,196504,1,10,001000000,1,01,,0,0,06,0,12,,,,,
736108724,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% RENEE LYELL,PO BOX 20403,HOT SPRINGS,AR,71903-0403,0194,05,9,3000,196606,2,00,263264265,5,01,201912,4,4,01,0,12,131829,178356,178356,,2505 LOCAL AFGE
736336624,WILLIAM BIRNBAUM REVOCABLE TRUST 7111000035,% REGIONS BANK TR DEPT,PO BOX 100,RUSSELLVILLE,AR,72811-0100,0000,92,0,1000,000000,0,00,000000000,0,12,201912,4,3,00,1,12,265331,39846,,,
736358682,LENA BIRNBAUM IRRV TR,% REGIONS BANK TRUST DEPT,PO BOX 100,RUSSELLVILLE,AR,72811-0100,0000,92,0,1000,000000,0,00,000000000,0,12,201912,4,3,00,1,12,316032,47118,,,
736361836,JANE HOWARD FOUNDATION,,3800 HILL RD,LITTLE ROCK,AR,72205-3930,0000,03,3,1200,200809,1,04,000000000,2,01,202005,6,6,00,1,05,1299025,1297943,,T20,DOUG MARTIN & MELANIE MASINO TTEE
736362345,JOAN ZUMWALT FAMILY FOUNDATION,% JOAN R ZUMWALT,2809 GRAY FOX LN,JACKSONVILLE,AR,72076-2628,0000,03,3,1000,200803,1,04,000000000,2,01,201912,5,4,00,1,12,894940,246968,,T22,JOAN ZUMWALT ET AL TTEE
741463348,BETHESDA TEMPLE INC,% IRVINGTON & COLLINGSWORTH,PO BOX 32,BISMARCK,AR,71929-0032,0000,03,3,7000,196310,1,10,001000000,1,01,,0,0,06,0,10,,,,,
741562117,ROLLING HILLS COUNTRY CLUB,,271 RANDY BEAVER DR,CABOT,AR,72023-7303,0000,07,3,1000,197311,2,00,280319317,1,02,201912,5,6,01,0,12,896894,1078293,926538,,
741966579,SOUTHWEST ASSOCIATION OF STUDENT ASSISTANCE PROGRAMS INC,% CONNIE NOWELL,1843 SANSING HOLLOW RD,HARRISON,AR,72601-8261,0000,03,3,1200,197805,1,16,995059000,1,01,201909,4,4,01,0,09,180487,416845,416845,S41Z,TRIO UPWARD BOUND
742141257,KING CEMETERY ASSOCIATION,% DIANE CHESTER HUETT,516 CHESTER RD,POCAHONTAS,AR,72455-5144,0000,13,3,2000,198103,1,00,901000000,5,01,202008,0,0,02,0,08,0,0,0,,
742195431,BETHEL BAPTIST CHURCH,,PO BOX 6380,N LITTLE ROCK,AR,72124-6380,0000,03,3,7000,198109,1,10,001000000,1,01,,0,0,06,0,12,,,,,
742210046,BASTROP COUNTY ENVIRONMENTAL NETWORK,% ANN MESROBIAN,19 W PIKE ST,FAYETTEVILLE,AR,72701-2032,0000,03,3,2000,198204,1,16,350351353,1,01,201810,0,0,02,0,10,0,0,0,,
742240589,SCOTT FOUNDATION,,1100 W CAPITOL AVE,LITTLE ROCK,AR,72201-3006,0000,03,3,2000,198305,1,04,998000000,1,01,201812,1,1,00,1,12,1,1,,,
742262965,NATIONAL ALLIANCE OF POSTAL AND FEDERAL EMPLOYEES,% JANICE ROBINSON,PO BOX 16502,LITTLE ROCK,AR,72231-6502,0913,05,9,3000,194512,2,00,263264279,5,01,201912,0,0,02,0,12,0,0,0,,903 NAPFE
742390527,ARKANSAS INDUSTRIAL DEVELOPMENT FOUNDATION,,PO BOX 1784,LITTLE ROCK,AR,72203-1784,0000,06,3,1000,195508,2,00,000000000,1,01,201912,5,5,01,0,12,730761,511899,473755,,
742393362,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% JOE M GOLDMAN,38 JAMESTOWN DR,SEARCY,AR,72143-7104,1599,05,9,3000,196310,2,00,264480279,5,01,201912,0,0,02,0,12,0,0,0,,1257
742418473,ARKANSAS REAL ESTATE FOUNDATION INC,% DOUG SMITH,11224 EXECUTIVE CENTER DR,LITTLE ROCK,AR,72211-4320,0000,03,3,1000,199210,1,04,124602000,1,01,201906,4,1,00,1,06,257504,3129,,T20C,
742418668,ROGERS ART GUILD,% ANITA CARROLL,1525,ROGERS,AR,72756-0000,0000,03,3,2000,198802,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A20Z,
742422893,SEARCY CHILDRENS HOME INC,,PO BOX 1141,SEARCY,AR,72145-1141,0000,03,3,1000,198706,1,15,326000000,1,01,201912,5,4,01,0,12,758253,411152,411152,,
742424186,AMERICAN COLLEGE OF HEALTHCARE EXECUTIVES,% DEBBIE LOVE,419 NATURAL RESOURCES DR,LITTLE ROCK,AR,72205-1576,4330,06,9,2000,198310,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,S41,AR HEALTH EXECUTIVES FORUM
742425917,RAMSEY CEMETERY INC,% MILDRED COOPER-MCCLENDON,4801 BOWERS LOOP,HACKETT,AR,72937-4927,0000,13,3,1000,198710,1,00,900000000,1,01,201912,0,0,02,0,12,0,0,0,,
742437679,AMERICAN LEGION,% EVERETT L SMITH,1600 BARNEY LN,WHITE HALL,AR,71602-3255,0925,19,9,1000,194603,2,00,907908000,1,01,201912,0,0,02,0,12,0,0,0,,232 SOCIA MAXWELL
742457119,SOUTH CENTRAL SECTION OF THE NINETY-NINES INC,% KRIS IRVIN,PO BOX 99,MAYFLOWER,AR,72106-0099,2660,03,9,1200,197509,1,15,123199408,5,01,,0,0,03,0,05,,,,Y99Z,GROUP RETURN
742474736,LOCAL UNITED VOLUNTEERS LUV,,23 N POPLAR ST,MARIANNA,AR,72360-2318,0000,03,3,1000,198903,1,15,560000000,1,01,202010,0,0,02,0,10,0,0,0,,
742482852,VICTORY MISSIONARY BAPTIST CHURCH OF CORNING INC,,HWY 67 W,CORNING,AR,72422-0000,0000,03,3,7000,198908,1,10,001000000,1,01,,0,0,06,0,12,,,,,
742498904,LOGAN COUNTY CATTLEMENS ASSOCIATION,% SUSIE KOENIGSEDER,25 W WALNUT ST STE 15,PARIS,AR,72855-3239,0000,05,3,1000,199307,2,00,236000000,5,01,201912,0,0,02,0,12,0,0,0,,
742501324,KNIGHTS OF COLUMBUS 9777 ST MICHAELS COUNCIL,,1025 E POINTER TRL,VAN BUREN,AR,72956-2313,0000,08,3,1000,201906,1,00,036029265,5,01,,0,0,02,0,12,,,,,
742513434,PEA RIDGE AREA MINISTERIAL ALLIANCE,% FIRST BAPTIST CHURCH,PO BOX 46,PEA RIDGE,AR,72751-0046,0000,03,3,1000,199302,1,15,560994000,1,01,201912,0,0,02,0,12,0,0,0,,
742519447,CROSSFIT CLOVERDALE ASSEMBLY OF GOD,,PO BOX 636,CROSSETT,AR,71635-0636,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
742520496,BAYOU METO ASSEMBLY OF GOD,,PO BOX 152,HUMPHREY,AR,72073-0152,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
742533502,CHRISTIAN CENTERS INTERNATIONAL,,PO BOX 6264,SPRINGDALE,AR,72766-6264,3565,03,8,7000,200202,1,10,000000000,1,01,,0,0,06,0,12,,,,,
742546869,NATIONAL ASSOCIATION OF MOTOR CARRIER AUDITORS,% VIRGINIA KALIL,6 DAVID DR,BENTONVILLE,AR,72712-4047,0000,06,3,2000,201201,2,00,205000000,5,01,201912,0,0,02,0,12,0,0,0,S41,
742548220,SALEM PENTECOSTAL CHURCH OF GOD,% WINFORD R FRANKS,N AND WALNUT,SALEM,AR,72576-0000,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
742579359,SAFARI CLUB INTERNATIONAL,% GARY ACORD,2919 TWO BROTHERS LN,ALEXANDER,AR,72002-9256,2663,04,9,3000,197509,2,00,286317000,5,01,201906,3,3,01,0,06,87204,78800,78800,,ARKANSAS CHAPTER
742584055,LOVE NEVER FAILS MINISTRIES,% RICHARD APFEL,PO BOX 1923,ROGERS,AR,72757-1923,0000,03,3,7000,199104,1,15,007000000,1,01,201912,3,3,01,0,12,79370,79164,63764,X21Z,
742602080,CHRISTIAN METHODIST EPISCOPAL CHURCH,,HEMPEST 150,COLUMBUS,AR,71831-0000,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,HOPEWELL
742612761,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% M KEITH FULMORE,210 S GAINES ST,LITTLE ROCK,AR,72201-2218,0160,05,9,3000,195903,2,00,263000000,5,01,202005,4,3,01,0,05,141559,89598,89598,,4 A ARKANSAS PROF FIRE FIGHTERS
742617834,SMOCKING ARTS GUILD OF AMERICA INC,% CAROL E KICK,15022 PARK RIDGE DR,LOWELL,AR,72745-8990,8513,03,9,2000,198107,1,16,149995000,5,01,201912,0,0,02,0,12,0,0,0,,OZARK FOOTHILLS CHAPTER
742622898,LYNN FIRE IMPROVEMENT DISTRICT 1,,417 LAWRENCE 279,LYNN,AR,72440-0000,0000,03,3,2600,202004,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,C03,
742636685,DELTA KAPPA GAMMA SOCIETY,% REBECCA J CLOUD,4189 SAVANNAH LN,SPRINGDALE,AR,72762-7865,1741,06,9,2000,196506,2,00,205000000,5,01,202006,0,0,02,0,06,0,0,0,,AR GAMMA IOTA CHAPTER
742636688,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,% CHERYL SMITH,PO BOX 82,ULM,AR,72170-0082,1741,06,9,2000,196506,2,00,205000000,5,01,202006,0,0,02,0,06,0,0,0,,AR GAMMA THETA CHAPTER
742640112,MIDSOUTH CONFERENCE OF THE EVANGELICAL COVENANT CHURCH,,302 S 20TH ST,ROGERS,AR,72758-1105,2650,03,9,7000,197507,1,10,001000000,5,01,201312,0,0,06,0,12,,,,,MIDSOUTH CONFERENCE
742671362,FOR THE SAKE OF ANIMALS INC,% FOR THE SAKE OF ANIMALS INC,611 POLK ROAD 55,MENA,AR,71953-8225,0000,03,3,1000,199410,1,15,913000000,1,01,202003,0,0,02,0,03,0,0,0,D20Z,
742672548,GLADNEY CENTER FOR ADOPTION,,2410 N FILLMORE ST,LITTLE ROCK,AR,72207-3613,5460,03,9,1000,200803,1,15,927000000,5,01,,0,0,02,0,08,,,,P31,ARKANSAS GFA
742673985,AGLOW INTERNATIONAL,% LINDA F SMITH,PO BOX 1203,MALVERN,AR,72104-1203,2460,03,9,7000,197309,1,10,000000000,1,01,201912,0,0,06,0,12,0,0,0,,1041060 HOT SPRINGS VILLAGE AR
742678007,AL SKELTONS BONZAI ATTITUDE RAMP FOUNDATION,% WILLIAM LUCAS,801 OAK KNOLL DR,MOUNTAIN HOME,AR,72653-2155,0000,03,3,1000,199410,1,15,160000000,1,01,201812,0,0,02,0,12,0,0,0,P80Z,
742691156,LOGAN COUNTY 4-H CLUB FOUNDATION INC,,25 W WALNUT ST,PARIS,AR,72855-3845,0000,03,3,2000,201403,1,15,149349000,1,01,201912,0,0,02,0,12,0,0,0,O52,
742703824,WOODMEN OF THE WORLD LIFE INSURANCE SOCIETY,% BRENDA BUSBEE,3901 NUBBIN HILL RD,LESLIE,AR,72645-6707,0510,08,9,1000,194112,1,00,325350062,5,01,201912,0,0,02,0,12,0,0,0,,1428-AR
742710828,WOODMEN OF THE WORLD LIFE INSURANCE SOCIETY,% ALLEN COOK,19 HELEN CIR,BATESVILLE,AR,72501-8058,0510,08,9,1000,194112,1,00,325250062,5,01,201912,0,0,02,0,12,0,0,0,,15-AR
742712715,ZION,% STEVE SCHAEFER,4984 WEDINGTON,FAYETTEVILLE,AR,72704-0000,1528,03,9,7000,196110,1,10,029000000,5,01,,0,0,06,0,12,,,,,
742733528,CHRISTIAN METHODIST EPISCOPAL CHURCH,,211 W 18TH ST,SMACKOVER,AR,71762-0000,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,RUSSELL TEMPLE CME CHURCH
742734217,MAIN STREET OF HARDY INC,% MARCIA WEAVER,PO BOX 668,HARDY,AR,72542-0668,0000,03,3,1000,200112,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C50,
742752808,AMVETS DEPARTMENT OF ARKANSAS INC,% TERRY G REECE,306 GLORIA AVE,MOUNTAIN VIEW,AR,72560-6384,0838,19,9,1000,194505,1,00,907000000,5,01,,0,0,01,0,08,,,,,
742841146,THE ARKANSAS TECH UNIVERSITY FACILITIES DEVELOPMENT FOUNDATION,,RC BROWN BUILDING ROOM 406,RUSSELLVILLE,AR,72801-0000,0000,03,3,1000,199710,1,17,042000000,1,01,202006,6,6,01,0,06,1953589,4142123,23267,B80Z,
742855578,ROCKY MOUNTAIN COUNCIL FOR LATIN AMERICAN STUDIES INC,% MARK BURKHOLDER,15880 KELLY MOUNTAIN RD,PRAIRIE GROVE,AR,72753-8864,0000,03,3,2000,199908,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,Q20,
742888204,FRIENDSHIP PENTECOSTAL CHURCH OF GOD,% BILLY D CORLEY,620 N CONLEY ST,MONTICELLO,AR,71655-4554,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
742895163,HOLLIS VOLUNTEER FIRE DEPARTMENT,% CONNIE HAWKS,2117 HIGHWAY 7 S,PLAINVIEW,AR,72857-8818,0000,03,3,1000,200108,1,15,000000000,1,01,201911,0,0,02,0,11,0,0,0,M24,
742914079,OLD PATHS HISTORICAL LIBRARY INC,% KENT CROUCH,3207 NW AVIGNON WAY,BENTONVILLE,AR,72712-3915,0000,03,3,1000,199906,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B70,
742948216,RR&N MINISTRIES INC,% RANDY LANEY,3828 N PARKVIEW DR,FAYETTEVILLE,AR,72703-6286,0000,03,3,7100,200011,1,04,000000000,1,01,201912,1,3,00,1,12,4452,92915,,,
742964223,LAKESIDE ALUMNI ASSOCIATION INC,% MARY LETA DUNAWAY,PO BOX 21968,HOT SPRINGS,AR,71903-1968,0000,03,3,2000,200101,1,15,000000000,1,01,202005,0,0,02,0,05,0,0,0,B82,
743027771,OZARK BLUES SOCIETY OF NORTHWEST ARKANSAS INC,,PO BOX 2004,BENTONVILLE,AR,72712-2004,0000,03,3,1000,200204,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,A6C,
743028338,FRIENDSHIP CEMETERY ASSOCIATION,% GEORGE FRANKS,PO BOX 7,AMITY,AR,71921-0007,0000,13,3,2000,200202,1,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,Y50,
743030348,ARKANSAS EXTENSION HOMEMAKERS COUNCIL,% EIN COORDINATOR,PO BOX 386,RISON,AR,71665-0386,2140,03,9,2000,197102,1,16,059000000,5,01,202006,0,0,02,0,06,0,0,0,,Y EH CLUB
743040297,UNITY UNLIMITED,% LORETTA MOORE,PO BOX 1508,PINE BLUFF,AR,71613-1508,0000,03,3,2700,201102,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B99,
743041819,TOPPS-TARGETING OUR PEOPLES PRIORITIES WITH SERVICE,% ANNETTE DOVE,1000 TOWNSEND DR,PINE BLUFF,AR,71601-2774,0000,03,3,1000,200208,1,15,000000000,1,01,201812,4,5,01,0,12,107113,751116,751116,P20,
743044445,MT HEBRON CHURCH & CEMETERY HISTORICAL PRESERVATION ASSN,% CASSIE ELLIOTT,PO BOX 486,SILOAM SPGS,AR,72761-0486,0000,03,3,2100,200302,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
743054913,CATEDRAL DE VIDA INTERNACIONAL,,207 BROOKSWOOD RD,SHERWOOD,AR,72120-4203,1619,03,9,7000,000000,0,10,001030059,5,01,,0,0,06,0,12,,,,,
743057766,CAMP CAUDLE INC,% BECKY MILLER,PO BOX 3046,RUSSELLVILLE,AR,72811-3046,0000,03,3,1000,200305,1,15,000000000,1,01,202006,6,4,01,0,06,1441322,434611,434611,O50,
743069676,MALACHI MINISTRIES INTERNATIONAL INC,% JAMES L MILLER,19 PENNWOOD DR,SHERWOOD,AR,72120-5219,0000,03,3,7000,200312,1,16,000000000,1,01,201812,2,4,01,0,12,21596,117088,117088,X20,
743071695,OUR SAVIOR LUTHERAN CHURCH,,301 S PINE ST,CABOT,AR,72023-3705,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
743072145,BOYS AND GIRLS CLUB OF THE ALMA AREA INC,,410 E MAIN ST,ALMA,AR,72921-3720,0000,03,3,1000,200308,1,16,000000000,1,01,201812,6,4,01,0,12,2005257,308917,308917,O23,
743073109,STONE COUNTY SCHOLARSHIP FOUNDATION INC,% KAY HINKLE,PO BOX 356,MOUNTAIN VIEW,AR,72560-0356,0000,03,3,1000,200302,1,15,000000000,1,01,202008,0,0,02,0,08,0,0,0,B82,
743074454,BRYANT HISTORICAL SOCIETY,% TED BOSWELL,301 ROYA LN STE 2A,BRYANT,AR,72022-2615,0000,03,3,1000,201603,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,
743076033,CHAPEL ON THE CREEKS INC,% BEN J ROWELL,PO BOX 489,ROGERS,AR,72757-0489,0000,03,3,7000,200310,0,10,000000000,1,01,,0,0,06,0,12,,,,,
743088430,TRASKWOOD COMPLEX,% PATHFINDER INC,PO BOX 647,JACKSONVILLE,AR,72078-0647,0000,03,3,1000,200311,1,16,000000000,1,01,201906,5,3,01,0,06,682767,57051,57051,L21,
743088432,REDWOOD COMPLEX,% PATHFINDER INC,PO BOX 647,JACKSONVILLE,AR,72078-0647,0000,03,3,1000,200311,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,L21,
743094189,BRIDGE HOUSE,% W DANE CLAY,7415 INDIANA AVE,LITTLE ROCK,AR,72207-5060,0000,03,3,2000,200703,1,15,000000000,1,01,201812,5,3,01,0,12,862933,92795,35855,N50,
743094439,HAZEL STREET NURSING ASSOCIATION,% KATHY CASH,6811 S HAZEL ST,PINE BLUFF,AR,71603-7829,0000,03,3,1000,200501,1,16,000000000,1,01,202006,5,0,02,0,06,741337,0,0,E91,
743097745,RUSSELLVILLE NEW,% MARY OBRYANT,PO BOX 10812,RUSSELLVILLE,AR,72812-0812,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,08,,,,,12637
743100987,USNSCC LITTLE ROCK DIVISION,% LOUIS R BRADSHAW III,4820 KENYON DR,LITTLE ROCK,AR,72205-1934,0000,03,3,2000,200503,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,O50,
743116082,HERITAGE TRAIL PARTNERS,% MARILYN HEIFNER,6700 WESTERN TRAILS DR,SPRINGDALE,AR,72762-8940,0000,03,3,2000,200408,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
743117802,OZARK MOUNTAIN WEDDING CHAPEL,% SHANNAN MORRIS,PO BOX 10,WESTERN GROVE,AR,72685-0010,5810,03,9,7000,201011,1,10,000000000,5,01,,0,0,06,0,12,,,,,
743147424,LIFE COALITION,% MARY JOSEPH,PO BOX 367,LEWISVILLE,AR,71845-0367,0000,03,3,1000,200904,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B90,
743175976,NORFORK LAKE CHAMBER OF COMMERCE,% NORFORK LAKE CHAMBER OF COMMERCE,PO BOX 2536,MOUNTAIN HOME,AR,72654-2536,0000,06,3,1000,200706,2,00,000000000,1,01,202009,0,0,02,0,09,0,0,0,S41,
743178393,MOST WORSHIPFUL GRAND LODGE COMMUNITY OUTREACH INC,% CLEVELAND WILSON,2906 E HARDING AVE,PINE BLUFF,AR,71601-6853,0000,03,3,1000,200608,1,15,000000000,1,01,201912,6,4,01,0,12,1359705,411550,411550,P20,
743182162,DEAN HEARD MINISTRIES OUTREACH INC,% DEAN HEARD JONES,PO BOX 846,STEPHENS,AR,71764-0846,0000,03,3,1000,200611,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X99,
743190761,BRENTWOOD COMMUNITY CHURCH,% ROBERT J KUGEL,17044 S HIGHWAY 71,WINSLOW,AR,72959-9506,1963,03,9,7000,196811,1,10,001000000,5,01,,0,0,06,0,12,,,,,
743204907,LOVE HEALS,% LOVE HEALS ORG,13005 PARNELL LN,FORT SMITH,AR,72916-9238,0000,03,3,1000,200808,1,16,000000000,1,01,201907,0,0,02,0,07,0,0,0,P50,
743206418,CITIZENS FOR A BETTER COMMUNITY,% ANN R FOWLER,3472 MILLER COUNTY 43,FOUKE,AR,71837-9123,0000,03,3,1000,200707,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P99,
743214153,DIAMANTE MENS GOLF ASSOCIATION,% JOHN SCHOONOVER,10 PRINCESA DR,HOT SPRINGS,AR,71909-7805,0000,07,3,1000,200708,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,N50,
743217616,BASELINE CHURCH OF CHRIST,% CHARLES E BELL SR,7713 MAPLEVILLE CUTOFF,LITTLE ROCK,AR,72103-0000,0000,03,3,1000,200904,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
743228863,LAWBREAKERS AND PEACEMAKERS INC,,PO BOX 554,VAN BUREN,AR,72957-0554,0000,03,3,1000,201605,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,A84,
743229368,FRIENDSHIP MISSIONARY BAPTIST CHURCH,% LAURA DARLENE HOUSE,191 DRIPPING SPRINGS RD,JUDSONIA,AR,72081-9792,0000,03,3,7000,200806,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
743255490,ARKANSAS EXTENSION HOMEMAKERS COUNCIL,% VAN BUREN COUNTY EXTENSION OFFICE,PO BOX 157,CLINTON,AR,72031-0157,2140,03,9,2000,197102,1,16,059000000,5,01,202003,0,0,02,0,03,0,0,0,,CHIMES EXT HOMEMAKERS CLUB
743256041,CHRISTIAN METHODIST EPISCOPAL CHURCH,% ANTHONY GRAHAM SR,901 E 21ST AVE,PINE BLUFF,AR,71601-7920,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,NEW HOPE CME CHURCH
746047760,ALPHA CHI NATIONAL COLLEGE HONOR SCHOLARSHIP SOCIETY,% LARA Q NOAH,124 W CAPITOL AVE STE 1630,LITTLE ROCK,AR,72201-3718,0000,03,3,1000,199112,1,15,059040349,1,01,201912,6,6,01,0,12,1843606,1119939,787125,,
750564708,ANTIOCH VOLUNTEER FIRE DEPARTMENT INC,,166 JIM CORBITT RD,BEEBE,AR,72012-9756,0000,03,3,1000,198305,1,16,407995000,1,01,201812,5,4,01,0,12,556003,120243,120243,M24,
750939932,FOUR STATES FAIR ASSOCIATION INCORPORATED,,3700 E 50TH ST,TEXARKANA,AR,71854-8392,0000,03,3,2000,195101,1,16,065207000,1,01,201912,6,6,01,0,12,4778071,1891119,1891119,N520,
751235743,UNITED STEELWORKERS,% RAYMOND ADAMS,3600 WASHINGTON ST,TEXARKANA,AR,71854-5809,0260,05,9,3000,194012,2,00,263059269,5,01,201812,5,5,01,0,12,838644,557545,557545,,00752L LOCAL
751487342,FIRST CHURCH OF GOD,,2010 ARKANSAS BLVD,TEXARKANA,AR,71854-1616,1489,03,9,7000,196007,0,10,001268000,1,01,,0,0,06,0,12,,,,,
751552642,PHILLIP R JONSSON FOUNDATION,% SIGNAL MEDIA CORPORATION,PO BOX 251304,LITTLE ROCK,AR,72225-1304,0000,03,3,1000,197707,1,04,602000000,1,01,201912,6,5,00,1,12,2975877,882870,,,
751573717,SOUTHWEST NETWORK OF YOUTH SERVICES INC,% SCOTT LINEBAUGH,10813 GRAM B CIR,LOWELL,AR,72745-8596,0000,03,3,1000,197908,1,15,123328603,1,01,201909,0,0,02,0,09,0,0,0,P300,
751645187,CHRISTIAN MOTORCYCLISTS ASSN INC,,PO BOX 9,HATFIELD,AR,71945-0009,0000,03,3,7000,198004,1,15,006007994,1,01,201912,6,7,01,0,12,4825646,8117462,7053094,X20,
751785794,INTERNATIONAL CEMENT MICROSCOPY ASSOCIATION,,PO BOX 3362,HOT SPRINGS,AR,71914-3362,0000,03,3,2000,198111,1,16,123205209,5,01,201712,1,2,02,0,12,6668,14059,14059,,
752039970,AGAPE FAMILY CHURCH,,10 SUMMIT CIR,TEXARKANA,AR,71854-8377,0000,03,1,7000,198510,1,10,001007000,1,01,,0,0,06,0,12,,,,,
752107024,FULL GOSPEL FELLOWSHIP OF CHURCHES AND MINISTERS INTL INC,% DEAN DOCKINS,502 HWY 56,CALICO ROCK,AR,72519-0000,1620,03,9,7000,196402,1,10,001029000,5,01,,0,0,06,0,12,,,,,THE GOSPEL TRUTH
752231809,METROPLEX INSTITUTE OF ORIGIN SCIENCE INC,,5201 ALBERT PIKE A-4,HOT SPRINGS,AR,71913-7372,0000,03,3,1000,198811,1,16,199000000,1,01,201912,3,3,01,0,12,65198,65537,62837,,
752254351,OUTDOOR DISCIPLESHIP MINISTRIES,,5700 CANTRELL RD,LITTLE ROCK,AR,72207-4402,0000,03,3,7000,198901,1,15,007000000,1,01,201912,0,0,02,0,12,0,0,0,,
752338538,TEXAS GARDEN CLUBS INC,% JANELLA GARRETT PRESIDENT,6427 EDGEHILL CIR,TEXARKANA,AR,71854-8101,7170,03,9,2000,199301,1,16,000000000,1,01,202005,0,0,02,0,05,0,0,0,,914 ROSE GARDEN CLUB
752402368,YOUTH BOWLING SCHOLARSHIPS OF AMERICA INC,% KENDALL W ROETZEL,3947 SAVANNAH LN,SPRINGDALE,AR,72762-7869,0000,03,3,1200,199405,1,16,995040317,1,01,201912,0,0,02,0,12,0,0,0,N60,
752433620,INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,% ALFIO G ROZZI,PO BOX 11612,CONWAY,AR,72034-0028,6122,05,9,3000,201502,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,,1974 TD
752516025,THE CENTER FOR PERSONAL & SPIRITUAL GROWTH,% JERRY D OVERTON,PO BOX 3446,FAYETTEVILLE,AR,72702-3446,0000,03,3,1000,199405,1,15,029000000,1,01,201912,0,0,02,0,12,0,0,0,O55Z,
752607887,THE CHURCH IN TEXARKANA,,2802 BEECH ST,TEXARKANA,AR,71854-3109,0000,03,3,7000,200101,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
752610043,MENDED WINGS,% DOUGLAS A WHEELER,2016 DANA DR,POCAHONTAS,AR,72455-1707,0000,03,3,7000,199610,1,15,994007000,1,01,201912,0,0,02,0,12,0,0,0,X20,
752638906,INTRINSIC BEAUTY MINISTRIES INC,% HEATHER HARRINGTON ROGERS,990 NORTHPOINTE DR,MOUNTAIN HOME,AR,72653-8126,1620,03,9,7000,196402,1,10,001029000,5,01,,0,0,06,0,12,,,,,
752674621,SOUTH CENTRAL BLOODHOUND CLUB INC,% EMILY WILLIAMS PRESIDENT,PO BOX 1772,FAYETTEVILLE,AR,72702-1772,0000,03,3,4000,200309,1,16,284000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
752721829,FAMILIES OF FAITH INC,% JIM LAUDELL,PO BOX 169,HUMNOKE,AR,72072-0169,0000,03,3,1000,199806,1,15,994029000,1,01,202012,0,0,02,0,12,0,0,0,X99,
