EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
640864679,UNITED DAUGHTERS OF THE CONFEDERACY,% MARY COLLINS LANDIN,2865 ATTALA ROAD 5217,ETHEL,MS,39067-6189,0882,03,9,2300,196710,1,16,000000000,5,01,201908,0,0,02,0,08,0,0,0,,2 MISSISSIPPI DIVISION
640864699,THE MISSISSIPPI GIRLCHOIR,% LILLIAN LEE,PO BOX 13246,JACKSON,MS,39236-3246,0000,03,3,2000,199705,1,16,995089000,1,01,201906,3,3,01,0,06,30299,72179,63072,A6B,
640864703,MISSISSIPPI HOMEMAKER VOLUNTEERS INC,% BRENDA WHITTINGTON,PO BOX 339,DE KALB,MS,39328-0339,8072,03,9,1000,199704,1,16,123000000,1,01,202012,0,0,02,0,12,0,0,0,,KEMPER COUNTY COUNCIL
640864704,MISSISSIPPI HOMEMAKER VOLUNTEERS INC,,107 ADAMS ST,MACON,MS,39341-3021,8072,03,9,1000,199704,1,16,123000000,1,01,201812,0,0,02,0,12,0,0,0,,NOXUBEE COUNTY COUNCIL
640864843,GREATER GREENVILLE DEVELOPMENT FOUNDATION INC,% B L CAMERON,504 CENTRAL ST,GREENVILLE,MS,38701-4057,0000,03,3,1000,199808,1,15,400000000,1,01,201912,4,4,01,0,12,129498,264931,264931,S31Z,
640865075,MESSIAH GOSPEL MINISTRIES INCORPORATED,% BISHOP DENNIS E HUGGINS JR,PO BOX 4236,MERIDIAN,MS,39304-4236,0000,03,3,1000,199605,1,10,002000000,1,01,,0,0,06,0,12,,,,X20Z,
640865125,H F MCCARTY JR FAMILY FOUNDATION,,6360 I 55 N STE 480,JACKSON,MS,39211-2071,0000,03,3,1000,199702,1,04,602000000,1,01,201912,7,6,00,1,12,7554967,1357737,,T20Z,
640865159,ANTIOCH MISSIONARY BAPTIST CHURCH OF JACKSON INC,,PO BOX 11413,JACKSON,MS,39283-1413,0000,03,3,7000,200602,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
640865243,JONES COUNTY GENEALOGY ORGANIZATION INC,% SUSAN BLAKENEY,530 COMMERCE ST,LAUREL,MS,39440-3922,0000,03,3,1000,199512,1,16,995094062,1,01,202007,0,0,02,0,07,0,0,0,A80,
640865274,JACKSON MEDICAL MALL FOUNDATION,,350 WOODROW WILSON,JACKSON,MS,39213-7681,0000,03,3,1000,199603,1,17,602000000,1,01,201906,9,8,01,0,06,72671402,13793531,13657162,E120,
640865280,DELTA GAMMA FRATERNITY,% GEORGEANNE SEALE SMITH,304 GRAND BLVD,GREENWOOD,MS,38930-3532,0461,07,9,1000,197008,2,00,059036319,5,01,202006,0,0,02,0,06,0,0,0,,MISSISSIPPI DELTA ALUMNAE ASSOC
640865382,SHANTI MANDIR TEMPLE,% BHARAT R PATEL,6553 HWY 49 N,HATTIESBURG,MS,39401-3006,0000,03,3,1000,199607,1,10,001000000,1,01,,0,0,06,0,12,,,,X70Z,
640865530,PTA MISSISSIPPI CONGRESS NORTH SUNFLOWER ACADEMY,,148 ACADEMY RD,DREW,MS,38737-9779,0000,03,3,2000,199610,1,16,995035000,1,01,201905,4,4,01,0,05,263361,239868,239868,Z99,
640865597,CONCERNED CITIZENS FOR YOUTHS OF GEORGE COUNTY,% DORIS ALEXANDER,PO BOX 1444,LUCEDALE,MS,39452-1444,0000,03,3,1200,200107,1,15,998000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
640865653,THE WORD OF POWER AND DELIVERANCE MINISTRY INC,% LARRY F ANDERSON,PO BOX 1008,FOXWORTH,MS,39483-1008,0000,03,3,7000,199904,1,10,000000000,1,01,,0,0,06,0,12,,,,,
640865806,MACEDONIA-CONCORD COMMUNITY CENTER,% LEONARD MORRIS,PO BOX 490,BATESVILLE,MS,38606-0490,0000,03,3,1200,199512,1,15,994927915,1,01,201912,0,0,02,0,12,0,0,0,Z99,
640865868,HOSANNA FAMILY WORSHIP CENTER,,586 HENTZ RD,POPE,MS,38658-7202,3769,03,9,7000,200109,1,10,000000000,1,01,,0,0,06,0,12,,,,,
640865911,MISSISSIPPI HOMEMAKER VOLUNTEERS INC,% IRENE LEPESKA,8420 NEPTUNE AVE,OCEAN SPRINGS,MS,39564-9538,8072,03,9,1000,199704,1,16,123000000,1,01,201912,0,0,02,0,12,0,0,0,,COASTAL AREA COUNCIL
640865934,CHRISTIAN METHODIST EPISCOPAL CHURCH,,RT 2 BOX 96B,BRUCE,MS,38915-0000,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,OAK GROVE CME CHURCH
640865961,FULL LIFE ASSEMBLY OF GOD CHURCH,,PO BOX 1026,HURLEY,MS,39555-1026,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
640866097,MISSISSIPPI HOMEMAKER VOLUNTEERS INC,% LYNDA SMITH,1160 HIGHWAY 334,OXFORD,MS,38655-9459,8072,03,9,1000,199704,1,16,123000000,1,01,201812,0,0,02,0,12,0,0,0,,NORTHEAST AREA COUNCIL
640866194,MISSISSIPPI HOMEMAKER VOLUNTEERS INC,% COVINGTON COUNTY EXTENSION SERVI,8420 NEPTUNE AVE,OCEAN SPRINGS,MS,39564-9538,8072,03,9,1000,199704,1,16,123000000,1,01,201912,0,0,02,0,12,0,0,0,,SOUTH CENTRAL COUNCIL
640866229,COMMUNITY HOUSING DEVELOPMENT ORG,% WALTER C JONES,PO BOX 1699,CANTON,MS,39046-1699,0000,03,3,1000,201503,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B60,
640866237,CANTON COMMUNITY DEVELOPMENT CORPORATION,% MAUREEN SIMPSON,PO BOX 192,CANTON,MS,39046-0192,0000,03,3,1200,199802,1,15,995400380,1,01,201809,4,1,02,0,09,153325,420,420,L20,
640866267,SALTILLO JUNIOR WOMENS CLUB,% ELIZABETH B GUIN,PO BOX 252,SALTILLO,MS,38866-0252,0000,03,3,1000,201810,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,S81,
640866275,CENTER CHURCH OF GOD,,2830 ATTALA ROAD 5131,KOSCIUSKO,MS,39090-6287,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
640866299,HINDS STREET BAPTIST CHURCH COMMUNITY DEVELOPMENT CORP INC,% BENNIE R PARKS,PO BOX 1588,GREENVILLE,MS,38702-1588,0000,03,3,1000,199901,1,15,998000000,1,01,201812,1,2,02,0,12,7388,14498,14498,L20,
640866343,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% CEDRIC MORGAN,1072 JOHN R LYNCH STREET,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,Y40,716 DENMAN POUNDS LODGE
640866422,CHRISTIAN METHODIST EPISCOPAL CHURCH,,2721 HIGHWAY 471,BRANDON,MS,39047-8500,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,WESLEY CHAPEL CME CHURCH
640866464,PATTON LANE COMMUNITY CIVIC CENTER,% PRESTON GLEETON,133 PATTON LANE,BATESVILLE,MS,38606-0000,0000,03,3,1000,201405,1,15,994296603,1,01,201912,0,0,02,0,12,0,0,0,P81,
640866632,MISSISSIPPI CHARITABLE FOUNDATION INC,% LEROY H PARIS II,7011 BLUFF LN,OXFORD,MS,38655-5968,0000,03,3,1000,199602,1,15,994560000,1,01,201912,0,0,02,0,12,0,0,0,K30,
640866639,CHRISTIAN METHODIST EPISCOPAL CHURCH,,508 ACADEMY ST,OKOLONA,MS,38860-1009,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,JEHOVAH JIREH CME CHURCH
640866642,NATIONAL ASSOCIATION FOR THE ADVANCEMENT OF COLORED PEOPLE,% MARVIN LUCAS,116 ROYAL ST,PORT GIBSON,MS,39150-2232,1531,04,9,1300,196111,2,00,430059480,5,01,,0,0,01,0,12,,,,,5273 CLAIBORNE COUNTY
640866721,WEST JACKSON MINISTRY OF CHRIST,,4404 SAGAMORE ST,JACKSON,MS,39209-3309,0000,03,3,7120,199803,1,10,001000000,1,01,,0,0,06,0,09,,,,X21Z,
640866767,FRIENDS OF MISSISSIPPI LIBRARIES INC,% FRIENDS LUCEDALE-GEORGE LIBRARY,507 OAK ST,LUCEDALE,MS,39452-6772,8571,03,9,1300,198804,1,16,061000000,1,01,201912,0,0,02,0,12,0,0,0,,FRIENDS OF THE LUCEDALE-GEORGE CO P
640866858,ABUNDANT LIFE MINISTRIES OF MACON INC,,PO BOX 272,MACON,MS,39341-0272,0000,03,3,7000,200303,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
640866872,ATTALA CORPORATE CHILD DEVELOPMENT CENTER CONSORTIUM,% JARVIS DEFRANCO,PO BOX 149,KOSCIUSKO,MS,39090-0149,0000,03,3,2000,201411,1,16,000000000,1,01,201909,3,4,01,0,09,66281,236923,236923,B21,
640866888,MISSISSIPPI HOMEMAKER VOLUNTEERS INC,% INETTE PHILLIPS,230 SOUTH DAVIS STREET,FOREST,MS,39074-0000,8072,03,9,1000,199704,1,16,123000000,1,01,201912,0,0,02,0,12,0,0,0,,CAPITAL AREA COUNCIL
640866923,MODERN WOODMEN OF AMERICA,% RONNIE GENE COOK,464 COUNTY ROAD 2,BELMONT,MS,38827-8739,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,16310
640866963,NEW AWAKENING GARDEN OF GRACE,,2220 CRESTHILL DR W,SOUTHAVEN,MS,38671-1900,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,
640867006,J W BARNETT JR FAMILY FOUNDATION,,18 DOGWOOD TRL,LAUREL,MS,39443-7765,0000,03,3,1000,199601,1,04,602000000,1,01,201912,5,5,00,1,12,766555,763695,,T22Z,
640867039,CHARLES PRESTON WINTERS FOUNDATION,% WILLIAM B STAGGERS,PO BOX 1216,WEST POINT,MS,39773-1216,0000,03,3,1200,199802,1,04,354560000,1,01,201912,4,3,00,1,12,421646,55790,,,
640867125,FRIENDS OF HUDSPETH,% MARITA MORGAN,100 HUDSPETH DRIVE,WHITFIELD,MS,39193-0000,0000,03,3,1000,199608,1,16,160927279,5,01,201906,0,0,02,0,06,0,0,0,P20Z,
640867206,WALTHALL FOUNDATION INCORPORATED,% LESLIE BILANCIA,601 COURT STREET,HATTIESBURG,MS,39401-3925,0000,03,3,2100,199512,1,15,994063296,1,01,201912,4,3,01,0,12,442109,79524,20848,N31,
640867227,MISSISSIPPI HOMEMAKER VOLUNTEERS INC,% SARA BAILEY,190 BOST NORTH SUITE 403A,MISSISSIPPI STATE,MS,39762-0000,8072,03,9,1000,199704,1,16,123000000,1,01,201912,0,0,02,0,12,0,0,0,,SOUTHWEST AREA COUNCIL
640867266,NOXUBEE COUNTY HUMAN RESOURSE AGENC Y,,149 WAYNE ST,MACON,MS,39341-2648,0000,03,3,1000,201504,1,15,000000000,1,01,,0,0,14,0,12,,,,P52,
640867318,CHRIST PRESBYTERIAN CHURCH,% JOEL MCCLURE,PO BOX 722,OLIVE BRANCH,MS,38654-0722,8534,03,9,7000,197404,1,10,001000000,1,01,,0,0,06,0,06,,,,,
640867348,BRICES CROSSROADS NATIONAL BATTLEFIELD COMMISSION INC,% JOHN D HAYNES,111 W CLAYTON ST,BALDWYN,MS,38824-1804,0000,03,3,1000,201302,1,15,994352062,1,01,201912,5,3,01,0,12,880351,85056,85056,A80,
640867396,PTA MISSISSIPPI CONGRESS,% CRYSTAL GUNNARSON,13500 THREE RIVERS RD,GULFPORT,MS,39503-5140,8602,03,9,1200,195210,1,16,059000000,1,01,201706,0,0,02,0,06,0,0,0,,THREE RIVERS ELEM
640867433,RIDGE CEMETERY PERMANENT FUND INC,% BEAUTON PATTERSON,PO BOX 1415,BELMONT,MS,38827-1415,0000,13,3,2000,199602,1,00,901900000,1,01,201912,0,0,02,0,12,0,0,0,,
640867460,GULF COAST MESSIAH CHORUS INC,% GERTRUDE BRUNDAGE,PO BOX 83,OCEAN SPRINGS,MS,39566-0083,0000,03,3,2000,199604,1,15,994089090,1,01,201912,0,0,02,0,12,0,0,0,A6B,
640867548,UNION GROVE MISSIONARY BAPTIST CHURCH OF UNION MS INC,,PO BOX 81,UNION,MS,39365-0081,0000,03,3,7000,200910,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
640867648,ST JOSEPH CATHOLIC CHURCH,,PO BOX 532,MERIDIAN,MS,39302-0532,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
640867701,DELTA SIGMA THETA SORORITY,,PO BOX 1634,MCCOMB,MS,39649-1634,1188,07,9,1000,195207,2,00,036040319,5,01,,0,0,01,0,06,,,,,PIKE COUNTY ALUMNAE CHAPTER
640867808,SCOTT FORD HOUSE INC,% ALFERDTEEN HARRISON,PO BOX 1173,JACKSON,MS,39215-1173,0000,03,3,1200,201805,1,15,995060000,1,01,202009,0,0,02,0,09,0,0,0,A50,
640867930,JACKSON RESOURCE CENTER,% PUTALAMUS WHITE,5261 GREENWAY DRIVE EXT,JACKSON,MS,39204-3212,0000,03,3,1000,201211,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B80,
640868056,CARNES VOLUNTEER FIRE DEPARTMENT INC,,268 JOHN MORRIS RD,LUMBERTON,MS,39455-5838,0000,04,3,3000,201607,1,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,M24,
640868195,SACRED HEART CATHOLIC SCHOOL,,608 SOUTHERN AVE,HATTIESBURG,MS,39401-3515,0928,03,9,1700,194603,1,10,000000000,5,01,,0,0,06,0,12,,,,,
640868428,FRIENDS OF MISSISSIPPI LIBRARIES INC,% MARSHALL COUNTY LIBRARY,470 BONDS DR,HOLLY SPRINGS,MS,38635-1711,8571,03,9,1300,198804,1,16,061000000,1,01,201812,0,0,02,0,12,0,0,0,,MARSHALL COUNTY LIBRARY SYSTEM
640868440,COLEMANS TEMPLE CHURCH OF THE LIVING GOD,% ELMIRA GIBBS,136 NORTHVIEW DR,RIPLEY,MS,38663-1238,0000,03,3,7000,200208,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
640868790,HOPEWELL MISSIONARY BAPTIST CHURCH INC,% GAY LYNN CASTON,PO BOX 383,RAYMOND,MS,39154-0383,0000,03,3,7000,199910,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
640868872,DELTA OMEGA CHAPTER HOUSE CORPORATION OF KAPPA DELTA,% J RANDY STACY CPA,PO BOX 720,STARKVILLE,MS,39760-0720,0000,07,3,1000,200009,2,00,000000000,1,01,201906,6,6,01,0,06,4679711,1089005,1089005,N50,
640869032,JOHNSON CREEK MB CHURCH,% BRUCE GUYTON,PO BOX 158,PHEBA,MS,39755-0158,0000,03,3,7000,201601,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
640869099,MISSISSIPPI SPORTS MEDICINE FOUNDATION,,1325 E FORTIFICATION ST,JACKSON,MS,39202-2442,0000,03,3,1000,199704,1,04,040000000,1,01,201912,6,4,00,1,12,1021333,333320,,B82Z,
640869104,ELIZABETH MCCARTY EDWARDS FOUNDATION,% STEPHEN MCCARTY EDWARDS,71 SAINT ANDREWS DR,JACKSON,MS,39211-2468,0000,03,3,1000,199601,1,04,602000000,1,01,201912,5,4,00,1,12,576548,113347,,T22Z,
640869136,CONSTRUCTION FINANCIAL MANAGEMENT ASSOCIATION,% BELINDA PEGRAM THE BLAIN COMPANIE,PO BOX 1208,MOUNT OLIVE,MS,39119-1208,9139,06,9,2000,198609,2,00,123000000,5,01,201903,0,0,02,0,03,0,0,0,,CFMA MISSISSIPPI CHAPTER
640869176,CASSANDRA F LENSTON,,3516 CROMWELL ST,JACKSON,MS,39213-5901,0000,03,3,1000,199607,1,16,995574000,1,01,201812,2,4,01,0,12,19947,138520,138520,P33,BOYDS EARLY CHILDHOOD DEVELOPMENT
640869345,PHI THETA KAPPA FRATERNITY,% CHIEF FINANCIAL OFFICER,PO BOX 13729,JACKSON,MS,39236-3729,1350,03,9,2000,195609,1,15,059000000,1,01,201912,0,0,02,0,12,0,0,0,,BETA GAMMA DELTA CHAPTER
640869353,HSA GULF COAST,% AL LEWANDO,553 MOCKINGBIRD DR,LONG BEACH,MS,39560-3134,0000,03,3,1200,199603,1,15,995160000,1,01,201912,0,0,02,0,12,0,0,0,N67,
640869444,EAST CENTRAL COMMUNITY COLLEGE FOUNDATION INC,% DR BILLY W STEWART,PO BOX 129,DECATUR,MS,39327-0129,0000,03,3,2000,199708,1,13,040602059,1,01,201906,7,6,01,0,06,8588600,3273374,783178,T30I,
640869473,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF MISSISSIPPI,% VFW POST 5393,1497 HIGHWAY 13 S,COLUMBIA,MS,39429-9282,8628,04,9,3000,197211,1,00,907000000,5,01,201912,4,6,01,0,12,394798,1562946,69959,,5393 POST
640869545,WEST POINT COMMUNITY FOUNDATION INC,% DEWEL BRASHER JR,PO BOX 1216,WEST POINT,MS,39773-1216,0000,03,3,1000,199601,1,15,994602600,1,01,201912,6,4,01,0,12,2076914,212468,212468,T31,
640869724,MARDI GRAS MUSEUM INC,,792 A HOWARD AVE,BILOXI,MS,39530-3822,0000,03,3,1000,200304,1,16,000000000,1,01,201909,4,4,01,0,09,107427,194203,194203,A50,
640869965,PHI THETA KAPPA FRATERNITY,% CHIEF FINANCIAL OFFICER,PO BOX 13729,JACKSON,MS,39236-3729,1350,03,9,2000,195609,1,15,059000000,1,01,201912,0,0,02,0,12,0,0,0,,BETA CHI BETA CHAPTER
640869971,PHI THETA KAPPA FRATERNITY,% CHIEF FINANCIAL OFFICER,PO BOX 13729,JACKSON,MS,39236-3729,1350,03,9,2000,195609,1,15,059000000,1,01,201912,0,0,02,0,12,0,0,0,,BETA GAMMA LAMBDA CHAPTER
640870239,KINGDOM VISION INTERNATIONAL CHURCH,,PO BOX 9113,COLUMBUS,MS,39705-0016,0000,03,3,7120,201010,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
640870261,MARVIN E AND EMILY R CASH FOUNDATION,% MARVIN E CASH,PO BOX 663,TUPELO,MS,38802-0663,0000,03,3,1000,199603,1,04,602560000,1,01,201912,5,5,00,1,12,661574,517567,,T22Z,
640870371,FAVRE 4 HOPE INC,% SUSAN WALKER,2300 20TH ST,GULFPORT,MS,39501-2931,0000,03,3,1000,199704,1,16,349000000,1,01,201912,6,5,01,0,12,1442344,500875,299404,T30Z,
640870509,PHI THETA KAPPA FRATERNITY,% CHIEF FINANCIAL OFFICER,PO BOX 13729,JACKSON,MS,39236-3729,1350,03,9,2000,195609,1,15,059000000,1,01,201912,0,0,02,0,12,0,0,0,,BETA GAMMA EPSILON CHAPTER
640870591,NEW HOPE CHRISTIAN SCHOOL INC,% HELEN YOUG,5202 WATKINS DR,JACKSON,MS,39206-2632,0000,03,3,2000,199703,1,11,030000000,1,01,201907,4,6,01,0,07,107616,1708989,1664768,B20,
640870641,GREENVILLE JUNIOR GOLF,,1104 CLOVERDALE DR,GREENVILLE,MS,38701-8301,0000,03,3,1200,199608,1,15,995927317,1,01,201912,1,3,02,0,12,8555,39080,39080,O50,
640870977,PHI THETA KAPPA FRATERNITY,% CHIEF FINANCIAL OFFICER,PO BOX 13729,JACKSON,MS,39236-3729,1350,03,9,2000,195609,1,15,059000000,1,01,201912,0,0,02,0,12,0,0,0,,BETA GAMMA THETA CHAPTER
640871063,GARDEN CLUB OF JACKSON INC,% JOANNE CHEEK PRESIDENT,PO BOX 13026,JACKSON,MS,39236-3026,0000,03,3,1200,200702,1,15,356000000,1,01,201905,3,3,01,0,05,93572,50966,36927,C42,
640871111,MODERN WOODMEN OF AMERICA,% THOMAS E CHANDLER,93 COUNTY ROAD 370,OXFORD,MS,38655-9506,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,16050
640871169,WORD OF FAITH CHRISTIAN CENTER CHURCH YAZOO CITY MISSISSIPPI INC,% EDWARD C TAYLOR,PO BOX 1034,YAZOO CITY,MS,39194-1034,0000,03,3,7000,199606,1,10,001004002,1,01,,0,0,06,0,12,,,,X21Z,
640871174,NESBIT VOLUNTEER FIRE DEPT,% EVELYN R BEARDEN,PO BOX 53,NESBIT,MS,38651-0053,0000,03,3,1000,200203,1,15,000000000,1,01,201912,6,4,01,0,12,1442200,281059,281059,M24,
640871224,CENTER FOR PREGNANCY CHOICES OF SOUTH CENTRAL MISSISSIPPI,% CAROL HARBAUGH,PO BOX 4044,LAUREL,MS,39441-4044,0000,03,3,1000,199707,1,15,994560000,1,01,201912,4,4,01,0,12,256154,194691,194691,E400,
640871336,BETTY NEWMAN RESIDENTIAL CENTER INC,,701 BIENVILLE BLVD,OCEAN SPRINGS,MS,39564-2842,0000,03,3,1000,199707,1,16,995399000,1,01,202009,4,4,01,0,09,412560,109254,109254,P80,
640871337,KIMBALL GLASSCO RESIDENTIAL CENTER INC,% GILBERT S MACVAUGH,701 BIENVILLE BLVD,OCEAN SPRINGS,MS,39564-2842,0000,03,1,1000,199707,1,16,995399000,1,01,202009,4,4,01,0,09,286995,120695,120695,P80,
640871344,EAST DESOTO CHURCH OF GOD,,2690 COUNTY ROAD 690,SHUBUTA,MS,39360-8961,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
640871505,KELLY M B CHURCH,% CLIFTON MCGOWAN,6063 OSYKA PROGRESS RD,OSYKA,MS,39657-7115,0000,03,3,7000,200004,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
640871594,CARIBBEAN RESOURCE MINISTRIES,% N WAYNE SELLERS,PO BOX 51,BRANDON,MS,39043-0051,0000,03,3,1000,201407,1,15,994006000,1,01,201912,2,3,01,0,12,11875,73836,73836,Q33,
640871620,THE MISSISSIPPI AGRICULTURAL,% PHIL MCKIBBEN,727 EAST MAIN STREET,WEST POINT,MS,39773-0000,0000,06,3,1000,199805,2,00,205000000,1,01,201912,3,3,01,0,12,80880,57269,57269,,
640871730,JUNIOR AUXILIARY IF BYRAM-TERRY INC,% JUNIOR AUXILIARY OF BYRAM-TERRY I,PO BOX 720011,BYRAM,MS,39272-0011,0000,03,3,1200,199608,1,15,995408000,1,01,202004,0,0,02,0,04,0,0,0,S80,
640871826,BOONEVILLE AREA CHAMBER OF COMMERCE,,PO BOX 927,BOONEVILLE,MS,38829-0927,0000,06,3,3000,199604,2,00,200000000,1,01,201109,3,3,00,0,09,50503,37276,21754,,
640871909,MISSISSIPPI HISPANIC ASSOCIATION,% ELSA BAUGHMAN,PO BOX 320595,FLOWOOD,MS,39232-0595,0000,03,3,1000,199610,1,15,995279000,1,01,201912,0,0,02,0,12,0,0,0,A230,
640871937,WEST TALLAHATCHIE CHURCH OF GOD,% BUEFORD O SPAIN,641 W TALLAHATCHIE ST,CLARKSDALE,MS,38614-5616,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
640872161,WILSON GROVE MISSIONARY BAPTIST CHURCH INC,,948 COX FERRY RD,FLORA,MS,39071-0000,0000,03,3,7000,200902,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
640872222,MISSISSIPPI ASSOCIATION OF SELF-INSURERS,,825 N PRESIDENT ST,JACKSON,MS,39202-2561,0000,06,3,1000,199605,2,00,200000000,1,01,201906,4,4,01,0,06,287770,253701,253701,,
640872297,LIVING WATER FULL GOSPEL CHURCH,% DONALD GOODMAN,PO BOX 821938,VICKSBURG,MS,39182-1938,0000,03,3,7000,199802,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
640872334,FOUNDATION FOR RESTORATION AND PRESERVATION OF BOLERS INN,% NANCY MOORE,202 WOODHAVEN DR,UNION,MS,39365-2706,0000,03,3,1000,199612,1,15,400000000,1,01,201912,0,0,02,0,12,0,0,0,A82Z,
640872385,LAFAYETTE COUNTY LITERACY COUNCIL,,PO BOX 3177,OXFORD,MS,38655-3150,0000,03,3,1000,199607,1,16,995408000,1,01,201912,3,3,01,0,12,90030,85206,65305,B92Z,
640872503,PINEYWOOD CHURCH OF GOD,% CALVINE CHANDLER,88 TOLIVER CHAPEL RD,MACON,MS,39341-7038,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
640872605,LIVING WATERS ASSEMBLY OF GOD,% DANNY MILLICAN,PO BOX 134,GATTMAN,MS,38844-0134,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,CALEDONIA
640872674,VICKSBURG GIRLS SOFTBALL ASSOCIATION,% LORI WILLIAMS,PO BOX 821941,VICKSBURG,MS,39182-1941,0000,03,3,2000,199702,1,15,995321000,1,01,201912,3,3,01,0,12,35290,56784,56784,N63,
640872696,SINGING RIVER SERVICES GROUP HOME,,PO BOX 1220,JACKSON,MS,39215-1220,0000,03,3,1000,199606,1,16,995399000,1,01,201909,4,3,01,0,09,262746,55113,55113,L41,
640872781,LIVING WATER CHRISTIAN FELLOWSHIP,% DOYLE W MOULDER,2075 CULKIN RD,VICKSBURG,MS,39183-8162,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
640872807,H RUSSELL MCCARTY FOUNDATION,,PO BOX 321001,FLOWOOD,MS,39232-1001,0000,03,3,1000,199610,1,04,602000000,1,01,201906,3,1,00,1,06,94444,5004,,T20Z,
640872808,BILL MCCARTY III FOUNDATION,% W B MCCARTY III,4032 PINEWOOD DR,JACKSON,MS,39211-6446,0000,03,3,1000,199610,1,04,602000000,1,01,202006,6,6,00,1,06,1599305,2139261,,T20Z,
640872809,BETH M HARRIS FOUNDATION,% BETH MCCARTY HARRIS,5480 HIGHWAY 16 E,BENTON,MS,39039-8800,0000,03,3,1000,199610,1,04,602000000,1,01,201806,1,1,00,1,06,1,190,,T20Z,
640872868,FORREST COUNTY INDUSTRIAL PARK COMMISSION,% LORRAINE DAVIS - RECORDING SEC,PO BOX 389,PETAL,MS,39465-0389,0000,06,3,3000,199702,2,00,200403904,5,01,,6,4,14,0,09,,,,,
640872894,PHI THETA KAPPA FRATERNITY,% CHIEF FINANCIAL OFFICER,PO BOX 13729,JACKSON,MS,39236-3729,1350,03,9,2000,195609,1,15,059000000,1,01,201912,0,0,02,0,12,0,0,0,,BETA GAMMA KAPPA CHAPTER
640872895,PHI THETA KAPPA FRATERNITY,% CHIEF FINANCIAL OFFICER,PO BOX 13729,JACKSON,MS,39236-3729,1350,03,9,2000,195609,1,15,059000000,1,01,201912,0,0,02,0,12,0,0,0,,BETA GAMMA NU CHAPTER
640872948,NORTH DELTA ENTERPRISE,% N/A,PO BOX 330,SARDIS,MS,38666-0330,0000,03,3,1000,199911,1,15,000000000,1,01,201709,0,0,02,0,09,0,0,0,S20,
640872954,COMMUNITY YOUTH SERVICES,% MICHAEL A BUTLER,PO BOX 5547,COLUMBUS,MS,39704-5547,0000,03,3,1000,199701,1,16,995328000,1,01,201912,0,0,02,0,12,0,0,0,B90,
640872960,PHI THETA KAPPA FRATERNITY,% CHIEF FINANCIAL OFFICER,PO BOX 13729,JACKSON,MS,39236-3729,1350,03,9,2000,195609,1,15,059000000,1,01,201912,0,0,02,0,12,0,0,0,,BETA GAMMA XI CHAPTER
640872988,SAFE HAVEN OUTREACH CENTER INC,,329 S MAIN STREET,PICAYUNE,MS,39466-4440,0000,03,3,1000,201803,1,15,994007000,1,01,202004,0,0,02,0,04,0,0,0,P60,
