EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
453559479,RHODE ISLAND NURSERY AND LANDSCAPE INSTITUTE,,PO BOX 984,WEST KINGSTON,RI,02892-0984,0000,03,3,2100,201406,1,15,000000000,1,01,201912,1,1,02,0,12,5682,100,100,C60,
453613674,BRIDGE TO HOPE INTERNATIONAL,,33 SIBLEY ST,PROVIDENCE,RI,02907-3226,0000,03,3,1000,201603,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,T12,
453616803,EAST GREENWICH TRACK CLUB,,461 MAIN STREET,EAST GREENWICH,RI,02818-3676,0000,03,3,2000,201506,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,B82,
453623354,RHODE ISLAND CENTER FOR METAPHYSICS INCORPORATED,% CLAUDIA ACERRA,57 N OLNEY ST,JOHNSTON,RI,02919-5160,0000,03,3,7000,201204,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,X99,
453624216,EBEN-EZER NAZARENE CHURCH OF RI,,266 DEXTER ST,PAWTUCKET,RI,02860-1908,0000,03,3,7100,201407,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
453633809,SALGI ESOPHAGEAL CANCER RESEARCH FOUNDATION,% CHRISTINA FRYE,PO BOX 1912,E GREENWICH,RI,02818-0636,0000,03,3,1000,201202,1,15,000000000,1,01,201911,4,3,01,0,11,266180,96777,93484,H40,
453650300,AGLOW INTERNATIONAL,% ESTHER D BOUCHER,29 KINGSTON AVE,NEWPORT,RI,02840-2026,2460,03,9,7000,197309,1,10,029994000,1,01,201912,0,0,06,0,12,0,0,0,,20112619 NEWPORT RI COMMUNITY LIGHT
453677868,RHODE ISLAND LAW ENFORCEMENT MEMORIAL BENEFIT FUND,,17 BRADY ST,WARREN,RI,02885-2022,0000,03,3,1000,201707,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,I60,
453697597,SIMON W WARDWELL FOUNDATION,% PARTRIDGE SNOW & HAHN LLP,2000 CHAPEL VIEW BLVD STE 350,CRANSTON,RI,02920-3040,0000,03,3,1000,201304,1,23,000000000,1,01,201912,1,0,02,0,12,244,0,0,M111,
453703697,RHODE ISLAND POLICE ACCREDITATION COMMISSION,% CHIEF EDWARD MELLO,395 METACOM AVE,BRISTOL,RI,02809-5172,0000,03,3,1000,201301,1,15,000000000,1,01,202006,4,4,01,0,06,379208,113500,113500,S82,
453723386,PROVIDENCE COMMITTEE ON FOREIGN RELATIONS INC,% ROBERT WHITCOMB,125 EVERETT AVE,PROVIDENCE,RI,02906-4618,0000,07,3,1000,202007,2,00,000000000,1,01,202008,0,0,02,0,08,0,0,0,N50,
453804746,BIKE NEWPORT,,62 BROADWAY,NEWPORT,RI,02840-2750,0000,03,3,1200,201708,1,15,000000000,1,01,201912,4,4,01,0,12,103387,442453,442453,C60,
453805961,PERMANENCY PARTNERS INC,,153 SUMMER ST,PROVIDENCE,RI,02903-4011,0000,03,3,1000,201409,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,P32,
453808939,CURE ALLIANCE FOR MENTAL ILLNESS INC,% ALDEN BUMSTEAD,49 3RD ST,BARRINGTON,RI,02806-1846,0000,03,3,1000,201207,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,F21,
453814510,THE EVAN SPIRITO MEMORIAL FOUNDATION,% ANTHONY SPIRITO,PO BOX 326 SOUTH ANGELL STREET,PROVIDENCE,RI,02901-0000,0000,03,3,1000,201307,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
453823046,CUMBERLAND HIGH SCHOOL PTO,% C/O AMY PENCO,2600 MENDON RD,CUMBERLAND,RI,02864-3726,0000,03,3,1000,201208,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B11,
453823700,GRAND LODGE FRATERNAL ORDER OF POLICE ASSOCIATES,% JAMES N FRINK JR,44 CROSS ST,WESTERLY,RI,02891-2329,5561,03,9,1300,200907,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,I60,10 WESTERLY FOPA
453829924,WOMAN DEVELOPMENT INSTITUTE,,PO BOX 73255,PROVIDENCE,RI,02907-0550,0000,03,3,1000,201412,1,15,000000000,1,01,201912,3,3,01,0,12,29259,56730,56730,J19,
453835842,WARWICK FIREFIGHTERS RETIREES ASSOCIATION,% JOHN NAKOWICZ,750 WARWICK AVE,WARWICK,RI,02888-2634,0000,04,3,2000,201202,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,M192,
453868699,CENTERS FOR SPIRITUAL LIVING,% GEORGE STEWART,156 PRESTON AVE,CRANSTON,RI,02920-1953,6017,03,9,7000,201406,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,CSL BOSTON TEACHING CHAPTER
453966114,STUDENTS TAKING ACTION NOW W- DETERMINATION,% WESLEY GARVIN,49 FAIRVIEW AVE,CUMBERLAND,RI,02864-6815,0000,03,3,1000,201205,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,F60,STANDRI
454043837,RHODE ISLAND MUSIC HALL OF FAME,% ROBERT BILLINGTON,175 MAIN STREET,PAWTUCKET,RI,02860-4132,0000,03,3,2000,201303,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,A50,
454067662,VERRECCHIA FAMILY FOUNDATION INC,,580 OCEAN RD,NARRAGANSETT,RI,02882-1320,0000,03,3,1000,201203,1,04,000000000,1,01,201912,6,4,00,1,12,1057469,112462,,T22,
454078342,FRIENDS OF WESTERLY ANIMAL SHELTER INC,% WESTERLY ANIMAL CONTROL,33 LARRY HIRSCH LN,WESTERLY,RI,02891-2789,0000,03,3,4000,201212,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
454144553,DISABLED AMERICAN VETERANS,% IRVING J OWENS,1 NETOP CT,E GREENWICH,RI,02818-4828,0557,04,9,3000,194206,1,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,W30,3 LAWRENCE REDMOND
454157260,HAYWOOD MISSION INSTITUTE NEW MILLENNIUM ALUMNI ASSOCIATION,% VEZELE P WOLOBAH,175 BURNSIDE ST,PROVIDENCE,RI,02905-3048,0000,03,3,1200,201501,1,16,000000000,1,01,201708,0,0,02,0,08,0,0,0,B84,
454182305,ADAMS PUBLIC LIBRARY,,205 CENTRAL ST,CENTRAL FALLS,RI,02863-2838,0000,03,3,2000,201508,1,15,000000000,1,01,201806,6,4,01,0,06,1082500,256026,256026,B70,
454185480,RHODE ISLAND CONSTABLES INC,,4 MEGGAN CT,WEST WARWICK,RI,02893-3333,0000,03,3,2000,201408,1,04,000000000,1,01,201912,1,1,00,1,12,2322,2850,,B03,
454198568,RICK HOLE ATHLETIC FOUNDATION,,4 RACHAEL DR,PORTSMOUTH,RI,02871-3647,0000,03,3,1000,201203,1,15,000000000,1,01,201712,1,1,02,0,12,9364,1000,1000,B12,
454198657,RHODE ISLAND CRIMINAL JUSTICE HALL OF FAME,% EDWARD J GALVIN,150 S MAIN ST,PROVIDENCE,RI,02903-2907,0000,03,3,1000,201408,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,I99,
454232932,AAM GLOBAL MISSION,% ANNA MANGENI,4 HIDDEN VALLEY LN,LINCOLN,RI,02865-1208,0000,03,3,1700,201303,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,Q33,
454254375,SINGING OUT AGAINST HUNGER-SOAH,,59 WOODLAND CIR,TIVERTON,RI,02878-2632,0000,03,3,1000,201307,1,16,000000000,1,01,201812,1,2,02,0,12,2839,19143,17896,P12,
454273678,BETHANY ROSE CYR MEMORIAL FOUNDATION INC,% BRIAN M VERRIA,820 WARWICK AVE,WARWICK,RI,02888-2630,0000,03,3,1000,201406,1,04,000000000,1,01,201912,1,2,00,1,12,5272,23208,,T90,
454276712,SANCTUARY CHURCH,% ANDREW MOOK,244 WEYBOSSET ST 3FL,PROVIDENCE,RI,02903-3732,2650,03,9,7000,197507,1,10,001000000,5,01,,0,0,06,0,01,,,,,SANCTUARY CHURCH
454292097,ALLIANCE REALTY INC,% JEFFREY K SAVIT,401 ELMGROVE AVE,PROVIDENCE,RI,02906-3451,0000,02,3,1000,201212,2,00,000000000,1,01,201906,0,0,02,0,06,0,0,0,S47,
454293654,WESTERLY LIONS FOUNDATION,,PO BOX 611,WESTERLY,RI,02891-0611,0000,03,3,1000,201306,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,T30,
454308950,PAWTUCKET DOG PARK COMMITTEE,,PO BOX 2121,PAWTUCKET,RI,02861-0121,0000,03,3,1000,201903,1,15,000000000,5,01,201812,0,0,02,0,12,0,0,0,D99,
454328191,IGLESIA DE CRISTO CASA SOBRE LA ROCA,% VINGY OMAR BELLO,114 PRINCESS AVE,CRANSTON,RI,02920-6838,0000,03,3,7000,201506,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
454370558,LT JIM PAGANO FOUNDATION,% LISA PAGANO,23 CARLISLE ST,CRANSTON,RI,02920-8108,0000,03,3,1000,201302,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,I12,
454378909,RHODE ISLAND AND PROVIDENCE ROLLER DERBY,% ELIZABETH TANNER,PO BOX 2516,PROVIDENCE,RI,02906-0516,0000,03,3,2100,201304,1,16,000000000,1,01,201912,3,3,01,0,12,45616,75781,74209,N70,PROVIDENCE ROLLER DERBY
454391049,HOPEHEALTH,% MARY MACINTOSH,1085 N MAIN ST,PROVIDENCE,RI,02904-5719,0000,03,3,1000,201408,1,22,000000000,1,01,201909,0,0,02,0,09,0,0,0,P20,
454394662,MISSIONARY CHURCH INTERNATIONAL INCORPORATED,% DEBORAH RUSHWORTH,30 KINGSTOWN RD APT A201,NARRAGANSETT,RI,02882-3358,8617,03,9,7000,199112,1,10,001029000,1,01,201912,0,0,06,0,12,0,0,0,,REACHING FOR THE FRINGE
454438981,CENTER FOR RESILIENCE,% VANESSA WEINER,VANESSA WEINER,PROVIDENCE,RI,02909-0000,0000,03,3,1200,201304,1,15,000000000,1,01,201906,3,4,01,0,06,33995,286522,270093,O50,
454444475,THOMAS G CAVANAGH MEMORIAL FUND INC,% PAUL J CAVANAGH,75 BOW ST,E GREENWICH,RI,02818-2218,0000,03,3,1000,201301,1,16,000000000,1,01,201912,2,3,01,0,12,12613,56889,38671,F70,THOMAS G CAVANAGH MEMORIAL FUND
454446964,AQUIDNECK COMMUNITY TABLE,% BOB GERBER,PO BOX 1481,NEWPORT,RI,02840-0996,0000,03,3,1000,201409,1,15,000000000,1,01,201912,3,4,01,0,12,57234,303457,303457,C30,
454455219,SUNSET COVE FOUNDATION,% HEATHER M HOWER,61 ASYLUM RD,WARREN,RI,02885-1750,0000,03,3,1000,201406,1,04,000000000,1,01,201912,5,3,00,1,12,769003,77987,,T20,
454458314,ART NIGHT BRISTOL WARREN,% STEPHAN BRIGIDI,PO BOX 176,BRISTOL,RI,02809-0176,0000,03,3,2000,201411,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A90,
454467606,RI KICKBALL,% LINDSEY TUROWSKI,35 SIMMONS ST,NEWPORT,RI,02840-3923,0000,07,3,1000,201408,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,N99,
454483257,FRIENDS OF THE BAY SPRINGS COMMUNITY CENTER,% CICIONE & ASSOCIATES,PO BOX 184,BARRINGTON,RI,02806-0184,0000,03,3,1000,201210,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P19,
454507647,ELISHA PROJECT,,29 WEEDEN AVE,RUMFORD,RI,02916-1718,0000,03,3,1000,201601,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P30,
454530540,BUTLER HOSPITAL FOUNDATION,% KATHY TOPOR,171 SERVICE AVE FL 2,WARWICK,RI,02886-1015,0000,03,3,1000,201407,1,21,000000000,1,01,201909,3,3,01,0,09,54539,64395,36050,T11,
454542151,RHODE ISLAND CIVIL WAR SESQUICENTENNIAL COMMEMORATION COM,% GREGG MIERKA TREASURER,1351 CRANSTON ST,CRANSTON,RI,02920-6721,0000,03,3,1200,201208,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,A80,
454549785,FRIENDS OF THE LINCOLN SENIOR CTR,% LOIS DURKIN,150 JENCKES HILL RD,LINCOLN,RI,02865-4636,0000,03,3,1000,201404,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,P81,
454577211,WELLCOMMUNITY INC,,2077 E MAIN RD,PORTSMOUTH,RI,02871-4068,0000,03,3,1000,201402,1,16,000000000,1,01,201812,1,0,02,0,12,1,0,0,F60,WELLCOMMUNITY
454579836,ART IS SMART,% JENNIFER NEUGUTH,PO BOX 143,FOSTER,RI,02825-0143,0000,03,3,1000,201303,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A25,
454581270,SERRA INTERNATIONAL,% DANIEL HARROP,C/O D HARROP 1 TOWER DR 1201,PORTSMOUTH,RI,02871-0000,1059,03,9,7000,194909,1,16,059029000,5,01,202012,0,0,02,0,12,0,0,0,,SERRA CLUB OF PROVIDENCE
454588635,MAIN STREET ASSOCIATION OF EAST GREENWICH,,PO BOX 903,E GREENWICH,RI,02818-0903,0000,03,3,1200,201406,1,04,000000000,1,01,201912,2,2,00,1,12,16966,22759,,S99,
454642715,SARAH L GAMBLE FOUNDATION,,31 DROWNE ST,CRANSTON,RI,02905-1338,0000,03,3,1200,201612,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T30,
454649676,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% MARK A IORFIDA,380 WESTMINSTER STREET,PROVIDENCE,RI,02903-3246,0194,05,9,3000,194010,2,00,263269265,5,01,201912,0,0,02,0,12,0,0,0,,2305 AFGE VA LOCAL
454716019,RHODE ISLAND MILITARY ORGANIZATION,,108 W SHORE RD,WARWICK,RI,02889-1125,0000,03,3,1000,201410,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,W30,
454796709,MAGNIFICAT OUR LADY OF DIVINE PROVIDENCE CHAPTER INC,,5 DANECROFT AVE,GREENVILLE,RI,02828-2304,0928,03,9,1700,194603,1,16,031150120,5,01,201907,1,2,02,0,07,288,16511,16511,,MAGNIFICAT LADY DIVINE PROV CHAPTER
454798288,AMOS HOUSE REALTY CORPORATION,% AMOS HOUSE,460 PINE ST,PROVIDENCE,RI,02907-1358,0000,03,3,1000,201205,1,22,000000000,1,01,201909,7,3,01,0,09,7003158,54540,54540,M19,
454803561,J109 CLASS ASSOCIATION,% WILLIAM KNELLER,9 CROMWELL DR,PORTSMOUTH,RI,02871-1347,0000,07,3,1000,201709,2,00,000000000,5,01,202012,0,0,02,0,12,0,0,0,N67,
454804166,R I CLASSIC INC,% ROBERT J ROTHENBERG,19 DOLLY POND RD,EXETER,RI,02822-2802,0000,03,3,2000,201205,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,N60,
454808772,N E DISTANCE INC,% NICHOLAS E HABER,371 WAYLAND AVE,PROVIDENCE,RI,02906-4667,0000,03,3,1000,201205,1,15,000000000,1,01,201812,1,3,01,0,12,5415,74122,73976,P20,
454853098,PMG CHARITIES INC,% THOMAS E LISI,155 SOUTH MAIN STREET,PROVIDENCE,RI,02903-2963,0000,03,3,1000,201207,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K30,
454874938,STONY BROOK ROD & GUN CLUB CORP,% MR WILLIAM RENFREW,PO BOX 345,LINCOLN,RI,02865-0345,0000,07,3,1000,201402,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,N50,
454893704,RHODE ISLAND DERMATOLOGY SOCIETY,% SHAWNA MELVIN,405 PROMENADE STREET,PROVIDENCE,RI,02908-4833,0000,06,3,1000,201211,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S41,
454898695,SONS AND DAUGHTERS OF ERIN,% CHRISTOPHER MCDONALD,84 GREELEY ST,PAWTUCKET,RI,02861-3126,0000,03,3,1000,201405,1,16,000000000,1,01,201906,0,0,02,0,06,0,0,0,A23,
454927486,STAND DOWN HOUSING WESTERLY INC,% ERIK WALLIN,1010 HARTFORD AVENUE,JOHNSTON,RI,02919-5074,0000,03,3,1000,201303,1,15,000000000,1,01,201912,6,3,01,0,12,1883085,97025,97025,L20,
454946110,BEAUTIFUL DAY,,10 DAVOL SQ STE 100,PROVIDENCE,RI,02903-4752,0000,03,3,1200,201304,1,15,000000000,1,01,201912,4,5,01,0,12,238852,563104,457634,P20,
454950123,PROJECT 106,% STUDIO 360,PO BOX 15442,RIVERSIDE,RI,02915-0442,0000,03,3,1000,201307,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B12,DONALD J SENNA JR GEN PTR
454958758,BROWN ALUMNI ASSOCIATION,% BROWN ALUMNI ASSOCIATION,PO BOX 1859,PROVIDENCE,RI,02912-1859,9166,03,9,1000,198605,1,17,000000000,1,01,,0,0,01,0,06,,,,,BROWN CLUB OF ORANGE COUNTY
454985558,HANDS THAT ROCK,% DARCY M LYNCH,221 BROADWAY,PROVIDENCE,RI,02903-3017,0000,03,3,2100,201404,1,15,000000000,1,01,202012,0,1,02,0,12,0,2550,2550,B99,
455023490,UNFI FOUNDATION,% ANNE CONNOLLY,313 IRON HORSE WAY,PROVIDENCE,RI,02908-5637,0000,03,3,1000,201208,1,04,000000000,1,01,201907,5,6,00,1,07,781189,1834808,,T20,
455042619,NORTHERN RI FOOD PANTRY INC,,PO BOX 7833,CUMBERLAND,RI,02864-0899,0000,03,3,1000,201307,1,15,000000000,1,01,201912,3,3,01,0,12,49062,85627,82124,K31,
455052229,PROVIDENCE STUDENT UNION,,62 CAMP ST,PROVIDENCE,RI,02906-1702,0000,03,3,2000,201605,1,15,000000000,1,01,201906,4,4,01,0,06,146931,218607,218607,B80,
455085388,COLORS FOR A CAUSE RHODE ISLAND,% RAYMOND DUSSAULT,PO BOX 338,CHARLESTOWN,RI,02813-0338,0000,03,3,1280,201701,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,E86,
455108224,HORSES N HARMONY,% LORI NERO,113 GAZZA RD,CHEPACHET,RI,02814-1416,0000,03,3,1000,201309,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,E50,
455121601,ENDOMETRIOSIS FOUNDATON OF RI,% JENNIFER L ZANNI,38 JOHN MOWRY RD,SMITHFIELD,RI,02917-1215,0000,03,3,1200,201210,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P20,
455138838,SMITHFIELD FIRE FIGHTERS MEMORIAL FOUNDATION,,PO BOX 906,GREENVILLE,RI,02828-0906,0000,03,3,1000,201504,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,W99,
455272215,FRIENDS OF EXETER ANIMALS INC,,PO BOX 302,EXETER,RI,02822-0503,0000,03,3,1000,201210,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
455298826,FUND FOR UCAP REALTY COMPANY,% URBAN COLLABORATIVE,75 CARPENTER ST,PROVIDENCE,RI,02903-3004,0000,03,3,1000,201206,1,21,000000000,1,01,201906,7,5,01,0,06,6342170,745133,237454,P117,
455337155,EAST LONG POND APARTMENTS INC,% PAUL FITZGERALD,18 PARKIS AVENUE,PROVIDENCE,RI,02907-1497,0000,03,3,1000,201505,1,16,000000000,1,01,202006,6,4,01,0,06,2023906,176721,176721,L20,
455385817,NARRAGANSETT BAY QUILTERS ASSOCIATION,% DIANA FUNKE,PO BOX 614,E GREENWICH,RI,02818-0614,0000,07,3,1000,201401,2,00,000000000,1,01,202005,0,0,02,0,05,0,0,0,N50,NBQA
455425819,ALPHA CHI OMEGA FRATERNITY INC,% EPE,15 ANN MARY BROWN DR,WARWICK,RI,02888-4409,0467,07,9,1000,194109,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,,EPSILON PI EPSILON CHAPTER
455468165,MERCY ECOLOGY INC,% LINDORA CABRAL,15 HIGHLAND VIEW RD,CUMBERLAND,RI,02864-1124,0000,03,3,1000,201402,1,15,000000000,1,01,202006,4,4,01,0,06,139173,102038,99888,P50,
455468680,SHRI SERVICE CORPS,% ALISON BOLOGNA,999 MAIN ST,PAWTUCKET,RI,02860-4852,0000,03,3,2000,201304,1,15,000000000,1,01,202006,3,3,01,0,06,63523,99685,99685,P50,
455472045,FOSTER FREEWILL SOCIETY,% C/O GEORGIANA KNOX,34 SHIPPEE SCHOOLHOUSE RD,FOSTER,RI,02825-1627,0000,03,3,1000,201308,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,A80,
455475561,ROCK-PAPER-SCISSORS CHILDRENS FUND INC,% SARA NERONE,38 ASA POND RD,WAKEFIELD,RI,02879-1440,0000,03,3,1000,201211,1,15,000000000,1,01,201912,3,4,01,0,12,95451,136445,136445,Q33,
455533943,EAST GREENWICH ROTARY CHARITIBLE FUND,% KENNETH A COLALUCA,1050 MAIN STREET,EAST GREENWICH,RI,02818-3161,0000,03,3,1000,201306,1,16,000000000,1,01,202006,1,3,02,0,06,3745,25456,13197,P19,
455545056,EAST BAY BULLDOGS BASEBALL CLUB,,34 BROOKS FARM DR,BRISTOL,RI,02809-2737,0000,03,3,1000,201406,1,16,000000000,1,01,201812,1,1,02,0,12,50,9490,9490,N63,
455564547,FOSTERING HOPE NEW ENGLAND INC,% JONATHAN REID,21 LAURISTON ST,PROVIDENCE,RI,02906-3629,0000,03,3,1200,201303,1,15,000000000,1,01,201812,3,4,01,0,12,66305,151152,151152,P20,FOSTERING HOPE
455589224,NEW ENGLAND HUMANE SOCIETY INC,,127 FARM DR,CUMBERLAND,RI,02864-3556,0000,03,3,4000,201210,1,15,000000000,1,01,201812,1,3,01,0,12,1,99685,99685,D20,
455596137,JWK HOCKEY INC,% JO-ANNE C KENNEDY,80 HOUSTON AVE,NARRAGANSETT,RI,02882-6006,0000,03,3,2000,201406,1,16,000000000,1,01,202006,4,1,02,0,06,301577,2252,2252,B90,
455627488,THE REV JOSEPH MCGARRY MEMORIAL SCHOLARSHIP TRUST,% MATTHEW THOMSON,2 ELM ST,WESTERLY,RI,02891-2126,0000,03,3,2700,201405,1,04,000000000,2,01,201912,6,4,00,1,12,1199517,121616,,B82,
456142118,RICHARD & MARJORIE WEST CHARITABLE FOUNDATION,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,200508,1,04,000000000,2,01,201912,6,6,00,1,12,3129179,1188126,,T20,
456194615,ARCTIC SLOPE REGIONAL CORPORATION EMPLOYEE BENEFIT TRUST,% COMERICA,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,09,3,1000,201301,2,00,000000000,2,01,201912,4,6,01,0,12,327480,3152192,3152192,Y43,
456465083,GODLEY FAMILY FOUNDATION,% FREDERICK A GODLEY III TTEE,PO BOX 516,SAUNDERSTOWN,RI,02874-0516,0000,03,3,1000,201211,1,04,000000000,2,01,201912,7,6,00,1,12,9921151,1486669,,T20,
456499502,HENRY F BERRY CHARITABLE TR,% CITIZENS BANK NA TTEE,ONE CITIZENS BANK WAY JCB115,JOHNSTON,RI,02919-1922,0000,92,0,1000,000000,0,00,000000000,0,12,201812,5,4,00,1,12,754327,429306,,,
456592383,GRACE K AND WESLEY S ALPERT CHARITABLE FOUNDATION,% PASTER & HARPOOTIAN LTD,1000 CHAPEL VIEW BLVD STE 220,CRANSTON,RI,02920-3069,0000,03,3,1000,201203,1,04,000000000,2,01,201812,4,6,00,1,12,105453,1646360,,T20,BENJAMIN G PASTER TTEE
460543230,LMW HEALTHCARE INC,% SETH VAN ESSENDELFT,25 WELLS ST,WESTERLY,RI,02891-2922,0000,03,3,1000,201305,1,12,000000000,1,01,201909,9,9,01,0,09,86621731,86390148,76921470,E22,
460545147,PROTECT FAMILIES FIRST,% REBECCA MCGOLDRICK,11 ALMY ST,PROVIDENCE,RI,02909-1604,0000,03,3,1200,201406,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,R99,
460575629,CARITAS SMILE,% SIXCIA DEVINE,1432 NARRAGANSETT BLVD,CRANSTON,RI,02905-5126,0000,03,3,1000,201704,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,W12,
460579638,MAGIS FUND,,6 RISE N SUN DR,HOPE,RI,02831-1832,0000,03,3,1200,201307,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K12,
460614227,WILBURY THEATRE GROUP,% JOSH SHORT,404 WILLARD AVE,WAKEFIELD,RI,02879-3160,0000,03,3,1000,201209,1,15,000000000,1,01,201906,4,4,01,0,06,161959,358346,358346,A65,WILBURY GROUP
460633251,BUILDING SCHOLARS FOR A BETTER HAITI,,30 WILDFIELD FARM RD,NARRAGANSETT,RI,02882-1371,0000,03,3,1000,201409,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,Q11,
460659059,VASCO DA GAMA PORTUGUESE AMERICAN CHARITABLE SOCIETY INC,,15 FENNER AVE,NEWPORT,RI,02840-1832,0000,03,3,1000,201406,1,16,000000000,1,01,201912,6,4,01,0,12,1121394,101037,88529,W99,
460676575,ED AND KATHY CARPENTER FOUNDATION,% JONATHAN CARPENTER,16 PAYSON LN,CUMBERLAND,RI,02864-4215,0000,03,3,1278,201609,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,W12,
460729106,JOURNEY THROUGH FAITH,,282 SAMUEL GORTON AVE,WARWICK,RI,02889-5420,0000,03,3,1000,201604,1,15,000000000,1,01,,1,0,01,0,12,,,,P20,
460734867,ADVOCATES IN ACTION RHODE ISLAND,% DEB KNEY,500 PROSPECT ST STE 304,PAWTUCKET,RI,02860-6260,0000,03,3,2000,201409,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,R23,
460761429,WEST SIDE MONTESSORI,% AMY BORAK,73 STANWOOD STREET,PROVIDENCE,RI,02907-0000,0000,03,3,1200,201301,1,16,000000000,0,01,201906,6,5,01,0,06,1164675,539571,537838,,
460777142,SMILES FOR CV CHILDREN INC,% NICOLE SEMEDO,26 HOLLY ST,MANVILLE,RI,02838-1718,0000,03,3,1000,201404,1,15,000000000,1,01,202001,0,0,02,0,01,0,0,0,T31,
460782460,SMITHFIELD HIGH SCHOOL ATHLETIC BOOSTER CLUB,% SHS ATHLETIC BOOSTER CLUB,90 PLEASANT VIEW AVE,SMITHFIELD,RI,02917-2147,0000,03,3,2000,201704,1,16,000000000,5,01,202006,0,0,02,0,06,0,0,0,B25,
460788440,SURETY ALLIANCE INC,% STEVEN RAFFUEL,2 FIELDSIDE DR,CUMBERLAND,RI,02864-3228,0000,06,3,1000,201402,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S46,
460897279,NURSE PRACTITIONER ALLIANCE OF RHODE ISLAND,,224 COLE DR,N KINGSTOWN,RI,02852-3636,0000,06,3,2000,201407,2,00,000000000,1,01,201912,3,3,02,0,12,49256,31483,31483,E99,
460912661,GEORGE J WEST MENTORING PROGRAM,% SCOTT T WHITTUM CPA,1445 WAMPANOAG TRL UNIT 210,RIVERSIDE,RI,02915-1023,0000,03,3,2100,201401,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
460915506,RAIN OF FREEDOM CHURCH,% JODY JENKINS,268 WATERMAN AVE,SMITHFIELD,RI,02917-4122,0000,03,3,7000,201402,1,10,000000000,1,01,202006,4,3,06,0,06,195562,48489,48489,X20,
460925456,JEFFREY OSBORNE FOUNDATION,,PO BOX 9521,PROVIDENCE,RI,02940-9521,0000,03,3,1000,201401,1,15,000000000,1,01,201912,2,4,01,0,12,24133,160423,160423,T12,
