EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
820827330,URBAN ATHELTIC DEVELPMENT LEAGUE INC,,313 5TH AVE,WILMINGTON,DE,19805-4707,0000,03,3,1200,201709,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,N64,
820828875,DOORS TO YOUR HEART & HEART MINISTRY RADIO INC,% BRENDA DIVERS,20 RICCI LN,NEWARK,DE,19702-1618,0000,03,3,1700,201703,1,16,000000000,1,01,201712,0,0,02,0,12,0,0,0,,HEART MINISTRY NETWORK
820832288,DELAWARE INNOVATION SPACE INC,% SHEILA RYAN,200 POWDER MILL ROAD BUILDING 500,WILMINGTON,DE,19803-2907,0000,03,3,1000,201706,1,15,000000000,1,01,201912,8,8,01,0,12,31483052,10427230,9765260,S40,
820921554,NGOMA KENYA,,1148 PULASKI HWY 197,BEAR,DE,19701-1306,0000,03,3,1000,201703,1,15,000000000,1,01,201712,1,1,02,0,12,300,300,300,,
820945853,EVERY MOMENT COUNTS,% STEVEN JAMES JR,2901 MENDENHALL COURT STE A,WILMINGTON,DE,19802-3712,0000,03,3,1200,201710,1,16,000000000,1,01,201712,0,0,02,0,12,0,0,0,S80,
820964302,PATH OF LIFE OUTREACH CORPORATION,% PAULINE WATSON,28 MEADOWBROOK AVE,WILMINGTON,DE,19804-2826,0000,03,3,1000,201709,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
820985355,TREE OF LIFE MINISTRIES INC,% WILLIAM G HRABELSKI,1314 ELM ST,WILMINGTON,DE,19805-3970,0000,03,3,1700,201709,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X80,
821071132,REPAIRRESTORESAFEGUARD INC,% MICHELLE NAPPI,9 E LOOCKERMAN ST STE 311,DOVER,DE,19901-8305,0000,04,3,1000,201709,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,R99,
821113366,VETERANS UNITED OUTREACH OF DELAWARE INC,,726 E DIVISION ST,DOVER,DE,19901-4204,0000,03,3,1200,201704,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
821117679,AKUM CULTURAL ASSOCIATION TRISTATE,,516 BLUEBILL DR,NEW CASTLE,DE,19720-8931,0000,03,3,1280,201706,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,A03,
821118656,ENGAGED HEALTH FOUNDATION,% ENGAGED HEALTH FOUNDATION,16192 COASTAL HWY,LEWES,DE,19958-3608,0000,03,3,2000,201704,1,15,000000000,1,01,201912,2,3,02,0,12,12768,40003,40003,E03,
821164937,FRIENDS OF THE BLUE HEN SPECIAL,,143 PINE COVE DR,SEAFORD,DE,19973-3619,0000,03,3,1000,201704,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,,
821214176,DEVELOPING ARTIST COLLABORATION,% ATTN LEAH BEACH,19817 HEBRON ROAD,REHOBOTH BEACH,DE,19971-0000,0000,03,3,1200,201802,1,16,000000000,1,01,201912,1,3,02,0,12,2506,76066,0,A25,
821237132,THE PETE DU PONT FREEDOM FOUNDATION LLC,,PO BOX 221,MONTCHANIN,DE,19710-0221,0000,03,3,1000,201708,1,15,000000000,5,01,201912,5,5,01,0,12,538669,566411,566411,,SCOTT MALFITANO MBR
821298664,MARITIMERS 302 CORP,% CALVIN P WILSON JR MBR,1101 E 8TH ST,WILMINGTON,DE,19801-4356,0000,03,3,1000,201710,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,
821303048,OPEN HEARTS OPEN MINDS COUNSELING MINISTRIES INC,% HUNTER HASTINGS,26885 ELLIS MILL RD,SEAFORD,DE,19973-4656,0000,03,3,1000,201707,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P46,
821311814,SOUNDINGBOARD PROJECT INC,% LINDSAY LOVE MCMEEKEN,4023 KENNETT PIKE 50047,WILMINGTON,DE,19807-2018,0000,03,3,1000,201706,1,15,000000000,1,01,201804,0,0,02,0,04,0,0,0,F42,SOUNDINGBOARD PROJECT
821311862,CHURCH OF PENTECOST USA INC-DELAWARE DISTRICT,% DISTRICT PASTOR,718 KING JAMES CT,BEAR,DE,19701-4733,8235,03,9,1200,199807,1,10,001000000,1,01,,0,0,06,0,12,,,,,DELAWARE DISTRICT
821316271,TIPPING POINT PRIVATE FOUNDATION,% FOUNDATION SOURCE,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,201803,1,04,000000000,1,01,201912,5,4,00,1,12,918754,480143,,T20,
821330827,JADEN SCHWARTZ HOCKEY FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201805,1,04,000000000,1,01,201912,5,4,00,1,12,514961,112360,,T22,
821349157,LIFE LINE CHURCH MINISTRIES,% FLOYD R WHEELER SR,PO BOX 1166,WILMINGTON,DE,19899-1166,0000,03,3,7000,201904,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
821397172,THE BROWNIE FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201712,1,04,000000000,1,01,201912,6,4,00,1,12,1118873,392861,,T20,
821401901,DSTA BENEVOLENT FUND INC,,PO BOX 168,CHESWOLD,DE,19936-0168,0000,03,3,1000,201705,1,15,000000000,1,01,202006,4,3,01,0,06,121110,73124,25368,P62,
821401986,REACH RIVERSIDE DEVELOPMENT CORPORATION,% CHARLES S MCDOWELL,2300 BOWERS ST,WILMINGTON,DE,19802-4610,0000,03,3,1000,201802,1,15,000000000,1,01,201912,6,6,01,0,12,2331895,1458953,1458953,L20,
821445700,SOUTHERN DELAWARE ROLLER DERBY INC,% SOUTHERN DELAWARE ROLLER DERBY,2201 S DUPONT HWY,DOVER,DE,19901-5512,0000,03,3,1000,201708,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,N70,
821475141,NEXT LEVEL COALITION,,533 GOVERNOR HOUSE CIR,WILMINGTON,DE,19809-2454,0000,03,3,1200,202009,1,15,000000000,1,01,,0,0,02,0,06,,,,F32,
821487602,DOLLBABYS CHILDREN INC,,1910 LONGCOME DR,WILMINGTON,DE,19810-3822,0000,03,3,1000,201709,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,P20,
821518376,JOLLY SCHOLASTIC FOUNDATION,,16192 COASTAL HWY,LEWES,DE,19958-3608,0000,03,3,1200,201708,1,15,000000000,1,01,202005,2,4,01,0,05,20641,136193,123849,,
821596114,LARRY HENDERSON FOUNDATION,,6 DENNY ROAD,WILMINGTON,DE,19809-3444,0000,03,3,1200,201808,1,16,000000000,5,01,201809,0,0,02,0,09,0,0,0,T99,
821600948,AENON CHRISTIAN FELLOWSHIP CHURCH INC,% ALONZO F WATERS JR,10 THREE RIVERS DR,NEWARK,DE,19702-4209,3317,03,9,7000,199112,1,10,001000000,1,01,,0,0,06,0,06,,,,,
821608937,REHOBOTH BAY HOME OWNERS ASSOCIATION,% JOHN IACONA PRESIDENT,21325 POINT CIR,REHOBOTH BCH,DE,19971-8457,0000,03,3,1000,202003,1,16,000000000,1,01,201903,0,0,02,0,12,0,0,0,S21,
821684631,GET A GRIP TEEN MENTORING INC,,PO BOX 11891,WILMINGTON,DE,19850-1891,0000,03,3,1200,201710,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B80,
821684769,BLEU BLANC ROUGE FOUNDATION,,3500 S DUPONT HWY,DOVER,DE,19901-6041,0000,03,3,1000,201712,1,04,000000000,1,01,201912,4,5,00,1,12,138780,900000,,T20,
821704692,MURPHY FAMILY FOUNDATION,% STEPHEN MURPHY,501 SILVERSIDE RD FOUNDATION SOURCE,WILMINGTON,DE,19809-1374,0000,03,3,1000,201802,1,04,000000000,1,01,201812,4,5,00,1,12,290262,739977,,T20,
821731211,BUCKETS OF LOVE FOUNDATION,,PO BOX 66,CHESWOLD,DE,19936-0066,0000,03,3,1000,201904,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T31,
821754688,HANDS FOR LIFE,% TRAVIS MCKAY,54 OMEGA DRIVE SUITE F,NEWARK,DE,19713-2062,6152,03,9,1000,201507,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,,HANDS FOR LIFE OMEGA DR
821807093,ROCKWOOD PARK PRESERVATION SOCIETY INC,% ROBERT BARRY,4651 WASHINGTON STREET EXT,WILMINGTON,DE,19802-1326,0000,03,3,1200,201706,1,16,000000000,1,01,201912,1,3,01,0,12,8197,93787,89509,A80,
821828702,FORESIGHT & BOUNDLESS CORP,% SECRETARY,3616 KIRKWOOD HWY,WILMINGTON,DE,19808-5124,0000,03,3,1560,201707,1,15,000000000,1,01,202004,0,0,02,0,04,0,0,0,P45,
821835250,AMERICAN FEDERATION OF STATE COUNTY AND MUNICIPAL EMPLOYEES,% M TRAVIS UHDE,220 S MAIN ST,NEWARK,DE,19711-4562,1381,05,9,5000,195708,2,00,263264279,5,01,201912,0,0,02,0,12,0,0,0,,L3919DE CITY OF NEWARK SKILLED TRAD
821841968,AD DISASTER RELIEF FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201805,1,04,000000000,1,01,201912,4,4,00,1,12,151042,217493,,,
821868712,TLGC FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201802,1,04,000000000,1,01,201912,6,4,00,1,12,1975897,451876,,T20,
821869138,MISSING LINKS INC,,323 TULLAMORE RD,MAGNOLIA,DE,19962-2616,0000,03,3,2000,201709,1,16,000000000,1,01,201712,0,0,02,0,12,0,0,0,P20,
821874993,FAITH CHRISTIAN FELLOWSHIP OF CENTRAL DELAWARE,% JAY L MAST,PO BOX 1296,DOVER,DE,19903-1296,7018,03,9,7000,198001,1,10,001000000,5,01,,0,0,06,0,12,,,,,
821887904,DESTINATO RIGORE,% MICHEAL ARISTEIA AESIR,2093 PHILADELPHIA PIKE 8893,CLAYMONT,DE,19703-2424,0000,03,3,1200,201706,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,L21,
821888163,FOUNDATION FOR LIVING WELLNESS AND HEALTH,,8 THE GREEN - SUITE A,DOVER,DE,19901-3618,0000,03,3,1000,201706,1,15,000000000,1,01,201812,3,3,02,0,12,40000,40000,40000,E70,
821895023,OAKPOINT CHARITABLE FOUNDATION,% OAKPOINT CHARITABLE FOUNDATI,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201711,1,04,000000000,1,01,201912,8,7,00,1,12,26391317,9890208,,T20,
821913775,TOGETHER STRONG NPC FOUNDATION,% FOUNDATION SOURCE,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,201712,1,04,000000000,1,01,201912,6,3,00,1,12,2448177,51486,,T20,
821951909,ECO HERITAGE PRESBYTERY,,15 POLLY DRUMMOND HILL RD,NEWARK,DE,19711-5706,5914,03,9,7000,201302,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
821962328,TRINITY LEADERSHIP FOUNDATION,,PO BOX 996,LAUREL,DE,19956-0996,0000,03,3,1200,201710,1,03,000000000,1,01,201912,1,1,00,1,12,1,1,,P20,
822004850,HOOPER COUNCILL POSITIVE POTENTIAL PROJECT,,16 FRANKLIN AVE,CLAYMONT,DE,19703-2034,0000,03,3,1235,201904,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
822014927,DELAWARE CHARMS,,206 RICHARD BASSETT RD,DOVER,DE,19904-5429,0000,03,3,1700,201804,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,O20,
822058850,DELAWARE PARDON INITIATIVE INC,,PO BOX 2971,WILMINGTON,DE,19805-0971,0000,03,3,1000,201707,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,I40,
822060975,GREENHILL CHARITABLE FOUNDATION INC,% JOSEPH SCARBOROUGH,2500 W 4TH ST STE 1,WILMINGTON,DE,19805-3352,0000,03,3,1000,201707,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P50,
822070572,NANTICOKE HERITAGE BYWAY,% HILDEGARD RIEGER,203 HIGH ST,SEAFORD,DE,19973-3909,0000,03,3,2000,201710,1,15,000000000,1,01,201806,0,0,02,0,06,0,0,0,S30,
822084391,MCCOMMONS FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201803,1,04,000000000,1,01,201912,4,4,00,1,12,424095,230443,,T20,
822091673,MORE THAN A PERCENTAGE,,4023 KENNETT PIKE SUITE 151,GREENVILLE,DE,19807-2018,0000,03,3,1280,201811,1,15,000000000,1,01,,0,0,02,0,12,,,,H01,
822098966,THE BDM FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201802,1,04,000000000,1,01,201912,6,6,00,1,12,3414600,3167983,,T20,
822108890,NEW STREET HOUSE INC,% JOHN SLAGOWSKI,24 AUSPICE CIR,NEWARK,DE,19711-2976,0000,03,3,1000,201808,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,L41,
822115868,LEGACY COMMUNITY DEVELOPMENT CORPORATION,% DAVID MILLS,144 QUIGLEY BLVD,NEW CASTLE,DE,19720-4199,0000,03,3,1200,201802,1,16,000000000,1,01,201712,0,0,02,0,12,0,0,0,O50,
822117050,CHARLES LAWSON BAUER FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201812,1,04,000000000,1,01,201912,4,5,00,1,12,374354,803738,,,
822135012,PICTURE IS ONLY HALF THE STORY INC,% OKITA ALLEN,2022 N WASHINGTON ST,WILMINGTON,DE,19802-4026,0000,03,3,1000,201804,1,15,000000000,1,01,,0,0,02,0,06,,,,P20,
822147177,EDWIN D MARKS ANIMAL FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201804,1,04,000000000,1,01,201912,5,5,00,1,12,664388,727385,,T20,
822159060,TGELF USA INC,,614 N DUPONT HWY STE 210,DOVER,DE,19901-3900,0000,03,3,1000,201805,1,15,000000000,1,01,201912,1,1,01,0,12,117,4277,4277,W12,
822174204,FAITH & FREEDOM CHRISTIAN CITIZENSHIP FOUNDATION,% JOHN RADELL,811 WOODSDALE RD,WILMINGTON,DE,19809-2244,0000,03,3,7000,201804,1,15,000000000,1,01,201812,1,3,02,0,12,1876,25890,25890,X20,
822185781,NORTHERN STAR CHILDRENS FOUNDATION INC,% LAURIE SMITH,855 BLACKBIRD GREENSPRING RD,SMYRNA,DE,19977-9483,0000,03,3,1000,201803,1,16,000000000,1,01,201812,1,2,02,0,12,8761,18972,9007,P30,NORTHERN STAR CHILDRENS FOUNDA
822193778,KNIGHTS OF COLUMBUS,% JAMES W OBRIEN,PO BOX 654,BETHANY BEACH,DE,19930-0654,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,16771 ST ANN COUNCIL
822203712,KONSTANTIN FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201803,1,04,000000000,1,01,201912,4,3,00,1,12,213765,75098,,T20,
822246804,REPTILE CONSERVATION AFRICA US INC,% LESLIE POLIZOTI,4023 KENNETT PIKE 861,GREENVILLE,DE,19807-2018,0000,03,3,1000,201802,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D31,
822256875,BIANCHI MEMORIAL FUND,% FRANK PROCTOR,C/O FRANK PROCTOR 2203 DORVAL ROAD,WILMINGTON,DE,19810-0000,0000,03,3,1000,201901,1,15,000000000,1,01,201912,4,3,01,0,12,117109,88935,62093,B82,
822262054,KENT SUSSEX DENTAL SOCIETY INC,% BRUCE FISHER,1004 S STATE ST STE 1,DOVER,DE,19901-6901,0000,03,3,1200,201708,1,16,000000000,1,01,201912,3,2,02,0,12,32559,19706,19706,E70,
822263049,DELAWARE VIPERS FASTPITCH,% KEITH MCCARTHY,221 BROOKWOOD DR,WYOMING,DE,19934-3674,0000,03,3,1200,201708,1,16,000000000,5,01,202007,0,0,02,0,07,0,0,0,N60,
822277193,WORD OF TRUTH MINISTRIES INC,% CARMEN DRUMMOND,9354 BENSON RD,LINCOLN,DE,19960-3048,0000,03,3,7000,202005,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
822289585,MAINWARING FAMILY FOUNDATION,% SCOTT A MAINWARING,1013 CENTRE RD STE 101,WILMINGTON,DE,19805-1265,0000,03,3,1000,201710,1,04,000000000,2,01,201912,6,6,00,1,12,4019881,4019886,,T20,
822294069,NOTJUSTFATIGUE INC,% JEFFREY ANSELL,40 E MAIN ST NO 725,NEWARK,DE,19711-4639,0000,03,3,1000,201903,1,04,000000000,1,01,201912,1,1,00,1,12,4504,1,,E60,
822316084,HOMES AND HEARTS,,14 KAYAK CT,NEWARK,DE,19702-2316,0000,03,3,1000,201804,1,15,000000000,1,01,201807,0,0,02,0,07,0,0,0,P20,
822318519,AIME INC,% NIXON PEABODY,28 OLD RUDNICK LN,DOVER,DE,19901-4912,0000,03,3,1200,201908,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
822322044,MEHR FOUNDATION,,16192 COASTAL HWY,LEWES,DE,19958-3608,0000,03,3,1238,201709,1,04,000000000,1,01,201912,1,2,00,1,12,278,12500,,A23,
822334533,DIGITAL BROADCAST ALLIANCE INC,,16192 COASTAL HWY,LEWES,DE,19958-3608,0000,03,3,1200,201708,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,A68,
822356598,GOD HOUSE OF DELIVERANCE OUTREACH MINISTRY,,PO BOX 49,MILLSBORO,DE,19966-0049,0000,03,3,7000,201904,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
822373265,J&F MENTAL HEALTH AND WELLBEING FOUNDATION,% DAVE LLEWELLYN DIXON AND ASSOCI,767 MONTCLAIR DRIVE,CLAYMONT,DE,19703-3643,0000,03,3,1000,201905,1,15,000000000,1,01,201912,3,3,02,0,12,25000,25000,25000,F32,
822398046,MONGOLIAN STUDENTS IN AMERICA ASSOCIATION,,427 N TATNALL ST,WILMINGTON,DE,19801-2230,0000,03,3,1200,201708,1,16,000000000,1,01,202002,0,0,02,0,02,0,0,0,B80,
822404164,SUSSEX MONTESSORI SCHOOL INC,% JESSE REEVES,24960 DAIRY LN,SEAFORD,DE,19973-6997,0000,03,3,2000,201902,1,11,000000000,1,01,202006,7,6,01,0,06,6002105,2514554,2512751,B20,
822408255,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% DONALD L WOOD II,453 SCARLET CIR,DOVER,DE,19904-5657,1155,03,9,1200,200509,1,15,000000000,1,01,202008,0,0,02,0,08,0,0,0,N60,DELAWARE HEART ATHLETIC GROUP
822408949,JONATHAN AND MEREDITH MEEKS FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201902,1,04,000000000,1,01,201912,6,6,00,1,12,3752073,1215568,,,
822462747,FRIENDS OF THE SOMMERSCHULE WUST,,2215 JAMAICA DR,WILMINGTON,DE,19810-2827,0000,03,3,1000,201710,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B11,
822479215,BRANDYWINE VILLAGE CIVIC ASSOCIATION,,1902 N WEST ST,WILMINGTON,DE,19802-4826,0000,03,3,1000,201710,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
822488221,SUN RAE FOUNDATION INC,,726 SEVILLE AVE,WILMINGTON,DE,19809-2129,0000,03,3,1000,201804,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P30,
822506375,POSTCARD CONNECT INC,% TREY SMALL,50 CARNOUSTIE RD,DOVER,DE,19904-2363,0000,03,3,1000,201803,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,P20,
822512628,NEW CASTLE H S DE ALUMNI ASSOCIATION EST 1914,,1625 BEAR CORBITT RD,BEAR,DE,19701-1525,0000,03,3,1200,201801,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
822531449,SUPPORT A VISION,,3203 STONEBRIDGE BLVD,NEW CASTLE,DE,19720-6742,0000,03,3,1000,201805,1,15,000000000,1,01,,0,0,02,0,06,,,,P20,
822546849,GREATER WORKS FAMILY LIFE MINISTRIES INC,,70 ENGLISH IVY LN,MAGNOLIA,DE,19962-1759,0000,03,3,7000,201808,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
822579993,TEAM FEELEY INC,% ERIN BOETTCHER,PO BOX 9829,NEWARK,DE,19714-4929,0000,03,3,1000,201709,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
822585640,SUPERPATRON INC,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201904,1,04,000000000,1,01,201912,5,6,00,1,12,999427,1318394,,T20,
822595170,CLARFELD FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201804,1,04,000000000,1,01,201912,6,7,00,1,12,3840714,5197698,,W11,
822616447,DELAWARE HURRICANES WILSON,,111 PORTSIDE CT,BEAR,DE,19701-2287,0000,03,3,1000,201711,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,N63,DE HURRICANES WILSON-CANES
822627736,RLB PRIVATE FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201805,1,04,000000000,1,01,201912,4,4,00,1,12,417696,173883,,T20,
822648760,GULU PROJECT INC,,123 DANTES DR,HOCKESSIN,DE,19707-2201,0000,03,3,1200,201709,1,16,000000000,1,01,201812,3,3,02,0,12,46349,44501,44501,O50,
822655837,ITHAKA EARLY LEARNING CENTER INC,% DIMITRI DANDOLOS,4401 LANCASTER PIKE-BLDG 27,WILMINGTON,DE,19805-1523,0000,03,3,1000,201803,1,11,000000000,1,01,,0,0,01,0,06,,,,B21,ITHAKA EARLY LEARNING CENTER
822658347,JOHN AND ETHEL KASHULON FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201808,1,04,000000000,1,01,201912,8,7,00,1,12,23876501,5514434,,T20,
822664590,DBLC FOUNDATION,,PO BOX 52,REHOBOTH BCH,DE,19971-0052,0000,03,3,1000,201802,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,T50,DEWEY BEACH LIONS CLUB FOUNDATION
822685242,QUANTUM DESIGN FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201804,1,04,000000000,1,01,201912,3,1,00,1,12,43761,259,,T22,
822690922,YESHUA MINISTRIES,% SHIRLEY RUSSELL,753 WILLOWWOOD DR,SMYRNA,DE,19977-5238,0000,03,3,7000,201809,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
822692880,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% NANCY SENIOR,1802 GRANT AVE,WILMINGTON,DE,19809-1336,1381,05,9,3000,195708,2,00,263264279,5,01,201712,0,0,02,0,12,0,0,0,,R0081DE AFSCME DELAWARE RETIREE CH
822701261,BROWN FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201807,1,04,000000000,1,01,201912,6,6,00,1,12,3066631,1202971,,T20,
822704907,EMMANUEL RESTORATION CENTER INC,% TA EMMANUEL RESTORATION MINISTRIE,452 MOORES LN,NEW CASTLE,DE,19720-4481,0000,03,3,1270,201911,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,EMMANUEL RESTORATION CENTER
822726585,OPPORTUNITY THRIVE INC,,111 COUNTRY FLOWER RD,NEWARK,DE,19711-2482,0000,03,3,1000,201903,1,15,000000000,1,01,201912,4,4,01,0,12,122186,135608,135608,B60,
822733159,HISPANIC AMERICAN ASSOCIATION OF DELAWARE INC,,92 S GERALD DR,NEWARK,DE,19713-3216,0000,03,3,1000,201804,1,15,000000000,1,01,201912,2,3,01,0,12,19576,55084,55084,P84,
822740133,MY LITTLE NIECE INC,,605 PAPRIKA PL,MIDDLETOWN,DE,19709-8784,0000,03,3,1000,201710,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
822745984,FGM FOUNDATION OF DELAWARE FOUNDATION,% NNEKA NEWMAN,902 HANOVER WAY,NEW CASTLE,DE,19720-6701,0000,03,3,1000,201905,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,T30,
822752596,ROAD WARRIORS LACROSSE INC A DELAWARE NON-STOCK NON-PROFIT CORP,% ELLIOTT GREENLEAF PC,1105 N MARKET ST STE 1700,WILMINGTON,DE,19801-1228,0000,03,3,1200,201709,1,15,000000000,1,01,201912,3,4,01,0,12,25978,144370,144370,O99,
822758823,STEVEN A HENLEY FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201807,1,04,000000000,1,01,201912,6,6,00,1,12,2195593,1682659,,T20,
822768926,S S MACK FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201807,1,04,000000000,1,01,201912,4,2,00,1,12,338800,10579,,T20,
822783040,HOPE ORCHESTRA FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201808,1,04,000000000,1,01,201912,1,1,00,1,12,4731,5023,,T22,
822794836,DELAWARE SOFTBALL HALL OF FAME INC,,201 S WOODWARD AVE,WILMINGTON,DE,19805-2358,0000,03,3,2000,201804,1,16,000000000,1,01,201812,1,1,02,0,12,4523,4634,4634,N63,
822795941,LANGSTON CHARITABLE FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201906,1,04,000000000,1,01,201912,6,4,00,1,12,1963634,382058,,T11,
822795965,NEW BEGINNIGS - NEXT STEP INC,,13 GUMWOOD DR,WILMINGTON,DE,19803-4001,0000,03,3,1000,201804,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,I40,
822798814,UNITED TECH PROJECT FOUNDATION,% DANIEL DEJESUS,1029 WEST 2ND ST APT 1,WILMINGTON,DE,19805-3674,0000,03,3,1200,201711,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
822800122,PROFUNDO BONO INC,% SORELIS DURAN,405 N KING ST STE 100,WILMINGTON,DE,19801-3700,0000,03,3,1000,201711,1,16,000000000,1,01,201806,0,0,02,0,06,0,0,0,A12,
