EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
870417388,MOUNTAIN WEST BALLET,,CO RON CUTLER CPA 3335 SO 900 EAST,SALT LAKE CITY,UT,84106-0000,0000,03,3,2000,198507,1,16,090119000,1,01,201912,4,4,01,0,12,256089,191785,191785,,
870417399,WAYNE COUNTY FARM BUREAU,% DALE K NEWTON,9865 S STATE ST,SANDY,UT,84070-3205,0000,05,3,1000,198610,2,00,231000000,1,01,201910,0,0,02,0,10,0,0,0,,
870417411,SEVIER COUNTY FARM BUREAU,% DALE K NEWTON,9865 S STATE ST,SANDY,UT,84070-3205,0000,05,3,1000,198510,2,00,231000000,1,01,202009,0,0,02,0,09,0,0,0,,
870417415,JUAB COUNTY FARM BUREAU FEDERATION,% DALE K NEWTON,9865 S STATE ST,SANDY,UT,84070-3205,0000,05,3,1000,198510,2,00,231249000,1,01,201910,0,0,02,0,10,0,0,0,,
870417447,SALT LAKE POLICE ASSOCIATION,% MICHAEL MCKENNA,868 S MCCLELLAND ST STE 3,SALT LAKE CTY,UT,84102-3750,0000,05,3,3000,198905,2,00,263000000,1,01,201912,5,5,01,0,12,802658,669047,179909,J40,
870417475,IRON COUNTY FARM BUREAU,% DALE K NEWTON,9865 S STATE ST,SANDY,UT,84070-3205,0000,05,3,1000,198510,2,00,231249000,1,01,201910,0,0,02,0,10,0,0,0,,
870417923,NAIOP UTAH CHAPTER,,3633 S CRESTWOOD DR,SALT LAKE CTY,UT,84109-3806,0000,06,3,2000,198905,2,00,205000000,1,01,201912,4,4,01,0,12,137229,328831,328831,,
870418027,CANYONLANDS FIELD INSTITUTE INC,,PO BOX 68,MOAB,UT,84532-0068,0000,03,3,2000,198508,1,16,059149000,1,01,201909,7,5,01,0,09,5268783,675306,641191,A80P,
870418615,WESTMINISTER PRESBYTERIAN CHURCH,% NEAL HUMPHREY,796 S MOUNTAIN RD,FRUIT HEIGHTS,UT,84037-2728,5052,03,9,7000,198205,1,10,001002000,1,01,,0,0,06,0,12,,,,,
870418692,RICH COUNTY FARM BUREAU,% DALE K NEWTON,9865 S STATE ST,SANDY,UT,84070-3205,0000,05,3,1000,198509,2,00,231232000,1,01,201910,0,0,02,0,10,0,0,0,,
870418694,CARBON COUNTY FARM BUREAU FEDERATION,% DORRELL BARKER,9865 S STATE ST,SANDY,UT,84070-3205,0000,05,3,1000,198706,2,00,231000000,1,01,201910,0,0,02,0,10,0,0,0,,
870418900,BROWNING EMPLOYEE BENEFIT TRUST,,1 BROWNING PL,MORGAN,UT,84050-9326,0000,09,3,1000,198711,2,00,265000000,2,01,201912,0,0,02,0,12,0,0,0,,
870418926,EMERY COUNTY FARM BUREAU,% DALE K NEWTON,9865 S STATE ST,SANDY,UT,84070-3205,0000,05,3,3000,198708,2,00,231000000,1,01,201910,0,0,02,0,10,0,0,0,,
870419324,CENTRAL VALLEY MEDICAL CENTER,,PO BOX 412,NEPHI,UT,84648-0412,0000,03,3,1000,198510,1,12,150154000,1,01,201906,9,8,01,0,06,93233666,47449669,42674417,E39Z,
870419349,UTAH CASUALTY INSURANCE GUARANTY ASSOCIATION,,7400 SOUTH UNION PARK AVE SUITE 20,MIDVAL,UT,84047-6704,0000,04,3,1000,198912,2,00,903000000,5,01,201912,8,6,01,0,12,13070598,4378796,1878882,,
870419742,MORGAN COUNTY FARM BUREAU,% DALE K NEWTON,9865 S STATE ST,SANDY,UT,84070-3205,0000,05,3,1000,198703,2,00,231000000,1,01,202009,0,0,02,0,09,0,0,0,,
870419788,EGYPTIAN THEATRE FOUNDATION INC,,PO BOX 4,OGDEN,UT,84402-0004,0000,03,3,2000,198608,1,15,402000000,1,01,202006,3,2,02,0,06,58344,11025,8374,A61I,
870419883,STATE OF UTAH CHIEFS OF POLICE ASSOCIATION,,98 E 5600 S,OGDEN,UT,84405-6935,0000,06,3,2000,200201,2,00,000000000,1,01,202006,4,4,01,0,06,162331,146381,146381,Y03,
870419902,UTAH EDUCATION ASSOCIATION,,5150 S 900 E,SALT LAKE CTY,UT,84117-6602,2402,06,9,2000,197302,2,00,059000000,5,01,201808,4,4,01,0,08,359153,263191,263191,,WASATCH UNISERV
870419998,DUCHESNE COUNTY FARM BUREAU,% DALE K NEWTON,9865 S STATE ST,SANDY,UT,84070-3205,0000,05,3,1000,198703,2,00,231000000,1,01,201910,0,0,02,0,10,0,0,0,,
870420378,UTAH DOWN SYNDROME FOUNDATION,,PO BOX 675,SALT LAKE CTY,UT,84110-0675,0000,03,3,1200,198606,1,15,125000000,1,01,201912,3,4,01,0,12,90102,121064,64261,,
870420899,ACADEMY OF GENERAL DENTISTRY,% SCOTT TRACY,976 E 1370 N,AMERICAN FORK,UT,84003-8857,2364,06,9,1000,197210,0,00,000000000,5,01,201912,4,2,02,0,12,214374,23934,23934,,UTAH CHAPTER
870420937,EMERGENCY NURSES ASSOCIATION,% DAPHNE THOMAS,1150 NICHOLLS RD,FRUIT HEIGHTS,UT,84037-2610,3993,03,9,1000,200308,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B60,UTAH STATE COUNCIL
870421105,OPEN DOORS SOCIAL SERVICES,,1360 E 1450 S,CLEARFIELD,UT,84015-1611,0000,03,3,1000,198701,1,15,327326408,1,01,202006,6,6,01,0,06,1514706,2834642,2834642,I72Z,FAMILY CONNECTION CENTER
870422404,MURRAY COMMUNITY ARTS COUNCIL,% DEAN & CAROL HERMANSEN,11238 WYNGATE LN,SANDY,UT,84092-5270,0000,03,3,1000,199703,1,04,995088000,1,01,201812,3,2,00,1,12,30121,24243,,A260,
870423521,SOUTH VALLEY UNITARIAN UNIVERSALIST,,6876 S HIGHLAND DR,SALT LAKE CTY,UT,84121-3045,0000,03,3,7000,198606,1,10,001007029,1,01,,0,0,06,0,12,,,,,
870423659,PREGNANCY RESOURCE CENTER OF SALT LAKE CITY,,644 S 900 E,SALT LAKE CTY,UT,84102-3478,0000,03,3,1000,198612,1,15,564563000,1,01,202006,5,4,01,0,06,945795,460756,414235,P40Z,
870424167,ASSOCIATION FOR COMPUTING MACHINERY,% COMPUTER SCIENCE DEPT,1465 EDVALSON ST DEPT 2401,OGDEN,UT,84408-2401,1931,03,9,1800,196805,1,16,059205279,5,01,201806,0,0,02,0,06,0,0,0,,WEBER STATE UNIVERSITY
870424294,CHRISTIAN FELLOWSHIP MINISTRIES OF UTAH,,PO BOX 10094,OGDEN,UT,84409-1694,0000,03,3,1000,200803,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
870424951,COMMUNITY TREATMENT ALTERNATIVES,,4444 S 700 E STE 203,SALT LAKE CTY,UT,84107-3075,0000,03,3,1000,198610,1,15,160000000,1,01,201906,6,8,01,0,06,4515812,19789704,19228275,G84Z,
870425519,SOUTH VALLEY TRAINING COMPANY,,455 WEST 9160 SOUTH,SANDY,UT,84070-2573,0000,03,3,1000,198708,1,15,566160000,1,01,202006,4,6,01,0,06,193222,1191792,1191792,J300,
870425827,SCHOOL OF ST PETER,% ALICE WILSON,3915 W 150 N,WEST POINT,UT,84015-6974,0000,03,3,1000,198912,1,11,059000000,1,01,202006,0,0,02,0,06,0,0,0,,
870426515,FIRST BAPTIST CHURCH,% LYMAN FIACK,1924 KENILWORTH RD,HELPER,UT,84526-2030,2007,03,9,7000,196905,1,10,001000000,5,01,,0,0,06,0,12,,,,,
870426671,UTAH PARENT CENTER INC,,5296 S COMMERCE DR STE 302,MURRAY,UT,84107-5371,0000,03,3,1000,198604,1,15,060994000,1,01,201907,5,6,01,0,07,800719,1350300,1335524,P400,
870426880,UTAH ASSOCIATION OF COMMUNITY SERVICES INC,% COLUMBUS COMMUNITY CENTER,PO BOX 1287,SALT LAKE CTY,UT,84110-1287,0000,06,3,2000,199504,2,00,200205000,1,01,202006,4,4,01,0,06,302236,199426,199426,,
870426949,THE CHILDRENS CENTER ENDOWMENT TRUST,,350 S 400 E,SALT LAKE CTY,UT,84111-2905,0000,03,3,1000,198604,1,17,922000000,2,01,201906,7,7,01,0,06,9122815,6073045,502091,,
870427760,UNION PACIFIC RAILROAD EMPLOYES HEALTH SYSTEMS,,1040 N 2200 W STE 200,SALT LAKE CTY,UT,84116-2929,0000,09,3,1000,198803,2,00,164000000,2,01,201912,9,9,01,0,12,149139807,169454322,169436278,,
870428172,THE FULL GOSPEL ASSEMBLY,,1840 S 800 E,SALT LAKE CTY,UT,84105-3103,0000,03,3,7000,198703,1,10,001000000,1,01,,0,0,06,0,12,,,,,
870428844,OREM TIMPANOGOS AQUATIC CLUB,%,PO BOX 1013,OREM,UT,84059-1013,0000,03,3,1000,199910,1,16,000000000,1,01,201912,4,4,01,0,12,167158,137696,137696,N670,
870428873,UTAH CHILDREN,,747 E SOUTH TEMPLE STE 100,SALT LAKE CTY,UT,84102-1266,0000,03,3,1000,198603,1,15,120000000,1,01,201909,6,5,01,0,09,1161847,866587,845946,R200,VOICES FOR UTAH CHILDREN
870428887,HOUSING DEVELOPMENT CORPORATION OF SALT LAKE CITY,,1776 S WEST TEMPLE,SALT LAKE CTY,UT,84115-1816,0000,03,3,1000,198704,1,16,381000000,1,01,201912,6,5,01,0,12,3072317,938375,938375,L20Z,
870429068,DESERET INTERNATIONAL CHARITIES,,50 E NORTH TEMPLE ST,SALT LAKE CITY,UT,84150-9001,5376,03,9,7000,194107,1,10,000000000,1,01,,0,0,13,0,12,,,,X20,
870429133,FUTURES THROUGH TRAINING INC,,PO BOX 1309,OGDEN,UT,84402-1309,0000,03,3,1000,198606,1,15,566000000,1,01,201906,4,5,01,0,06,212823,842141,842141,J220,
870429876,UTAH STATE BABE RUTH LEAGUES INC,,13295 S 2605 W,RIVERTON,UT,84065-0000,0000,03,3,1000,201010,1,16,000000000,1,01,201910,3,3,01,0,10,34750,54324,9499,N63,
870429921,FRATERNAL ORDER OF POLICE,% SEAN MCCARTHY,3577 S MARKET ST,WEST VALLEY,UT,84119-0000,1199,08,9,1000,195210,1,00,265000000,5,01,201906,0,0,02,0,06,0,0,0,,4 WEST VALLEY CITY LODGE
870430076,THE UINTAH SCHOOL DISTRICT FOUNDATION,,635 W 200 S,VERNAL,UT,84078-3055,0000,03,3,2000,198703,1,15,602000000,1,01,202006,4,3,02,0,06,483605,47930,39963,,
870430116,DAVIS BEHAVIORAL HEALTH INC,% DAVI,934 SOUTH MAIN STREET,LAYTON,UT,84041-7135,0000,03,3,1000,198705,1,15,179000000,1,01,202006,8,8,01,0,06,26303914,28315334,28315334,F220,
870430131,LYMAN WATER SYSTEM,% LANE CHAPPELL,PO BOX 42,LYMAN,UT,84749-0042,0000,12,3,4000,198605,2,00,250259000,1,01,202012,0,0,02,0,12,0,0,0,,
870430150,HABITAT FOR HUMANITY INTERNATIONAL INC,% STELLA ALLEN,1276 S 500 W,SALT LAKE CTY,UT,84101-3019,8545,03,9,1000,198701,1,15,398380000,1,01,201906,6,6,01,0,06,4068342,2961781,2479411,,SALT LAKE VALLEY HFH
870430188,NATIONAL KIDNEY FOUNDATION OF UTAH & IDAHO,,3707 N CANYON RD STE 1D,PROVO,UT,84604-4585,2041,03,9,1000,196909,1,15,059179000,5,01,201906,6,6,01,0,06,2330778,1335197,1228399,G44Z,
870430580,THE BENNION FAMILY ASSOCIATION,% DAVE SHARP,5327 W MOUNTAIN MEN DR,SALT LAKE CTY,UT,84118-6926,0000,03,3,1000,199004,1,15,094000000,1,01,201812,0,0,02,0,12,0,0,0,,
870430946,ASSOCIATION FOR UTAH COMMUNITY HEALTH,,860 E 4500 S STE 206,SALT LAKE CTY,UT,84107-3014,0000,03,3,2000,198606,1,15,603000000,1,01,201906,6,7,01,0,06,4582883,6171275,6171275,E32Z,
870431148,UTAH SUMMER GAMES FOUNDATION,,351 W UNIVERSITY BLVD,CEDAR CITY,UT,84720-2470,0000,03,3,2000,198806,1,15,300000000,1,01,,4,4,00,0,07,,,,,
870431314,VICTORY FIRST ASSEMBLY OF GOD,,535 E 700 S,BRIGHAM CITY,UT,84302-3321,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
870431317,THE GOOD SAMARITANS,% DANIEL F CABALLERO,1396 E 6125 S,OGDEN,UT,84405-7116,0000,03,3,1000,202001,1,16,602995560,1,01,201912,0,0,02,0,12,0,0,0,W12,
870431922,CALVARY SALT LAKE,,460 W CENTURY DR,SALT LAKE CTY,UT,84123-2534,0000,03,3,7000,198608,1,10,001000000,1,01,,0,0,06,0,12,,,,,
870432136,UTAH VALLEY CHAMBER OF COMMERCE,,2696 N UNIVERSITY AVE STE 220,PROVO,UT,84604-3885,0000,06,3,2000,198704,2,00,200000000,1,01,201912,4,5,01,0,12,202211,675612,588842,,
870432197,WEST JORDAN CHAMBER OF COMMERCE,,PO BOX 514,WEST JORDAN,UT,84084-0514,0000,06,3,1000,201203,2,00,000000000,1,01,201912,3,4,01,0,12,38369,162298,162298,S41,
870432261,ARABIAN HORSE ASSOCIATION OF UTAH,% VICKEY BOWMAN,1262 W 1400 N,LEHI,UT,84043-2846,0000,05,3,1000,198607,2,00,234000000,1,01,201812,2,2,02,0,12,22904,20797,20797,,
870432921,CACHE VALLEY SKI RACE INC,% IGNACIO BIRKNER,1645 E 1700 N,LOGAN,UT,84341-2147,0000,03,3,1000,201412,1,15,298995000,1,01,201912,0,0,02,0,12,0,0,0,N68,
870432964,ANOTHER LANGUAGE INC,,991 S WINDSOR ST,SALT LAKE CTY,UT,84105-1335,0000,03,3,2000,198709,1,15,119088090,1,01,202011,0,0,02,0,11,0,0,0,,
870432972,NATIONAL ALLIANCE ON MENTAL ILLNESS UTAH,,1600 W 2200 S STE 202,W VALLEY CITY,UT,84119-7249,0000,03,3,1000,198811,1,15,998000000,1,01,202006,4,5,01,0,06,352601,797473,784299,,
870433010,GRACE BAPTIST CHURCH OF WASHINGTON UTAH,,PO BOX 250,WASHINGTON,UT,84780-0250,0000,03,3,7200,198608,1,10,046001029,1,01,,0,0,06,0,12,,,,,
870433188,MIDVALE HISTORICAL SOCIETY AND MUSEUM,% BORON TWIGGS,152 FIRECLAY AVE,MURRAY,UT,84107-2679,0000,03,3,1000,199812,1,16,060000000,1,01,201812,0,0,02,0,12,0,0,0,A50Z,
870433612,FIRST BAPTIST CHURCH,% BOB WELLS,PO BOX 265,SUNNYSIDE,UT,84539-0265,2007,03,9,7000,196905,1,10,001000000,5,01,,0,0,06,0,12,,,,,
870434520,OGDEN SYMPHONY BALLET ASSOCIATION FOUNDATION,% ANDREA LANE,638 26TH ST,OGDEN,UT,84401-2594,0000,03,3,1000,199010,1,17,090000000,1,01,201905,6,4,01,0,05,2248043,271335,163005,,
870434522,FOLKLORE SOCIETY OF UTAH INC,% LYNNE S MCNEILL,361 E 300 N,LOGAN,UT,84321-4110,0000,03,3,2000,201409,1,16,120000000,1,01,201810,0,0,02,0,10,0,0,0,A20,
870434999,CHORAL ARTS SOCIETY OF UTAH,,PO BOX 2623,SALT LAKE CTY,UT,84110-2623,0000,03,3,2000,198709,1,16,089090119,1,01,201912,3,4,01,0,12,34740,132126,132126,,
870435214,BRAIN INJURY ASSOCIATION OF UTAH INC,,PO BOX 58841,SALT LAKE CTY,UT,84158-0841,0000,03,3,1000,198705,1,16,160000000,1,01,201912,0,4,01,0,12,0,133157,133157,G48Z,BRAIN INJURY ALLAINCE OF UTAH
870435725,FRIENDS OF BRIGHAM CITY LIBRARY,% SUSAN BEHRING,26 E FOREST ST,BRIGHAM CITY,UT,84302-2112,0000,03,3,2000,200710,1,16,000000000,1,01,202005,0,0,02,0,05,0,0,0,,
870435739,UTAH ALLIANCE OF ECONOMIC DEVELOPMENT PROFESSIONALS,% MARLIN ELDRED,PO BOX 2224,SANDY,UT,84091-2224,0000,03,3,1000,201411,1,16,200000000,1,01,201912,0,0,02,0,12,0,0,0,S20,UTAH ALLIANCE
870435959,INTERNATIONAL ASSOCIATION OF ELECTRICAL INSPECTORS,% LAYNE WESTERN,PO BOX 95093,SOUTH JORDAN,UT,84095-2017,1330,06,9,2000,195601,2,00,905059000,5,01,201912,0,0,02,0,12,0,0,0,,3000 NORTHWESTERN SECTION
870436172,UTAHS RETIRED TROOPERS ASSOCIATION,% GARY E GUNRUD,3354 W NEW WORLD DR,WEST JORDAN,UT,84084-2705,0000,04,3,1000,201604,2,00,263000000,1,01,202012,0,0,02,0,12,0,0,0,T50,
870436257,CACHE EMPLOYMENT & TRAINING CENTER,,275 W 400 S,LOGAN,UT,84321-5218,0000,03,3,2000,198904,1,15,031000000,1,01,202006,7,6,01,0,06,5546000,3816093,3612967,J300,
870436541,HELLENIC CULTURAL ASSOCIATION,,279 S 300 W,SALT LAKE CTY,UT,84101-1703,0000,03,3,2000,198706,1,16,060000000,1,01,201912,0,0,02,0,12,0,0,0,A230,
870436663,SAINT CATHERINE OF SIENA CATHOLIC CHURCH,,170 S UNIVERSITY ST,SALT LAKE CTY,UT,84102-1814,0928,03,9,7000,198607,0,15,000000000,0,01,201312,0,0,13,0,12,,,,,
870436758,DAVIS COUNTY FARM BUREAU FEDERATION,% NEAL BRIGGS,9865 S STATE ST,SANDY,UT,84070-3205,0000,05,3,2000,198611,2,00,231232000,1,01,201910,0,0,02,0,10,0,0,0,,
870437154,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202006,0,0,02,0,06,0,0,0,B942,HORACE MANN ELEM PTA
870437218,PARENTS HELPING PARENTS,,11175 S REDWOOD RD,SOUTH JORDAN,UT,84095-8208,0000,03,3,1200,198611,1,16,179000000,1,01,201912,3,1,02,0,12,28231,450,450,P400,D B A TURNABOUT SCHOOL
870437475,UNITED MINE WORKERS OF AMERICA INTERNATIONAL,% ORLANDO OCHOA,PO BOX 85,HELPER,UT,84526-0085,5333,05,9,1000,200607,2,00,004000000,5,01,201912,0,0,02,0,12,0,0,0,J40,8622
870437994,SALT LAKE COUNTY HUMANE EDUCATION & AWARENESS ADVISORY BOARD INC,,6111 W POWDERWOOD DR,W VALLEY CITY,UT,84128-6543,0000,03,3,4000,198702,1,15,913000000,1,01,201912,0,0,02,0,12,0,0,0,,
870438290,GINA BACHAUER INTERNATIONAL PIANO FOUNDATION,,138 W BROADWAY SUITE 220,SAIT LAKE CITY,UT,84101-1913,0000,03,3,2000,198705,1,15,090000000,1,01,201809,4,6,01,0,09,393129,1066568,1064598,A650,
870438519,KIDS ON THE MOVE INC,,475 W 260 N,OREM,UT,84057-1970,0000,03,3,2000,198705,1,15,031000000,1,01,201906,7,7,01,0,06,5812757,8570433,8480589,B210,
870438574,UTAH CHAPTER OF THE MILITARY VEHICLE COLLECTORS CLUB,% ELWOOD P POWELL,1126 N 125 W,SUNSET,UT,84015-3004,0000,07,3,1000,198702,2,00,281000000,1,01,202003,0,0,02,0,03,0,0,0,,
870438796,KIDS WHO COUNT,% KELSEY LEWIS,345 N STATE ROAD 198,SALEM,UT,84653-5719,0000,03,3,2000,198706,1,11,030031000,1,01,201906,4,6,01,0,06,428529,1304377,1304377,B28Z,
870438987,BABCOCK PERFORMING READERS,% BRAD NYGREN,PO BOX 58336,SALT LAKE CTY,UT,84158-0336,0000,03,3,2000,201811,1,15,090092149,1,01,201906,0,0,02,0,06,0,0,0,A60,
870439283,THE KINGDOM OF GOD JESUS CHRIST KING OF KINGS,,793 OAKMONT AVE,MURRAY,UT,84107-7726,0000,03,3,7000,198704,1,10,001005007,1,01,,0,0,06,0,12,,,,,
870439582,THE WASHINGTON COUNTY SCHOOL DISTRICT FOUNDATION,,121 W TABERNACLE ST,ST GEORGE,UT,84770-3338,0000,03,3,1200,198708,1,15,059000000,1,01,202006,6,5,01,0,06,1875617,787094,787094,,
870439622,UTAH ASSOC OF INDUSTRIAL ENERGY & PRODUCERS,% SCOTT GUTTING EXEC DIR,215 S STATE ST STE 200,SALT LAKE CTY,UT,84111-2322,0000,06,3,2000,199103,2,00,229530000,1,01,201812,2,4,01,0,12,12747,213865,181136,,
870439718,AMERICAN FEDERATION OF TEACHERS,% AFT UT,105 E FORT UNION BLVD,MIDVALE,UT,84047-1533,0787,05,9,3000,196711,2,00,263264279,5,01,202006,0,0,02,0,06,0,0,0,,4429 GRANITE
870439810,ACLU OF UTAH FOUNDATION INC,% KAREN MCCREARY,355 N 300 W,SALT LAKE CITY,UT,84103-1594,0000,03,3,1000,198708,1,15,430000000,1,01,201903,6,6,01,0,03,2688525,1638373,1416275,,
870440102,UTAH-IDAHO SOUTHERN BAPTIST CONVENTION,% DAVID DUNCAN,PO BOX 12653,OGDEN,UT,84412-2653,2007,03,9,7000,196905,1,10,001000000,5,01,,0,0,06,0,12,,,,,VALLEY VIEW BAPTIST
870440340,SHEPHERD OF THE MOUNTAIN LUTHERAN CHURCH,,4051 HIGHWAY 224,PARK CITY,UT,84098-6504,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
870440422,WORD ALIVE FAMILY CHURCH INC,,4040 W 5085 S,KEARNS,UT,84118-4231,0000,03,3,7000,198803,1,10,001000000,1,01,,0,0,06,0,12,,,,,
870440571,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202006,0,0,02,0,06,0,0,0,B94Z,ADAMS ELEMENTARY PTA
870440689,HAROLD & RUTH DANCE CHARITABLE FOUNDATION,,272 S SHERWOOD DR,PROVIDENCE,UT,84332-9688,0000,03,3,1000,198707,1,04,602000000,2,01,201912,4,4,00,1,12,490533,333885,,,
870440808,WILFORD W CHUB LUNDBERG CHARITABLE FOUNDATION,,1496 E 1140 N,LOGAN,UT,84341-2815,0000,03,3,1000,198704,1,04,602000000,2,01,201912,2,1,00,1,12,23628,75,,,
870440889,XI ALPHA CHAPTER OF THE CHI OMEGA FRATERNITY,,1435 E 100 S,SALT LAKE CTY,UT,84102-1802,0000,07,3,1000,201806,2,00,036000000,1,01,201906,3,4,01,0,06,74815,183169,183169,B83,
870441666,UTAH NURSERY AND LANDSCAPE ASSOCIATION,,PO BOX 526314,SALT LAKE CTY,UT,84152-6314,0000,06,3,1000,199506,2,00,200000000,1,01,202006,4,4,01,0,06,267654,253891,253891,,
870441871,COOMBS CHARITABLE FOUNDATION,,4568 S HIGHLAND DR STE 290,SALT LAKE CTY,UT,84117-4237,0000,03,3,1000,198808,1,04,602560000,1,01,201911,4,4,00,1,11,236081,299950,,,
870441931,SNOWBASIN SKI EDUCATION FOUNDATION,,PO BOX 150131,OGDEN,UT,84415-0131,0000,03,3,1000,198807,1,16,298000000,1,01,201906,3,5,01,0,06,59471,593982,475245,,OGDEN VALLEY WINTER SPORTS FOUNDATI
870442164,HEATHER & DON STONE CHARITABLE FOUNDATION,,6649 S VERANO CIR,WEST JORDAN,UT,84081-4342,0000,03,3,1000,198705,1,04,602000000,2,01,201912,3,3,00,1,12,38810,39934,,,
870442197,CALVARY TOWER HOUSING INC,,7351 S UNION PARK AVE STE 250,MIDVALE,UT,84047-5130,0000,03,3,1000,198706,1,16,004000000,1,01,201912,5,4,01,0,12,722295,381543,381543,L21Z,
870442225,HELP EVERY LIVING PERSON,,6000 SOUTH 300 EAST 200,SALT LAKE CITY,UT,84107-5437,0000,03,3,2000,198807,1,04,560994000,1,01,201912,6,4,00,1,12,3122569,217959,,,
870442681,UTAH-IDAHO SOUTHERN BAPTIST CONVENTION,,1235 CALIFORNIA AVE,SALT LAKE CTY,UT,84104-2904,2007,03,9,7000,196905,1,10,001000000,5,25,,0,0,00,0,12,,,,,GLENDALE BAPTIST CHURCH
870443413,SOMEBODYS ATTIC INCORPORATED,,39 W 100 N,LOGAN,UT,84321-4505,0000,03,3,1000,198812,1,16,917000000,1,01,201912,4,4,01,0,12,470580,427543,427343,P29Z,
870443506,AGLOW INTERNATIONAL,% LINDA OTOOLE,3991 S 750 W,RIVERDALE,UT,84405-2608,2460,03,9,7000,197309,1,10,029000000,1,01,201912,0,0,06,0,12,0,0,0,,1451012 OGDEN UT COMMUNITY LIGHTHOU
870443740,WEBER COUNTY WILDLIFE FEDERATION,,4834 VAN BUREN AVE,OGDEN,UT,84403-4255,0000,03,3,2000,201409,1,16,000000000,1,01,201912,4,3,02,0,12,284224,35947,35947,N61,
870445540,UTAH REGISTERED SHEEP BREEDERS,% NYLE RUSSELL,3862 W 7300 S,SPANISH FORK,UT,84660-4050,0000,05,3,1000,198911,2,00,237000000,1,01,202011,0,0,02,0,11,0,0,0,,
870445877,AMERICAN FEDERATION OF TEACHERS,% BRAD ASAY,2261 S REDWOOD RD STE K,SALT LAKE CTY,UT,84119-1387,0787,05,9,3000,196711,2,00,263264279,5,01,201806,4,4,01,0,06,154025,163325,163325,,8042 UTAH
870446193,UNITED CHURCH KANAB-FREDONIA,,530 S 100 E,KANAB,UT,84741-3636,1125,03,9,7000,195105,1,10,000000000,5,01,,0,0,06,0,06,,,,,
870446493,KNIGHTS OF COLUMBUS,% MICHAEL R HACKING,637 LITTLE ROCK DR,SANTAQUIN,UT,84655-5597,0188,08,9,1000,194010,1,00,036029265,5,01,202012,0,0,02,0,12,0,0,0,,9561 FATHER DOMINGUEZ COUNCIL
870446885,ACTIVE REENTRY INC,,10 SOUTH FAIRGROUNDS RD,PRICE,UT,84501-0000,0000,03,3,1000,198807,1,15,160000000,1,01,202006,6,5,01,0,06,1823518,972003,972003,P80Z,
870447008,THE ASSOCIATION FOR THE TREE OF LIFE,% MICHAEL MIELKE,726 11TH AV,SALT LAKE CITY,UT,84103-3638,0000,03,3,2000,201207,1,15,350000000,1,01,201812,0,0,02,0,12,0,0,0,C60,
870447152,UTAH FLUTE ASSOCIATION,% KAREN PERKINS,10237 S OQUIRRH LAKE RD,SOUTH JORDAN,UT,84009-5743,0000,03,3,1000,201408,1,15,090000000,1,01,202008,0,0,02,0,08,0,0,0,A99,
870447211,THE SALT LAKE CITY CHINESE CHRISTIAN CHURCH,,1910 E 3900 S,SALT LAKE CTY,UT,84124-1602,0000,03,3,7000,198803,1,10,001000000,1,01,,0,0,06,0,12,,,,,
870447330,WORLD SENIOR GAMES INC,,1070 W 1600 S A-103,ST GEORGE,UT,84770-5569,0000,03,3,1000,198701,1,16,300575179,1,01,201912,6,6,01,0,12,2047401,2979598,2884002,,
870447660,DONORCONNECT,,6065 S FASHION BLVD STE 125,MURRAY,UT,84107-5401,0000,03,3,1000,198805,1,16,179000000,1,01,201906,8,8,01,0,06,14319917,27693997,26024328,E65Z,
870448738,UTAH SATSANG SOCIETY INC,,8105 S 700 E,SANDY,UT,84070-0510,2597,03,9,7000,197501,1,10,029000000,1,01,,0,0,06,0,12,,,,,A CHARTERED AFFILIATE OF ECKANKAR
870448890,INTERNATIONAL SOCIETY DAUGHTERS OF UTAH PIONEERS,,160 NORTH MAIN STREET,LOGAN,UT,84321-4566,6114,03,9,1000,201502,1,16,000000000,5,01,202005,0,0,02,0,05,0,0,0,A80,CACHE DAUGHTERS OF UTAH PIONEER MUS
870449134,THE FRIENDSHIP FORCE OF UTAH INC,% DOUG INGRAHAM,3310 S OAKWOOD ST,SALT LAKE CTY,UT,84109-3044,0000,03,3,2000,198809,1,16,093000000,1,01,201912,0,0,02,0,12,0,0,0,,
870449223,PARK CITY COOPERATIVE PRESCHOOL,,PO BOX 683482,PARK CITY,UT,84068-3482,0000,03,3,2000,198809,1,11,032000000,1,01,202006,3,3,01,0,06,93418,85531,85531,B21Z,
