EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
460808927,UNPLUGGED INC,% RACHEL MARK,PO BOX 9,EAST DORSET,VT,05253-0009,0000,03,3,1000,201409,1,16,000000000,1,01,202008,0,0,02,0,08,0,0,0,O50,
460811455,YOGA4CANCER FOUNDATION INC,% TARI PRINSTER KYTLE,PO BOX 1235,STOWE,VT,05672-1235,0000,03,3,1200,201306,1,15,000000000,1,01,201912,3,3,01,0,12,71413,51405,51405,T99,
460861043,COUNTRY DANCE & SONG SOCIETY INC,% TODD TASKA,2923 MINES RD,LOWELL,VT,05847-9536,9228,03,9,1000,199305,1,16,090000000,1,01,202008,0,0,02,0,08,0,0,0,A242,NORTHEAST HERITAGE MUSIC CAMP INC
460938716,GIFFORD HEALTH CARE INC,% WAYNE D BENNETT,44 S MAIN ST,RANDOLPH,VT,05060-1381,0000,03,3,1000,201312,1,16,000000000,1,01,201909,6,8,01,0,09,2024583,14472740,14472740,E32,
460944034,PATIENTS PARTY INCORPORATED,% DALE GUIDBRANDSEN,355 LATHROP LN,ARLINGTON,VT,05250-8593,0000,03,3,1000,201603,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,E70,
460950385,FRIENDS OF THE MIDDLETOWN SPRINGS PUBLIC LIBRARY,% MIDDLETOWN SPRINGS PUBLIC LIBRARY,62 HEMENWAY DR,MIDDLETWN SPG,VT,05757-4480,0000,03,3,1000,201302,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,B11,
460964412,GREEN MOUNTAIN FLIGHT ACADEMY INC,% TINA MANSFIELD,159 CATAMOUNT DR,MILTON,VT,05468-3284,0000,03,3,2000,201502,1,11,000000000,1,01,201912,0,0,02,0,12,0,0,0,B40,
461020256,NORTHERN VERMONT BASEBALL UMPIRES ASSOCIATION INC,% BARNEY MCLEAN,336 WATERTOWER CIR STE 801,COLCHESTER,VT,05446-5927,0000,06,3,1000,201301,2,00,000000000,1,01,202009,0,0,02,0,09,0,0,0,S40,NVBUA
461041296,CMF INC,,1505 CHURCH HILL RD,CHARLOTTE,VT,05445-9575,0000,03,3,1000,201406,1,15,000000000,1,01,201912,3,3,02,0,12,27626,47464,47464,Z99,CMF
461055295,SPORTS HELPING EMPOWER WOMEN IN SOUTH AFRICA INC,% SHEWINS,212 BROWNS BAY RD,BENSON,VT,05731-0000,0000,03,3,1000,201305,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,T30,
461121493,READSBORO CENTRAL SCHOOL PTG INC,,301 PHELPS LN,READSBORO,VT,05350-9638,0000,03,3,1200,201805,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B12,
461158357,VERMONT MOUNTAIN BIKE ADVOCATE INC,% ERIK SHUTZ,PO BOX 246,BROWNSVILLE,VT,05037-0246,6060,03,9,1000,201409,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,SPORT TRAILS OF THE ASCUTNEY BASIN
461164975,ADDISON COMMUNITY ATHLETICS FOUNDATION INC,% VERMONT COMMUNITY FOUNDATION,CO VCF 3 COURT STREET,MIDDLEBURY,VT,05753-0000,0000,03,3,1000,201405,1,15,000000000,1,01,201912,6,4,01,0,12,1499144,471819,378332,P99,
461168937,VERMONT MOUNTAIN BIKE ADVOCATE INC,% SCOTT MALLORY,329 WOODLAND PARK,MIDDLEBURY,VT,05753-1351,6060,03,9,1000,201409,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,MIDDLEBURY BIKE CLUB INC
461202725,VERMONT MOUNTAIN BIKE ADVOCATE INC,% DENNY LYSTER,68 PUFFER RD,MONTGOMRY CTR,VT,05471-5100,6060,03,9,1000,201409,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,GRATEFUL TREADS INC
461216311,VERMONT SCIENCE AND CONSERVATION CENTER INC,% WILLIAM MEUB,76 SAINT PAUL STREET,BURLINGTON,VT,05401-4470,0000,03,3,1000,201304,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,C30,
461260183,CHAMPLAIN VALLEY HAWKS WRESTLING PROGRAM INC,% BLU BROWN,32 BROOKSIDE DR,SHELDON,VT,05483-4410,0000,03,3,2000,201302,1,16,000000000,1,01,201806,0,0,02,0,06,0,0,0,O50,
461287545,JIMMY MESSIER MEMORIAL YOUTH CENTER INC,% DONALD WELLS,1486 STONE BRIDGE RD,MILTON,VT,05468-4421,0000,03,3,1000,201303,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
461287652,TECHNOLOGY FOR TOMORROW INC,,11 FLORAL ST,S BURLINGTON,VT,05403-3000,0000,03,3,1000,201305,1,04,000000000,1,01,201912,5,3,00,1,12,887078,38048,,B90,TECHNOLOGY FOR TOMORROW
461297876,VERMONT MOUNTAIN BIKE ADVOCATE INC,% RYAN THIBAULT,73 COMMONWEALTH AVE,HYDE PARK,VT,05655-4401,6060,03,9,1000,201409,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,MELLOW VELO INC
461306209,FRANKLIN ALLIANCE FOR RURAL MINISTRIES,% KIM ERNO MISSION DEVELOPER,38 GRAND AVE,SWANTON,VT,05488-1427,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
461379140,COBRA GYMNASTICS TEAM BOOSTERS INC,% JENNIFER SWENOR,280 HOMER STONE RD,WALLINGFORD,VT,05773-9441,0000,03,3,1000,201409,0,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,,
461404837,KNIGHTS OF COLUMBUS,% JIM SANTARCANGELO,PO BOX 431,N BENNINGTON,VT,05257-0431,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,1150 BENNINGTON ASSEMBLY
461432111,RURAL PRE-VENTURES-USA,,6 SPRINGSIDE RD,MIDDLEBURY,VT,05753-1205,0000,03,3,1000,201410,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P11,
461475177,VERMONT PARKS FOREVER INC,,PO BOX 815,MONTPELIER,VT,05601-0815,0000,03,3,1000,201305,1,15,000000000,1,01,201912,6,4,01,0,12,1252691,166819,166819,N32,
461542395,INNER FIRE,% THOMAS KAVET - TREASURER,26 PARKER RD,BROOKLINE,VT,05345-9793,0000,03,3,1000,201409,1,15,000000000,1,01,201812,5,5,01,0,12,684598,779201,779201,F30,
461549278,BRATTLEBORO FILM FESTIVAL INC,% MERRY ELDER,249 SOUTH MAIN ST,BRATTLEBORO,VT,05301-0000,0000,03,3,2000,201511,1,16,000000000,1,01,201802,0,0,02,0,02,0,0,0,A31,BRATTLEBORO FILM FESTIVAL
461610688,THEATRE KAVANAH INCORPORATED,,235 LOOMIS ST,BURLINGTON,VT,05401-3336,0000,03,3,1230,201508,1,16,000000000,1,01,201906,1,0,02,0,06,1099,0,0,A65,
461617174,PARENT BOOSTER USA INC,% DONNA DANIELS,GALLISON HILL ROAD,MONTPELIER,VT,05602-0000,5271,03,9,2100,200510,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B112,U32 RAIDER BOOSTERS INC
461617201,BIGTOWN PROJECTS INC,% ANNI MACKAY,PO BOX 155,ROCHESTER,VT,05767-0155,0000,03,3,1000,201311,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A20,
461618771,KNIGHTS OF COLUMBUS,% FAITHFUL COMPTROLLER,ELMWOOD AVE,BURLINGTON,VT,05401-0000,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,1148 DE GOESBRIAND ASSEMBLY
461629301,KNIGHTS OF COLUMBUS,% MAURICE NOEL,89 HORSESHOE LN,LYNDONVILLE,VT,05851-9088,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,1152 SHERIDAN ASSEMBLY
461691398,THE UNCOMMON FUND INC,,35 W RED ROCK RD,COLCHESTER,VT,05446-7489,0000,03,3,1000,201311,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T20,
461742077,CHRISTINA HEROY FOUNDATION,% GAIL HOLMES,C/O GAIL W HOLMES 19 EAST VILLAGE D,BURLINGTON,VT,05401-0000,0000,03,3,1000,201706,1,04,000000000,2,01,201912,6,4,00,1,12,1059425,405716,,T20,
461770115,BRATTLEBORO SUNRISE FOUNDATION INC,,PO BOX 1995,BRATTLEBORO,VT,05302-1995,0000,03,3,1000,201410,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,S80,
461805477,INTREPID ATHLETICS INC,% BRUCE BOYLE,15 SPELLMAN TER,RUTLAND,VT,05701-4123,0000,03,3,1000,201712,1,04,000000000,1,01,201712,0,0,00,1,12,0,0,0,N12,
461807804,CANCER ALTERNATIVE FOUNDATION INC,% NANCY ELIZABETH SHAW,PO BOX 2,EAST DOVER,VT,05341-0002,0000,03,3,8000,201403,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,H30,CANCER ALTERNATIVE
461855725,MOUNT ASCUTNEY REGIONAL ASSOCIATION OF BUSINESS INDUSTRY & TRADE INC,% RUDY HANECAK III,3 MAIN ST,WINDSOR,VT,05089-1301,0000,06,3,1000,201410,2,00,000000000,1,01,201812,0,0,02,0,12,0,0,0,S41,MOUNT ASCUTNEY REGIONAL CHAMBER
461862054,WISDOM STOVES INC,% NATHAN PUFFER,2126A SCOTT HWY,GROTON,VT,05046-5617,0000,03,3,1000,201809,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,Q32,
461887764,WESTON BROTHERS ENDOWMENT TRUST,% KENNETH D ALDERFER,58 PRIORY HILL RD,WESTON,VT,05161-6400,0000,03,3,7000,201407,1,21,000000000,1,01,,0,0,13,0,12,,,,X22,
461888481,MONASTIC LAND-CARE TRUST,% KENNETH D ALDERFER,58 PRIORY HILL RD,WESTON,VT,05161-6400,0000,03,3,7000,201408,1,21,000000000,2,01,,0,0,13,0,12,,,,X11,
461927983,VERMONT MOUNTAIN BIKE ADVOCATE INC,% SHELBY KING,PO BOX 73,UNDERHILL,VT,05489-0073,6060,03,9,1000,201409,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,BREWSTER RIVER MTN BIKE CLUB INC
461934902,SCOTT THOMAS SCHOLARSHIP FUND,% VICKI COREY DEJNOZKA,PO BOX 608,ARLINGTON,VT,05250-0608,0000,03,3,1000,201406,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,T99,
461989162,GLOBAL SUSTAINABILITY INC,% C/O ROGER BROWN,177 FAIRVIEW ST,BRATTLEBORO,VT,05301-6661,0000,03,3,1000,201304,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,Q33,
461992106,KENYA DRYLANDS EDUCATION FUND INCORPORATED,% SARAH HADDEN,PO BOX 505,MANCHESTER,VT,05254-0505,0000,03,3,1000,201311,1,15,000000000,1,01,201812,3,4,01,0,12,96542,158481,158481,Q30,
462022892,SUNRISE FOUNDATION,% MARK J HOVEY,617 STAGECOACH RD,STOWE,VT,05672-4238,0000,03,3,1000,201510,1,04,000000000,1,01,201912,3,1,00,1,12,44417,1,,T22,
462046161,WEE EXPLORERS PRESCHOOL INC,% CHASITY FAGNANT,41 BLACKBERRY LN,HYDE PARK,VT,05655-6001,0000,03,3,1200,201407,1,16,000000000,1,01,201706,2,3,01,0,06,22266,73202,73202,B99,
462077502,VERMONT MOUNTAIN BIKE ADVOCATE INC,% MIKE PURCELL,118 ROUTE 100,WEST DOVER,VT,05356-0000,6060,03,9,1000,201409,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N50,HOOT TOOT AND WHISTLE INC
462082294,RUTH STONE FOUNDATION INC,% BIANCA STONE,137 BIRCH LN,PUTNEY,VT,05346-9390,0000,03,3,1000,201612,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,T50,
462112666,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% DEBORAH VERZILLI,431 OAK RIDGE EST,MORRISVILLE,VT,05661-4400,1155,03,9,1200,200509,1,15,000000000,1,01,202008,0,0,02,0,08,0,0,0,N60,MORRISVILLE MAGIC
462120796,DREAM CENTER INC,% LINDA JUSTIN,160 WEST ST,MIDDLETWN SPG,VT,05757-4411,0000,03,3,1000,201408,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S20,
462134213,FAYSTON ELEMENTARY SCHOOL PTO INC,% DOUG BERGSTEIN,782 GERMAN FLATS RD,FAYSTON,VT,05673-7036,0000,03,3,2000,201305,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,B94,
462158617,ABUNDANT LIFE FELLOWSHIP OF NORTHERN VERMONT,,4911 EGYPT RD,E FAIRFIELD,VT,05448-9608,0000,03,3,7000,201805,1,10,000000000,1,01,,0,0,06,0,12,,,,,
462180753,WHOLE SYSTEMS HEALTH,% ERICA KOCH,66 DEANS MOUNTAIN RD,MORETOWN,VT,05660-9430,0000,03,3,2000,201409,1,16,000000000,1,01,201912,1,1,02,0,12,6549,7504,7504,K20,
462232602,WAR VETERANS ASSISTANCE GROUP INCORPORATED,% ROBERT B DELORME,PO BOX 191,FRANKLIN,VT,05457-0191,0000,03,3,1000,201402,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,W30,
462262086,PUTNEY FOODSHELF INCORPORATED,,10 CHRISTAIN SQUARE,PUTNEY,VT,05346-0000,0000,03,3,1000,201407,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K30,
462300248,CAMP NERINGA INC,,147 NERINGA RD,BRATTLEBORO,VT,05301-7945,0000,03,3,2700,201508,1,16,000000000,1,01,201912,6,6,01,0,12,1079288,1032310,1026257,X20,
462309129,HATCH INC,% ELIZABETH CATLIN,PO BOX 1526,BRATTLEBORO,VT,05302-1526,0000,03,3,1000,201409,1,16,000000000,1,01,201912,3,4,01,0,12,84431,141492,141492,A65,THE HATCH
462349415,CHAMPLAIN VALLEY FARMER COALITION INCORPORATED,% JEFFREY E CARTER,23 POND LANE,MIDDLEBURY,VT,05753-2057,0000,05,3,1000,201407,2,00,000000000,1,01,201912,3,3,01,0,12,58043,55420,55420,K99,CHAMPLAIN VALLEY FARMER COALTION
462363452,WITH LOVE FROM VERMONT LTD,% FREDERICK S KENNEY II,695 DEWEY RD,SALISBURY,VT,05769-9529,0000,03,3,1000,201405,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K30,
462372533,FOOD CONNECTS,,22 BROWNE CT UNIT 110,BRATTLEBORO,VT,05301-4428,0000,03,3,1000,201408,1,15,000000000,1,01,201912,4,6,01,0,12,498491,1148909,626740,K30,
462399933,ALBURGH PUBLIC LIBRARY INC,% CHERYL DUNN,PO BOX 126,ALBURGH,VT,05440-0126,0000,03,3,1200,201609,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,B70,
462440884,PARENT TEACHER ORGANIZATION OF CROSSETT BROOK MIDDLE SCHOOL INC,,5672 VT 100,WATERBURY,VT,05676-0000,0000,03,3,1000,201310,1,16,000000000,1,01,201906,0,0,02,0,06,0,0,0,B94,
462452857,KAPPA ALPHA THETA FRATERNITY,,215 S PROSPECT ST,BURLINGTON,VT,05401-3519,0154,07,9,1000,194010,2,00,036279000,5,01,,0,0,01,0,06,,,,,LAMBDA
462483183,WHITE SWAN FOUNDATION INC,% DINSE KNAPP AND MCANDREW PC,PO BOX 1112,RICHMOND,VT,05477-1112,0000,03,3,1000,201407,1,15,000000000,1,01,201912,3,4,01,0,12,47455,168849,168849,T30,WHITE SWAN FOUNDATION
462494287,SPIRITUAL COUNSELING INC,,241 INDIAN POINT STREET,NEWPORT,VT,05855-5555,0000,03,3,1000,201810,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,F60,
462530832,GABRIELS CHILDREN OF THE GREEN MOUNTAINS INC,% BARRY MEEHAN,107 NESHOBE BEACH RD,BOMOSEEN,VT,05732-4426,0000,03,3,1000,201405,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B12,GABRIELS CHILDREN
462532218,TRIJANG BUDDHIST INSTITUTE INC,,210 MORNING STAR LN,NORTHFIELD,VT,05663-6199,0000,03,3,1700,201609,1,10,000000000,1,01,,6,4,06,0,12,,,,X50,
462555722,OBRIEN ESTATES ASSOCIATION INC,,139 MINER FARM LN,SHELBURNE,VT,05482-7157,0000,04,3,3000,201504,2,00,000000000,1,01,,0,0,00,0,12,,,,L50,
462556670,NORTHEAST KINGDOM ALL STARS INC,,PO BOX 4261,ST JOHNSBURY,VT,05819-4261,0000,03,3,1200,201602,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,A6C,
462572510,COMBAT VETERANS MOTORCYCLE ASSOCIATION VT 26-3,% STANLEY WOOD,PO BOX 4,PROCTORSVILLE,VT,05153-0004,0000,03,3,1000,201609,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,W12,
462572688,AFTER THE TRACK INC,% VIRGINIA S IVERSON,3364 SILVER ST,HINESBURG,VT,05461-4434,0000,03,3,1000,201408,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
462592029,PEOPLE POWER INITIATIVES INC,% MGV ASSOC,191 BANK STREET,BURLINGTON,VT,05401-3961,0000,03,3,1000,201408,1,15,000000000,1,01,201912,3,4,01,0,12,49069,306032,240002,R05,
462620414,FRIENDS OF THE HANCOCK FREE PUBLIC LIBRARY,% JILL JESSO-WHITE,1897 VT RTE 125,HANCOCK,VT,05748-9712,0000,03,3,1000,201412,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,A11,
462725933,DERBY SENIOR MEALS INC,% ALLENYALE,PO BOX 18,DERBY LINE,VT,05830-0018,0000,03,3,1000,201502,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K30,
462760132,SOUTHEASTERN VERMONT ECONOMIC DEVELOPMENT STRATEGIES INC,% 15879,76 COTTON MILL HILL,BRATTLEBORO,VT,05301-7702,0000,03,3,2000,201903,1,15,000000000,1,01,202006,4,4,01,0,06,100463,192780,192780,S30,
462773423,TAYLOR G SHAOLIN FOUNDATION INC,,4050 WILLISTON ROAD SUITE 214,SOUTH BURLINGTON,VT,05403-6062,0000,03,3,1000,201406,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,Z99,
462796884,VERMONT DIARY PRODUCERS ASSOCIATION INC,,1361 HALLOCK RD,VERGENNES,VT,05491-8451,0000,03,3,1000,201407,1,16,000000000,1,01,202006,3,3,01,0,06,83689,77330,77330,K99,
462798106,CALEDONIA CENTRAL EDUCATION ASSOCIATION,% CC ED ASSOCIATION TREASURE,148 PEACHAM RD,DANVILLE,VT,05828-8938,0000,05,3,3000,201808,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,J40,
462836897,PARKS FOUNDATION OF BURLINGTON,,645 PINE STREET B,BURLINGTON,VT,05401-4920,0000,03,3,1000,201606,1,15,000000000,1,01,202006,6,5,01,0,06,1218278,509486,509486,N32,
462839524,CENTER FOR TRANSFORMATIONAL PRACTICE - INC,% SIMON DENNIS,149 LATHAM WORKS LN,WHITE RIV JCT,VT,05001-7086,0000,03,3,1000,201708,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,C01,
462840914,GUNSENSEVT,% ANN BRADEN,PO BOX 8824,BURLINGTON,VT,05402-8824,0000,04,3,3000,201406,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,R60,
462867140,INTERNATIONAL AVALANCHE NEST-EGG,,49 PACKARD RD,JERICHO,VT,05465-2513,0000,03,3,1000,201509,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,P12,
462887390,KILLINGTON AQUATIC CLUB INC,,2461 KILLINGTON RD,KILLINGTON,VT,05751-9748,0000,03,3,2000,201503,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N67,
462933725,MHSC INC,,PO BOX 88,RICHMOND,VT,05477-0088,0000,03,3,2000,201905,1,11,000000000,1,01,202007,2,3,01,0,07,24454,96605,96605,B20,MANSFIELD COOPERATIVE
462969014,LOCONTI FAMILY CHARITABLE TRUST,,126 PINNACLE FARM RD,JEFFERSONVLLE,VT,05464-6501,0000,03,3,4000,201309,1,04,000000000,2,01,201912,5,4,00,1,12,642510,197976,,T22,
462989068,FELINES AND FRIENDS FOUNDATION INC,% REBECCA WILDER,PO BOX 1316,NEWPORT,VT,05855-5316,0000,03,3,1000,201405,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D99,
463040109,ABUNDANCE ACRES,% C/O PATRICA GORDON,2625 SIMONSVILLE RD,ANDOVER,VT,05143-9081,0000,03,3,7100,201504,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X99,
463047012,BELLOWS FALLS MIDDLE SCHOOL COMMUNITY SUPPORTED ACTIVITIES INC,,15 SCHOOL ST,BELLOWS FALLS,VT,05101-1517,0000,03,3,2000,201610,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B12,
463085671,SPACE,% ALICE HARWOOD,2868 VERMONT ROUTE 11 W,CHESTER,VT,05143-9299,0000,03,3,1000,201407,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P99,
463085871,HORSES HOME AGAIN,% REBECCA WILLIAMS,4458 STOWE HOLLOW RD,STOWE,VT,05672-4985,0000,03,3,4000,201410,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
463103695,GIRL DEVELOP IT,% EXEC DIRECTOR,50 JOY DRIVE,SOUTH BURLINGTON,VT,05403-6561,0000,03,3,1200,201406,1,15,000000000,1,01,201912,4,4,01,0,12,415840,128373,128373,U41,
463115272,JOHNSON HISTORICAL SOCIETY INC,% LINDA JONES,134 VT RTE 15 W,JOHNSON,VT,05656-9646,0000,03,3,1000,201406,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,Z99,
463115902,CHANGING PERSPECTIVES INC,% SAMUEL DRAZIN,PO BOX 694,BRADFORD,VT,05033-0694,0000,03,3,1000,201409,1,15,000000000,1,01,201906,3,4,01,0,06,72329,147302,147302,P20,
463139016,MAPLE LEAF MONTESSORI,% TASHA DICKINSON,PO BOX 426,SAINT ALBANS,VT,05478-0426,0000,03,3,2000,201511,1,11,000000000,1,01,201912,2,3,01,0,12,14510,52333,52333,B21,
463192988,THE DORSET EQUINE RESCUE INC,% JENNIFER STRAUB,334 MAD TOM ROAD,EAST DORSET,VT,05253-0000,0000,03,3,1000,201405,1,15,000000000,1,01,201912,4,4,01,0,12,118834,230395,230395,D20,
463299097,OKEMO VALLEY JUNIOR GOLF FOUNDATION,% JAMES REMY,20 S HILL ST,LUDLOW,VT,05149-9577,0000,03,3,1000,201410,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N6A,
463324768,SOLARIS VOCAL ENSEMBLE,% DAWN WILLIS,14 ASPEN DR,ESSEX JCT,VT,05452-4374,0000,03,3,1000,201405,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,A99,
463360682,HAITI CARDIAC ALLIANCE INC,% NEXT MILE PROJECT,47 MAPLE ST STE 320,BURLINGTON,VT,05401-4956,0000,03,3,1000,201403,1,15,000000000,1,01,202006,4,5,01,0,06,369770,595344,588196,G43,HAITI CARDIAC ALLIANCE
463360811,MANCHESTER RIVERWALK ASSOCIATION INC,% WILLIAM LABERGE,PO BOX 1622,MANCHESTR CTR,VT,05255-1622,0000,03,3,1000,201406,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,S99,
463372824,CAMBRIDGE AREA ROTARY FOUNDATION,% GREG SMITHERS EXECUTIVE OFFICER,PO BOX 96,CAMBRIDGE,VT,05444-0096,0000,03,3,1000,201405,1,15,000000000,1,01,202006,2,2,02,0,06,19342,14946,14946,N03,CAMBRIDGE AREA ROTARY
463392491,VERMONT FEED DEALERS AND MANUFACTURERS ASSOCIATION,,PO BOX 449,ENOSBURG FLS,VT,05450-0449,0000,05,3,1000,201503,2,00,000000000,1,01,201912,3,4,01,0,12,77522,112047,51117,K03,
463405804,FAITH AND FAMILY FILMS,,PO BOX 91,RANDOLPH,VT,05060-0091,0000,03,3,1000,201704,1,15,000000000,1,01,202002,0,0,02,0,02,0,0,0,X20,
463421989,FRIENDS OF BOLTON VALLEY NORDIC AND BACKCOUNTRY INC,% HOPE CRIFO,55 E BEAR SWAMP RD,MIDDLESEX,VT,05602-9391,0000,03,3,1000,201407,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,C99,BOLTON FRIENDS
463450446,CALEDONIA MAPLE ASSOCIATION INC,,460 MOONEY RD,ST JOHNSBURY,VT,05819-8970,0000,05,3,1000,201408,2,00,000000000,1,01,201912,2,2,02,0,12,17986,10733,6938,K99,
463452902,VERMONT JUNIOR SHOOTING SPORTS ASSOCIATION INC,% MICHAEL MACDUFF,PO BOX 2053,MILTON,VT,05468-2053,0000,03,3,1200,201408,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N99,
463466978,WIDOWS SONS,% ROBERT FOX,PO BOX 865,BELLOWS FALLS,VT,05101-0865,0000,10,3,1000,201601,1,00,000000000,5,01,202009,0,0,02,0,09,0,0,0,Y42,
463491665,POINT AQUATIC RESTORATION ASSOCIATION,% JAMES WALL,845 BOW AND ARROW PT,NORTH HERO,VT,05474-9603,0000,03,3,1000,201409,1,15,000000000,1,01,201806,0,0,02,0,06,0,0,0,C32,PARA
463542622,MAD RIVER VALLEY INTERFAITH COUNCIL INC,% MR JOHN J KEARNS,PO BOX 342,WAITSFIELD,VT,05673-0342,0000,03,3,2000,201405,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P99,
463586462,STONE VALLEY ARTS INC,,PO BOX 47,POULTNEY,VT,05764-0047,0000,03,3,1000,201407,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A99,
463593492,GIFFORD RETIREMENT COMMUNITY INC,% WAYNE D BENNETT,44 S MAIN ST,RANDOLPH,VT,05060-1381,0000,03,3,1000,201409,1,16,000000000,1,01,201909,8,7,01,0,09,13467848,5249818,5249818,L22,
463620415,SLAMT1D INC,,188 ALLEN BROOK LN,WILLISTON,VT,05495-9303,0000,03,3,1000,201410,1,15,000000000,1,01,201912,2,4,01,0,12,12194,159325,154870,E60,
463634230,MIDDLEBURY FOODS CORP,,118 S MAIN ST,MIDDLEBURY,VT,05753-1615,0000,03,3,1000,201509,1,16,000000000,1,01,201806,1,3,01,0,06,8254,64379,64379,K35,
463647561,350VERMONT,,179 S WINOOSKI AVE STE 201,BURLINGTON,VT,05401-6102,0000,03,3,2100,201409,1,15,000000000,1,01,201812,3,4,01,0,12,73346,238268,236726,C60,
463698991,BENNINGTON CATAMOUNT BMX,% SHEILA SPURR,674 MURPHY HILL RD,N BENNINGTON,VT,05257-9630,0000,03,3,1200,201409,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,N60,
463701382,WEATHERSFIELD FOOD SHELF INC,% WEATHERSFIELD FOOD SHELF INC,PO BOX 69,ASCUTNEY,VT,05030-0069,0000,03,3,1000,201406,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P99,
463706922,EMILY M LYMAN FOUNDATION,% MONICA LYMAN,161 APPLETREE POINT RD,BURLINGTON,VT,05408-2446,0000,03,3,1000,201610,1,16,000000000,1,01,202008,0,0,02,0,08,0,0,0,W12,
463722492,HARPOON HELPS INC,% C/O HARPOON BREWERY,336 RUTH CARNEY DR,WINDSOR,VT,05089-9419,0000,03,3,1200,201406,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T30,
